idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
3346,9,7,570,10,10.03401443,2.948753638,"0,4"
3348,9,7,620,14,8.446315987,2.867074352,"0,4"
3355,9,7,692,11,8.5421208,2.896396361,"0,4"
3359,9,7,702,13,8.330202872,2.969873078,"0,4"
3371,9,7,621,23,10.17939359,2.969611565,"0,4"
3374,9,7,670,26,10.42805343,4.599180844,"0,4"
3382,9,7,543,4,10.44753282,1.877235691,"0,4"
3389,9,7,657,10,8.575879733,2.599642125,"0,4"
3398,9,7,607,21,10.28092376,3.791148963,"0,4"
3414,9,7,625,16,8.660959881,3.352177416,"0,4"
3447,9,7,677,13,8.458387182,2.945296461,"0,4"
3465,9,7,660,14,9.07255135,2.889158299,"0,4"
3481,9,7,655,8,9.375075548,2.397637566,"0,4"
3483,9,7,662,9,9.638437085,2.212737931,"0,4"
3506,9,7,538,2,9.162169181,1.39758676,"0,4"
3508,9,7,619,9,8.795402665,2.12829928,"0,4"
3510,9,7,710,8,10.04937063,2.363925342,"0,4"
3511,9,7,689,9,8.353147378,2.645390905,"0,4"
3519,9,7,666,15,8.762206074,2.919378044,"0,4"
3528,9,7,609,29,9.620260084,4.552306115,"0,4"
3533,9,7,664,19,9.021045069,3.371417959,"0,4"
3544,9,7,566,6,11.6802544,2.317209076,"0,4"
3566,9,7,607,16,8.696312529,3.56830423,"0,4"
3583,9,7,630,23,8.422996295,3.228761081,"0,4"
3588,9,7,670,22,7.84399113,3.195835429,"0,4"
3594,9,7,560,13,9.182895354,2.477221099,"0,4"
3598,9,7,681,10,9.798392951,2.794155486,"0,4"
3621,9,7,672,11,7.98415193,2.363791974,"0,4"
3636,9,7,624,13,8.503728743,3.032242475,"0,4"
3645,9,7,589,15,10.97694834,3.513961827,"0,4"
3649,9,7,679,19,7.549032849,2.962409631,"0,4"
3653,9,7,591,24,10.86927319,4.201645565,"0,4"
3662,9,7,720,3,6.964489486,1.106862311,"0,4"
3663,9,7,651,13,9.665113028,3.211111045,"0,4"
3678,9,7,669,11,9.327221594,2.678020811,"0,4"
3696,9,7,700,1,7.176071992,0.784313725,"0,4"
3704,9,7,564,4,9.742052627,1.697314522,"0,4"
3742,9,7,643,27,11.83900071,4.690625595,"0,4"
3745,9,7,671,12,7.769525143,2.741364408,"0,4"
3746,9,7,634,9,8.018707462,2.27362728,"0,4"
3760,9,7,591,7,10.87716817,2.548008849,"0,4"
3770,9,7,634,10,10.26546601,2.591373617,"0,4"
3773,9,7,652,23,8.823027437,3.614999297,"0,4"
3781,9,7,630,8,9.220797915,2.06390037,"0,4"
3784,9,7,591,14,8.963903006,3.259234065,"0,4"
3785,9,7,642,11,8.302357192,2.297175773,"0,4"
3786,9,7,610,3,10.2306781,1.657497268,"0,4"
3787,9,7,664,11,8.732256464,2.718277945,"0,4"
3796,9,7,608,6,9.014585985,2.178599912,"0,4"
3818,9,7,576,26,10.22401602,4.567319513,"0,4"
3827,9,7,677,13,8.984295752,2.59462669,"0,4"
3834,9,7,644,14,8.440640597,3.04754078,"0,4"
3847,9,7,645,6,9.164285525,2.189780886,"0,4"
3852,9,7,678,23,8.219364612,3.796129071,"0,4"
3867,9,7,648,10,8.348805936,2.345937288,"0,4"
3874,9,7,589,8,9.800335815,2.646114574,"0,4"
3904,9,7,584,22,8.518198624,3.90736644,"0,4"
3912,9,7,684,17,8.306750681,2.757211369,"0,4"
3913,9,7,670,11,8.787351541,2.844435133,"0,4"
3925,9,7,641,12,9.021639157,2.572740309,"0,4"
3927,9,7,643,30,9.566885087,4.607415917,"0,4"
3935,9,7,605,24,9.991074833,4.007716509,"0,4"
3967,9,7,657,9,9.079983774,2.488086184,"0,4"
3970,9,7,626,16,11.11538657,3.386973258,"0,4"
3977,9,7,673,7,9.168901688,2.278745211,"0,4"
3982,9,7,670,26,8.440088518,4.258731447,"0,4"
3987,9,7,638,8,9.169575086,2.275662318,"0,4"
3991,9,7,666,5,9.225178257,1.83889792,"0,4"
3998,9,7,616,12,9.80219122,2.945487037,"0,4"
4019,9,7,655,8,9.0901504,2.536518364,"0,4"
4025,9,7,656,9,8.772096722,2.400461317,"0,4"
4026,9,7,643,14,8.548677813,2.873415515,"0,4"
4032,9,7,614,27,10.41669319,4.118595596,"0,4"
4045,9,7,637,9,9.484568093,2.484204619,"0,4"
4050,9,7,615,3,9.135117986,1.689554494,"0,4"
4056,9,7,618,29,8.729088485,4.196250684,"0,4"
4060,9,7,671,21,8.601738869,3.330448579,"0,4"
4065,9,7,618,11,9.814102165,3.056904878,"0,4"
4085,9,7,635,5,10.24527648,1.996686991,"0,4"
4091,9,7,623,17,9.717405716,3.140853328,"0,4"
4092,9,7,673,6,8.99203458,2.280856595,"0,4"
4093,9,7,606,12,10.39550519,3.147370945,"0,4"
4095,9,7,642,17,9.445509766,3.189484356,"0,4"
4098,9,7,600,6,8.943620237,2.345248864,"0,4"
4117,9,7,658,16,10.03361976,3.133951692,"0,4"
4118,9,7,659,5,8.436309544,1.950955759,"0,4"
4122,9,7,621,1,9.690796753,0.870588235,"0,4"
4124,9,7,647,30,8.314539361,4.146767245,"0,4"
4127,9,7,603,13,10.82872921,3.078141612,"0,4"
4158,9,7,635,18,8.789235316,3.402421283,"0,4"
4161,9,7,636,9,9.92354859,2.602583521,"0,4"
4206,9,7,677,10,7.845947536,2.566045701,"0,4"
4209,9,7,663,7,8.402727446,2.213582204,"0,4"
4219,9,7,621,14,9.847948203,3.338010559,"0,4"
4222,9,7,636,10,8.376332892,2.665172592,"0,4"
4229,9,7,619,17,10.00258252,3.709209006,"0,4"
4244,9,7,657,14,8.476088447,3.250239988,"0,4"
4260,9,7,565,14,9.105292072,3.337837787,"0,4"
4277,9,7,648,11,9.808485212,3.024434645,"0,4"
4306,9,7,603,12,9.297100539,3.188990095,"0,4"
4307,9,7,634,14,9.652644645,2.500423647,"0,4"
4313,9,7,630,10,9.785559275,2.88549382,"0,4"
4315,9,7,636,20,9.687022278,3.703597179,"0,4"
4320,9,7,645,14,8.265982038,3.122556253,"0,4"
4323,9,7,634,27,10.10798901,3.984585833,"0,4"
4329,9,7,652,11,10.02087019,2.570760976,"0,4"
4345,9,7,676,7,8.858574413,2.299524381,"0,4"
4350,9,7,627,26,8.762938805,3.544907161,"0,4"
4362,9,7,614,10,7.636460227,2.294188033,"0,4"
4368,9,7,597,19,9.224453902,3.307396206,"0,4"
4377,9,7,640,30,10.3891383,4.004121291,"0,4"
4378,9,7,694,5,8.325794976,1.973573975,"0,4"
4399,9,7,635,28,9.767155374,3.841135933,"0,4"
4425,9,7,652,9,9.088301922,2.43954036,"0,4"
4447,9,7,656,14,9.473876748,2.886005422,"0,4"
4456,9,7,604,19,9.789611517,3.617727296,"0,4"
4459,9,7,634,14,10.56755497,3.115697997,"0,4"
4466,9,7,590,33,9.042025849,4.686888138,"0,4"
4483,9,7,610,10,9.650761285,2.767171755,"0,4"
4503,9,7,631,22,9.093905417,3.734538033,"0,4"
4523,9,7,663,7,8.515716749,2.123419873,"0,4"
4544,9,7,634,18,10.57195844,3.886775061,"0,4"
4547,9,7,590,12,11.16205951,3.30249169,"0,4"
4555,9,7,630,11,10.07786677,2.855925264,"0,4"
4568,9,7,611,18,10.04196577,3.746651972,"0,4"
4589,9,7,616,10,10.23332338,2.964734412,"0,4"
4594,9,7,643,26,8.957793297,4.598881565,"0,4"
4606,9,7,552,29,10.40620434,4.167422769,"0,4"
4611,9,7,574,19,11.29314743,3.610717099,"0,4"
4627,9,7,607,9,10.491854,2.762009532,"0,4"
4630,9,7,647,24,8.825074375,3.786968489,"0,4"
4663,9,7,590,5,10.84603089,1.984852287,"0,4"
4667,9,7,650,18,9.656719219,3.436493658,"0,4"
4668,9,7,592,48,9.066974518,4.991343525,"0,4"
4671,9,7,644,6,10.07217323,2.222173394,"0,4"
4678,9,7,562,5,9.749322476,1.906273663,"0,4"
4689,9,7,588,8,9.90680526,2.303353288,"0,4"
4690,9,7,652,9,8.651068387,2.180092376,"0,4"
4693,9,7,600,16,11.21758862,3.407371524,"0,4"
4720,9,7,638,7,9.942648303,2.280981328,"0,4"
4747,9,7,618,11,9.534159231,2.657518912,"0,4"
4754,9,7,661,10,9.102791186,2.885523133,"0,4"
4769,9,7,562,9,9.888896837,2.780264938,"0,4"
4771,9,7,615,7,9.457396732,2.465905927,"0,4"
4788,9,7,591,15,10.76467374,3.365489648,"0,4"
4811,9,7,638,18,9.073770878,3.600961041,"0,4"
4816,9,7,639,23,10.8353587,3.827061214,"0,4"
4824,9,7,603,6,9.219605341,2.166406692,"0,4"
4826,9,7,684,26,8.040764079,3.547643542,"0,4"
4830,9,7,641,8,9.609322015,2.514517632,"0,4"
4831,9,7,583,20,11.72815695,4.05591636,"0,4"
4879,9,7,593,22,10.67088656,3.74075716,"0,4"
4894,9,7,622,14,9.681449938,2.981550343,"0,4"
4895,9,7,563,12,10.04268093,3.045402937,"0,4"
4901,9,7,566,14,10.34919644,3.145626086,"0,4"
4902,9,7,664,10,7.830532028,2.639783757,"0,4"
4912,9,7,631,10,8.015442612,2.62022125,"0,4"
4916,9,7,657,7,8.67794227,2.075640005,"0,4"
4929,9,7,603,26,10.24662058,4.240258528,"0,4"
4932,9,7,676,13,7.481456764,2.781268702,"0,4"
4936,9,7,636,9,10.2468367,2.498811713,"0,4"
4949,9,7,617,11,9.222353867,2.704338861,"0,4"
4968,9,7,674,28,10.39822464,4.451488267,"0,4"
4973,9,7,652,12,8.529168354,3.113955145,"0,4"
4975,9,7,647,22,9.17489596,3.763882671,"0,4"
4983,9,7,629,18,10.17085644,3.261073761,"0,4"
4989,9,7,610,5,9.801408305,2.141776114,"0,4"
5008,9,7,666,17,8.401680504,3.286941296,"0,4"
5017,9,7,600,15,10.9538952,3.006027522,"0,4"
5024,9,7,665,15,8.014602206,3.407626519,"0,4"
5044,9,7,598,14,10.425816,3.369985346,"0,4"
5045,9,7,588,12,10.22498241,3.011639601,"0,4"
5062,9,7,559,5,10.65183802,2.138822954,"0,4"
5063,9,7,641,14,9.758841455,3.128082179,"0,4"
5093,9,7,595,10,10.49511045,2.876865525,"0,4"
5106,9,7,558,20,9.760097345,3.588663855,"0,4"
5125,9,7,617,10,9.103442446,2.944758603,"0,4"
5130,9,7,617,12,8.716923753,3.043826989,"0,4"
5136,9,7,674,19,9.174586701,3.37127655,"0,4"
5137,9,7,620,22,10.20222062,3.764436265,"0,4"
5142,9,7,640,7,8.665126294,2.128194503,"0,4"
5165,9,7,616,12,10.98590618,3.15229971,"0,4"
5172,9,7,611,7,9.519808766,2.462114319,"0,4"
5185,9,7,641,16,10.05075241,3.033137502,"0,4"
5201,9,7,674,6,9.290652121,2.161289575,"0,4"
5208,9,7,647,18,8.889353602,3.126673331,"0,4"
5209,9,7,645,6,9.602271294,2.391780748,"0,4"
5212,9,7,662,11,8.996856215,2.722314414,"0,4"
5219,9,7,623,11,10.28868951,2.942373613,"0,4"
5224,9,7,711,6,7.462418465,2.305148609,"0,4"
5229,9,7,622,6,10.12141517,2.123166373,"0,4"
5233,9,7,665,10,10.05755372,2.486756927,"0,4"
5261,9,7,657,9,10.45359714,2.581300871,"0,4"
5276,9,7,665,6,9.164408865,2.158915244,"0,4"
5282,9,7,593,8,9.074413205,2.599473522,"0,4"
5316,9,7,583,23,9.991246457,3.826030354,"0,4"
5320,9,7,565,16,10.77937427,3.477179959,"0,4"
5339,9,7,646,13,10.00998886,2.860208385,"0,4"
5341,9,7,665,9,9.352665758,2.683705656,"0,4"
5350,9,7,603,43,10.18135136,5.23618998,"0,4"
5362,9,7,617,5,9.166129585,1.979394041,"0,4"
5371,9,7,618,12,10.9073079,2.689850204,"0,4"
5386,9,7,544,10,11.37476922,3.092954378,"0,4"
5390,9,7,712,10,7.214509708,2.187651901,"0,4"
5391,9,7,626,9,9.973370156,2.336086693,"0,4"
5402,9,7,610,11,8.929036306,2.412437336,"0,4"
5404,9,7,660,11,9.350144688,2.775071654,"0,4"
5411,9,7,621,12,10.81091621,3.039961958,"0,4"
5426,9,7,687,15,8.419499164,2.360784314,"0,4"
5454,9,7,671,4,9.65997382,1.783822384,"0,4"
5457,9,7,609,7,11.06687442,2.372694859,"0,4"
5459,9,7,647,16,10.69961535,3.044125067,"0,4"
5478,9,7,556,36,11.04942655,5.086079486,"0,4"
5492,9,7,644,10,7.957666732,2.748076815,"0,4"
5501,9,7,627,13,11.26688574,3.088468712,"0,4"
5503,9,7,594,31,11.49468827,4.222089073,"0,4"
5518,9,7,662,26,8.433964946,3.853637117,"0,4"
5522,9,7,627,10,9.769283123,2.69712992,"0,4"
5523,9,7,646,15,9.440914825,3.28189141,"0,4"
5532,9,7,571,10,10.48664847,2.612912661,"0,4"
5538,9,7,711,12,7.811678084,2.886892517,"0,4"
5539,9,7,650,8,9.35910842,2.382962078,"0,4"
5544,9,7,674,15,8.292099138,2.949259481,"0,4"
5558,9,7,663,16,10.29646435,2.938505977,"0,4"
5559,9,7,617,6,10.25262675,2.072963581,"0,4"
5572,9,7,622,6,10.35621606,2.153001892,"0,4"
5577,9,7,601,9,10.30845761,2.562468293,"0,4"
5589,9,7,625,14,10.81409578,2.895634333,"0,4"
5592,9,7,587,17,9.518809562,3.358980915,"0,4"
5595,9,7,652,9,9.23769587,2.2661849,"0,4"
5607,9,7,630,11,10.02090318,2.632044565,"0,4"
5614,9,7,605,16,11.18420785,3.575778227,"0,4"
5645,9,7,645,19,10.18119577,3.176153458,"0,4"
5658,9,7,641,31,8.766131393,4.056286031,"0,4"
5664,9,7,691,12,8.631432236,2.441604026,"0,4"
5669,9,7,616,12,9.662704514,2.977919511,"0,4"
5672,9,7,626,3,8.43270213,1.682791661,"0,4"
5701,9,7,624,8,9.958028027,2.713926661,"0,4"
5704,9,7,672,5,7.841072277,1.907801825,"0,4"
5705,9,7,637,14,9.650676032,2.873367346,"0,4"
5718,9,7,607,4,9.307576918,1.837663964,"0,4"
5726,9,7,547,17,10.57318902,3.234730789,"0,4"
5727,9,7,640,7,10.09279209,2.300259919,"0,4"
5740,9,7,560,20,12.54716163,3.727250358,"0,4"
5745,9,7,661,10,9.645730022,2.915287365,"0,4"
5746,9,7,669,13,7.155326185,3.050791365,"0,4"
5765,9,7,620,11,9.291060968,2.982875642,"0,4"
5794,9,7,638,18,8.008366444,3.325270525,"0,4"
5797,9,7,614,13,10.3830852,3.121967656,"0,4"
5803,9,7,642,8,9.847077565,2.498196197,"0,4"
5806,9,7,586,16,10.45614117,3.336699569,"0,4"
5817,9,7,632,7,10.06062591,2.529101668,"0,4"
5829,9,7,625,11,9.792908324,2.833528048,"0,4"
5836,9,7,588,16,8.943514486,3.121758296,"0,4"
5860,9,7,689,8,8.480556952,2.615198238,"0,4"
5865,9,7,639,9,10.11895492,2.44292008,"0,4"
5868,9,7,612,9,10.07097611,2.557091293,"0,4"
5869,9,7,609,9,10.39122378,2.815811893,"0,4"
5874,9,7,638,8,10.77181379,2.507560272,"0,4"
5878,9,7,678,6,8.934127769,1.960654898,"0,4"
5892,9,7,631,26,8.500352572,4.143754768,"0,4"
5893,9,7,647,4,9.038644872,1.760190301,"0,4"
5898,9,7,715,6,7.53081482,2.043701702,"0,4"
5901,9,7,657,22,9.040398885,4.034775782,"0,4"
5918,9,7,654,26,7.918455028,3.42591611,"0,4"
5924,9,7,691,9,7.331220205,2.001306763,"0,4"
5937,9,7,659,9,9.411581698,2.735150042,"0,4"
5940,9,7,602,21,9.603735016,3.522367698,"0,4"
5943,9,7,614,9,10.59758121,2.304207742,"0,4"
5964,9,7,623,12,8.190529128,2.522949642,"0,4"
5979,9,7,650,5,10.2214383,2.065572505,"0,4"
5992,9,7,654,10,8.48648019,2.476587798,"0,4"
5999,9,7,602,11,11.23823046,2.929020632,"0,4"
6010,9,7,658,14,8.776813149,3.229794494,"0,4"
6019,9,7,621,21,11.30476078,3.955951235,"0,4"
6036,9,7,656,7,8.602685489,2.269406039,"0,4"
6042,9,7,637,29,7.621215254,3.83906547,"0,4"
6051,9,7,640,20,10.8532244,3.50400441,"0,4"
6061,9,7,612,14,12.64008867,3.335415728,"0,4"
6067,9,7,619,24,10.5418315,4.478309466,"0,4"
6073,9,7,625,7,10.3407385,2.218249428,"0,4"
6074,9,7,643,17,8.787840679,3.193286402,"0,4"
6078,9,7,622,6,9.440126385,2.352493421,"0,4"
6084,9,7,600,20,9.392179786,3.315180096,"0,4"
6092,9,7,624,17,10.08173212,3.360489154,"0,4"
6100,9,7,628,6,11.35149031,2.204151827,"0,4"
6121,9,7,630,5,11.03694888,2.179150443,"0,4"
6145,9,7,605,12,11.15331899,3.276251738,"0,4"
6149,9,7,592,29,11.95976466,4.829048333,"0,4"
6155,9,7,615,10,10.94119123,2.910173857,"0,4"
6156,9,7,599,12,10.01656298,3.292539304,"0,4"
6162,9,7,648,9,8.350157872,2.207595849,"0,4"
6164,9,7,624,14,11.52122091,3.323688469,"0,4"
6166,9,7,620,8,9.025369856,2.151962348,"0,4"
6174,9,7,588,2,10.27761142,1.159989129,"0,4"
6191,9,7,601,20,11.104528,3.813382211,"0,4"
6205,9,7,617,12,10.96751766,3.089651092,"0,4"
6225,9,7,620,20,11.04220626,3.663626715,"0,4"
6234,9,7,566,9,10.08749726,2.629639124,"0,4"
6238,9,7,551,12,10.31800478,3.280581432,"0,4"
6263,9,7,619,21,10.21902997,3.42940672,"0,4"
6272,9,7,670,19,8.7690317,3.48575836,"0,4"
6285,9,7,626,21,11.62010084,3.875791643,"0,4"
6294,9,7,674,6,8.569656689,2.384858684,"0,4"
6295,9,7,622,11,10.6706884,2.953258843,"0,4"
6301,9,7,601,16,12.02440169,3.245071382,"0,4"
6306,9,7,584,12,10.97061189,3.158796144,"0,4"
6310,9,7,653,13,8.037688042,2.581899554,"0,4"
6334,9,7,652,6,9.117176458,2.348217481,"0,4"
6345,9,7,615,17,12.60007689,3.492475572,"0,4"
6368,9,7,604,7,8.85187951,2.346664832,"0,4"
6376,9,7,613,5,9.593148426,1.958107977,"0,4"
6379,9,7,617,14,10.83870136,3.112139666,"0,4"
6382,9,7,688,16,7.997211163,3.115680722,"0,4"
6383,9,7,589,12,11.78919151,3.092019468,"0,4"
6438,9,7,593,8,10.67576746,2.408625408,"0,4"
6439,9,7,637,21,9.777000686,3.612816266,"0,4"
6459,9,7,644,16,9.454386336,2.865569383,"0,4"
6460,9,7,656,7,8.542662684,2.397765845,"0,4"
6479,9,7,657,18,8.82133306,3.104049766,"0,4"
6491,9,7,656,16,9.048063383,3.074677366,"0,4"
6514,9,7,584,22,10.21623799,3.865676205,"0,4"
6518,9,7,583,37,13.08761356,5.392409263,"0,4"
6520,9,7,570,12,10.90710346,3.052270507,"0,4"
6535,9,7,617,13,9.633830401,3.108846872,"0,4"
6542,9,7,649,16,8.914086067,3.354754698,"0,4"
6564,9,7,583,22,10.5495189,3.973307711,"0,4"
6577,9,7,631,17,9.623857003,3.502643589,"0,4"
6588,9,7,600,11,9.58389011,2.853045615,"0,4"
6589,9,7,674,11,8.784863428,2.793613302,"0,4"
6599,9,7,642,8,9.433884953,2.305899026,"0,4"
6625,9,7,648,9,8.822384239,2.618330674,"0,4"
6634,9,7,653,4,9.052448313,1.745322744,"0,4"
6641,9,7,631,12,9.907265518,3.088570788,"0,4"
6643,9,7,616,13,9.850612738,2.522577787,"0,4"
6661,9,7,685,12,8.028786157,2.417423618,"0,4"
6668,9,7,703,31,8.870121865,4.62470008,"0,4"
6679,9,7,687,8,8.044887526,2.303296536,"0,4"
6694,9,7,599,14,10.22108171,3.123415554,"0,4"
6699,9,7,701,13,7.423380254,2.299246822,"0,4"
6717,9,7,698,10,7.989289254,2.314011282,"0,4"
6734,9,7,621,6,9.340362323,2.208187902,"0,4"
6741,9,7,683,14,8.57793993,2.713997493,"0,4"
6751,9,7,638,10,8.777122407,2.598044395,"0,4"
6765,9,7,674,10,8.712861537,2.769066232,"0,4"
6769,9,7,687,36,8.682938323,4.841028357,"0,4"
6779,9,7,671,11,8.15249223,2.817127819,"0,4"
6787,9,7,673,15,8.130145725,2.869910453,"0,4"
6790,9,7,630,17,10.12554108,3.313187101,"0,4"
6813,9,7,695,5,7.91665058,1.83386487,"0,4"
6820,9,7,670,10,8.238980501,2.495969839,"0,4"
6821,9,7,661,20,8.486685866,2.992729881,"0,4"
6838,9,7,612,13,10.83084436,3.258332706,"0,4"
6842,9,7,663,15,7.967691392,2.740688335,"0,4"
6850,9,7,633,7,8.593371192,2.218817846,"0,4"
6872,9,7,551,14,9.87019794,3.350075602,"0,4"
6886,9,7,652,17,8.812803939,3.202308375,"0,4"
6893,9,7,639,4,10.5844227,1.794832173,"0,4"
6918,9,7,620,14,7.568515696,2.817657293,"0,4"
6922,9,7,686,5,8.9061595,1.711525487,"0,4"
6934,9,7,558,16,8.950133113,2.895169584,"0,4"
6950,9,7,631,14,8.642856122,2.698851337,"0,4"
6961,9,7,616,11,10.61090529,3.069458636,"0,4"
6964,9,7,647,12,9.298377447,2.804985401,"0,4"
6969,9,7,643,10,10.49489504,2.919061959,"0,4"
6993,9,7,651,22,10.71752653,3.605527816,"0,4"
6999,9,7,615,8,10.48310187,2.622075273,"0,4"
7006,9,7,680,23,8.921692738,3.973195465,"0,4"
7013,9,7,598,26,10.17475901,4.035856208,"0,4"
7016,9,7,660,10,8.882672374,2.64198206,"0,4"
7023,9,7,647,17,9.768701443,3.381490655,"0,4"
7053,9,7,660,10,8.731270172,2.568067594,"0,4"
7056,9,7,622,6,10.6000457,2.225282015,"0,4"
7061,9,7,700,10,8.237939818,2.844026906,"0,4"
7069,9,7,667,6,9.094164151,1.899440416,"0,4"
7070,9,7,600,9,9.784077171,2.86024871,"0,4"
7071,9,7,660,16,9.151575078,3.03328707,"0,4"
7087,9,7,709,10,8.167848936,2.678454339,"0,4"
7094,9,7,657,11,8.961440745,3.010286095,"0,4"
7098,9,7,577,12,9.872510661,3.28482349,"0,4"
7108,9,7,629,7,8.785751808,2.379726625,"0,4"
7110,9,7,649,8,8.537090976,2.279730317,"0,4"
7118,9,7,629,8,9.415007611,2.465943346,"0,4"
7148,9,7,655,28,8.913653028,3.71380831,"0,4"
7155,9,7,699,8,8.633671554,2.275412262,"0,4"
7157,9,7,688,8,8.847386484,2.269500908,"0,4"
7171,9,7,675,8,9.155139444,2.101891278,"0,4"
7180,9,7,635,12,9.15150618,2.542592198,"0,4"
7194,9,7,622,14,9.615244048,2.791859425,"0,4"
7198,9,7,583,6,9.310432442,2.292424379,"0,4"
7200,9,7,689,16,8.961902363,3.653877244,"0,4"
7201,9,7,687,11,7.908831733,2.647192444,"0,4"
7208,9,7,667,18,7.022213341,2.816483584,"0,4"
7217,9,7,692,24,7.579463948,2.729589244,"0,4"
7233,9,7,685,7,8.095412383,1.944591965,"0,4"
7239,9,7,707,6,8.30199598,2.06730652,"0,4"
7241,9,7,692,23,8.083214841,3.798231038,"0,4"
7245,9,7,691,7,8.126325758,2.316352779,"0,4"
7251,9,7,679,5,8.265996922,1.897735351,"0,4"
7252,9,7,664,14,9.024285232,2.845964787,"0,4"
7256,9,7,678,12,9.722145219,3.058413748,"0,4"
7258,9,7,635,14,9.166374537,3.203057459,"0,4"
7264,9,7,672,10,8.558633738,2.078856782,"0,4"
7269,9,7,671,7,8.183282064,2.103609976,"0,4"
7274,9,7,552,15,9.982156322,3.46765579,"0,4"
7310,9,7,634,5,9.906202159,1.987949084,"0,4"
7312,9,7,685,12,7.975026379,2.611140478,"0,4"
7335,9,7,692,10,8.339447814,2.367916398,"0,4"
7365,9,7,705,5,7.767273293,1.938663456,"0,4"
7381,9,7,699,7,7.703463174,2.181580294,"0,4"
7407,9,7,640,11,8.271677798,2.1324032,"0,4"
7416,9,7,620,7,9.179331714,2.397477208,"0,4"
7430,9,7,591,21,9.5359616,3.240331195,"0,4"
7447,9,7,681,4,8.156793929,1.878333126,"0,4"
7468,9,7,627,22,10.97764391,4.153537331,"0,4"
7474,9,7,605,10,8.935715567,2.52805253,"0,4"
7478,9,7,660,3,8.148577995,1.521169343,"0,4"
7492,9,7,628,31,8.770449493,3.814005232,"0,4"
7505,9,7,676,10,8.51740602,2.738173339,"0,4"
7511,9,7,641,7,8.930565599,2.195941873,"0,4"
7518,9,7,666,7,10.21042279,2.348371379,"0,4"
7529,9,7,633,27,9.005448391,3.750592418,"0,4"
7538,9,7,623,9,8.747870834,2.46547245,"0,4"
7541,9,7,634,11,8.538433813,2.820551262,"0,4"
7545,9,7,648,6,8.512129437,2.15224461,"0,4"
7602,9,7,607,5,10.73047595,2.146140909,"0,4"
7620,9,7,701,40,7.982554026,4.399080677,"0,4"
7623,9,7,655,28,8.659689322,3.762583143,"0,4"
7627,9,7,624,23,8.712226094,3.169658636,"0,4"
7647,9,7,590,17,11.57889209,3.576954302,"0,4"
7667,9,7,648,15,10.07170448,3.159703995,"0,4"
7676,9,7,575,23,8.701326312,3.243300847,"0,4"
7680,9,7,648,13,9.63135738,2.768871844,"0,4"
7683,9,7,648,13,10.27850469,3.189322825,"0,4"
7690,9,7,660,20,9.723123526,3.952711634,"0,4"
7702,9,7,685,10,9.067487581,2.659630278,"0,4"
7713,9,7,631,19,10.44603422,3.726916136,"0,4"
7714,9,7,661,20,8.282186756,3.886606899,"0,4"
7727,9,7,662,6,9.789951615,2.306929201,"0,4"
7733,9,7,662,13,9.751713539,3.104262798,"0,4"
7742,9,7,617,5,9.435176763,2.107364287,"0,4"
7755,9,7,641,7,9.43577167,2.176724945,"0,4"
7756,9,7,688,6,6.900270515,2.056562718,"0,4"
7757,9,7,643,18,9.80200295,3.350339548,"0,4"
7773,9,7,661,32,10.86528037,4.467814757,"0,4"
7774,9,7,615,6,11.03804751,2.054819636,"0,4"
7791,9,7,681,35,9.886899825,4.732943435,"0,4"
7798,9,7,622,4,10.13993138,1.591842913,"0,4"
7805,9,7,620,15,10.77561289,3.342000267,"0,4"
7811,9,7,625,32,9.956671221,4.25596264,"0,4"
7812,9,7,615,28,9.960822912,4.071562844,"0,4"
7822,9,7,614,9,9.438587595,2.533797687,"0,4"
7853,9,7,607,11,9.305845996,2.694933803,"0,4"
7873,9,7,607,14,10.4468991,3.005162801,"0,4"
7886,9,7,629,26,10.20351011,4.199599036,"0,4"
7890,9,7,610,8,9.071462196,2.13268084,"0,4"
7893,9,7,589,9,10.95200813,2.847358597,"0,4"
7904,9,7,579,16,9.888912389,3.412913938,"0,4"
7922,9,7,710,6,6.397952383,1.508856336,"0,4"
7936,9,7,654,14,9.576904167,2.94437212,"0,4"
7940,9,7,652,7,9.731723967,2.460311649,"0,4"
7946,9,7,583,11,10.27582315,3.013298731,"0,4"
7947,9,7,590,9,10.15692331,2.573783181,"0,4"
7949,9,7,562,27,10.83840552,4.612483271,"0,4"
7952,9,7,614,4,11.21451523,1.818369254,"0,4"
7975,9,7,635,10,10.13213054,2.977594146,"0,4"
7977,9,7,603,27,11.75959693,4.580687608,"0,4"
8005,9,7,572,11,11.94181266,3.098681988,"0,4"
8015,9,7,627,8,9.958920622,2.665031217,"0,4"
8030,9,7,633,11,10.03332165,2.618095724,"0,4"
8035,9,7,619,14,10.2402745,2.917296521,"0,4"
8036,9,7,646,9,8.843280726,2.636320995,"0,4"
8059,9,7,597,22,11.97556785,3.926256022,"0,4"
8060,9,7,605,20,9.599547439,3.653607866,"0,4"
8066,9,7,633,8,9.286792845,2.500316012,"0,4"
8073,9,7,626,12,9.83979398,2.991781643,"0,4"
8085,9,7,591,19,11.93212445,3.758753464,"0,4"
8111,9,7,684,14,8.786226157,2.956537664,"0,4"
8127,9,7,686,5,8.172911249,2.044333698,"0,4"
8141,9,7,684,19,8.538368973,3.501769751,"0,4"
8155,9,7,646,21,8.964495735,3.433825454,"0,4"
