seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
2462,,,,,,,,22.081957,7.437938,4.7932386,-1.4253912,-3.3263705,-28.454462
2463,,,,,,,,52.796307,-5.340538,-7.968089,-8.127083,-14.970784,-116.68739
2464,,,,,,,,50.63187,20.812946,-4.8907566,-11.164443,-14.974576,-63.34904
2465,,,,,,,,27.478207,4.523032,1.0171549,0.6905595,-6.26036,-29.886179
2466,,,,,,,,35.42863,12.7151,-7.7078037,-8.004196,-8.935482,-30.382837
2467,,,,,,,,27.391308,-2.6766486,-2.845681,-6.878366,-9.032275,-29.876362
2468,,,,,,,,32.915012,-2.4902546,-4.2339797,-15.7310505,-17.431242,-92.07489
2469,,,,,,,,44.703625,-4.1928396,-7.801795,-18.045334,-19.18226,-130.84157
2470,,,,,,,,34.363327,5.0182915,-2.5795727,-3.0336597,-6.811669,-36.97443
2471,,,,,,,,31.181013,3.744823,3.1621087,-2.7536879,-3.1734626,-35.294548
2472,,,,,,,,45.023926,4.0381255,3.8155584,-7.394876,-10.8090515,-66.148735
2473,,,,,,,,33.00417,10.056605,5.707636,-8.872903,-12.69686,-23.824448
2474,,,,,,,,49.327427,10.779881,-0.09646995,-7.6614285,-12.48028,-46.381355
2475,,,,,,,,43.43726,10.3675785,-2.8204708,-9.887705,-13.716034,-45.035595
2476,,,,,,,,19.303825,-0.37743008,-2.7271385,-15.897573,-18.55744,-41.624866
2477,149,3.945279300400662,0.3921568627450981,0.0039215686274509665,7,9,2,31.811665,-1.683463,-3.6793356,-8.248351,-11.944042,-50.374268
2478,,,,,,,,43.23755,6.180088,0.5244843,-0.012827784,-2.331183,-68.646935
2479,,,,,,,,46.891144,1.169598,-2.5016844,-3.2988563,-6.488741,-69.22774
2480,,,,,,,,17.418821,1.929664,1.4410248,-2.8412356,-4.3600907,-43.226162
2481,,,,,,,,58.043606,-1.3700408,-4.898899,-19.938728,-23.628813,-150.56488
2482,,,,,,,,22.753397,2.3713999,0.08844954,-1.4911698,-24.69856,-55.568504
2483,,,,,,,,56.05125,19.363214,-2.223938,-4.079538,-6.3147306,-41.949894
2484,,,,,,,,32.907852,4.159909,1.7302011,-7.277577,-13.418904,-38.33123
2485,,,,,,,,43.205242,7.2126193,-5.484859,-13.293179,-15.65179,-31.500803
2486,,,,,,,,32.851,17.626013,6.065258,-19.5884,-25.371943,-41.29313
2487,,,,,,,,53.03184,7.364062,4.6098256,4.1077714,-6.9547515,-62.04624
2488,113,3.877196020471636,0.3921568627450981,0.0196078431372549,7,9,2,10.482478,6.0526915,0.47750816,-4.817838,-6.917355,-25.113535
2489,,,,,,,,57.38899,-7.7940674,-8.438959,-23.003038,-28.118513,-143.62996
2490,,,,,,,,23.82222,3.5297835,2.4075418,-4.7644463,-6.4773636,-32.42192
2491,,,,,,,,16.929089,2.535623,0.2748669,-3.3919175,-5.7516594,-36.510105
2492,,,,,,,,10.216845,1.066807,0.106093675,-1.2926543,-6.9982247,-40.46624
2493,,,,,,,,53.563824,17.809557,5.7666693,-4.5302505,-4.658215,-36.8495
2494,,,,,,,,35.643124,17.497374,13.413113,11.304536,-4.1832285,-45.914093
2495,,,,,,,,25.45782,3.1082067,3.048281,2.3125334,-3.6688113,-38.545906
2496,,,,,,,,33.07373,13.310519,8.169777,-2.9269824,-7.3819294,-47.979244
2497,,,,,,,,29.327885,14.9533205,-1.0356789,-2.6420991,-11.034179,-31.457117
2498,,,,,,,,34.437576,7.307576,-0.09202427,-4.272921,-5.4551644,-26.391512
2499,,,,,,,,45.968945,20.42239,15.141341,-13.832199,-22.382055,-45.274754
2500,,,,,,,,43.61666,8.78983,1.4182695,-5.6637144,-7.5370464,-36.90817
2501,,,,,,,,31.950647,3.6684089,1.8844109,0.63608825,-8.130561,-41.954136
2502,,,,,,,,38.587624,17.77723,17.727684,8.127194,-18.457424,-95.24117
2503,,,,,,,,50.876484,-1.6261997,-3.4784417,-17.499105,-17.896563,-128.52927
2504,,,,,,,,44.88071,12.888836,-7.9152246,-9.782718,-17.25536,-36.1352
2505,,,,,,,,27.338226,4.795247,3.8609343,3.1710238,0.9633628,-53.32802
2506,,,,,,,,49.5738,-11.2388,-12.620462,-18.721458,-25.996346,-99.39309
2507,,,,,,,,36.236088,-3.2572281,-3.8634667,-11.4513035,-15.116209,-41.86298
2508,,,,,,,,47.55105,10.403633,3.2009444,1.3640435,-2.9960308,-77.24534
2509,,,,,,,,32.849022,0.7400137,-0.8979658,-2.862838,-4.313677,-33.51658
2510,,,,,,,,26.856821,11.777465,0.8798506,-1.1234936,-11.926607,-43.08814
2511,,,,,,,,37.292492,8.346603,-2.9784887,-13.631853,-15.39762,-56.250164
2512,,,,,,,,43.64661,14.261709,9.445281,-10.996884,-14.843791,-97.95687
2513,,,,,,,,34.85739,3.0173059,2.8147707,-2.1795192,-5.3503294,-41.966785
2514,,,,,,,,26.561153,4.194768,-2.6359017,-9.248428,-17.494278,-39.001633
2515,,,,,,,,58.009296,18.090324,4.8653817,4.2388754,-14.154739,-75.037704
2516,,,,,,,,37.662178,3.3431864,1.7449421,-4.9199986,-6.6491075,-28.05225
2517,,,,,,,,33.801422,7.1043935,5.18649,0.04777068,-9.375374,-32.64223
2518,,,,,,,,43.641777,10.22094,7.2141137,-0.39047194,-14.406699,-43.266697
2519,,,,,,,,29.987179,9.032599,3.4793408,-8.555716,-10.639898,-29.634552
2520,,,,,,,,37.48351,12.035908,-7.125293,-9.467095,-12.238168,-38.54041
2521,,,,,,,,26.221289,7.6512494,-1.1942725,-6.1885204,-6.261023,-41.491703
2522,,,,,,,,26.578388,11.874524,6.4395566,-3.7965696,-6.759993,-44.532055
2523,,,,,,,,57.968426,-0.486539,-1.8738112,-2.1242812,-6.664545,-48.775745
2524,,,,,,,,52.39879,3.261597,-11.854781,-13.361082,-23.811295,-130.54547
2525,,,,,,,,48.17159,9.381911,8.354382,6.6480746,-6.299299,-43.33354
2526,,,,,,,,17.793575,6.390563,2.8312821,-5.3470035,-9.656514,-40.170723
2527,,,,,,,,51.016743,9.741845,2.3753242,-3.7059903,-10.1498,-51.34163
2528,,,,,,,,38.904938,5.1332164,1.1918985,0.23043048,-2.8968077,-26.441246
2529,,,,,,,,43.88279,-2.410742,-8.775081,-14.503772,-19.691738,-129.02133
2530,,,,,,,,19.41301,6.0701017,1.6294552,0.31970122,-3.4362245,-26.195446
2531,,,,,,,,49.210636,-2.5013359,-10.189858,-13.564285,-19.52263,-138.78397
2532,,,,,,,,37.56978,5.041689,1.5341669,-3.0099423,-3.6664,-45.520576
2533,,,,,,,,54.890747,18.243067,7.71394,1.4152254,-7.414974,-66.80682
2534,,,,,,,,29.675333,15.264877,7.8984456,4.2289667,-32.543373,-77.035866
2535,,,,,,,,21.463741,-0.697639,-1.1566567,-1.5524465,-10.238064,-70.573425
2536,,,,,,,,19.282068,8.641684,-0.885604,-14.201253,-23.406887,-68.891106
2537,,,,,,,,46.664272,1.4701163,-0.31738448,-3.556958,-5.437308,-54.79236
2538,,,,,,,,33.8845,22.410484,8.749854,-4.74332,-4.7479424,-37.8207
2539,,,,,,,,48.409153,13.7905245,5.631535,-4.5653734,-6.737592,-28.668846
2540,,,,,,,,29.541355,0.1733714,-2.920886,-8.739765,-15.551794,-59.772736
2541,,,,,,,,57.511948,1.1313238,-3.4456656,-10.406388,-15.71602,-112.91666
2542,,,,,,,,26.340178,6.9310913,2.3634348,-4.0623565,-18.251442,-41.514748
2543,136,3.774580595210865,0.3921568627450981,0.0039215686274509665,7,9,2,21.601524,1.9042324,-1.3291452,-7.599891,-8.422777,-37.207348
2544,,,,,,,,36.59546,-0.15193208,-10.507716,-11.300867,-14.021866,-97.86081
2545,,,,,,,,60.35474,1.8285273,0.78965294,-0.6731848,-17.200666,-58.476994
2546,,,,,,,,21.977198,2.9411707,1.1476848,-2.6844325,-6.4607096,-34.428192
2547,,,,,,,,29.442854,14.777779,12.601619,3.5392385,-4.389027,-70.18959
2548,,,,,,,,57.22004,11.1116295,-3.495872,-4.9159064,-7.5483623,-44.98605
2549,,,,,,,,48.348366,9.790729,3.3717487,0.1799736,-10.784571,-60.327328
2550,,,,,,,,31.777954,18.342213,1.3916377,-2.2740421,-15.359526,-56.18989
2551,,,,,,,,37.374493,3.2210596,0.3902135,-6.979281,-8.154161,-37.25466
2552,,,,,,,,21.0791,3.7317286,-0.021627516,-8.71021,-12.891978,-21.367847
2553,,,,,,,,20.340757,9.345539,7.9357815,7.7190266,-8.244402,-44.52463
2554,,,,,,,,33.32061,29.840034,4.7983065,-4.6147513,-11.768865,-104.141556
2555,,,,,,,,24.755806,12.3874855,7.2085953,-4.443042,-7.788395,-52.881336
2556,,,,,,,,20.81989,1.7195957,0.28361374,-1.3655236,-2.184092,-26.1243
2557,,,,,,,,34.98266,7.6588693,3.667934,0.79338276,-1.1365488,-28.161478
2558,,,,,,,,41.63139,25.049019,4.2980013,-13.422695,-13.46546,-51.682358
2559,,,,,,,,22.561409,3.5752585,2.0834885,2.0272365,-0.3007948,-54.803875
2560,,,,,,,,43.820107,0.77659756,-0.048788413,-9.61411,-13.070207,-45.585648
2561,,,,,,,,47.387207,8.033214,6.1067266,2.9593678,-3.59445,-48.157936
2562,,,,,,,,34.403465,-1.2155775,-3.834172,-4.8501625,-11.020546,-42.36413
2563,,,,,,,,19.600407,5.2174716,-0.64461315,-6.713015,-8.079958,-33.15736
2564,,,,,,,,15.677395,-1.2657833,-2.6097555,-6.3731246,-8.267234,-59.788223
2565,,,,,,,,40.410824,15.30704,8.477007,-1.825153,-12.121795,-46.43433
2566,,,,,,,,24.215563,13.764477,5.3913717,-1.4920837,-13.131885,-54.341187
2567,,,,,,,,32.992233,-8.036417,-10.988975,-11.879736,-14.369483,-97.227
2568,,,,,,,,28.707115,12.958953,1.9871161,-11.416561,-20.360664,-81.41831
2569,,,,,,,,45.492535,-1.8073637,-4.6852074,-5.490303,-10.900863,-27.297787
2570,,,,,,,,41.63752,-4.5033636,-5.3739243,-5.6479244,-18.7166,-55.52847
2571,,,,,,,,43.74031,19.516136,15.852853,-15.178718,-15.375367,-73.86073
2572,,,,,,,,26.130617,1.6229675,-2.21708,-5.897388,-9.177635,-24.52194
2573,,,,,,,,49.994072,0.6427651,-1.225793,-4.850508,-10.12523,-42.884487
2574,,,,,,,,44.825188,15.395884,3.0571365,-22.584606,-34.257553,-86.76398
2575,139,3.799283608790356,0.3921568627450981,0.0039215686274509665,7,9,2,31.90694,1.4810697,-4.930575,-19.23939,-20.030651,-40.991035
2576,,,,,,,,30.178417,11.073338,6.7189236,3.941012,-11.558857,-44.5272
2577,,,,,,,,33.524673,10.406042,-5.3539886,-11.018818,-21.427896,-56.36401
2578,,,,,,,,32.53266,0.46871018,-0.87822485,-1.1598316,-8.28587,-51.807213
2579,,,,,,,,33.131264,4.6407347,3.5673714,0.2016455,-0.9045228,-62.753246
2580,,,,,,,,17.462708,-0.18681943,-3.1460056,-8.347428,-10.003912,-82.031364
2581,,,,,,,,41.184917,23.80412,-0.0026967227,-0.78508854,-1.7179029,-59.504414
2582,,,,,,,,23.523119,0.86607146,-1.9836931,-2.910094,-10.424745,-62.114235
2583,,,,,,,,26.977934,3.0188766,1.6612747,-3.1449366,-8.819548,-31.776236
2584,,,,,,,,34.644535,9.709576,8.212052,0.65333545,-5.2949567,-36.183483
2585,,,,,,,,38.60628,17.04019,-1.1019746,-2.7154636,-5.010684,-36.6917
2586,,,,,,,,35.403423,8.259715,-4.0811915,-8.610303,-12.806679,-50.287422
2587,,,,,,,,37.250587,-3.9490118,-8.53982,-10.077568,-11.247884,-82.82644
2588,,,,,,,,23.308023,7.574931,5.351721,5.2572,-3.9394617,-25.729425
2589,,,,,,,,44.174442,-1.1799263,-1.3724518,-4.0757265,-9.006614,-33.162792
2590,,,,,,,,28.09749,-2.6584578,-2.6736193,-4.5945635,-6.142431,-22.766298
2591,,,,,,,,35.71774,-0.040252328,-8.034861,-8.620007,-14.398036,-66.02852
2592,,,,,,,,48.628574,7.1111383,0.24315098,-1.0315064,-2.8675246,-68.25834
2593,,,,,,,,31.350859,5.044202,-3.9792705,-5.440109,-16.291212,-63.430683
2594,,,,,,,,26.655127,-6.106103,-7.4048195,-9.106921,-11.160205,-34.186108
2595,,,,,,,,22.429676,5.078649,4.0559144,-2.9229217,-13.17467,-67.08719
2596,,,,,,,,16.746794,5.077271,3.255453,-0.20427267,-6.7895656,-23.95859
2597,,,,,,,,48.283436,11.63259,3.8945646,-6.801256,-10.408833,-34.04457
2598,,,,,,,,26.230768,19.054762,-8.954771,-15.992592,-20.62721,-70.4243
2599,,,,,,,,25.471931,4.385721,3.759756,2.6596699,-3.9644897,-21.830837
2600,,,,,,,,7.9631286,4.0758543,-5.2273097,-6.508594,-9.286811,-35.301563
2601,,,,,,,,46.738247,14.670877,-8.13467,-15.725687,-21.387403,-58.401382
2602,,,,,,,,31.694712,4.8978577,0.8824611,-0.11927876,-4.6143208,-43.17763
2603,,,,,,,,37.85704,-0.93774116,-6.9529138,-14.109103,-20.099806,-93.2479
2604,,,,,,,,22.101397,2.4467943,0.7071924,-4.137808,-4.382262,-37.92275
2605,,,,,,,,61.413128,24.306011,1.29815,-2.0456228,-18.584455,-79.03085
2606,,,,,,,,33.50761,14.888114,3.360741,1.7874751,-1.9041681,-58.075806
2607,,,,,,,,48.811913,5.173686,-5.900106,-7.816117,-16.842165,-29.718836
2608,,,,,,,,33.082645,8.547202,1.0817217,0.7010587,-4.9777575,-46.834282
2609,,,,,,,,26.214205,7.1852455,-2.0542703,-3.5220847,-5.9362216,-56.892616
2610,,,,,,,,7.0227656,1.965744,-0.45799643,-2.5680943,-6.2379727,-23.353638
2611,,,,,,,,44.627327,16.998455,0.64384085,-13.019192,-16.411787,-54.591644
2612,,,,,,,,36.805317,9.868485,7.7909255,-4.132992,-11.250856,-69.18408
2613,,,,,,,,18.35305,7.670543,0.6278093,-3.3177485,-5.568042,-46.00625
2614,,,,,,,,36.814102,29.879492,10.099049,-4.647809,-7.6931925,-52.810608
2615,,,,,,,,38.27153,10.821344,6.671509,1.1238282,-0.27265346,-32.08536
2616,,,,,,,,15.491603,-5.7434273,-5.89543,-8.858541,-9.05861,-41.399673
2617,,,,,,,,43.585873,19.256142,11.522078,-0.36245275,-9.244194,-47.989597
2618,,,,,,,,31.209032,5.4520497,2.5833545,-9.492927,-13.125109,-67.622086
2619,,,,,,,,25.245308,7.8376303,0.5999402,0.15147555,-8.178274,-35.832195
2620,,,,,,,,26.313105,5.074041,-0.89467555,-9.376365,-10.61061,-55.08989
2621,,,,,,,,50.75657,17.956244,15.385825,1.8053305,-7.4833384,-34.20177
2622,177,4.297826315036196,0.3921568627450981,0.0039215686274509665,5,8,2,19.812502,8.002958,-7.914593,-8.6969,-14.120907,-47.79569
2623,,,,,,,,27.545132,9.673412,3.5780811,1.5624783,-2.2356102,-41.1876
2624,,,,,,,,42.329536,16.708483,11.636786,7.250821,-8.698741,-41.31698
2625,,,,,,,,38.299946,3.0902724,2.6785789,-4.8521953,-8.5164795,-38.570065
2626,,,,,,,,37.17114,9.903865,-2.3320765,-7.445003,-10.03147,-54.804485
2627,,,,,,,,34.995575,2.3180768,-6.9964495,-12.780323,-17.517529,-55.360813
2628,,,,,,,,29.977541,1.5170155,-4.139065,-11.063806,-13.052299,-44.31383
2629,,,,,,,,50.981995,23.529348,3.2672274,1.4934528,1.0677152,-46.23308
2630,,,,,,,,23.050318,-3.021024,-5.866358,-7.225136,-9.363787,-31.994543
2631,,,,,,,,49.7829,9.181026,-1.7639791,-8.668987,-16.259432,-41.40071
2632,,,,,,,,24.446081,-7.5279794,-8.131288,-17.488914,-18.538492,-46.908356
2633,,,,,,,,28.043451,0.32304388,-0.4025871,-6.036516,-6.595118,-54.473988
2634,,,,,,,,38.620564,21.07834,12.345993,-10.303778,-10.644923,-86.17642
2635,,,,,,,,51.98385,5.8787737,0.9382177,-2.925674,-6.26336,-40.31364
2636,,,,,,,,15.795589,3.0218043,1.7649562,-1.7550414,-8.055663,-43.78615
2637,,,,,,,,38.314026,13.115605,6.7945604,-8.572613,-11.3802185,-38.18087
2638,,,,,,,,33.736088,4.48478,-0.91758454,-3.9045184,-5.3904643,-33.705788
2639,,,,,,,,29.248737,4.509513,-3.0329509,-3.4719532,-7.7121944,-26.671143
2640,,,,,,,,35.141735,6.5592594,-5.172734,-7.4190636,-13.108483,-59.205032
2641,,,,,,,,57.21964,6.081905,2.4504337,-5.200925,-15.377068,-65.56353
2642,,,,,,,,41.5066,19.787962,4.7249722,2.8844965,2.7131639,-41.27815
2643,,,,,,,,36.813404,7.0184402,4.838747,-0.29907185,-12.998232,-66.04732
2644,,,,,,,,22.684881,7.8141294,0.17602783,-2.8823323,-4.8009133,-33.356
2645,,,,,,,,22.03779,1.7296888,0.29237685,-3.0550826,-5.6844344,-31.702097
2646,,,,,,,,63.382084,17.859404,11.831344,-11.557809,-13.657961,-64.26654
2647,,,,,,,,36.70914,-0.75981605,-7.5015693,-8.291125,-10.752992,-28.318094
2648,,,,,,,,38.56491,24.3869,16.649403,2.72161,0.3284666,-67.17197
2649,,,,,,,,24.5752,4.660631,1.8166342,-4.176615,-12.407929,-68.40914
2650,,,,,,,,46.159668,-9.815998,-14.352478,-18.196196,-22.365295,-76.49996
2651,,,,,,,,52.234035,-1.9880787,-2.345803,-5.1425304,-8.557665,-48.712074
2652,,,,,,,,52.82559,5.658015,3.871801,-5.3363876,-29.738495,-130.26349
2653,,,,,,,,33.764065,-0.57069975,-6.7349744,-10.696008,-19.373241,-73.94349
2654,,,,,,,,18.591486,-5.6050005,-6.231351,-8.940468,-14.369201,-60.41308
2655,,,,,,,,63.777126,9.590483,7.066243,6.6629534,-13.615086,-73.5431
2656,,,,,,,,36.493332,8.33805,7.3859777,-8.262135,-11.22346,-46.43065
2657,,,,,,,,54.673344,3.027717,2.6951554,-8.131611,-19.248007,-51.419075
2658,,,,,,,,35.169037,13.634937,0.46056914,-3.2801452,-13.078603,-98.79837
2659,,,,,,,,33.195232,18.383425,0.79520875,-2.6927984,-7.429768,-31.712593
2660,,,,,,,,23.044308,11.494363,-19.108936,-19.70663,-20.048937,-32.59153
2661,,,,,,,,44.06587,9.428897,-11.153098,-11.197729,-16.53615,-94.40141
2662,,,,,,,,46.3122,19.370785,-12.398616,-19.200123,-23.01156,-48.974808
2663,,,,,,,,21.355068,7.790124,5.990293,4.937338,0.5897286,-44.19952
2664,,,,,,,,55.015785,1.9532186,0.5749364,-9.114237,-9.286253,-76.25117
2665,,,,,,,,38.31616,-6.266809,-6.625663,-7.450595,-11.635168,-36.874115
2666,,,,,,,,26.633244,0.28260922,-0.059936002,-11.409396,-12.15886,-63.628704
2667,,,,,,,,27.039017,5.189878,2.9924483,1.852222,-3.6824875,-34.397766
2668,,,,,,,,20.727102,-0.24156123,-2.3391738,-8.6241045,-9.195025,-32.325706
2669,,,,,,,,52.71083,-6.0484047,-10.164815,-11.325966,-19.549837,-135.80267
2670,,,,,,,,45.75825,11.872339,5.583811,-4.7753477,-13.011069,-60.307034
2671,,,,,,,,20.596794,8.282866,7.3362384,2.7442007,-3.7444043,-47.56641
2672,,,,,,,,28.323633,8.747747,-8.653791,-10.206487,-18.288916,-56.50968
2673,,,,,,,,37.955154,19.253735,3.163598,-12.918586,-23.752834,-108.311
2674,,,,,,,,35.55506,8.437973,2.7665188,-7.089623,-21.874832,-59.398453
2675,,,,,,,,36.463882,-14.155716,-16.172594,-22.044954,-24.602089,-89.9499
2676,,,,,,,,22.289028,19.106133,14.07701,4.031363,-6.2610097,-65.77878
2677,,,,,,,,37.701767,3.8377848,3.7914968,-0.7769915,-2.1485696,-48.83367
2678,,,,,,,,30.580511,23.309713,6.254385,-12.037553,-26.484026,-72.595665
2679,,,,,,,,41.938534,19.390247,-4.5165334,-6.5939775,-16.971642,-54.619175
2680,,,,,,,,27.027342,0.33341032,-5.5854883,-13.696088,-14.822984,-40.994827
2681,,,,,,,,43.975956,19.476742,12.5556755,-17.141262,-18.044857,-68.85146
2682,,,,,,,,7.989007,-0.32623056,-6.4423647,-10.405818,-11.13035,-36.286217
2683,,,,,,,,53.01133,15.189453,-12.26885,-15.972302,-19.28988,-61.225525
2684,,,,,,,,42.823677,10.977854,3.7902012,0.2840956,-16.589064,-73.97954
2685,,,,,,,,57.423763,8.647947,-11.298375,-12.817808,-22.102667,-54.722557
2686,,,,,,,,49.913795,6.2170625,2.1774318,-10.077036,-18.568352,-38.04232
2687,,,,,,,,23.657145,-3.023794,-3.4090981,-3.6027656,-7.782054,-63.34163
2688,,,,,,,,15.394548,-1.7611659,-4.926197,-6.0581975,-12.625205,-40.754665
2689,,,,,,,,21.812704,5.6291733,-7.1794963,-9.207008,-9.646465,-20.661482
2690,,,,,,,,24.142376,13.447696,6.2561173,-6.476934,-14.42217,-40.7953
2691,137,3.6319188171684282,0.3921568627450981,0.0039215686274509665,7,9,2,34.384094,11.211847,-4.9630656,-14.308204,-14.628208,-71.88528
2692,,,,,,,,20.56102,1.5360665,-2.3841038,-4.7563853,-6.0690246,-23.37574
2693,,,,,,,,28.64388,2.2811015,-1.430633,-2.6995926,-16.543297,-60.18136
2694,,,,,,,,22.311686,-2.5619373,-3.9068232,-4.9688444,-5.5010314,-54.83884
2695,,,,,,,,26.955992,9.47599,7.2887073,2.645567,-3.9217274,-43.358856
2696,,,,,,,,27.777008,3.9212537,0.37232208,-3.7822762,-10.288528,-69.17732
2697,,,,,,,,38.104824,2.9541943,-0.0270828,-4.8617806,-5.768503,-44.63411
2698,,,,,,,,23.538933,8.769161,-2.5230606,-12.627705,-17.700136,-35.11958
2699,,,,,,,,35.621773,-3.1918204,-3.777478,-9.651488,-11.307584,-37.62308
2700,,,,,,,,40.022896,5.682584,-0.29614976,-4.9132147,-11.484012,-50.653236
2701,143,3.862215550444206,0.3921568627450981,0.0039215686274509665,7,9,5,41.363525,1.918336,-5.7625184,-6.141639,-6.7463346,-61.44449
2702,,,,,,,,40.060627,4.6161733,3.2316794,1.7701657,-10.109298,-82.62234
2703,,,,,,,,36.755768,8.595989,2.3235595,-0.31988347,-3.1572886,-49.47176
2704,,,,,,,,21.122387,2.729511,-5.976921,-11.409565,-12.190577,-26.320131
2705,,,,,,,,33.072872,6.176736,4.6845474,-9.524255,-15.430517,-80.57274
2706,,,,,,,,23.518574,-3.5114956,-6.1588883,-8.096926,-8.724523,-38.78827
2707,,,,,,,,17.331863,-0.81344116,-1.7322383,-3.3945618,-22.83123,-45.507114
2708,,,,,,,,19.753149,-5.1936045,-6.570216,-8.18671,-8.638426,-40.069027
2709,,,,,,,,50.45009,22.732168,17.213335,-4.2292633,-10.288612,-48.237976
2710,,,,,,,,34.67278,-0.86837524,-2.5033271,-5.1478558,-5.840075,-30.468246
2711,129,3.4972169964833637,0.3921568627450981,0.0039215686274509665,7,9,2,33.69965,7.206733,-0.68873954,-17.301258,-18.459263,-83.54671
2712,,,,,,,,24.15908,4.572932,-4.69926,-7.7816763,-9.077095,-43.663822
2713,,,,,,,,29.087627,1.9166565,-1.0614228,-3.103043,-3.8580534,-39.706863
2714,,,,,,,,35.60579,10.8826,0.65234387,-12.26831,-14.748036,-59.87155
2715,,,,,,,,22.260687,1.0064785,-6.5850105,-8.960078,-11.494473,-25.949472
2716,,,,,,,,23.971107,-0.108218715,-7.6933484,-7.8552346,-13.828373,-33.399986
2717,,,,,,,,27.624313,8.437266,4.3821416,2.1019835,-4.2613783,-41.978207
2718,,,,,,,,29.742874,7.047645,-0.4212765,-1.429033,-3.4537668,-30.665676
2719,,,,,,,,25.575174,6.504803,0.90287185,-0.40681732,-2.8236706,-35.9185
2720,,,,,,,,12.364077,7.490367,0.9258177,-4.146075,-6.4764657,-49.910763
2721,,,,,,,,59.84213,9.024778,-4.9639535,-11.593177,-11.594718,-68.14788
2722,,,,,,,,20.442951,-1.108631,-5.521183,-7.2837334,-10.129068,-43.801785
2723,,,,,,,,39.878334,7.020918,5.0636334,2.204276,-8.080512,-55.886936
2724,,,,,,,,32.603397,1.1136518,-4.3528867,-9.04542,-11.285699,-18.192488
2725,,,,,,,,22.997406,2.0610354,0.58595383,-2.871006,-7.2136807,-30.180965
2726,,,,,,,,39.61402,9.580986,-3.2141986,-15.203386,-15.283363,-116.83493
2727,,,,,,,,50.497498,17.141413,2.8413231,-2.0648053,-18.106262,-57.461895
2728,,,,,,,,17.355785,3.179614,1.8268709,-5.855996,-8.490751,-33.866825
2729,,,,,,,,25.465452,7.2212186,7.0943875,4.9907928,-0.7032682,-26.523565
2730,,,,,,,,17.271807,-3.447949,-4.497506,-8.5721855,-9.081743,-41.004555
2731,,,,,,,,18.013206,-4.754546,-5.74329,-10.578215,-15.887326,-49.39646
2732,,,,,,,,66.813034,0.031218246,-10.922623,-12.435192,-12.587698,-33.824425
2733,,,,,,,,59.668278,20.719822,6.630525,1.4280685,-6.171335,-88.53277
2734,121,3.618460506877315,0.3921568627450981,0.00392156862745098,3,5,2,12.976019,8.865468,-8.170698,-11.190437,-11.360698,-28.81012
2735,,,,,,,,27.898855,-9.957231,-17.59026,-24.826418,-33.217144,-98.42206
2736,,,,,,,,42.27106,5.350206,-2.267982,-4.649608,-6.9715486,-31.784435
2737,,,,,,,,47.177322,11.131293,-11.355149,-13.912091,-17.020815,-43.387314
2738,,,,,,,,68.672775,5.81456,1.5581555,-7.1427364,-14.454974,-100.21261
2739,,,,,,,,58.070625,19.291414,-7.1232634,-13.247854,-15.608836,-70.947845
2740,,,,,,,,25.927502,4.820301,1.4424133,-3.8345275,-25.031029,-89.91497
2741,,,,,,,,48.079266,9.006088,-4.2412367,-7.852766,-8.922837,-60.600693
2742,,,,,,,,22.443474,7.2671084,-2.6514926,-5.4824142,-13.143812,-31.595943
2743,,,,,,,,44.507942,2.3338327,2.1085057,-9.514859,-14.085842,-57.87641
2744,,,,,,,,16.281143,6.5888495,-3.945888,-14.28491,-18.82483,-48.104546
2745,,,,,,,,39.99154,16.94321,2.315704,-8.898362,-9.311995,-57.819298
2746,,,,,,,,28.171679,17.770727,12.2350855,11.676903,-11.323338,-33.387863
2747,,,,,,,,22.677513,-5.136735,-6.731923,-9.838051,-9.941559,-29.893112
2748,,,,,,,,37.876804,22.455118,-3.9456425,-19.202044,-22.298428,-52.779
2749,,,,,,,,55.55946,17.45257,7.1761365,-17.028368,-19.683321,-53.0507
2750,,,,,,,,41.231724,10.35197,5.6592436,-7.5820317,-17.293503,-74.50461
2751,,,,,,,,25.679464,-7.351944,-14.107012,-14.56925,-17.878098,-51.845974
2752,,,,,,,,32.884457,9.774867,-5.3586264,-9.116216,-14.545261,-60.96469
2753,,,,,,,,29.599398,1.188365,1.0300955,-5.3461347,-8.827197,-44.70348
2754,130,3.689652186377441,0.3921568627450981,0.007843137254901933,7,8,3,34.55735,-2.108094,-2.6235697,-6.673695,-19.180109,-62.67171
