idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
1061,9,7,74,8,6.660651265,2.822902981,"0,4"
1066,9,7,73,11,6.860252769,2.969031495,"0,4"
1112,9,7,80,23,6.562659273,4.273415942,"0,4"
1122,9,7,75,7,6.279436791,2.475336241,"0,4"
1138,9,7,75,4,6.304403055,1.994143675,"0,4"
1142,9,7,78,24,6.191742091,4.6191634,"0,4"
1161,9,7,78,6,6.592190689,2.370927983,"0,4"
1169,9,7,82,10,6.337947691,2.640386653,"0,4"
1173,9,7,76,9,6.530784758,2.857793192,"0,4"
1177,9,7,78,11,6.512690123,3.001852561,"0,4"
1235,9,7,78,29,6.876803528,5.069138291,"0,4"
1250,9,7,78,21,6.651567677,4.079260851,"0,4"
1256,9,7,76,12,5.936815846,3.124188476,"0,4"
1284,9,7,75,8,6.841420089,2.452354125,"0,4"
1286,9,7,76,9,5.565906543,2.741064263,"0,4"
1292,9,7,79,11,6.830440494,2.852517319,"0,4"
1305,9,7,80,13,6.104431427,3.280236861,"0,4"
1307,9,7,79,14,6.866528929,3.494810785,"0,4"
1316,9,7,75,7,6.926587083,2.432453902,"0,4"
1355,9,7,78,12,6.727458696,3.093675259,"0,4"
1360,9,7,80,16,6.649746695,3.742760794,"0,4"
1370,9,7,80,16,6.326116206,3.674779742,"0,4"
1383,9,7,79,9,6.666444056,2.958209502,"0,4"
1396,9,7,77,9,5.602256919,2.845672973,"0,4"
1401,9,7,82,16,6.286276956,3.54963054,"0,4"
1410,9,7,78,9,7.184933401,2.956259365,"0,4"
1421,9,7,72,8,6.683106604,2.810550234,"0,4"
1426,9,7,74,6,5.264490812,2.289675606,"0,4"
1441,9,7,76,10,6.574093131,3.101425303,"0,4"
1455,9,7,78,6,6.527374115,2.086661471,"0,4"
1459,9,7,77,9,6.875095889,2.708262664,"0,4"
1465,9,7,78,8,6.826240165,2.73419403,"0,4"
1500,9,7,74,12,6.11300729,3.03390301,"0,4"
1507,9,7,78,7,6.892877267,2.623796112,"0,4"
1552,9,7,77,9,6.41257775,2.852916245,"0,4"
1555,9,7,74,8,6.689253548,2.701112591,"0,4"
1569,9,7,71,20,7.055908984,4.313655971,"0,4"
1585,9,7,73,13,6.67373904,3.137014697,"0,4"
1591,9,7,78,9,6.768396833,2.881995443,"0,4"
1610,9,7,77,25,6.871171298,4.763763322,"0,4"
1612,9,7,77,14,6.22988173,3.199502556,"0,4"
1623,9,7,77,6,6.633236829,2.211083194,"0,4"
1643,9,7,76,8,6.718168999,2.438752241,"0,4"
1659,9,7,77,10,6.75606837,3.014117749,"0,4"
1684,9,7,75,28,6.261813134,4.533789583,"0,4"
1695,9,7,80,21,6.41974439,4.3577151,"0,4"
1720,9,7,80,12,6.308262159,2.942033862,"0,4"
1728,9,7,77,8,6.758090542,2.659153198,"0,4"
1732,9,7,83,25,6.552880158,4.336941094,"0,4"
1733,9,7,79,14,5.953451372,3.502239631,"0,4"
1736,9,7,75,12,5.903531808,3.166593212,"0,4"
1740,9,7,82,7,6.61207754,2.302678847,"0,4"
1743,9,7,77,9,6.118022864,2.722591208,"0,4"
1748,9,7,81,13,6.497909048,3.072628476,"0,4"
1751,9,7,80,12,6.5437492,3.386085465,"0,4"
1794,9,7,82,17,6.096080639,3.789227735,"0,4"
1811,9,7,76,10,6.564798416,3.047018447,"0,4"
1850,9,7,79,5,5.536199422,2.060570687,"0,4"
1855,9,7,81,12,6.302673313,3.073646838,"0,4"
1875,9,7,80,13,7.201062547,3.302747799,"0,4"
1878,9,7,78,17,6.004721966,3.347209871,"0,4"
1882,9,7,76,8,6.354443057,2.572277006,"0,4"
1895,9,7,76,12,6.809890584,3.246862266,"0,4"
1903,9,7,74,15,6.189401963,3.672540121,"0,4"
1905,9,7,79,7,6.231625509,2.526461267,"0,4"
1937,9,7,75,11,6.45727686,3.089720776,"0,4"
1939,9,7,77,13,6.5650315,3.424903706,"0,4"
1949,9,7,78,9,5.86871884,2.75327354,"0,4"
1950,9,7,79,7,6.380487363,2.540271565,"0,4"
1960,9,7,79,14,6.438462137,3.131958765,"0,4"
1962,9,7,76,14,6.889438283,3.706618871,"0,4"
1968,9,7,81,3,6.103428676,1.709493586,"0,4"
1984,9,7,84,19,6.729495178,3.834778826,"0,4"
2006,9,7,76,7,6.614422744,2.542047781,"0,4"
2033,9,7,80,7,6.27320207,2.626596291,"0,4"
2041,9,7,79,10,6.019234835,2.869513889,"0,4"
2060,9,7,82,20,6.910988971,3.861960705,"0,4"
2099,9,7,77,13,6.303454073,3.24143683,"0,4"
2119,9,7,72,11,6.789963645,3.05207904,"0,4"
2140,9,7,75,11,6.621392985,3.027697338,"0,4"
2141,9,7,71,11,6.130480506,2.911721793,"0,4"
2199,9,7,77,12,5.880445442,3.134520868,"0,4"
2216,9,7,79,16,6.052292946,3.397563412,"0,4"
2219,9,7,77,7,6.424884341,2.542625464,"0,4"
2221,9,7,75,8,6.132729021,2.651119616,"0,4"
2247,9,7,79,7,7.039281228,2.579980896,"0,4"
2274,9,7,82,9,6.480032324,2.743024427,"0,4"
2299,9,7,81,13,6.224978518,3.449585279,"0,4"
2331,9,7,80,8,6.5409202,2.700389423,"0,4"
2351,9,7,74,12,7.026443161,3.450619411,"0,4"
2364,9,7,79,12,6.325375927,3.313887918,"0,4"
2370,9,7,78,11,6.337472089,3.143484012,"0,4"
2371,9,7,80,18,6.614470407,3.669586758,"0,4"
2385,9,7,77,10,6.787549948,3.085085851,"0,4"
2398,9,7,78,15,6.174871875,3.500983549,"0,4"
2434,9,7,72,9,5.850826629,2.901269128,"0,4"
2438,9,7,75,7,6.095655546,2.177459588,"0,4"
2453,9,7,79,10,6.697940487,3.154862355,"0,4"
2465,9,7,76,25,6.626367239,4.729003657,"0,4"
2471,9,7,79,17,6.830567702,4.100093303,"0,4"
2501,9,7,79,14,6.893466252,3.487542503,"0,4"
2509,9,7,74,7,6.838465735,2.631045244,"0,4"
2514,9,7,77,9,6.519513194,2.664127973,"0,4"
2562,9,7,77,16,5.700100838,3.532656461,"0,4"
2595,9,7,84,14,6.526828671,3.462007782,"0,4"
2600,9,7,78,13,6.480120133,3.420084514,"0,4"
2613,9,7,75,12,6.959237608,3.269184351,"0,4"
2643,9,7,76,19,6.450523853,4.079494582,"0,4"
2649,9,7,76,7,6.712226102,2.63256745,"0,4"
2677,9,7,76,14,6.916067358,3.597681769,"0,4"
2696,9,7,83,17,7.161135442,3.871283486,"0,4"
2703,9,7,80,14,6.805856085,3.444923383,"0,4"
2712,9,7,80,7,5.835373181,2.546786352,"0,4"
2722,9,7,80,21,5.809749326,3.53178134,"0,4"
2764,9,7,75,2,6.087805548,1.078495542,"0,4"
2795,9,7,78,16,6.712958083,3.876265777,"0,4"
2797,9,7,77,17,6.700344004,3.695591064,"0,4"
2821,9,7,80,11,6.495022197,3.182579456,"0,4"
2860,9,7,76,11,6.614423906,2.918772184,"0,4"
2953,9,7,76,9,6.708952399,2.929634871,"0,4"
2956,9,7,80,8,6.517630542,2.637980074,"0,4"
2973,9,7,76,7,6.612413617,2.612288707,"0,4"
2989,9,7,77,10,6.674497131,2.933933566,"0,4"
2997,9,7,76,6,6.850094783,2.222553993,"0,4"
3000,9,7,80,21,6.893859997,4.10225133,"0,4"
3020,9,7,79,7,6.077826662,2.611019737,"0,4"
3022,9,7,79,30,6.034384367,4.557353758,"0,4"
3044,9,7,78,15,6.271462495,3.55001611,"0,4"
3055,9,7,75,6,6.885439228,2.339520549,"0,4"
3063,9,7,79,13,6.832393386,3.595819693,"0,4"
3069,9,7,76,7,6.813665397,2.615406987,"0,4"
3076,9,7,80,16,6.99476599,3.730110654,"0,4"
3083,9,7,77,9,6.967261278,2.692256114,"0,4"
3084,9,7,78,7,6.151056335,2.636878025,"0,4"
3095,9,7,79,8,6.639477428,2.709332838,"0,4"
3099,9,7,73,11,6.72361833,3.074677366,"0,4"
3104,9,7,80,14,5.829262379,3.158927592,"0,4"
3121,9,7,77,16,6.682976589,3.590551058,"0,4"
3146,9,7,74,5,6.947045265,2.215235075,"0,4"
3169,9,7,79,11,6.804660637,3.032087783,"0,4"
3173,9,7,77,11,6.492734531,2.912344961,"0,4"
3186,9,7,80,22,6.892165509,4.09759262,"0,4"
3190,9,7,79,14,6.029799127,3.096765685,"0,4"
3193,9,7,81,19,6.773964678,3.821541967,"0,4"
3202,9,7,84,13,5.902519679,2.924078406,"0,4"
3227,9,7,76,13,7.050982573,3.226023557,"0,4"
3232,9,7,78,8,6.175457122,2.619968861,"0,4"
3256,9,7,80,20,6.78439193,3.860337659,"0,4"
3257,9,7,76,24,7.049665083,4.455033138,"0,4"
3263,9,7,75,14,6.647890514,3.310424159,"0,4"
3265,9,7,78,13,6.596623978,3.176567416,"0,4"
3277,9,7,77,8,6.89552619,2.697132771,"0,4"
3284,9,7,85,16,6.549167546,3.369597432,"0,4"
3292,9,7,78,25,6.562729573,4.583090798,"0,4"
3303,9,7,78,11,6.735119157,3.109512139,"0,4"
3310,9,7,80,9,5.53762705,2.620893192,"0,4"
3311,9,7,76,12,6.864339311,3.370090303,"0,4"
3316,9,7,76,11,5.964348779,2.739453581,"0,4"
3322,9,7,77,18,6.618438006,3.69066072,"0,4"
3359,9,7,76,13,6.87727202,3.438415182,"0,4"
3371,9,7,78,20,7.036317061,4.202331789,"0,4"
3389,9,7,75,10,6.735692256,2.908130696,"0,4"
3398,9,7,79,21,5.753694966,3.651911172,"0,4"
3447,9,7,76,29,6.365394475,4.704758036,"0,4"
3465,9,7,74,11,6.70536519,2.943967303,"0,4"
3481,9,7,76,7,6.769528261,2.603525838,"0,4"
3483,9,7,74,9,6.931307929,2.975584357,"0,4"
3511,9,7,76,10,6.880175065,2.802989013,"0,4"
3519,9,7,80,22,6.34393455,4.43445494,"0,4"
3533,9,7,76,15,6.799352028,3.696044625,"0,4"
3588,9,7,82,12,6.122137618,2.942323959,"0,4"
3598,9,7,77,10,6.596083094,2.95042207,"0,4"
3621,9,7,76,5,6.713171133,1.901358304,"0,4"
3636,9,7,81,23,6.531897307,4.396952914,"0,4"
3649,9,7,75,10,5.70145236,3.091576779,"0,4"
3663,9,7,78,9,6.144795218,2.663475599,"0,4"
3678,9,7,76,14,6.098194311,3.331215013,"0,4"
3696,9,7,80,1,5.688098423,1,"0,4"
3745,9,7,74,11,6.418621985,3.096465224,"0,4"
3746,9,7,79,9,6.284115197,2.615827377,"0,4"
3770,9,7,79,10,6.604683017,3.152414355,"0,4"
3785,9,7,79,8,6.209622823,2.588300653,"0,4"
3787,9,7,75,8,6.615845506,2.645608898,"0,4"
3796,9,7,81,12,6.06946334,3.33549872,"0,4"
3827,9,7,79,16,6.874170881,3.607186641,"0,4"
3834,9,7,79,15,5.668604052,3.461619074,"0,4"
3847,9,7,74,12,6.570979971,3.224986551,"0,4"
3852,9,7,79,10,6.108745409,2.938945559,"0,4"
3867,9,7,78,16,6.513734934,3.34267434,"0,4"
3912,9,7,73,9,6.63636018,2.838749826,"0,4"
3913,9,7,78,17,6.665173997,3.94675247,"0,4"
3925,9,7,78,8,6.66468598,2.739139191,"0,4"
3927,9,7,75,14,6.389609742,3.534268989,"0,4"
3935,9,7,82,28,6.89934108,4.684227956,"0,4"
3967,9,7,79,18,6.883084705,3.832018731,"0,4"
3977,9,7,77,17,6.816814365,3.515106084,"0,4"
3982,9,7,74,10,5.7141467,2.975850513,"0,4"
3987,9,7,75,11,6.778714679,3.204180756,"0,4"
3991,9,7,76,7,6.727084931,2.53297211,"0,4"
3998,9,7,83,19,7.350606688,3.924602748,"0,4"
4019,9,7,79,18,6.663379813,3.85232595,"0,4"
4025,9,7,78,12,6.867959923,3.004822473,"0,4"
4026,9,7,78,16,6.597904902,3.488646935,"0,4"
4045,9,7,78,9,6.714066786,2.818194852,"0,4"
4060,9,7,76,17,6.310450984,3.795243791,"0,4"
4065,9,7,78,20,6.581281344,3.997569427,"0,4"
4085,9,7,78,10,6.596839619,3.052021094,"0,4"
4091,9,7,78,11,6.834092568,3.16772944,"0,4"
4092,9,7,78,12,6.439006708,3.14862645,"0,4"
4093,9,7,82,21,6.757480654,4.514578887,"0,4"
4095,9,7,78,18,6.347568534,3.72894989,"0,4"
4117,9,7,78,13,6.657550861,3.263023178,"0,4"
4118,9,7,78,8,6.079778472,2.422190124,"0,4"
4122,9,7,76,1,6.687623347,1,"0,4"
4124,9,7,84,24,6.433300763,4.326380724,"0,4"
4127,9,7,70,12,6.298538549,3.31159695,"0,4"
4158,9,7,81,14,6.63724882,3.314428513,"0,4"
4161,9,7,77,18,6.546379649,3.782175562,"0,4"
4206,9,7,83,14,5.732909509,3.182270184,"0,4"
4209,9,7,74,10,6.390673472,3.115327785,"0,4"
4219,9,7,78,11,6.474427857,2.972626622,"0,4"
4222,9,7,76,10,5.918440935,2.701408635,"0,4"
4229,9,7,79,16,6.745329453,3.852900763,"0,4"
4244,9,7,79,13,6.892639651,3.50859438,"0,4"
4277,9,7,79,7,6.799994346,2.64427159,"0,4"
4306,9,7,72,10,6.493445073,2.920141776,"0,4"
4307,9,7,78,18,6.710748149,4.00401567,"0,4"
4329,9,7,79,8,7.055818532,2.816005771,"0,4"
4345,9,7,78,12,6.639216844,3.303085366,"0,4"
4350,9,7,81,18,6.944320768,3.764705882,"0,4"
4377,9,7,80,19,7.235355757,4.017801603,"0,4"
4378,9,7,78,7,6.731993654,2.47232743,"0,4"
4399,9,7,79,18,6.82047599,3.736693166,"0,4"
4425,9,7,77,13,6.76825596,3.381447449,"0,4"
4447,9,7,76,20,6.640623873,3.811092896,"0,4"
4456,9,7,76,12,6.844746145,3.389181513,"0,4"
4503,9,7,79,16,6.127938804,3.532038238,"0,4"
4523,9,7,74,11,6.599860192,3.05388742,"0,4"
4544,9,7,80,23,7.161455416,4.246115442,"0,4"
4555,9,7,78,12,6.155916001,3.297083166,"0,4"
4589,9,7,79,18,6.087864912,3.888831987,"0,4"
4627,9,7,73,11,6.419975555,3.181518623,"0,4"
4630,9,7,83,23,5.915347986,4.108185207,"0,4"
4663,9,7,78,3,6.09088162,1.720768942,"0,4"
4667,9,7,76,19,6.500388892,3.906199294,"0,4"
4671,9,7,78,12,6.826578088,3.379031617,"0,4"
4689,9,7,84,20,6.426325136,4.023338298,"0,4"
4690,9,7,82,10,6.728863271,2.805832339,"0,4"
4720,9,7,81,8,6.028479124,2.385048906,"0,4"
4754,9,7,79,8,6.548667362,2.618671313,"0,4"
4811,9,7,84,11,6.99399094,3.07440476,"0,4"
4816,9,7,78,9,6.823165417,2.904844884,"0,4"
4826,9,7,79,12,5.909321187,3.054906995,"0,4"
4830,9,7,79,28,6.224770994,4.526356664,"0,4"
4894,9,7,75,19,6.089400602,3.505053198,"0,4"
4902,9,7,75,7,6.427208121,2.445716701,"0,4"
4912,9,7,79,15,5.592334238,3.669978582,"0,4"
4916,9,7,74,21,6.319575904,4.007104418,"0,4"
4932,9,7,76,12,6.820271929,3.187808379,"0,4"
4936,9,7,74,9,5.67813481,2.877450813,"0,4"
4949,9,7,78,15,7.035318163,3.702029328,"0,4"
4975,9,7,74,11,6.468365631,3.123341698,"0,4"
4983,9,7,79,11,6.852257533,3.126316716,"0,4"
4989,9,7,79,11,7.089383738,3.098617469,"0,4"
5024,9,7,85,9,6.60542808,2.59998817,"0,4"
5142,9,7,77,11,6.394782331,2.941267972,"0,4"
5165,9,7,78,9,6.676190429,2.873958698,"0,4"
5172,9,7,80,11,5.710144625,3.070435476,"0,4"
5201,9,7,75,17,6.660550828,3.934740624,"0,4"
5208,9,7,77,10,6.552698274,2.998015491,"0,4"
5209,9,7,75,10,6.627246777,3.132322102,"0,4"
5212,9,7,78,12,6.935859268,2.994699919,"0,4"
5219,9,7,75,10,6.695889814,2.908326352,"0,4"
5224,9,7,82,8,6.161055148,2.514441182,"0,4"
5229,9,7,77,21,6.733047832,4.098076742,"0,4"
5233,9,7,78,16,6.93668072,3.461479128,"0,4"
5276,9,7,81,9,5.71439968,2.883475838,"0,4"
5339,9,7,76,13,6.983332714,3.463753101,"0,4"
5341,9,7,78,16,6.704903036,3.666578588,"0,4"
5350,9,7,80,9,7.292867276,3,"0,4"
5371,9,7,82,13,5.99236346,3.335074516,"0,4"
5390,9,7,81,4,6.782649688,1.816558466,"0,4"
5391,9,7,75,8,6.865012511,2.825658239,"0,4"
5404,9,7,76,14,5.782928382,3.40860796,"0,4"
5411,9,7,79,9,6.744960099,2.944594093,"0,4"
5426,9,7,78,6,6.080068091,2.313060722,"0,4"
5454,9,7,77,11,6.949143539,2.846224152,"0,4"
5457,9,7,80,12,6.470733213,3.412490344,"0,4"
5459,9,7,74,16,6.466979386,3.727260673,"0,4"
5501,9,7,79,10,6.502198487,3.083146134,"0,4"
5503,9,7,73,14,6.930065329,3.648901074,"0,4"
5518,9,7,79,8,5.757100492,2.675679694,"0,4"
5522,9,7,83,38,6.956804164,5.581676233,"0,4"
5523,9,7,75,13,6.645039892,3.415693028,"0,4"
5538,9,7,82,14,6.155759861,3.272076118,"0,4"
5539,9,7,78,12,6.830607102,3.073436687,"0,4"
5544,9,7,77,15,5.922172414,3.559622338,"0,4"
5558,9,7,77,11,6.944811278,3.134040019,"0,4"
5559,9,7,81,10,6.726883752,3.086486277,"0,4"
5572,9,7,82,19,7.408035165,3.776026688,"0,4"
5589,9,7,80,10,6.361226744,3.133198358,"0,4"
5595,9,7,75,10,6.811169784,2.911426005,"0,4"
5645,9,7,79,14,6.63271864,3.523120755,"0,4"
5658,9,7,82,19,6.301638656,3.955196991,"0,4"
5664,9,7,78,9,7.016408516,2.867728673,"0,4"
5672,9,7,82,14,6.800641126,3.423338494,"0,4"
5704,9,7,78,4,5.753907453,1.781035558,"0,4"
5705,9,7,77,13,6.701781799,3.323315974,"0,4"
5727,9,7,76,12,6.670452212,3.171016863,"0,4"
5745,9,7,78,25,6.877056227,4.503955287,"0,4"
5746,9,7,76,6,6.006888267,2.432033433,"0,4"
5765,9,7,78,18,7.051519097,4.058192619,"0,4"
5797,9,7,77,10,6.348650209,2.998856632,"0,4"
5803,9,7,74,15,6.23183157,3.505801201,"0,4"
5806,9,7,78,8,6.103272453,2.461980024,"0,4"
5817,9,7,76,9,6.441063956,2.89260814,"0,4"
5860,9,7,76,11,6.666364468,2.895894561,"0,4"
5874,9,7,74,12,6.463470833,3.331124989,"0,4"
5878,9,7,76,7,6.629917165,2.520003784,"0,4"
5893,9,7,74,10,6.71752687,2.868055778,"0,4"
5898,9,7,81,11,6.523605733,2.585964542,"0,4"
5901,9,7,74,14,6.633530104,3.296026524,"0,4"
5918,9,7,80,22,6.728293019,4.318635352,"0,4"
5924,9,7,74,9,5.950406342,2.456517667,"0,4"
5937,9,7,76,13,6.906048255,3.457158018,"0,4"
5940,9,7,76,13,5.686411087,3.325860135,"0,4"
5943,9,7,79,18,6.636530502,4.036509659,"0,4"
5979,9,7,79,14,6.482510704,3.466631177,"0,4"
5992,9,7,80,8,6.318335913,2.486726006,"0,4"
6010,9,7,78,12,6.198092252,3.391549305,"0,4"
6019,9,7,81,25,6.773671808,4.748707103,"0,4"
6036,9,7,76,9,5.983383373,2.704452592,"0,4"
6073,9,7,78,8,6.280827702,2.755852882,"0,4"
6078,9,7,79,13,5.766218289,3.102471389,"0,4"
6092,9,7,82,18,7.171643078,3.791021182,"0,4"
6100,9,7,80,4,6.170687613,1.872749194,"0,4"
6162,9,7,83,20,6.867669942,4.278884252,"0,4"
6166,9,7,80,5,5.837510121,1.991153059,"0,4"
6205,9,7,78,10,6.765143493,2.954466705,"0,4"
6225,9,7,80,13,5.938107018,3.195614065,"0,4"
6263,9,7,78,12,6.672703149,3.321059294,"0,4"
6272,9,7,76,3,6.047414857,1.613924415,"0,4"
6294,9,7,77,8,6.876608966,2.584025096,"0,4"
6295,9,7,79,10,5.922937123,2.983174656,"0,4"
6301,9,7,79,14,6.193803256,3.49875795,"0,4"
6310,9,7,77,7,6.059199176,2.641327128,"0,4"
6334,9,7,75,7,6.830099384,2.527389372,"0,4"
6376,9,7,82,14,6.557641384,3.556201162,"0,4"
6379,9,7,79,13,6.424071657,3.433326055,"0,4"
6382,9,7,72,10,6.186499172,2.79496444,"0,4"
6439,9,7,75,11,6.584693259,3.051464249,"0,4"
6459,9,7,76,11,6.825124898,3.075235009,"0,4"
6460,9,7,79,9,6.134427714,2.473934864,"0,4"
6479,9,7,75,11,6.553956106,3.126860231,"0,4"
6491,9,7,77,15,6.312272394,3.671767449,"0,4"
6514,9,7,85,25,6.887463607,4.663162303,"0,4"
6520,9,7,84,20,6.348273521,3.850527109,"0,4"
6542,9,7,76,13,6.511323943,3.266160543,"0,4"
6589,9,7,79,26,6.618051113,4.332199302,"0,4"
6599,9,7,75,14,6.590957654,3.499885207,"0,4"
6625,9,7,77,9,6.437522168,2.775282232,"0,4"
6634,9,7,80,7,6.627234014,2.530363098,"0,4"
6661,9,7,76,9,5.84648016,2.73009908,"0,4"
6679,9,7,76,7,6.665326278,2.481925435,"0,4"
6694,9,7,80,11,6.409002223,3.27973752,"0,4"
6699,9,7,76,11,6.806639001,3.085130715,"0,4"
6717,9,7,78,13,6.75188555,3.193019106,"0,4"
6734,9,7,82,19,5.871738135,3.710523082,"0,4"
6741,9,7,79,9,6.858352656,2.809171008,"0,4"
6751,9,7,78,9,6.857022824,2.777885427,"0,4"
6765,9,7,75,8,6.704592239,2.7168915,"0,4"
6769,9,7,77,7,6.312855865,2.528852347,"0,4"
6779,9,7,76,8,6.866966769,2.776135462,"0,4"
6787,9,7,78,17,6.775263146,3.949005978,"0,4"
6790,9,7,81,21,6.02511851,3.840829639,"0,4"
6813,9,7,73,10,6.57315267,2.986299615,"0,4"
6820,9,7,77,21,6.048829882,3.846615073,"0,4"
6838,9,7,82,21,6.857602555,4.119110851,"0,4"
6842,9,7,80,16,6.836487583,3.645814673,"0,4"
6850,9,7,79,8,5.787606906,2.577234494,"0,4"
6886,9,7,80,12,6.503213059,3.150572225,"0,4"
6893,9,7,79,19,6.900777528,3.952153283,"0,4"
6922,9,7,77,13,6.896966776,3.398165369,"0,4"
6950,9,7,78,8,5.730101554,2.61909705,"0,4"
6961,9,7,79,20,6.439981087,4.145331769,"0,4"
6964,9,7,77,7,5.931968533,2.64279104,"0,4"
6993,9,7,76,14,6.577948318,3.67779584,"0,4"
7016,9,7,76,12,6.332604827,3.120455019,"0,4"
7023,9,7,78,13,6.75639387,3.591540319,"0,4"
7053,9,7,74,10,6.438577982,2.986029241,"0,4"
7061,9,7,77,27,6.363727227,4.623733967,"0,4"
7069,9,7,75,8,6.939639799,2.642933605,"0,4"
7071,9,7,75,9,6.637024064,2.785244252,"0,4"
7087,9,7,77,17,6.647312159,3.57525134,"0,4"
7094,9,7,76,18,6.406320168,4.06270346,"0,4"
7108,9,7,78,6,6.264784129,2.329124561,"0,4"
7110,9,7,80,16,6.209752843,3.295562242,"0,4"
7148,9,7,74,12,5.547399472,2.752678609,"0,4"
7155,9,7,73,11,6.630890162,2.99428393,"0,4"
7157,9,7,78,11,6.558616896,2.905318672,"0,4"
7171,9,7,88,5,6.512660606,2.038544384,"0,4"
7180,9,7,79,14,6.425833339,3.496550725,"0,4"
7201,9,7,77,7,6.726308759,2.642796859,"0,4"
7217,9,7,80,10,6.452430852,3.067122979,"0,4"
7233,9,7,79,5,6.515755607,2.156409935,"0,4"
7239,9,7,77,5,6.657336031,2.059279128,"0,4"
7241,9,7,78,7,6.488073819,2.359943828,"0,4"
7245,9,7,76,7,6.374431095,2.25258534,"0,4"
7251,9,7,75,22,6.642105853,4.006054626,"0,4"
7252,9,7,77,8,6.441508035,2.757540429,"0,4"
7256,9,7,75,13,6.407609135,3.484657425,"0,4"
7258,9,7,79,9,6.40257061,2.768919054,"0,4"
7264,9,7,80,7,6.239791201,2.310369783,"0,4"
7269,9,7,73,10,6.833791022,2.785291184,"0,4"
7310,9,7,75,15,6.120296058,3.546715751,"0,4"
7312,9,7,77,6,6.277891246,2.238745186,"0,4"
7335,9,7,77,9,6.83994532,2.88197143,"0,4"
7365,9,7,78,9,6.779700347,2.613957155,"0,4"
7381,9,7,76,9,6.903760906,2.649732854,"0,4"
7407,9,7,77,9,6.56104098,2.895188175,"0,4"
7416,9,7,84,11,7.02378559,2.940964698,"0,4"
7447,9,7,76,8,6.34075447,2.814653806,"0,4"
7468,9,7,80,15,6.402296781,3.610135674,"0,4"
7478,9,7,81,6,5.78913591,2.340020078,"0,4"
7492,9,7,79,21,6.506280644,4.241170578,"0,4"
7505,9,7,77,8,5.993187213,2.626540668,"0,4"
7511,9,7,79,8,5.949683937,2.52980997,"0,4"
7518,9,7,81,12,6.860527373,3.11634453,"0,4"
7529,9,7,77,11,5.862123385,3.141643989,"0,4"
7538,9,7,79,17,6.670021071,3.87655737,"0,4"
7545,9,7,78,12,6.108705129,3.027230003,"0,4"
7627,9,7,78,17,6.003347778,3.660292247,"0,4"
7680,9,7,77,9,6.624401201,2.890427532,"0,4"
7683,9,7,77,7,6.653450568,2.520693289,"0,4"
7690,9,7,77,17,6.130070342,2.97957161,"0,4"
7702,9,7,78,10,6.864130953,2.968109365,"0,4"
7713,9,7,78,23,6.777916059,4.5521997,"0,4"
7714,9,7,78,10,6.189046643,3.105565442,"0,4"
7727,9,7,79,14,6.828442,2.9085828,"0,4"
7733,9,7,80,12,6.751570082,3.293279539,"0,4"
7742,9,7,77,14,6.714491664,3.355726397,"0,4"
7755,9,7,76,9,6.681285011,2.888189369,"0,4"
7756,9,7,75,4,5.445745829,1.998042102,"0,4"
7757,9,7,77,10,6.915076664,2.937417205,"0,4"
7773,9,7,79,17,6.943496898,3.71680515,"0,4"
7774,9,7,78,17,5.94061733,3.561470954,"0,4"
7791,9,7,79,19,6.854391555,4.13326078,"0,4"
7798,9,7,78,8,6.325262872,2.564085192,"0,4"
7805,9,7,79,10,6.758263485,3.032648186,"0,4"
7811,9,7,80,14,6.802136851,3.624119297,"0,4"
7812,9,7,79,11,6.832166047,3.035129448,"0,4"
7822,9,7,80,12,5.743692527,3.243649342,"0,4"
7853,9,7,77,9,5.895630766,2.879123174,"0,4"
7873,9,7,81,22,6.428900768,3.96778841,"0,4"
7890,9,7,82,9,6.061791265,2.7684247,"0,4"
7893,9,7,79,17,6.231752601,3.900916207,"0,4"
7922,9,7,84,3,5.266329395,1.72753444,"0,4"
7936,9,7,77,10,7.150273625,3.126567581,"0,4"
7940,9,7,77,14,6.43169894,3.551367439,"0,4"
7947,9,7,79,20,6.884406151,4.075324986,"0,4"
7975,9,7,76,14,6.291609054,3.297211432,"0,4"
8015,9,7,76,10,6.58328362,3.066265457,"0,4"
8030,9,7,78,16,6.066550058,3.84454556,"0,4"
8036,9,7,78,8,6.04038695,2.652009894,"0,4"
8066,9,7,78,15,6.20941231,3.445010433,"0,4"
8073,9,7,77,22,6.123698616,3.995481877,"0,4"
8111,9,7,77,12,6.695271964,3.200199436,"0,4"
8127,9,7,73,13,6.82404776,3.340948625,"0,4"
8165,9,7,78,11,6.7184723,2.815525147,"0,4"
8199,9,7,78,19,7.045396816,4.211180447,"0,4"
8220,9,7,78,8,6.844842756,2.777237625,"0,4"
8231,9,7,76,20,7.002653421,4.254244098,"0,4"
8238,9,7,68,10,6.396851398,3.021216786,"0,4"
8271,9,7,74,8,6.834413227,2.777492334,"0,4"
8287,9,7,75,7,6.242329241,2.274925587,"0,4"
8301,9,7,78,25,6.820786016,4.696310527,"0,4"
8308,9,7,83,16,6.772689804,3.852341918,"0,4"
8315,9,7,79,13,6.453088636,3.009844159,"0,4"
8316,9,7,79,7,5.572710461,2.278826195,"0,4"
8321,9,7,77,12,6.932865302,3.271509721,"0,4"
8322,9,7,79,8,6.282542652,2.621245232,"0,4"
