seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
1058,,,,,,,,12.810576,0.5391556,-0.70054245,-1.7930971,-5.612019,-46.45903
1059,,,,,,,,6.1740685,3.3689477,-0.30273962,-3.0884447,-4.667403,-24.717882
1060,,,,,,,,12.247335,-0.8303155,-1.2061039,-3.482677,-4.4858823,-30.225912
1061,138,3.770891568560114,0.3921568627450981,0.0039215686274509665,9,8,2,7.5970964,2.6702302,1.7434529,-0.6830013,-2.98643,-35.019203
1062,,,,,,,,6.839023,3.1227155,-1.174792,-1.3532691,-7.445074,-25.281223
1063,,,,,,,,5.8518877,-2.5595646,-2.9574487,-4.5063515,-6.0162477,-12.482181
1064,,,,,,,,5.5836434,-1.8058674,-4.1282234,-4.4507375,-8.507316,-18.679674
1065,,,,,,,,7.082314,0.50027597,-1.2914593,-1.586425,-2.5775166,-10.908137
1066,,,,,,,,10.552745,3.2697852,0.9813828,-2.3401768,-2.5456858,-32.859577
1067,,,,,,,,9.833187,1.0035961,-2.9332335,-8.741678,-8.845685,-37.952477
1068,,,,,,,,6.2351093,-3.7164283,-4.7162786,-9.394805,-9.732706,-43.62628
1069,,,,,,,,8.827912,1.8630123,-0.1424843,-3.983501,-8.68139,-20.74954
1070,,,,,,,,6.4333334,1.3856798,-2.6759832,-2.9541054,-3.773581,-17.867567
1071,,,,,,,,10.233455,-0.5918027,-2.998412,-6.8472357,-7.6204724,-22.050022
1072,,,,,,,,16.38873,1.034674,-2.1662369,-2.3921049,-4.8749766,-59.20763
1073,,,,,,,,9.412779,-0.53794014,-1.2175716,-2.7606301,-5.887016,-11.646991
1074,,,,,,,,13.082896,1.4615346,0.3958568,-2.164391,-6.94658,-42.828598
1075,,,,,,,,1.8868623,0.9954086,0.92204094,-2.8235173,-7.6104136,-20.429697
1076,,,,,,,,15.347851,0.8929925,0.6415931,-1.3779846,-2.1086838,-43.623985
1077,,,,,,,,10.088983,7.7149854,-0.5972973,-2.9659324,-5.697716,-48.159805
1078,,,,,,,,27.993538,11.6608715,0.17796677,0.079995275,-3.4613585,-58.501583
1079,,,,,,,,5.1245604,3.0394714,-1.0992043,-1.7938635,-2.3192885,-22.551401
1080,,,,,,,,5.0574737,2.7510264,1.7546086,-0.34299624,-2.0383594,-10.989726
1081,,,,,,,,7.607645,4.282049,-0.34151453,-0.95987564,-1.274294,-24.888027
1082,,,,,,,,25.102728,8.289578,2.9805236,-0.12971486,-14.917094,-67.538414
1083,,,,,,,,12.281915,2.0686262,-0.2433658,-2.8658724,-8.680964,-24.96544
1084,,,,,,,,8.66316,1.7333484,-2.3628695,-6.691334,-6.9030714,-14.5172825
1085,,,,,,,,8.679807,3.5687015,-1.612866,-1.8213763,-2.638749,-21.357634
1086,,,,,,,,3.4206057,0.9356969,0.012604833,-2.6097422,-3.13666,-25.204874
1087,,,,,,,,16.089638,3.148409,0.42698538,-8.047149,-8.666643,-26.602789
1088,,,,,,,,4.947983,-2.0505316,-3.3489766,-3.5438042,-3.811239,-28.827326
1089,,,,,,,,7.4178076,1.9914644,-0.8291227,-1.3146211,-3.2200212,-13.443536
1090,,,,,,,,16.74159,9.0861025,4.0328484,0.76470244,-1.3904414,-42.370544
1091,,,,,,,,9.510358,-0.47258395,-1.4147424,-1.468418,-6.5053644,-25.220308
1092,,,,,,,,12.511854,1.3709131,-1.3209959,-2.4957304,-5.0257587,-18.884258
1093,,,,,,,,14.49993,4.4828897,4.3330555,0.45515263,-1.9206697,-46.687683
1094,,,,,,,,13.937794,1.7643692,-2.5635407,-3.5249894,-4.713862,-15.332906
1095,,,,,,,,8.040036,3.8027725,1.2921976,0.8546517,-2.0323513,-15.955448
1096,,,,,,,,17.193481,0.78469175,-8.196672,-11.114317,-11.940695,-51.22814
1097,,,,,,,,9.452566,5.9747915,1.1204822,-1.3789635,-15.119384,-57.62737
1098,,,,,,,,14.164923,0.26620424,-2.6521077,-4.1476865,-4.3486214,-16.4819
1099,,,,,,,,14.07217,4.1339,-2.3914146,-3.4101186,-4.9099045,-12.061822
1100,111,3.4368762584640504,0.3921568627450981,0.007843137254901933,6,2,2,5.645405,2.6625316,0.5706854,-0.032461073,-2.147068,-21.109888
1101,,,,,,,,7.8280487,-0.107232034,-3.0573645,-4.371447,-5.192501,-20.809122
1102,,,,,,,,11.300077,5.2516565,4.524607,-1.2123369,-2.7280354,-25.689604
1103,,,,,,,,15.459819,2.8261404,2.0317583,0.84380674,-5.3053555,-42.11336
1104,,,,,,,,6.681378,5.6921067,-0.3413117,-1.4378517,-1.8690356,-45.782726
1105,,,,,,,,10.668589,-0.9157249,-1.4111252,-3.8406568,-8.5302515,-24.718185
1106,,,,,,,,10.598505,1.6845903,1.2754455,-0.4499218,-5.916585,-36.33511
1107,,,,,,,,18.729187,2.7068088,1.5467267,1.312595,-1.3617551,-39.199535
1108,,,,,,,,11.116374,-1.2577271,-4.436716,-9.2478895,-9.4643955,-67.58559
1109,,,,,,,,10.118962,-0.79758376,-1.7418152,-5.662115,-5.7534585,-22.249434
1110,,,,,,,,12.038576,7.201008,-2.620816,-4.4109206,-4.667674,-20.254581
1111,,,,,,,,2.8157365,1.7722585,-2.050101,-2.4986305,-2.502304,-14.353026
1112,,,,,,,,8.699379,0.49820316,-0.33502463,-2.4356856,-7.916585,-40.951298
1113,,,,,,,,9.740674,1.977673,-0.37558335,-2.5333557,-7.5261083,-17.480104
1114,,,,,,,,9.0878315,2.0708756,-3.4427428,-4.1685205,-4.810501,-31.850594
1115,,,,,,,,9.054869,1.5767696,0.53263783,-3.2837765,-7.905148,-19.777908
1116,,,,,,,,13.642665,2.991735,1.2202927,-3.638828,-4.24663,-44.791912
1117,,,,,,,,10.025729,5.7241874,1.3779638,0.23822737,-2.1175475,-24.835613
1118,,,,,,,,8.908071,0.510453,-0.9548072,-0.99904066,-2.0062594,-18.654598
1119,181,4.544258834027214,0.3921568627450981,0.00392156862745098,3,5,2,7.6570225,4.9568253,-1.9912083,-5.4487824,-9.398738,-46.877056
1120,,,,,,,,4.92754,4.8331485,3.978359,3.1862059,-7.5793486,-18.883501
1121,,,,,,,,3.9945574,2.5272079,-2.1569285,-3.6622963,-9.676018,-33.525272
1122,,,,,,,,11.457323,8.6385,2.6092792,-4.3002887,-5.816883,-41.00649
1123,,,,,,,,6.51243,0.81502175,-0.7246804,-3.4583547,-4.2585034,-17.070799
1124,145,3.9133285978958594,0.3921568627450981,0.00392156862745098,2,8,2,1.1554303,-2.7073755,-3.5780823,-8.679114,-11.622721,-14.711418
1125,,,,,,,,18.534178,6.659398,-2.7049706,-4.940095,-7.9622903,-32.29128
1126,,,,,,,,8.146641,2.5809364,-4.7316704,-5.2592,-6.493014,-54.262386
1127,,,,,,,,-0.84204566,-1.3955257,-3.1582723,-3.7441673,-4.1860285,-15.018259
1128,,,,,,,,21.318277,5.611184,1.0604794,0.46223015,-3.33298,-35.578197
1129,,,,,,,,9.823043,3.0827634,-2.9572804,-7.375937,-10.013694,-20.612411
1130,,,,,,,,10.783713,0.59523165,-0.9641112,-6.7130756,-6.801621,-55.686115
1131,,,,,,,,8.490302,0.341573,-0.28728116,-1.2523056,-2.1445394,-15.524979
1132,,,,,,,,10.375368,2.0933862,-2.117698,-3.0610464,-3.5150893,-15.349984
1133,,,,,,,,10.475128,0.023138821,-3.5076652,-3.9126818,-5.52632,-13.51424
1134,,,,,,,,11.876876,1.2957358,-1.2417638,-10.134685,-11.765625,-35.568825
1135,,,,,,,,11.114705,0.34311593,-1.5534455,-2.764626,-5.351512,-11.62427
1136,,,,,,,,-4.49918,-5.159333,-6.2861166,-7.474746,-8.818177,-16.714428
1137,140,4.247306856407659,0.3921568627450981,0.11372549019607843,0,3,3,4.002471,1.7352656,1.1225948,1.027634,-0.5371204,-53.0332
1138,,,,,,,,7.2142844,4.5632973,-2.0908082,-3.942799,-5.708529,-39.918785
1139,,,,,,,,19.596506,1.1042829,0.305588,-2.5644104,-6.2539883,-17.276941
1140,159,4.301992957500298,0.3921568627450981,0.01568627450980392,2,6,4,5.0703297,-1.7614996,-2.1101284,-2.122733,-3.3055005,-12.585719
1141,,,,,,,,7.967141,4.3924966,-0.5142125,-3.6491523,-9.897873,-31.853584
1142,,,,,,,,11.595134,3.2810512,0.4277305,-0.69961596,-2.6254334,-21.124405
1143,,,,,,,,10.80578,1.9867792,0.7687103,-6.3219514,-6.657835,-42.343517
1144,,,,,,,,7.130724,-0.36748418,-1.0119389,-2.974146,-8.446251,-36.9487
1145,,,,,,,,11.137396,2.053831,-2.2472816,-2.314721,-11.287704,-64.983215
1146,,,,,,,,19.140842,6.990504,0.9030497,0.6051115,-2.3108628,-18.830317
1147,,,,,,,,15.598062,3.067164,-1.3411927,-1.9957207,-5.4763174,-33.97713
1148,,,,,,,,1.345568,1.3280063,-0.51302433,-3.1339412,-3.8891053,-22.07439
1149,,,,,,,,3.6425693,-2.3103478,-2.3698764,-5.325855,-8.673147,-23.204538
1150,,,,,,,,7.629263,0.31388092,-1.9950017,-3.3861756,-5.911031,-32.98971
1151,170,4.4954092521685824,0.3921568627450981,0.00392156862745098,3,5,2,10.587845,9.247648,-3.718072,-4.2884455,-5.4757805,-61.283775
1152,,,,,,,,19.963823,8.331892,3.952324,1.1984384,-0.05797398,-44.667866
1153,,,,,,,,13.065441,2.899415,-0.026070654,-1.862226,-5.023111,-38.333237
1154,,,,,,,,8.268589,-1.1051502,-1.6711425,-4.5052414,-11.723881,-44.6514
1155,,,,,,,,4.6093144,1.384316,-1.4080904,-1.9486041,-3.9319048,-14.493689
1156,,,,,,,,18.24182,3.2014859,3.0280757,-9.185505,-13.83128,-70.88216
1157,,,,,,,,10.517853,0.7422552,-1.1535021,-1.2403998,-4.9344907,-31.9245
1158,,,,,,,,12.376785,-3.7690752,-4.8616166,-6.1885495,-15.384412,-66.37121
1159,,,,,,,,19.862703,3.5241828,-0.31615847,-0.7974857,-5.3693295,-18.823816
1160,,,,,,,,13.782822,5.3527365,4.8008795,-0.6948623,-9.127647,-21.826988
1161,,,,,,,,12.497231,0.7508755,-1.7884405,-2.662215,-5.0616965,-33.43025
1162,,,,,,,,13.466151,7.383092,3.8726044,-6.5823793,-8.32926,-39.655617
1163,,,,,,,,14.606018,1.2357463,-1.2970947,-2.729797,-4.8217406,-9.697079
1164,,,,,,,,15.743469,-0.10067034,-1.5703726,-4.640533,-5.9266405,-24.39532
1165,140,3.9807823627919445,0.3921568627450981,0.0039215686274509665,2,7,2,3.770241,-1.8902491,-1.9518538,-2.496849,-2.5680394,-12.373821
1166,,,,,,,,6.8131566,1.9269973,-0.41621292,-3.9888186,-5.103299,-38.579315
1167,,,,,,,,14.948382,1.7366047,1.3344197,-3.4278467,-3.4324207,-31.874763
1168,,,,,,,,6.790474,0.8296325,-0.52403796,-0.9198313,-1.6993546,-20.193356
1169,,,,,,,,8.861132,-0.83223426,-1.7916434,-1.8339384,-2.523026,-27.8526
1170,,,,,,,,2.913577,-1.4518704,-4.473708,-4.5293055,-6.7866716,-16.890707
1171,,,,,,,,12.462776,1.5881293,1.2573507,-2.7059639,-4.8684406,-11.542026
1172,118,3.6888393246717737,0.3921568627450981,0.007843137254901933,4,7,3,10.844559,7.5179124,3.1026223,-1.5346462,-2.4679158,-34.82722
1173,,,,,,,,13.040876,5.26349,-1.4313567,-3.8770125,-6.005215,-34.74299
1174,99,3.3538171083800767,0.3921568627450981,0.007843137254901933,1,8,2,7.1790943,3.3142307,-3.2351418,-3.914193,-7.70175,-18.788832
1175,159,4.249826194514693,0.3921568627450981,0.00392156862745098,2,6,3,9.588903,1.3379898,-1.4727223,-5.553295,-6.502004,-26.120535
1176,,,,,,,,16.872772,7.259494,-5.1452346,-5.417195,-5.9184866,-26.631975
1177,157,4.40391283850164,0.3921568627450981,0.00784313725490196,9,4,4,2.0550752,-1.708582,-2.932911,-6.2896104,-7.1778264,-23.744204
1178,,,,,,,,3.852035,1.6309881,-0.995863,-1.0603336,-3.1733222,-22.24014
1179,,,,,,,,21.826532,5.9846478,-3.1710572,-5.235704,-10.212142,-38.06745
1180,,,,,,,,14.683134,-3.4422474,-5.145545,-6.6529818,-7.027546,-17.830667
1181,110,3.2332233420452616,0.3921568627450981,0.0039215686274509665,1,8,2,4.1389127,-0.4668944,-3.5323508,-5.3618093,-5.764722,-15.972087
1182,,,,,,,,10.651126,6.8957233,-0.31092608,-0.70091426,-1.7707541,-21.111084
1183,,,,,,,,23.645702,4.1913214,-11.367978,-14.324164,-15.3005495,-49.631397
1184,,,,,,,,15.751422,7.4148235,3.159952,-1.6431352,-1.9994178,-22.577837
1185,,,,,,,,6.5361705,3.9008,-6.790365,-10.853904,-14.872424,-57.97915
1186,,,,,,,,14.847285,7.252811,0.34525925,-6.971936,-10.219269,-70.05224
1187,,,,,,,,23.916908,6.976255,-7.891589,-9.000855,-10.557158,-22.557425
1188,,,,,,,,21.080503,0.19643539,-2.5348365,-3.642004,-8.284914,-45.927586
1189,,,,,,,,14.314977,10.729921,4.3075056,-2.607996,-7.4362183,-19.932093
1190,,,,,,,,7.7369547,6.3048162,2.615792,0.8685298,-0.53387237,-5.2708673
1191,,,,,,,,13.105772,5.868295,-3.4033072,-4.8427544,-14.52457,-64.68237
1192,,,,,,,,9.985154,-0.92928183,-2.6047537,-3.7282047,-7.1879745,-45.431267
1193,,,,,,,,13.228299,-2.3031888,-6.5602617,-7.621602,-8.56151,-44.374653
1194,,,,,,,,15.939564,1.427238,-1.176796,-4.5077543,-6.9381275,-52.647934
1195,,,,,,,,12.860433,-1.2591741,-3.0625079,-7.1983333,-7.9592166,-25.436867
1196,,,,,,,,21.423338,13.874348,-3.4407878,-5.1667104,-5.4250283,-31.189661
1197,,,,,,,,7.139076,-1.742806,-2.1288323,-3.3587189,-5.096227,-18.35245
1198,,,,,,,,15.083555,2.3209424,-1.2650814,-3.2602262,-5.3284097,-16.119707
1199,,,,,,,,36.318356,-0.35541433,-8.9902,-13.704885,-16.824976,-56.787067
1200,,,,,,,,10.427023,2.1092155,1.6039996,-2.3661299,-2.8023195,-22.933092
1201,,,,,,,,1.7414722,-1.296768,-3.650608,-8.971276,-9.407172,-48.928143
1202,,,,,,,,14.422818,5.9634633,2.6679358,-0.34797692,-1.6415465,-21.24155
1203,,,,,,,,20.94525,9.072797,-5.8121123,-6.7178493,-7.1882906,-28.139442
1204,,,,,,,,11.986641,2.1884127,-0.62431383,-2.5508814,-4.560015,-11.992069
1205,,,,,,,,14.534975,3.400146,-1.0768993,-5.1183324,-5.19269,-41.950996
1206,,,,,,,,19.33086,9.390617,1.0235025,-7.731767,-9.258705,-65.230034
1207,,,,,,,,3.9560032,-4.817978,-8.247622,-8.979388,-10.290138,-29.522799
1208,,,,,,,,14.742288,-0.27434158,-2.1662617,-5.9341946,-6.21445,-47.785343
1209,,,,,,,,26.404516,3.2963874,-2.8294249,-6.658497,-8.785575,-31.737562
1210,,,,,,,,8.295787,3.1586351,1.1824584,0.15724017,-11.002192,-31.66154
1211,,,,,,,,9.049394,-0.5640927,-2.1470597,-2.4083867,-6.1945786,-21.8349
1212,,,,,,,,16.701954,5.766292,1.6586812,0.08738258,-6.556298,-21.204039
1213,,,,,,,,9.74735,0.096417725,-4.3424525,-10.838068,-13.021419,-40.125107
1214,,,,,,,,5.769758,-0.15505224,-1.6587412,-5.919155,-9.850621,-48.845306
1215,,,,,,,,31.95758,5.29697,-0.339895,-8.9771805,-9.580307,-20.851442
1216,,,,,,,,10.791399,5.0085664,-2.9025404,-3.3747396,-5.1746955,-41.85883
1217,,,,,,,,12.366847,2.309349,-4.031614,-5.5648355,-10.674185,-45.698196
1218,,,,,,,,6.718442,-0.0807662,-4.607787,-8.354372,-8.432121,-32.52166
1219,,,,,,,,5.244219,0.7440022,0.25256425,-2.8497748,-7.0149612,-18.724533
1220,,,,,,,,14.873024,1.0448465,-1.537363,-3.1185148,-5.2320447,-20.719103
1221,,,,,,,,8.145212,-1.256242,-2.3381288,-6.2595887,-6.609594,-37.556324
1222,,,,,,,,13.001955,9.590516,3.8616025,-1.9299879,-6.014843,-44.306328
1223,,,,,,,,5.8872867,2.3788328,-0.7933066,-7.3081846,-8.779411,-31.617043
1224,,,,,,,,12.281144,2.322888,0.3830127,-0.43651915,-1.197409,-11.221514
1225,,,,,,,,12.594927,-1.9871475,-2.9924834,-3.2733479,-7.7337065,-52.425064
1226,,,,,,,,15.124458,-0.45720112,-2.762329,-6.818277,-12.657415,-72.54094
1227,,,,,,,,18.630777,1.1332898,-1.7443502,-3.475959,-7.0298986,-13.89829
1228,,,,,,,,10.5403595,4.798898,0.2208618,-3.676072,-7.026822,-15.756666
1229,,,,,,,,13.740205,2.8341715,-1.962487,-4.297145,-7.1398187,-55.1355
1230,,,,,,,,12.6256275,-0.41337475,-2.9656205,-3.6286757,-7.7500243,-29.753233
1231,,,,,,,,13.738944,3.2537112,-3.558961,-7.050064,-12.090399,-57.97492
1232,,,,,,,,13.185244,2.210878,-1.7370415,-2.6182215,-4.157076,-15.1602955
1233,,,,,,,,5.2515182,-6.5844574,-7.425124,-9.072986,-9.821556,-54.32424
1234,,,,,,,,0.29448873,-2.2470322,-3.0473924,-4.8728504,-6.4147162,-19.019247
1235,,,,,,,,3.7942948,2.5457199,-0.43813518,-1.4182909,-5.3586783,-34.562286
1236,,,,,,,,3.7057276,-1.2962722,-1.4848404,-2.0547786,-9.35737,-18.171217
1237,,,,,,,,7.618556,-1.9106728,-3.794744,-7.637431,-8.694925,-40.582275
1238,,,,,,,,9.381852,-0.50385284,-2.7982838,-2.861075,-5.198454,-27.882832
1239,,,,,,,,4.336535,3.105608,2.9507802,1.1093878,-9.204432,-23.736553
1240,,,,,,,,8.368565,2.344905,2.335739,1.3790251,-5.777805,-26.104635
1241,,,,,,,,8.615285,-3.699026,-5.0724773,-6.8512497,-10.88242,-49.726696
1242,,,,,,,,8.446668,0.13780212,-2.7512767,-2.858881,-3.2443888,-18.721561
1243,,,,,,,,9.567346,-2.034327,-2.0744934,-3.1118946,-8.674063,-29.803724
1244,,,,,,,,4.9859843,-0.42282525,-1.4621348,-3.9034467,-4.264517,-30.029356
1245,,,,,,,,14.765416,2.9217463,-3.2288895,-10.439482,-11.19427,-44.387875
1246,,,,,,,,16.474129,3.3969965,1.7023044,-2.383359,-9.3793125,-34.651104
1247,,,,,,,,11.201208,-2.8337855,-5.310803,-5.53835,-13.998413,-39.534725
1248,,,,,,,,7.311873,5.2145767,3.4633303,1.2017404,-1.2309759,-16.831427
1249,,,,,,,,23.097876,-2.189184,-3.179726,-11.014011,-16.876347,-43.27509
1250,,,,,,,,11.202003,2.8589199,-0.53406686,-1.5011127,-7.0639987,-45.134712
1251,,,,,,,,12.414755,-2.075982,-2.4635458,-4.141677,-10.619767,-65.001495
1252,,,,,,,,8.689972,-1.878272,-2.649729,-4.759765,-6.9191236,-32.748814
1253,,,,,,,,20.254469,4.142371,3.354381,0.29360962,-8.55389,-38.709743
1254,,,,,,,,7.4167204,-0.6809527,-4.2129207,-5.0078077,-7.3775043,-29.585981
1255,,,,,,,,30.70709,-0.385449,-2.1149821,-6.2134166,-18.5026,-48.679993
1256,,,,,,,,6.330159,2.7890894,-2.0602326,-2.9346285,-3.444154,-25.486496
1257,,,,,,,,13.377668,6.7875443,2.2338092,0.23934507,-1.9152694,-17.629763
1258,,,,,,,,8.665394,8.300624,2.9403474,-6.464722,-6.5906453,-23.035864
1259,162,3.967073244455449,0.3921568627450981,0.007843137254901933,1,3,3,0.414887,-2.578024,-3.416129,-4.420724,-5.0366826,-26.603582
1260,,,,,,,,11.162862,6.0657735,0.35230532,-0.18711,-4.7108464,-74.85022
1261,,,,,,,,23.638706,7.055723,0.6066635,-5.477454,-10.912413,-30.894241
1262,,,,,,,,10.29539,-2.873401,-3.7321858,-12.320746,-12.4928665,-30.29971
1263,,,,,,,,11.194099,3.4591177,-2.9439037,-12.767769,-16.719017,-38.40235
1264,,,,,,,,24.970407,2.425766,-0.78177583,-8.424641,-8.589839,-41.589222
1265,,,,,,,,14.537613,4.3088155,-3.9320261,-8.343279,-15.506608,-42.50597
1266,,,,,,,,18.439375,2.2242374,2.1737304,1.4518529,-5.428731,-21.351412
1267,,,,,,,,19.828262,-0.8414589,-2.378642,-7.1223917,-7.61792,-36.804634
1268,,,,,,,,19.278954,3.643657,-1.2977772,-3.1264796,-5.542904,-31.084326
1269,,,,,,,,4.270586,1.1460366,-5.832472,-8.233386,-8.749717,-30.249958
1270,,,,,,,,6.9999866,5.5481725,2.8913672,0.11118048,-0.5482363,-42.624718
1271,,,,,,,,20.041409,12.202018,-1.3141773,-6.9308867,-10.110837,-27.218851
1272,,,,,,,,9.363981,5.332332,-3.35939,-5.0921087,-6.2357306,-21.652279
1273,,,,,,,,21.15253,4.3784003,4.3582296,-4.7298594,-12.134805,-29.642448
1274,,,,,,,,17.288687,4.9908357,2.507115,0.6228573,-2.657363,-54.092983
1275,,,,,,,,20.659428,6.504928,6.376641,3.297146,-13.63802,-29.590416
1276,,,,,,,,2.4331598,-0.82547224,-3.213613,-3.4247062,-4.5423417,-39.718777
1277,,,,,,,,4.66686,-1.8663883,-4.090996,-4.5692053,-6.3353014,-25.418922
1278,,,,,,,,6.4968214,2.3831792,2.3433359,-1.5601349,-3.5896714,-17.50825
1279,,,,,,,,10.206511,2.7033105,-3.6331222,-7.8626413,-8.665412,-31.917488
1280,,,,,,,,13.364176,6.8840737,-1.4936011,-4.081401,-5.1596656,-18.769901
1281,,,,,,,,17.584654,6.8889713,4.556107,-5.3716555,-15.09602,-74.88427
1282,,,,,,,,4.733431,0.15303439,-0.5862638,-4.1788187,-4.2001014,-31.807407
1283,,,,,,,,13.062503,-1.6088752,-4.4212804,-5.389022,-5.471045,-23.60381
1284,,,,,,,,9.236643,2.0832705,0.31367832,-0.41691303,-1.2565455,-33.793533
1285,,,,,,,,11.991459,-2.3714416,-4.93308,-6.0293612,-8.714673,-39.973465
1286,,,,,,,,14.37604,2.6813138,-0.06748247,-3.0375078,-3.226435,-40.55366
1287,,,,,,,,-1.018262,-2.0855227,-2.2546213,-7.0320535,-8.984927,-35.23426
1288,,,,,,,,10.575246,2.8971682,-0.16116339,-0.4954707,-3.483117,-28.707779
1289,,,,,,,,6.499977,-5.471463,-6.8996344,-15.3080225,-15.618724,-33.124676
1290,,,,,,,,12.576652,1.274834,-2.0204144,-9.533735,-12.837363,-49.613678
1291,,,,,,,,8.025939,3.6757007,-0.33528796,-6.560382,-9.212412,-35.603153
1292,,,,,,,,13.172654,6.1246657,1.5024813,1.3133302,-4.1635127,-39.980427
1293,,,,,,,,2.1729407,-0.21050653,-4.7178383,-6.3620653,-11.249116,-18.961252
1294,,,,,,,,5.0077667,0.21981287,-1.4022732,-3.531896,-4.735928,-24.04529
1295,,,,,,,,8.650783,5.722825,-2.5682952,-9.139553,-13.6006155,-51.408108
1296,,,,,,,,10.491888,2.9997315,1.5680804,-5.572571,-9.464712,-36.36916
1297,,,,,,,,12.405382,1.4099615,-3.9729018,-5.21945,-5.6572003,-21.163675
1298,,,,,,,,6.251083,3.3450766,-0.5006331,-2.274386,-7.6518173,-33.24344
1299,,,,,,,,4.2732477,-0.76554006,-1.7882593,-5.5161185,-10.789939,-31.552385
1300,,,,,,,,14.463573,3.2303164,-0.52416146,-8.202453,-10.882345,-66.62271
1301,,,,,,,,26.883512,5.181375,3.831265,-3.0216908,-6.697584,-87.820564
1302,,,,,,,,7.9782286,0.5502114,-3.0681357,-4.3806586,-5.350499,-27.300608
1303,,,,,,,,22.208164,4.384304,2.8053212,2.6902459,-10.001149,-24.45278
1304,,,,,,,,14.433798,-0.015104532,-3.2630606,-6.777013,-8.37986,-22.587229
1305,,,,,,,,9.546039,-1.8137593,-3.4279082,-7.2971654,-8.035463,-33.919987
1306,,,,,,,,15.565326,5.0376277,-1.0732954,-4.176812,-4.396742,-43.377766
1307,,,,,,,,10.066596,-0.2760981,-1.7614623,-2.082211,-2.944146,-42.41372
1308,,,,,,,,8.397028,2.8791547,-0.67480445,-1.8426137,-2.3851063,-14.4540205
1309,,,,,,,,0.8529734,-0.5212433,-1.0060978,-7.095643,-8.285677,-21.379349
1310,,,,,,,,21.681574,1.7492524,-0.5374371,-1.988538,-3.6134233,-50.630867
1311,,,,,,,,11.472549,2.5792108,-2.993476,-5.932316,-6.7897563,-24.857687
1312,,,,,,,,8.594739,4.182837,-0.3204817,-2.2257,-3.871744,-21.921469
1313,,,,,,,,18.951147,2.7693255,-1.7452353,-9.942637,-10.869341,-48.85108
1314,,,,,,,,13.321184,3.204187,-1.9393162,-3.640861,-6.086006,-30.312899
1315,,,,,,,,11.371625,-2.3491223,-3.78632,-6.686565,-14.502194,-78.169136
1316,,,,,,,,15.705974,10.831345,6.9397182,-0.9159936,-3.4147186,-39.438747
1317,,,,,,,,12.197006,6.824066,-8.021953,-9.770226,-10.247085,-79.126465
1318,,,,,,,,18.106222,2.6602223,2.3477025,1.2838175,-2.4767537,-20.415705
1319,,,,,,,,9.757124,6.596998,0.0071855783,-4.116674,-9.313169,-44.24775
1320,,,,,,,,7.6121025,7.205824,1.9291964,-2.9497256,-6.9516644,-51.864246
1321,,,,,,,,7.4535694,-1.4567535,-2.097786,-3.8493154,-4.037923,-17.814545
1322,,,,,,,,23.929653,2.4179673,-3.2924528,-10.66037,-10.721697,-53.048744
1323,,,,,,,,27.134373,9.515599,1.0427275,-4.377956,-8.649453,-26.212946
1324,,,,,,,,11.668226,10.899403,0.1259656,-4.4055476,-9.853193,-56.852936
1325,,,,,,,,6.530008,-0.37446892,-2.745428,-8.26674,-9.6870985,-26.914888
1326,,,,,,,,11.376477,7.7146974,-2.8999538,-3.8742595,-5.6672697,-57.09101
1327,,,,,,,,22.271378,1.2345631,0.9769072,-0.6283639,-9.7202015,-23.037056
1328,,,,,,,,5.0641155,-1.7863793,-2.152358,-2.61787,-4.501905,-13.222303
1329,,,,,,,,9.493158,-5.009726,-5.8292246,-5.878743,-7.2539425,-30.059757
1330,,,,,,,,5.097966,0.41622514,-0.4072925,-0.96841043,-2.59605,-24.251497
1331,,,,,,,,5.9557366,-0.3870824,-0.5919513,-4.0996523,-9.255938,-22.628664
1332,,,,,,,,22.36686,3.2859697,0.24227738,-8.868485,-18.093407,-64.233536
1333,,,,,,,,9.147278,1.6897423,-2.6024,-6.782455,-8.288356,-32.950184
1334,,,,,,,,17.189993,6.6340075,5.37449,1.4814291,-6.7856836,-58.59394
1335,,,,,,,,14.771648,5.445014,-2.265775,-2.736682,-12.22009,-51.309593
1336,,,,,,,,6.2120233,0.23492485,-0.982391,-4.5697627,-7.4272995,-35.69852
1337,167,4.145363302399586,0.3921568627450981,0.00392156862745098,6,2,2,11.0605955,1.5615132,-2.0883617,-2.1093163,-6.720851,-21.063705
1338,,,,,,,,5.6727138,-0.05489728,-2.8325558,-4.653513,-9.008167,-34.33786
1339,,,,,,,,12.568987,-0.7051485,-6.738987,-6.896358,-7.2619505,-25.356655
1340,,,,,,,,15.3220005,5.403809,2.9343393,-3.6128263,-6.0888367,-34.02838
1341,,,,,,,,1.3890462,-3.2551482,-3.2600036,-5.370563,-6.5615625,-55.107903
1342,,,,,,,,4.7650957,0.77173513,-1.5251126,-1.9690838,-6.4974346,-38.73976
1343,,,,,,,,11.373629,-1.6789993,-4.849965,-7.831712,-8.096407,-49.75864
1344,,,,,,,,7.766818,2.1470556,-2.985032,-5.4517784,-7.1927447,-26.34945
1345,,,,,,,,25.445404,7.230357,-6.6166086,-8.735986,-12.069751,-27.84864
1346,,,,,,,,6.1974144,0.7042757,0.49910617,-3.502211,-4.1042943,-17.862654
