seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
3243,,,,,,,,16.35464,2.5246212,-1.8557564,-3.2412913,-9.338729,-37.68694
3244,,,,,,,,39.605495,0.14025241,-2.9979317,-12.395179,-15.38184,-68.93286
3245,,,,,,,,40.782116,2.5720258,-2.7605596,-18.028784,-18.262573,-49.972504
3246,,,,,,,,61.18773,11.517496,-2.8068442,-6.699074,-8.970435,-75.545715
3247,,,,,,,,33.52928,13.633457,6.6692853,-1.2786479,-10.5457115,-60.305294
3248,,,,,,,,44.332462,5.923216,-1.3647269,-7.4230194,-14.111095,-53.966446
3249,,,,,,,,34.540745,4.1896305,-3.3429341,-4.41822,-9.005163,-46.42847
3250,,,,,,,,45.811127,13.049631,-3.5569491,-16.344088,-19.860708,-54.201115
3251,,,,,,,,16.916079,10.283196,7.129569,-4.544777,-15.624348,-55.769432
3252,,,,,,,,10.036249,-1.8798193,-3.6536584,-11.421397,-13.086656,-39.90023
3253,,,,,,,,43.14153,15.424012,-1.1793194,-12.880825,-22.264282,-55.942257
3254,,,,,,,,22.89552,12.203362,3.7696025,-13.505021,-18.60561,-40.014847
3255,,,,,,,,33.90416,6.912978,6.40884,-17.3604,-17.889217,-50.740826
3256,,,,,,,,37.13489,6.377664,-4.4026575,-7.7014995,-13.716749,-41.359962
3257,,,,,,,,28.515535,6.3510437,6.178801,-2.611179,-15.955074,-48.755997
3258,,,,,,,,22.122658,4.3059006,-5.215133,-7.629913,-11.050331,-66.11164
3259,,,,,,,,24.974998,8.531895,-1.9718887,-6.258368,-9.682014,-40.56497
3260,,,,,,,,37.675774,26.658506,14.442335,-5.053616,-5.646657,-44.372215
3261,,,,,,,,36.14586,2.7195377,0.9911574,-12.227522,-15.628564,-27.005215
3262,,,,,,,,46.192635,-14.509071,-16.958405,-19.67623,-23.612963,-53.110954
3263,,,,,,,,33.248238,4.6623583,2.305763,-3.9865093,-9.1785145,-49.48885
3264,,,,,,,,29.193605,9.806083,5.7680516,-5.461706,-14.652492,-61.90789
3265,,,,,,,,22.074875,2.0335662,1.7215132,-7.5202537,-8.847858,-47.739555
3266,,,,,,,,49.708916,-4.309016,-9.416818,-10.25137,-23.851728,-54.375557
3267,,,,,,,,22.632328,1.1200949,-3.8855865,-6.494877,-7.219458,-29.411936
3268,,,,,,,,42.726265,17.569845,14.750146,-7.741791,-11.500986,-107.656235
3269,,,,,,,,33.84851,7.2386856,-6.671752,-9.156919,-14.131769,-34.386753
3270,,,,,,,,25.715061,3.9761915,-3.5672684,-7.402149,-10.61479,-46.745823
3271,,,,,,,,40.008602,-12.692973,-12.807411,-13.300904,-15.605115,-39.744156
3272,,,,,,,,17.416294,-5.4530053,-6.1762304,-7.49465,-12.144781,-22.99718
3273,,,,,,,,7.0501986,4.5975704,-0.47089642,-5.9242997,-12.598062,-51.3321
3274,,,,,,,,53.81211,22.008547,6.864734,-9.242946,-11.152674,-79.51092
3275,,,,,,,,13.323247,-1.8325764,-3.9282503,-4.459257,-5.6746173,-39.17439
3276,,,,,,,,21.363758,-0.73988044,-1.1614134,-7.095175,-8.245054,-36.067627
3277,,,,,,,,18.527847,7.4541397,2.5127373,1.2897286,-14.308575,-35.409637
3278,,,,,,,,30.779322,11.031517,8.030857,5.2150474,-8.734573,-39.99448
3279,,,,,,,,20.259367,3.132187,-6.202557,-13.5907,-15.228709,-26.603157
3280,,,,,,,,39.932743,17.95039,9.243463,-13.679443,-14.929104,-37.52663
3281,,,,,,,,7.7932763,4.2425904,0.84116286,-12.133778,-18.273018,-40.06196
3282,,,,,,,,40.414257,6.1855483,5.874128,3.2305565,-1.9767606,-56.193943
3283,,,,,,,,47.099396,5.6088066,4.386989,-1.9413723,-18.827215,-58.697006
3284,,,,,,,,16.440777,-3.718621,-7.33503,-8.818565,-9.886323,-24.630005
3285,,,,,,,,36.918026,-11.210994,-13.807814,-14.002592,-17.03346,-34.47783
3286,,,,,,,,33.251583,-1.9809055,-11.458283,-14.437616,-21.342598,-29.89203
3287,,,,,,,,42.16566,3.0035179,-3.6336567,-9.945427,-10.467385,-84.68274
3288,167,4.582099131299764,0.3921568627450981,0.011764705882352941,6,5,2,30.94544,11.934798,8.908568,-19.911745,-24.154612,-57.223846
3289,,,,,,,,5.1815443,-2.548241,-7.957506,-8.4783125,-8.930347,-37.354877
3290,,,,,,,,25.233852,9.173998,-4.3234816,-5.669785,-11.971548,-31.591093
3291,,,,,,,,36.00906,0.743224,-5.138314,-12.140531,-16.793396,-58.064453
3292,,,,,,,,34.963276,2.3678265,-4.2870574,-4.3707743,-5.3574433,-52.997086
3293,,,,,,,,29.492676,1.927398,-2.251132,-3.830268,-7.753757,-27.66413
3294,,,,,,,,39.53747,-6.8847313,-7.3064213,-10.180947,-21.230375,-81.84615
3295,,,,,,,,23.629158,6.671721,-0.87678957,-5.600971,-7.2715197,-23.034374
3296,,,,,,,,38.661102,9.193729,3.1376467,-2.576823,-11.489487,-48.256264
3297,,,,,,,,29.185352,11.597709,1.5583631,-8.229553,-12.104382,-79.44837
3298,,,,,,,,42.92522,10.227966,-1.0043386,-15.951812,-16.970377,-47.038445
3299,,,,,,,,21.76314,1.8678153,-0.27456546,-5.8805666,-8.395948,-17.874826
3300,,,,,,,,50.481926,-0.68048394,-7.6768293,-12.548633,-14.312523,-77.56649
3301,,,,,,,,28.88405,-6.7834473,-10.901743,-11.488631,-17.712248,-34.541744
3302,,,,,,,,40.9094,13.530303,-5.652112,-12.471772,-12.645526,-48.804115
3303,,,,,,,,28.254879,11.30118,-2.157387,-3.8203573,-14.122681,-38.909985
3304,,,,,,,,28.752378,6.460325,-1.7820182,-9.914335,-10.560081,-49.576294
3305,,,,,,,,46.841248,4.062943,-11.917808,-19.657948,-19.774878,-42.292477
3306,,,,,,,,9.221606,-3.9292455,-4.301995,-5.782556,-8.990583,-24.722507
3307,,,,,,,,52.77156,4.432938,0.54660165,-2.2895904,-18.74189,-67.41815
3308,,,,,,,,7.7030134,1.7573667,0.27590936,-4.6737394,-8.103766,-23.708122
3309,,,,,,,,41.949814,13.546314,-8.798766,-11.592386,-12.275693,-35.347214
3310,,,,,,,,18.797379,0.5321066,0.023818344,-6.9173546,-8.8777685,-41.313393
3311,,,,,,,,25.241354,5.547087,1.9502985,0.06122151,-3.6294625,-35.9912
3312,,,,,,,,21.76376,4.5740886,-1.349531,-5.7506733,-6.375541,-18.4136
3313,,,,,,,,19.601686,-6.011457,-6.7028646,-6.817388,-9.589564,-29.086449
3314,,,,,,,,31.637331,-5.061942,-7.7976866,-20.580456,-23.943577,-72.61321
3315,,,,,,,,40.271255,4.295505,3.921133,-0.16575319,-9.165452,-26.746683
3316,,,,,,,,23.349878,3.0414426,1.8116285,-3.2419279,-7.467175,-35.571148
3317,,,,,,,,35.53629,5.7765107,-5.2030168,-9.16687,-14.929307,-47.291634
3318,,,,,,,,17.440174,7.216123,1.8465617,0.37914914,-4.384751,-35.217438
3319,,,,,,,,41.102135,-0.17333338,-13.194511,-15.482495,-21.226686,-72.74634
3320,,,,,,,,11.7411375,3.9794006,-12.262942,-14.001358,-15.777177,-39.61623
3321,,,,,,,,21.929237,-3.3758585,-4.907647,-9.573456,-12.74786,-39.34946
3322,,,,,,,,27.992565,6.5715184,-7.72545,-9.167276,-10.179692,-24.503912
3323,,,,,,,,43.50142,7.0590067,-11.885981,-23.015202,-24.512808,-74.985054
3324,,,,,,,,49.746716,13.178138,6.6804514,-18.511679,-23.606768,-63.776943
3325,,,,,,,,30.901148,7.121821,-9.408454,-12.887915,-16.633217,-40.34892
3326,,,,,,,,34.515625,-6.9256372,-8.126331,-13.0541115,-16.620443,-34.82685
3327,,,,,,,,38.283405,-2.0406091,-5.8155847,-9.148472,-11.048482,-69.63836
3328,,,,,,,,47.59959,-1.431077,-6.90433,-10.017324,-20.846395,-65.3394
3329,,,,,,,,67.511116,8.238301,1.6048579,-10.190894,-15.977867,-54.192364
3330,,,,,,,,52.912464,-2.5950677,-5.8861275,-10.437705,-16.254654,-67.49854
3331,,,,,,,,19.68868,4.9374905,1.5705022,0.81840646,-6.633679,-29.31422
3332,,,,,,,,33.98879,-2.2618318,-2.7693381,-10.759291,-11.057946,-60.26042
3333,,,,,,,,47.078716,-3.1687646,-4.2223787,-13.390897,-15.121769,-37.536083
3334,,,,,,,,27.656784,8.388019,0.31829658,-3.7082865,-6.004949,-29.035046
3335,,,,,,,,26.803274,-5.5403204,-6.2597265,-7.3476086,-11.033127,-47.41242
3336,,,,,,,,27.649965,8.708504,3.095244,-6.9573274,-29.54595,-62.389423
3337,,,,,,,,37.51276,15.026466,-2.838325,-7.3310637,-8.285,-38.27629
3338,,,,,,,,34.751602,8.251434,2.081022,-11.25919,-19.617704,-60.118477
3339,,,,,,,,34.378765,14.928697,-11.809759,-14.237235,-16.283054,-35.901573
3340,,,,,,,,17.516218,1.014646,-2.5814357,-3.5291455,-4.672486,-24.272587
3341,,,,,,,,57.251072,-10.272116,-10.284685,-11.495294,-16.41497,-63.3418
3342,,,,,,,,36.87186,2.098239,0.97949,-1.4538203,-27.182377,-61.540695
3343,,,,,,,,39.38756,7.394032,6.194455,-3.2853594,-24.037455,-57.694492
3344,,,,,,,,23.18036,-0.27620715,-3.1273398,-5.528992,-6.745201,-34.433395
3345,,,,,,,,22.232761,1.9494393,-1.9223374,-6.770085,-9.296998,-22.755487
3346,,,,,,,,40.20755,-3.852138,-9.370966,-10.009944,-10.650395,-51.173832
3347,,,,,,,,44.44801,6.0178237,-3.5616415,-11.609527,-18.12996,-73.809265
3348,,,,,,,,29.805353,0.5414243,-1.0517083,-4.345203,-8.012165,-40.6021
3349,,,,,,,,35.890915,5.79837,0.1256542,-7.249381,-20.147236,-46.08775
3350,,,,,,,,27.790892,7.238735,3.0540552,-7.1006913,-14.542105,-31.196453
3351,,,,,,,,32.62632,-2.5623984,-6.847135,-9.483431,-10.399229,-37.884842
3352,,,,,,,,16.028057,-1.9216918,-6.5629544,-10.430651,-18.409023,-31.856604
3353,,,,,,,,24.699287,-3.904486,-7.2044563,-9.775409,-12.252379,-27.723272
3354,,,,,,,,11.507516,5.878821,-3.536803,-6.0319934,-10.078163,-44.052357
3355,,,,,,,,20.523983,8.507797,4.027544,-1.4452602,-4.786952,-34.265823
3356,,,,,,,,30.102888,3.6817148,-10.479375,-14.575708,-15.278729,-32.428112
3357,,,,,,,,52.896748,4.8078947,-4.1918263,-9.727521,-17.7521,-59.77287
3358,,,,,,,,18.161592,-5.5844116,-7.5890713,-8.253927,-13.118827,-51.69439
3359,,,,,,,,29.492117,3.2482908,-0.1807842,-0.3570967,-7.1676245,-40.168716
3360,,,,,,,,42.706722,13.314698,9.83517,6.730951,-0.5693671,-38.001114
3361,,,,,,,,41.41797,-4.9434934,-13.494707,-13.875892,-14.995502,-41.358257
3362,,,,,,,,38.191864,-1.1800232,-13.651291,-15.958364,-19.57727,-59.00264
3363,,,,,,,,34.643356,11.415542,-3.6918716,-7.6492558,-15.08174,-71.5828
3364,,,,,,,,28.170782,-0.26715267,-4.116996,-12.156536,-17.646093,-67.30968
3365,,,,,,,,32.592262,-4.5604706,-7.6303477,-7.840794,-10.383122,-30.537703
3366,,,,,,,,29.953152,1.4815812,-3.6205168,-10.455057,-13.618847,-47.23714
3367,,,,,,,,16.684769,10.584845,0.39450467,-0.9652536,-6.767536,-47.0372
3368,,,,,,,,43.41621,2.5974908,0.24665394,-1.6256549,-3.9707959,-53.247257
3369,,,,,,,,25.38462,8.527021,-5.0174775,-8.411324,-9.588991,-23.715319
3370,,,,,,,,25.538261,8.539487,4.4826126,2.2616646,-2.078251,-64.06015
3371,,,,,,,,39.73796,11.231399,8.102008,-8.089245,-8.430889,-29.958893
3372,,,,,,,,10.930069,0.0475944,-4.12787,-4.466195,-4.7537913,-24.173525
3373,,,,,,,,28.698015,9.795532,3.364358,0.12629972,-8.640561,-26.62911
3374,,,,,,,,27.900438,21.685272,12.552101,10.202494,-29.103996,-61.240463
3375,,,,,,,,23.280748,5.907916,-0.34417152,-1.6702029,-6.195602,-21.390926
3376,,,,,,,,51.165005,-7.2920656,-9.997093,-12.5409355,-15.137371,-59.289394
3377,,,,,,,,28.26625,-1.0088019,-9.780794,-11.614981,-14.42833,-22.63838
3378,,,,,,,,49.2571,-14.923928,-17.276823,-19.504137,-19.720623,-62.26899
3379,,,,,,,,29.701195,6.9997163,-0.7894975,-0.8117369,-1.9334334,-35.9721
3380,,,,,,,,14.581508,-2.556258,-4.541317,-5.2800465,-5.5647206,-21.883997
3381,,,,,,,,38.86607,3.0295799,2.414632,1.6645246,-10.765646,-71.98628
3382,,,,,,,,7.63725,-2.5002024,-9.975131,-11.351053,-14.067997,-78.36012
3383,,,,,,,,28.082512,17.5541,-0.19113705,-5.654554,-10.297584,-71.77857
3384,,,,,,,,40.368298,-11.560526,-16.825544,-20.931658,-22.244091,-51.804745
3385,,,,,,,,33.508125,-0.83412766,-3.6182835,-11.9331875,-12.215595,-51.14497
3386,,,,,,,,26.484818,3.1145887,-7.831213,-11.233532,-23.142057,-88.789215
3387,,,,,,,,33.582058,-1.6942941,-3.509717,-4.572289,-18.027195,-41.513817
3388,,,,,,,,28.426447,15.235668,9.744871,2.4842088,-12.514469,-28.256475
3389,,,,,,,,21.62548,3.3949733,1.102304,-7.2474947,-8.195977,-34.80896
3390,,,,,,,,37.607586,15.874759,9.571298,-7.531764,-24.656992,-74.752846
3391,,,,,,,,33.6549,8.61379,2.5049634,-7.827978,-8.163039,-57.116356
3392,,,,,,,,19.704414,5.280373,3.2250755,-0.72817993,-8.682269,-65.834
3393,,,,,,,,26.44129,7.2694573,6.899304,4.119309,-9.263036,-38.97908
3394,,,,,,,,24.155216,-2.9717808,-6.870248,-9.413485,-10.656601,-31.403513
3395,,,,,,,,32.06732,0.24961674,-1.1354887,-2.943678,-3.4311116,-77.95072
3396,,,,,,,,50.73372,14.734709,-6.5325975,-12.690914,-14.499751,-48.72672
3397,,,,,,,,37.39084,3.2589147,-0.36975065,-8.959051,-10.062853,-72.110115
3398,,,,,,,,43.1622,8.774854,1.0588162,0.4222474,-5.613942,-47.58121
3399,,,,,,,,24.125837,2.9263322,2.2410924,-3.50257,-3.544387,-33.823242
3400,,,,,,,,41.060596,-4.8176637,-4.8830557,-9.545336,-22.70301,-81.41196
3401,,,,,,,,28.85152,2.2314339,1.1122401,-12.110317,-25.32489,-55.634148
3402,,,,,,,,45.395615,10.683217,-12.72751,-13.435444,-14.168208,-82.01567
3403,,,,,,,,37.947838,-0.81705266,-3.5315275,-7.2349663,-10.328553,-53.52459
3404,,,,,,,,35.29938,-11.231511,-11.602533,-13.097199,-21.92765,-77.197975
3405,,,,,,,,30.446184,5.100451,-3.067932,-5.329932,-14.875498,-48.488663
3406,,,,,,,,24.380354,-3.0989516,-3.6320195,-4.204605,-9.746733,-33.077244
3407,,,,,,,,16.97872,11.001169,2.7041771,-12.525065,-13.8595,-28.111883
3408,,,,,,,,10.750645,3.9673634,-1.7447834,-2.2575157,-3.4874225,-42.046516
3409,,,,,,,,33.346294,-1.2578468,-3.2982688,-4.6318035,-18.647915,-37.634804
3410,,,,,,,,33.368065,-2.623059,-3.7470174,-14.980474,-18.827549,-35.39807
3411,,,,,,,,27.767029,9.70164,5.764781,3.7017791,-2.7579105,-25.123613
3412,,,,,,,,17.479149,2.832615,-1.3885458,-5.351657,-7.792056,-21.29363
3413,,,,,,,,51.69944,11.219184,-12.015053,-23.04119,-26.186462,-71.65037
3414,,,,,,,,26.388062,8.778329,4.0823035,-7.3852773,-9.889063,-35.013424
3415,,,,,,,,45.738895,-2.4312286,-5.5316353,-14.342497,-18.749058,-84.80799
3416,,,,,,,,19.797604,10.283386,-14.088176,-15.062263,-16.952301,-49.17975
3417,,,,,,,,33.998814,11.554379,-1.267329,-3.0687335,-8.450595,-41.90232
3418,,,,,,,,21.868988,2.8184714,0.8747543,-9.943182,-10.447528,-26.512165
3419,,,,,,,,43.439472,-4.4284196,-6.395633,-9.661777,-12.99763,-53.196537
3420,,,,,,,,26.727509,2.5490298,-10.90395,-11.799807,-12.646104,-42.755745
3421,,,,,,,,41.159946,-0.3931359,-2.4232805,-11.398486,-16.306135,-45.813263
3422,,,,,,,,48.48373,-7.7888045,-8.328691,-11.013653,-26.00212,-90.19559
3423,,,,,,,,28.699654,0.112270325,-3.3829672,-6.317344,-11.003994,-31.674862
3424,,,,,,,,48.30596,4.34331,-5.4085755,-10.746414,-19.217974,-84.13462
3425,,,,,,,,21.657087,10.81824,7.0497394,6.8352113,-15.421832,-35.26176
3426,,,,,,,,32.892223,13.233068,-6.4260416,-15.493469,-16.82259,-43.828312
3427,,,,,,,,35.300713,10.661054,6.4819326,0.61726063,-5.1847997,-27.566622
3428,,,,,,,,31.085276,2.8174696,-3.1011806,-4.4520783,-7.879296,-32.008698
3429,,,,,,,,27.789627,-2.161446,-2.7881985,-11.529266,-11.711863,-40.215195
3430,,,,,,,,19.302374,4.854717,2.1983492,-5.535555,-13.91892,-34.154408
3431,,,,,,,,18.210062,4.255982,3.4628506,-4.2148027,-5.73085,-20.107525
3432,,,,,,,,6.494353,-3.344266,-7.3802953,-12.856558,-15.253948,-52.262775
3433,,,,,,,,48.47533,-4.664353,-19.536436,-23.803967,-26.476532,-49.50707
3434,,,,,,,,27.505049,16.109236,-5.5963287,-5.8838425,-10.09798,-38.018005
3435,,,,,,,,41.793213,4.8117847,-12.412326,-16.056227,-17.233307,-69.19621
3436,,,,,,,,17.368778,10.488919,6.1272225,-1.5556911,-8.811534,-34.870037
3437,,,,,,,,30.420624,5.4732103,0.42642918,-5.087915,-6.4765964,-48.004852
3438,,,,,,,,15.892503,-2.19039,-7.2560267,-8.58956,-11.925575,-27.608912
3439,,,,,,,,20.20936,1.5198805,-2.4348376,-7.00812,-9.81175,-26.55976
3440,,,,,,,,19.899565,9.985354,0.5682328,-12.246647,-13.065224,-26.907537
3441,,,,,,,,26.750124,7.9971814,-5.594926,-7.740951,-12.101508,-32.161804
3442,,,,,,,,44.002018,4.7843885,2.8289454,-3.3939037,-12.732847,-53.186493
3443,,,,,,,,47.94459,-7.550362,-8.16399,-8.8691025,-19.231472,-52.37151
3444,,,,,,,,70.00402,-0.5785279,-7.754366,-13.968196,-18.537886,-72.8402
3445,,,,,,,,65.98154,22.811274,9.835617,-13.608015,-27.192486,-83.92311
3446,,,,,,,,20.11119,14.285982,-6.987311,-10.255984,-10.671207,-55.27899
3447,,,,,,,,17.399017,6.4490423,-5.277261,-6.0373015,-6.557408,-42.28155
3448,,,,,,,,20.965322,4.920803,-3.7509727,-4.6463604,-8.907967,-31.165937
3449,,,,,,,,52.09715,-9.552391,-9.600489,-10.443411,-13.431339,-79.59715
3450,,,,,,,,24.523361,-0.8734514,-3.2471702,-8.092781,-20.120216,-30.778923
3451,,,,,,,,31.274382,3.6385958,1.3421037,-10.917971,-13.57691,-58.75129
3452,,,,,,,,23.83444,-9.777548,-10.239985,-12.924706,-17.83929,-78.39219
3453,,,,,,,,31.629986,6.144824,3.0789456,-10.799527,-16.88724,-36.004467
3454,,,,,,,,18.665913,4.1209292,-6.3534985,-15.650485,-17.665699,-40.12463
3455,,,,,,,,31.490929,9.027014,-5.1256075,-9.28814,-12.92843,-28.03899
3456,,,,,,,,15.310904,2.8069606,-0.0075483024,-3.4851053,-16.527676,-30.064245
3457,,,,,,,,29.749683,6.697469,2.4916961,-3.6853733,-7.22613,-17.986729
3458,,,,,,,,29.33641,7.1287117,3.7092938,-2.5151188,-11.034791,-34.805782
3459,,,,,,,,38.667408,10.273567,-2.3143804,-3.015044,-4.6062255,-39.037327
3460,,,,,,,,41.021606,-8.533504,-10.943459,-18.12435,-18.350634,-73.454315
3461,,,,,,,,32.10541,11.5240345,-2.8814049,-6.3079367,-6.652107,-40.03723
3462,,,,,,,,15.759995,2.7152002,-0.45788726,-7.1403303,-8.228609,-39.964005
3463,,,,,,,,20.758863,6.444063,-0.46865016,-7.1550727,-11.963083,-35.87153
3464,,,,,,,,21.514648,-4.308782,-7.407847,-7.4222183,-11.826431,-23.39642
3465,,,,,,,,38.241375,14.024962,1.8582736,-0.9560778,-4.113943,-36.152668
3466,,,,,,,,41.89236,-3.5923123,-5.212616,-11.201113,-21.742407,-69.37319
3467,,,,,,,,37.23333,5.93207,-1.492253,-12.520355,-17.633823,-56.15839
3468,,,,,,,,20.919535,8.166414,-3.4173243,-3.946527,-7.3169928,-24.092974
3469,,,,,,,,30.406265,3.557352,0.8014836,-4.8329406,-12.063008,-47.33875
3470,,,,,,,,34.18294,6.995277,-2.7230606,-3.972651,-6.6491165,-84.75769
3471,,,,,,,,31.707079,16.342688,-2.6017094,-9.044726,-20.43551,-60.521084
3472,,,,,,,,39.33315,6.0380936,-8.254768,-13.291767,-16.092335,-77.13534
3473,,,,,,,,23.37432,10.901528,7.910805,0.82476246,-0.24387486,-26.740551
3474,,,,,,,,39.91518,11.080082,6.2814884,-0.95856106,-18.18947,-55.0281
3475,,,,,,,,36.1627,-1.2537998,-1.7064652,-2.5182552,-4.984804,-38.31427
3476,,,,,,,,26.623878,8.427309,-5.954448,-6.2627406,-11.47703,-41.66274
3477,,,,,,,,41.452076,9.9397,-1.1507511,-4.3666844,-7.658038,-37.200752
3478,,,,,,,,26.868237,-5.038046,-5.82032,-7.519628,-8.420798,-33.915188
3479,,,,,,,,20.364138,8.579149,3.1388624,2.0516202,0.7491935,-42.679497
3480,,,,,,,,34.14299,21.56188,-0.49247563,-8.86038,-12.680173,-57.71754
3481,,,,,,,,33.78458,15.717345,1.848318,-2.7847812,-3.3172317,-32.883415
3482,,,,,,,,39.31873,16.361145,4.3701143,-16.477783,-19.034128,-70.25209
3483,143,4.20287519901379,0.3921568627450981,0.00392156862745098,9,4,2,19.578075,12.843976,4.5714464,2.9760225,-4.0308905,-32.54002
3484,,,,,,,,22.995169,11.157841,5.266004,2.5662465,-7.088874,-36.007202
3485,,,,,,,,34.429413,-2.3930933,-3.3833752,-7.4586024,-11.88989,-65.01602
3486,,,,,,,,32.69077,15.631521,6.0949984,2.9431121,2.8484776,-62.686848
3487,,,,,,,,25.563564,15.455214,5.2617087,-1.9582934,-9.869304,-25.63519
3488,,,,,,,,16.796148,-0.6349623,-4.408315,-7.812219,-8.324976,-23.68388
3489,,,,,,,,29.485306,-0.89742625,-5.4896245,-8.461117,-12.873051,-30.286287
3490,,,,,,,,37.01657,18.912355,-0.055126086,-2.0902574,-2.3050041,-54.741875
3491,,,,,,,,29.683813,-2.20777,-8.46315,-10.906639,-11.311431,-53.18579
3492,,,,,,,,36.25445,-1.4714043,-3.2779818,-7.1630135,-23.30689,-59.87983
3493,,,,,,,,38.65243,-0.5291617,-7.475066,-7.5395837,-8.607021,-43.697487
3494,,,,,,,,19.775532,7.3609247,3.8686066,-16.849434,-18.888414,-30.10669
3495,,,,,,,,28.56483,4.1816964,-3.7315102,-8.5529995,-8.9223175,-39.61648
3496,,,,,,,,36.548492,13.591324,-0.33383548,-0.9331298,-6.8234835,-58.3144
3497,,,,,,,,30.315022,-4.1119394,-5.2850204,-8.293848,-8.44675,-31.346806
3498,,,,,,,,33.89828,23.880127,1.7098457,-5.3053455,-26.408455,-70.76565
3499,,,,,,,,27.60383,3.949774,-4.4853816,-7.772453,-8.567003,-37.158894
3500,,,,,,,,30.524632,-8.563518,-12.78105,-16.30776,-22.158459,-34.620274
3501,,,,,,,,27.526707,3.2424173,-2.0620158,-2.8920882,-5.424047,-46.56237
3502,,,,,,,,36.84815,12.916768,-6.5415,-16.796911,-29.666328,-68.857
3503,,,,,,,,25.967371,4.571274,3.432053,-3.6507354,-3.778831,-37.01295
3504,,,,,,,,14.581382,0.8137949,-1.1779296,-2.527228,-3.6872244,-22.896307
3505,,,,,,,,35.302444,7.3987885,2.001026,-5.4157476,-7.666694,-44.076126
3506,,,,,,,,27.998209,10.252242,-1.3521526,-10.821826,-18.546131,-41.06461
3507,,,,,,,,32.399864,8.967641,3.3169024,-0.55909026,-8.313484,-43.664093
3508,,,,,,,,12.912049,5.0270514,3.0163667,-2.5359194,-3.2176712,-50.03687
3509,,,,,,,,15.355926,9.671043,3.9989908,2.0755312,-2.8477206,-23.396994
3510,,,,,,,,25.181501,9.719191,5.224746,-2.7712634,-3.5080867,-48.896194
3511,,,,,,,,22.764444,5.3457932,-2.874577,-3.381154,-9.643022,-27.436825
3512,,,,,,,,11.949564,4.6234097,-0.9037017,-1.4089918,-11.242037,-38.199394
3513,,,,,,,,24.30437,1.5572537,-2.3014193,-5.6813107,-8.95957,-32.558666
3514,,,,,,,,33.925266,-10.830766,-12.753324,-17.737823,-23.095562,-42.762115
3515,,,,,,,,45.45634,7.6381087,3.6775384,-7.485293,-15.594839,-47.056202
3516,,,,,,,,41.2001,7.0897465,-10.136474,-16.860207,-20.762007,-43.07739
3517,,,,,,,,34.09846,6.5027857,1.9107045,-1.5062864,-10.885952,-35.244762
3518,,,,,,,,42.343037,10.0485325,7.2035913,0.92545366,-14.352481,-55.520668
3519,,,,,,,,26.057566,5.6195884,5.0509853,-5.4556336,-8.148708,-43.858982
3520,,,,,,,,15.0406685,2.842758,-3.0448968,-6.130771,-19.452051,-56.88139
3521,,,,,,,,30.437695,4.1059036,1.6432631,-4.2132072,-7.136491,-55.975254
3522,,,,,,,,23.44281,12.257878,1.339092,-8.860846,-11.283027,-53.43058
3523,,,,,,,,29.549356,3.608663,2.1413834,-1.163163,-13.700928,-58.454685
3524,,,,,,,,37.922222,17.987356,3.561164,-13.800076,-20.212805,-79.47809
3525,,,,,,,,32.535736,-2.7071853,-7.7116547,-11.252905,-13.970842,-34.356064
3526,,,,,,,,35.828323,3.301099,2.01875,-4.16548,-10.463617,-48.892056
3527,,,,,,,,27.684292,-3.0282667,-7.790966,-11.025296,-14.80755,-28.264015
3528,151,4.374815204533531,0.3921568627450981,0.023529411764705882,9,4,2,31.372766,28.914207,12.737469,-3.5486486,-6.6718802,-37.9486
3529,,,,,,,,30.677906,-7.7708435,-9.076637,-10.403441,-13.127231,-32.323338
3530,,,,,,,,24.975107,0.9637836,-1.747889,-4.718139,-5.825069,-25.631475
3531,,,,,,,,52.152718,3.603695,-14.135755,-15.450156,-16.192461,-47.35135
3532,,,,,,,,8.247445,6.838281,-1.4040486,-2.6470025,-2.674094,-21.136814
3533,,,,,,,,28.066126,11.283472,1.385822,0.5659946,-2.3124537,-24.281351
3534,,,,,,,,37.935814,-9.263654,-13.684706,-14.024176,-14.365107,-39.913166
3535,,,,,,,,21.0893,-4.417668,-6.2986484,-11.50432,-12.53757,-32.500042
3536,,,,,,,,27.596487,7.5599256,0.59264547,-3.074349,-16.534748,-44.852398
3537,,,,,,,,38.512962,17.838709,-1.4872742,-12.162628,-18.372654,-52.689667
3538,,,,,,,,26.478605,11.520207,-3.1269872,-6.7607307,-11.069062,-37.199245
3539,,,,,,,,29.756935,2.9668243,-2.2456057,-3.3811352,-12.901657,-42.399906
3540,,,,,,,,14.532971,-4.434524,-5.217497,-5.858895,-10.696912,-27.703192
3541,,,,,,,,25.656567,-3.740105,-5.587507,-13.652038,-14.194802,-35.213642
3542,,,,,,,,35.258106,0.437464,-9.830122,-17.458353,-19.230776,-67.76176
3543,,,,,,,,52.236195,22.110437,-5.5388756,-11.0240555,-16.37412,-82.26426
