seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
2718,,,,,,,,18.563148,12.613433,9.473776,-0.22464359,-5.9242587,-54.887733
2719,,,,,,,,31.499012,10.174602,1.149489,-4.8567305,-6.5171328,-41.03255
2720,,,,,,,,14.481182,13.851956,4.6072607,1.5198408,-3.3663466,-47.33387
2721,,,,,,,,50.960026,3.892853,-0.12575251,-12.945194,-13.165296,-87.84051
2722,,,,,,,,20.891157,4.73536,-4.598951,-7.50847,-9.600949,-71.513115
2723,,,,,,,,26.715471,-1.5643967,-3.791167,-4.180012,-13.619178,-31.371084
2724,,,,,,,,34.341618,-3.4048495,-5.796731,-7.4511843,-10.267483,-31.24638
2725,,,,,,,,22.5515,10.161199,2.6012137,0.19119793,-14.17491,-39.804543
2726,,,,,,,,48.50098,17.144104,15.825251,6.929819,1.3059946,-115.1893
2727,,,,,,,,75.40503,18.228464,11.024502,-18.187498,-21.364092,-89.83855
2728,,,,,,,,15.790806,6.087179,-7.1867485,-16.163902,-17.362465,-42.2358
2729,,,,,,,,37.448017,2.578298,0.9058264,-1.6218952,-7.77029,-56.583492
2730,,,,,,,,22.686985,6.3696513,-7.124443,-7.1315813,-9.4507885,-37.047157
2731,,,,,,,,19.91217,-0.33737603,-3.163401,-4.989524,-15.331943,-38.701317
2732,,,,,,,,49.921253,-5.6622963,-13.628335,-25.46504,-27.820944,-80.24996
2733,,,,,,,,21.873192,7.969042,-12.966927,-13.159648,-18.773193,-62.70723
2734,121,3.618460506877315,0.3921568627450981,0.00392156862745098,3,5,2,20.08569,16.529728,3.4229198,-5.9238896,-21.003584,-40.527493
2735,,,,,,,,36.893948,7.2335596,4.5513425,-1.9906454,-4.25342,-94.30693
2736,,,,,,,,68.294205,17.242346,0.7275264,0.6507694,-7.153529,-61.77994
2737,,,,,,,,50.204346,17.50633,-9.878534,-12.669125,-30.982182,-86.75009
2738,,,,,,,,44.909637,17.249117,-17.85534,-19.662214,-40.487335,-96.52397
2739,,,,,,,,74.07729,3.7847886,-13.975684,-30.095251,-33.27539,-78.43595
2740,,,,,,,,45.502872,14.429852,0.5123118,-6.5264745,-11.011375,-135.09644
2741,,,,,,,,53.42897,12.223521,-10.109629,-14.826602,-24.406189,-89.62295
2742,,,,,,,,23.57956,14.14563,-9.595914,-10.783723,-10.799347,-41.477203
2743,,,,,,,,55.593685,8.615665,1.7062004,0.18908653,-3.3365283,-68.06924
2744,,,,,,,,29.64258,28.036386,2.948091,1.2695471,-27.090822,-72.574265
2745,,,,,,,,50.448833,6.867071,-2.835635,-4.9270716,-16.553715,-73.44438
2746,,,,,,,,34.179893,-0.9387511,-1.2667276,-7.245542,-7.436007,-51.65155
2747,,,,,,,,15.995737,1.0232044,-1.9231058,-7.4319153,-9.601726,-41.385498
2748,,,,,,,,37.630238,20.878168,-13.2104,-21.320799,-21.598621,-74.19368
2749,,,,,,,,44.196,10.650262,-4.7779455,-25.358948,-32.448692,-72.456604
2750,,,,,,,,66.40815,0.8587989,-5.2652164,-10.192091,-10.3091,-55.22066
2751,,,,,,,,31.842169,12.621876,-6.2225103,-10.932702,-16.438358,-81.502014
2752,,,,,,,,39.557384,6.3429193,1.7388468,-7.280532,-12.495425,-77.64825
2753,,,,,,,,40.25264,4.9038844,-0.8961464,-18.293476,-18.865633,-49.964153
2754,,,,,,,,38.289062,5.5500026,-3.2258477,-9.215483,-9.656983,-61.34998
2755,,,,,,,,47.14012,8.4194,-12.661287,-17.178514,-17.417261,-46.751553
2756,,,,,,,,24.316772,9.454955,3.9125748,-1.6365641,-2.6311154,-33.966194
2757,,,,,,,,17.667028,-4.202,-4.3334093,-11.100975,-21.330719,-55.38904
2758,,,,,,,,36.902977,29.4532,10.193165,-13.975309,-18.816854,-62.709404
2759,,,,,,,,54.23847,8.896425,2.635523,0.53447276,-0.89212954,-80.95708
2760,,,,,,,,38.23077,20.055979,-9.527983,-10.705329,-18.927866,-77.66934
2761,,,,,,,,38.061253,28.559208,5.855604,-5.1417227,-18.928942,-85.89384
2762,,,,,,,,19.084356,-2.1995344,-6.734125,-7.3502536,-15.0820675,-41.401524
2763,,,,,,,,32.908947,-0.8583243,-1.6274899,-2.110695,-6.519313,-98.74479
2764,,,,,,,,12.23914,4.666737,4.220246,3.8597627,-10.766476,-47.784046
2765,,,,,,,,19.88254,2.5034685,0.7437974,-3.4667492,-4.827944,-26.66024
2766,,,,,,,,38.531116,6.5260587,5.7465787,-1.8046021,-9.489463,-71.52966
2767,,,,,,,,20.722109,3.8691025,-6.7159805,-8.194553,-15.310369,-41.075413
2768,,,,,,,,12.051339,7.311469,-1.8340763,-4.0024567,-5.0419497,-27.195738
2769,,,,,,,,31.070189,4.720491,1.1768558,-1.3822058,-16.790865,-68.962814
2770,,,,,,,,41.84756,10.078203,-1.0708901,-7.687087,-8.492979,-30.630707
2771,,,,,,,,42.13498,6.465691,-7.3235073,-16.994413,-18.593405,-118.19229
2772,,,,,,,,28.549324,-5.890133,-8.604561,-10.023844,-11.587796,-27.694721
2773,,,,,,,,42.22388,-0.6652989,-13.914673,-20.271122,-21.816792,-59.290943
2774,,,,,,,,42.584213,21.453617,0.2717095,-15.1248455,-17.740936,-81.176735
2775,,,,,,,,35.870937,-2.560026,-8.883114,-11.436343,-14.5224285,-53.836655
2776,,,,,,,,22.204922,-4.18164,-4.798721,-6.903876,-7.1162934,-39.171844
2777,,,,,,,,23.347893,-0.025896728,-5.5231767,-17.180008,-25.571537,-69.97469
2778,,,,,,,,36.926594,18.034458,4.031983,2.3576522,-9.496087,-81.70182
2779,,,,,,,,21.311953,9.570504,-6.869539,-9.594055,-12.367814,-101.55037
2780,,,,,,,,45.94158,11.14681,-6.124633,-14.356255,-24.17118,-81.064415
2781,,,,,,,,34.753323,14.7369375,-0.730963,-29.372719,-31.818762,-68.27341
2782,,,,,,,,30.695183,4.7189994,1.8709594,-1.0750382,-1.5225161,-59.874958
2783,,,,,,,,36.657803,9.54421,-7.061047,-10.750049,-24.5674,-61.522987
2784,,,,,,,,23.75937,0.15910715,0.10685947,-1.467196,-4.3797464,-39.359737
2785,,,,,,,,82.045334,11.139563,9.217074,3.5170941,1.1144938,-92.65533
2786,,,,,,,,39.695076,12.251402,-5.697424,-6.663757,-14.570562,-63.685635
2787,,,,,,,,24.172014,8.285026,-2.2708602,-4.826938,-10.164931,-90.075424
2788,,,,,,,,61.805683,19.595055,1.8689848,-1.5942993,-26.382996,-127.91475
2789,,,,,,,,42.83162,-4.7189875,-5.8030324,-10.00113,-27.552519,-62.979866
2790,119,3.72034732744565,0.3921568627450981,0.0392156862745098,2,8,2,11.350776,6.01327,2.018085,-1.160455,-2.6789718,-30.296339
2791,,,,,,,,27.44084,14.884976,2.037441,-7.0349474,-9.903226,-49.12104
2792,,,,,,,,29.276552,2.6975322,-5.427202,-8.091801,-10.155301,-63.889458
2793,,,,,,,,42.365356,11.619532,0.538898,-2.95709,-15.951001,-79.88995
2794,,,,,,,,22.480423,3.3486774,-6.443365,-12.565732,-15.384171,-32.93603
2795,,,,,,,,38.951145,7.8680906,2.0185888,-3.91481,-9.24029,-72.69193
2796,,,,,,,,48.14726,6.3530273,-12.761564,-21.509705,-27.355925,-97.22124
2797,,,,,,,,36.706837,7.5608125,-1.2068315,-5.713828,-6.7578406,-77.07931
2798,,,,,,,,22.456018,12.606232,7.006691,-0.21641007,-7.476902,-72.504265
2799,,,,,,,,32.26866,-1.3916098,-12.243668,-16.50484,-17.420362,-59.489216
2800,,,,,,,,17.654459,-1.4295796,-4.0217276,-8.075078,-11.1585,-33.511566
2801,,,,,,,,18.206776,13.071626,-1.7243084,-8.728488,-16.173067,-61.155308
2802,,,,,,,,21.288464,11.714329,-2.7008877,-6.256877,-8.789339,-61.020477
2803,,,,,,,,24.005995,14.10809,-1.9526588,-24.337402,-29.55799,-82.937775
2804,,,,,,,,36.746277,-0.94643486,-2.3447733,-4.463119,-8.101371,-84.0551
2805,,,,,,,,30.129654,10.641141,-1.2897221,-14.983337,-21.597548,-65.81178
2806,,,,,,,,52.040363,8.034904,-2.5697389,-11.328569,-14.69695,-37.455826
2807,,,,,,,,20.905811,-4.757139,-7.543278,-7.8449416,-8.777317,-40.66318
2808,,,,,,,,36.501244,14.75568,2.6099968,-7.953673,-24.137793,-48.235653
2809,,,,,,,,49.012512,12.453174,-2.491919,-20.306034,-29.972332,-77.65384
2810,,,,,,,,34.1367,-5.945083,-15.069675,-17.349651,-18.052977,-66.866806
2811,,,,,,,,26.716728,-1.0946847,-3.550728,-4.4667377,-11.061193,-30.07613
2812,,,,,,,,33.887157,2.6894946,2.0406694,-16.13307,-17.94586,-66.82715
2813,,,,,,,,42.687798,-5.264499,-12.104484,-15.452948,-20.344652,-78.58472
2814,,,,,,,,55.92317,6.237823,4.822565,4.386531,-1.5055707,-71.42723
2815,,,,,,,,27.50935,12.648486,-1.3697908,-3.8281767,-7.7878623,-107.92921
2816,,,,,,,,92.81253,20.185156,12.723783,2.4597943,-33.234737,-161.8051
2817,,,,,,,,14.136459,5.7322702,3.4294372,-1.5925194,-2.548378,-20.85581
2818,,,,,,,,41.509933,5.2353,-4.0129256,-5.8610363,-15.645834,-101.54422
2819,,,,,,,,53.531773,11.120229,1.2329376,-28.955168,-31.497183,-91.30885
2820,,,,,,,,65.63926,22.039875,-7.020196,-16.771973,-18.001678,-101.84733
2821,,,,,,,,43.00533,4.743334,-6.1975837,-10.803574,-11.943271,-77.25539
2822,,,,,,,,56.70747,6.2963314,2.6025257,-0.81477225,-3.8540292,-66.296165
2823,,,,,,,,9.862991,4.5160913,-4.943374,-6.0661273,-12.948439,-40.380466
2824,,,,,,,,30.090233,7.042327,4.129649,-12.490273,-25.635647,-50.69613
2825,,,,,,,,55.788525,9.6347,2.486171,-9.809838,-16.083408,-126.733086
2826,,,,,,,,42.12739,-0.19816086,-1.4825274,-8.364013,-12.948264,-62.09242
2827,,,,,,,,44.978004,3.4942236,-2.52598,-6.7963834,-25.804918,-59.640198
2828,,,,,,,,62.225304,7.509245,4.384065,-1.4753257,-9.165021,-56.951183
2829,,,,,,,,49.495598,-1.0929184,-8.041055,-14.615568,-14.859247,-58.34321
2830,,,,,,,,10.322987,-0.46507058,-1.8514735,-3.3559132,-6.673524,-24.072098
2831,,,,,,,,16.365826,6.6715846,6.605957,6.4863176,-8.200994,-74.83027
2832,,,,,,,,27.397364,3.1108723,-3.9296472,-10.115984,-10.780448,-33.97661
2833,,,,,,,,19.134472,0.623939,-6.061608,-7.956621,-12.339892,-55.147015
2834,,,,,,,,29.994488,3.6454897,0.5304021,-8.467916,-8.783288,-50.792896
2835,,,,,,,,54.30512,36.159122,15.31341,-3.3361812,-7.047666,-150.10342
2836,,,,,,,,67.17882,10.937718,2.2047415,-4.8367543,-9.225767,-72.148865
2837,,,,,,,,57.432602,20.457455,-5.351806,-12.104773,-17.551935,-83.50565
2838,,,,,,,,21.899284,4.361909,2.2423062,-4.4481006,-6.167514,-57.446144
2839,,,,,,,,31.426168,7.472724,1.9682878,-1.94078,-2.7945466,-40.7271
2840,,,,,,,,25.070213,3.080434,-0.84994495,-8.375416,-18.778307,-73.37712
2841,,,,,,,,24.056545,5.0165515,4.134476,-12.6974535,-21.089626,-40.987656
2842,,,,,,,,47.506485,18.882147,4.447662,-9.635835,-11.131407,-112.05426
2843,,,,,,,,20.705202,10.144842,-5.140069,-9.7729,-13.335054,-55.57791
2844,,,,,,,,14.342762,4.826643,2.2619588,1.8594507,-8.912176,-74.77139
2845,,,,,,,,18.42488,9.7122345,9.646331,2.743312,-9.786225,-74.38796
2846,,,,,,,,32.53283,6.765984,0.021403052,-8.117854,-16.554523,-65.810905
2847,,,,,,,,38.519585,0.741616,-5.524026,-8.411708,-14.431593,-79.579155
2848,,,,,,,,49.034454,6.039832,3.997118,-11.676045,-14.299532,-101.03922
2849,,,,,,,,41.839508,1.9686563,-5.3184257,-19.38313,-23.837013,-68.855385
2850,,,,,,,,40.31006,12.785185,2.067843,-0.9715719,-17.302898,-40.521564
2851,,,,,,,,44.99202,1.571152,-6.543378,-6.8457785,-8.74753,-104.42128
2852,,,,,,,,42.42377,27.800108,1.0392756,-4.5195007,-16.47004,-87.8225
2853,,,,,,,,34.03537,5.730402,-1.3810797,-3.2068741,-10.680032,-49.271732
2854,,,,,,,,43.009964,14.797302,-1.4708201,-5.274172,-15.817463,-36.569786
2855,,,,,,,,40.03336,2.000068,-1.0777609,-10.393799,-31.16975,-87.69348
2856,,,,,,,,15.3653145,8.784574,8.224129,7.8192835,-14.984959,-54.73905
2857,,,,,,,,48.39506,0.00087070465,-0.6096709,-12.493902,-14.349987,-43.31223
2858,,,,,,,,26.74881,0.23450047,-1.3991157,-10.868994,-10.936682,-52.56155
2859,,,,,,,,25.356184,10.865797,-3.935768,-8.424727,-10.0924225,-72.08345
2860,,,,,,,,27.67372,14.263135,-6.6374135,-7.5132866,-8.422748,-60.66087
2861,,,,,,,,51.370453,6.522434,1.0513475,-15.732959,-17.1361,-75.22178
2862,,,,,,,,19.583893,1.6759487,-7.0743155,-10.259341,-20.28533,-64.68596
2863,,,,,,,,31.27597,-1.9337074,-9.049014,-13.789167,-17.452076,-63.654243
2864,,,,,,,,42.915333,7.9769635,-3.5881772,-7.501402,-10.435851,-40.791378
2865,,,,,,,,55.05556,5.1613903,1.9949552,-2.3707156,-7.5220985,-108.84323
2866,,,,,,,,47.589188,23.145933,11.15158,-14.72555,-35.320198,-86.69404
2867,,,,,,,,86.18559,0.9934881,-1.7478878,-1.9374794,-7.6540027,-93.42217
2868,,,,,,,,64.71944,13.587477,-2.6773,-11.844615,-30.268162,-66.75619
2869,,,,,,,,59.96657,4.9371877,-12.061343,-16.97808,-25.13282,-47.393906
2870,,,,,,,,25.711056,15.069606,-3.1204655,-6.8177423,-8.194565,-36.10245
2871,,,,,,,,58.633415,13.510963,-10.613202,-13.092128,-17.640396,-106.33755
2872,,,,,,,,10.191414,-0.29167777,-0.8197328,-2.714309,-3.7353475,-35.98228
2873,,,,,,,,36.35729,14.772849,3.123119,-5.411286,-9.39836,-94.76814
2874,,,,,,,,23.319935,6.012084,-2.3585663,-2.6503568,-12.232271,-43.3831
2875,,,,,,,,59.23336,-3.73942,-5.9737186,-12.716967,-14.968023,-107.77055
2876,,,,,,,,24.64783,2.2049763,-9.57538,-12.590569,-16.870117,-37.110355
2877,,,,,,,,48.240234,-1.5311506,-6.249676,-23.959183,-26.918613,-85.167946
2878,,,,,,,,23.335114,5.611819,-1.9320648,-2.319884,-2.6847355,-44.318203
2879,,,,,,,,47.206676,1.231011,-2.3367157,-13.318248,-21.872494,-86.96912
2880,,,,,,,,25.221407,10.557638,6.859251,-5.9933734,-6.171593,-79.484116
2881,,,,,,,,82.55032,4.458037,2.0876594,-2.48983,-7.7578955,-97.0662
2882,,,,,,,,41.779583,-2.8337154,-6.0208225,-10.032922,-10.280966,-63.72112
2883,,,,,,,,70.078224,21.462658,9.018964,-18.628984,-24.904232,-117.39425
2884,,,,,,,,10.132663,4.445205,0.7488381,-0.31153905,-3.2698898,-33.31649
2885,,,,,,,,59.176716,8.869536,5.966543,0.25040197,-21.059698,-56.429043
2886,,,,,,,,62.184223,15.6896715,14.415313,-0.26852083,-20.130486,-86.4699
2887,,,,,,,,31.43145,6.150868,-2.4296162,-8.130789,-20.006504,-51.35266
2888,,,,,,,,18.540127,-2.5829618,-5.746091,-7.3135014,-9.334354,-41.77815
2889,,,,,,,,23.136992,3.182247,0.67209405,-15.851737,-15.880401,-37.103218
2890,,,,,,,,38.808807,11.170954,-0.65123385,-1.6937307,-13.7565155,-27.81483
2891,,,,,,,,47.596046,-5.3051286,-12.935021,-21.576744,-31.263351,-73.926956
2892,,,,,,,,9.503748,0.53786254,-3.6024187,-4.454686,-6.1508055,-52.287624
2893,,,,,,,,29.727497,-4.5147514,-8.878674,-10.409528,-16.314152,-42.737625
2894,,,,,,,,18.292412,-7.9571786,-8.006644,-9.416022,-18.910254,-35.063786
2895,,,,,,,,52.840214,14.573058,-4.067386,-6.5994825,-8.893145,-93.237564
2896,,,,,,,,36.290493,4.3478994,-7.5030622,-12.08486,-14.44659,-43.657494
2897,,,,,,,,38.996002,0.74504066,-0.22240573,-0.7769264,-4.92164,-61.937057
2898,,,,,,,,30.109314,6.303751,-4.675932,-9.526924,-10.018929,-40.105732
2899,,,,,,,,34.80166,0.63091886,-1.5925139,-2.3679185,-5.6091537,-52.19252
2900,,,,,,,,52.940727,25.867472,-0.6470054,-1.5994272,-15.859953,-79.70161
2901,,,,,,,,26.036608,24.137232,-1.3924955,-19.458683,-21.369904,-58.023003
2902,,,,,,,,18.850986,11.036903,6.017702,-7.00663,-9.122365,-35.269352
2903,,,,,,,,33.770863,2.5436528,2.4524534,-4.6912,-11.522837,-67.48495
2904,,,,,,,,28.891909,1.3195374,0.12698382,-1.3701013,-4.7483215,-44.2939
2905,,,,,,,,71.51374,18.60261,14.476597,2.439567,-9.930511,-137.59406
2906,,,,,,,,13.630674,-1.8006303,-4.901468,-7.2286663,-12.454227,-33.481113
2907,,,,,,,,34.825233,15.841511,-0.07683328,-5.293555,-5.9093323,-45.725163
2908,,,,,,,,34.85608,5.628005,-0.3283251,-0.5514533,-11.438718,-94.20449
2909,,,,,,,,46.49701,6.35919,5.266379,-1.2481718,-13.6030245,-84.10602
2910,,,,,,,,25.00521,4.3712816,2.3091865,2.2923617,1.113375,-37.27398
2911,,,,,,,,45.885445,6.8197403,0.24015725,-0.5355238,-0.9846046,-90.683044
2912,,,,,,,,67.5478,14.066578,-1.8636166,-10.315288,-13.844094,-80.20486
2913,,,,,,,,50.904823,3.8038502,-5.497412,-10.570105,-12.721594,-53.06208
2914,,,,,,,,34.214245,10.935713,2.7724037,-10.835177,-13.365257,-72.63404
2915,,,,,,,,75.010605,41.391804,10.492819,-19.4761,-35.556202,-104.332184
2916,,,,,,,,43.459595,10.5487,6.8657703,-11.029954,-23.970379,-111.67294
2917,,,,,,,,56.877018,35.760426,7.1045723,-7.495352,-7.5866003,-124.316315
2918,,,,,,,,20.239895,-4.2821746,-13.083923,-15.009028,-16.481142,-33.282406
2919,,,,,,,,47.046906,3.6438055,3.394844,-4.6571784,-16.852951,-91.71991
2920,,,,,,,,19.366829,3.368192,-0.4408284,-6.0422783,-9.303552,-30.858486
2921,,,,,,,,67.78339,19.58813,16.456146,9.194215,-9.629968,-69.52622
2922,,,,,,,,29.321178,3.5567563,1.9611479,-11.06121,-19.280931,-36.034702
2923,,,,,,,,39.52996,3.1594152,-0.370678,-12.876001,-20.026281,-56.621307
2924,,,,,,,,24.202501,5.8866262,5.371508,-0.67631674,-15.367085,-52.80931
2925,,,,,,,,36.665276,4.1790648,-0.47175866,-5.2483487,-9.106844,-62.926586
2926,,,,,,,,41.25528,9.947407,4.296838,1.2358834,-12.862788,-67.18089
2927,159,4.605469559712274,0.3921568627450981,0.11372549019607843,8,5,3,20.440586,6.632273,1.4460633,-1.1503859,-9.412157,-57.04163
2928,,,,,,,,20.546906,2.568748,-8.370973,-12.924387,-14.238191,-32.626904
2929,,,,,,,,24.97434,-4.891445,-7.3951154,-8.764163,-10.744435,-43.81669
2930,,,,,,,,16.489706,6.0846004,4.8741293,-2.1743708,-4.366951,-21.335852
2931,,,,,,,,24.139143,15.245118,5.552146,0.4235977,-14.8381195,-78.92917
2932,,,,,,,,31.682705,13.133641,-2.2675962,-3.3831067,-11.276066,-33.736843
2933,,,,,,,,30.584822,18.487206,17.080055,-18.25038,-21.876635,-52.270576
2934,170,4.448944857174124,0.3921568627450981,0.00784313725490196,9,4,2,17.860823,7.250687,-0.7133155,-3.7328913,-4.006051,-57.310257
2935,,,,,,,,62.59892,7.08815,2.3154025,2.0692549,-9.382882,-57.350033
2936,,,,,,,,43.072414,10.264989,8.306051,-5.006394,-31.842817,-80.42431
2937,,,,,,,,25.87061,16.109251,0.008273363,-4.1891274,-7.296976,-41.582325
2938,,,,,,,,20.44739,1.640534,-7.2137775,-9.815684,-14.8480425,-27.99039
2939,,,,,,,,34.173645,3.5517237,1.1126227,-4.404674,-15.873708,-61.170635
2940,,,,,,,,21.487724,4.9334993,-10.4725275,-14.184769,-28.073627,-63.113705
2941,,,,,,,,71.95669,33.06358,-1.9839156,-12.900782,-16.334555,-113.93269
2942,,,,,,,,20.606066,13.29927,10.471284,4.2171283,-28.429781,-76.01112
2943,,,,,,,,37.54156,10.988576,-12.698214,-18.218842,-25.15565,-51.69051
2944,,,,,,,,57.07331,9.476101,-4.645416,-9.909175,-14.277638,-62.59595
2945,,,,,,,,35.877605,12.89274,-5.4621553,-16.319702,-16.602226,-48.63722
2946,,,,,,,,32.698357,-0.33539274,-7.3344817,-8.273613,-15.794757,-56.12004
2947,,,,,,,,31.665934,-0.32499003,-6.612089,-6.8862433,-12.368112,-40.65269
2948,,,,,,,,44.772526,6.1164317,-0.8375232,-7.2841096,-22.624676,-57.73701
2949,,,,,,,,59.662003,22.573605,-2.9558706,-3.338975,-12.952129,-81.98876
2950,,,,,,,,22.038177,8.029841,7.5517673,6.844341,-9.160005,-45.57069
2951,,,,,,,,26.604885,-1.0852351,-2.011283,-10.307559,-16.851341,-50.088985
2952,,,,,,,,40.730354,4.428581,1.3347114,-1.9112746,-8.254966,-66.81116
2953,,,,,,,,23.387777,9.59842,-0.3931171,-11.394262,-14.666979,-64.57232
2954,,,,,,,,19.991245,8.402664,2.0850186,0.35037625,-5.246463,-35.46399
2955,,,,,,,,41.016846,-0.5678272,-2.200522,-3.5269065,-4.585098,-47.384678
2956,,,,,,,,31.121786,26.22521,2.8125196,2.7819552,-9.726836,-67.37615
2957,,,,,,,,24.734453,8.867281,7.9029217,-0.0468986,-8.37724,-38.135696
2958,,,,,,,,18.659569,10.421599,-6.02574,-9.950339,-13.925383,-58.4361
2959,,,,,,,,20.047646,2.3500562,-2.6588666,-3.9099612,-5.388693,-29.787941
2960,,,,,,,,31.379564,9.399484,4.985942,-7.5460577,-13.279912,-57.296024
2961,,,,,,,,46.807533,26.688013,4.5794897,2.0581121,-38.505367,-71.629364
2962,,,,,,,,48.717598,14.79455,-8.916473,-26.730192,-28.840067,-86.25442
2963,,,,,,,,43.497772,-5.437529,-10.193797,-18.439001,-19.619225,-40.2629
2964,,,,,,,,55.68788,27.594448,-10.300815,-17.782024,-19.063494,-90.279434
2965,,,,,,,,37.672714,14.680545,-11.268802,-12.727211,-19.441124,-37.11222
2966,,,,,,,,41.19694,17.803743,5.22114,-17.444307,-19.245047,-78.81752
2967,,,,,,,,19.176085,0.6660391,0.5130495,-0.4410473,-9.761832,-39.6369
2968,,,,,,,,51.767242,48.439735,8.072627,-6.639077,-26.883522,-93.8188
2969,,,,,,,,51.239044,16.638771,-3.0648193,-5.5568833,-9.940074,-67.09621
2970,,,,,,,,21.48623,-3.138861,-3.90352,-6.6634398,-18.701162,-26.437449
2971,,,,,,,,33.792934,-9.814713,-10.86045,-12.346287,-12.680705,-29.568102
2972,129,3.842691050527472,0.3921568627450981,0.00392156862745098,8,1,2,2.6455026,-1.47297,-8.011009,-8.88635,-15.199056,-33.65575
2973,,,,,,,,23.798157,4.4447694,-3.2217858,-9.219594,-10.551169,-54.966087
2974,,,,,,,,37.66823,1.3016051,-3.4135332,-7.6909,-10.010373,-35.09315
2975,,,,,,,,48.919556,4.251732,-0.2638071,-0.28554273,-0.948079,-44.170048
2976,,,,,,,,31.247118,-1.1792935,-2.2809136,-2.4213924,-6.849591,-89.93045
2977,,,,,,,,27.249184,5.4287176,-3.5695097,-3.9728763,-8.571386,-39.0372
2978,,,,,,,,18.113787,12.462369,0.27819175,-7.0873437,-9.008618,-28.485382
2979,,,,,,,,23.329138,4.9791126,3.7994063,-1.3037639,-9.841997,-46.057404
2980,105,3.6785233484884743,0.3921568627450981,0.011764705882352941,7,1,2,12.412216,3.9340873,2.7817388,-4.302461,-8.775548,-62.949036
2981,,,,,,,,62.43694,36.431316,-1.1978953,-2.2789378,-23.16965,-99.733536
2982,,,,,,,,47.873363,7.064624,-5.7559776,-10.617163,-19.508308,-137.96527
2983,,,,,,,,55.726246,-10.766583,-16.324238,-18.040115,-21.95143,-41.82101
2984,,,,,,,,32.878227,14.188994,10.647305,-3.6142294,-5.581421,-70.83434
2985,,,,,,,,45.553967,5.705359,-2.6775966,-3.2363524,-14.959255,-57.986076
2986,,,,,,,,41.989586,13.699404,12.919783,11.851021,-17.167818,-86.16828
2987,,,,,,,,25.616522,-11.883607,-13.175408,-13.666624,-17.656746,-42.26146
2988,,,,,,,,12.493932,-2.0826592,-6.462416,-7.50818,-12.057588,-22.916246
2989,,,,,,,,19.832012,4.4152455,0.18914494,-8.277753,-12.549099,-47.362553
2990,,,,,,,,29.343596,3.6841798,-3.516515,-12.220426,-16.206425,-33.832645
2991,,,,,,,,10.943272,-2.451597,-3.8090236,-4.51713,-6.3620815,-59.272236
2992,,,,,,,,43.673203,6.8604064,3.445898,-0.46360147,-4.9830265,-48.676563
2993,,,,,,,,75.487526,18.559517,4.7484,-5.161506,-8.91641,-91.50762
2994,,,,,,,,26.090818,13.4698925,-2.5612922,-3.6162622,-5.8475914,-30.504604
2995,,,,,,,,25.626923,4.5775833,-5.904699,-6.306715,-12.242934,-59.117077
2996,,,,,,,,46.158123,6.367875,-6.678392,-7.42822,-7.8349853,-49.43497
2997,,,,,,,,30.9014,1.1989646,-0.9136431,-6.4512887,-11.907705,-51.938713
2998,,,,,,,,18.45529,-1.5707794,-6.983939,-7.0093455,-12.235706,-23.001041
2999,,,,,,,,34.366875,11.309732,3.8440108,-9.67821,-27.506794,-61.06015
3000,,,,,,,,26.02892,6.5780787,2.9218798,-10.006077,-11.347734,-55.78574
3001,,,,,,,,31.372673,5.0026755,-3.7155917,-8.204971,-9.051272,-32.090027
3002,,,,,,,,19.956917,-3.4735274,-4.497185,-5.2578325,-13.502256,-50.10384
3003,,,,,,,,23.995016,-7.383431,-11.818071,-17.452662,-20.931477,-34.372692
3004,,,,,,,,22.959944,-4.2197776,-11.658591,-13.104572,-17.13464,-39.239307
3005,,,,,,,,70.45812,48.1041,-2.697208,-11.974592,-29.036333,-116.46544
3006,,,,,,,,27.307575,-2.262539,-3.2634346,-18.146212,-22.19963,-55.74416
3007,,,,,,,,24.897703,6.3515635,-4.6930923,-7.6789875,-15.660859,-32.085037
3008,,,,,,,,45.988873,9.15062,6.640881,-6.935403,-17.394154,-104.63211
3009,,,,,,,,39.84883,2.8533158,-13.6197195,-17.3181,-19.696548,-34.596855
3010,,,,,,,,7.3177986,1.0588312,-1.3227354,-8.081532,-9.233342,-69.66908
3011,,,,,,,,18.142546,-4.098581,-5.3504415,-7.056098,-17.225576,-42.091366
3012,,,,,,,,36.712563,18.577381,0.9377992,-2.038691,-10.096624,-49.932037
3013,,,,,,,,64.6621,40.93675,23.658665,-12.570653,-37.079655,-100.915405
3014,,,,,,,,18.81412,8.120856,-0.8480306,-17.9184,-21.202696,-80.206635
3015,,,,,,,,54.319504,4.447482,-4.898669,-8.598079,-9.831967,-76.00583
