idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
8393,9,7,638,9,7.653781861,2.428524581,"0,3"
8404,9,7,594,16,8.544277332,2.985784595,"0,3"
8408,9,7,568,5,7.713686613,1.918448848,"0,3"
8409,9,7,594,5,8.699681593,1.767192148,"0,3"
8416,9,7,596,7,7.8235874,2.174045637,"0,3"
8424,9,7,594,9,6.336966117,1.778776152,"0,3"
8439,9,7,624,5,7.569285758,2.088525249,"0,3"
8440,9,7,576,13,8.068376572,2.596960931,"0,3"
8442,9,7,533,15,7.782382336,3.29375815,"0,3"
8448,9,7,577,14,7.528436416,3.188153292,"0,3"
8467,9,7,537,5,9.50478137,2.006111386,"0,3"
8468,9,7,537,10,8.515434118,2.839776242,"0,3"
8484,9,7,547,5,8.391166333,1.853620583,"0,3"
8487,9,7,542,7,9.797573631,2.434270885,"0,3"
8492,9,7,575,21,8.568489253,3.673335657,"0,3"
8503,9,7,546,13,10.17026294,3.108918599,"0,3"
8510,9,7,573,21,7.658170911,2.776243482,"0,3"
8514,9,7,550,11,8.458706263,2.883425171,"0,3"
8518,9,7,610,23,6.686864444,3.307905319,"0,3"
8525,9,7,601,9,8.918405817,2.508317575,"0,3"
8547,9,7,597,16,9.76465391,2.69157342,"0,3"
8555,9,7,604,8,8.932971812,2.487007376,"0,3"
8558,9,7,598,7,7.514672051,2.034602625,"0,3"
8563,9,7,599,11,8.826054541,2.938566162,"0,3"
8581,9,7,602,8,8.360283066,2.472147034,"0,3"
8585,9,7,591,15,9.84048398,3.016563273,"0,3"
8586,9,7,490,13,11.1387751,2.945092817,"0,3"
8592,9,7,604,10,6.281623419,2.656673895,"0,3"
8601,9,7,563,11,9.663650645,3.052041249,"0,3"
8608,9,7,561,9,8.278684942,2.702601023,"0,3"
8620,9,7,573,14,7.790496878,3.112203905,"0,3"
8626,9,7,586,18,7.38437308,2.879603864,"0,3"
8630,9,7,622,6,7.011387453,1.92557805,"0,3"
8641,9,7,590,24,9.535221339,3.95595901,"0,3"
8654,9,7,587,11,7.308718256,2.623652507,"0,3"
8669,9,7,589,7,9.675097942,2.26589647,"0,3"
8671,9,7,575,14,9.938741242,2.996419753,"0,3"
8674,9,7,503,22,7.6168887,3.740387141,"0,3"
8702,9,7,481,10,9.020038353,2.595734827,"0,3"
8714,9,7,497,26,10.3412367,4.530532074,"0,3"
8721,9,7,577,15,9.838007413,3.105454021,"0,3"
8736,9,7,553,31,8.027204801,4.729106094,"0,3"
8745,9,7,626,20,7.214792144,3.323385386,"0,3"
8750,9,7,548,7,7.876182347,2.300771313,"0,3"
8751,9,7,610,18,8.338252758,3.514272541,"0,3"
8776,9,7,637,10,6.735296116,2.41653601,"0,3"
8802,9,7,611,21,7.635463305,3.006595339,"0,3"
8837,9,7,584,11,9.312503532,3.140084508,"0,3"
8847,9,7,615,9,8.148085398,2.528219813,"0,3"
8851,9,7,620,13,8.409338285,2.701679031,"0,3"
8899,9,7,589,18,9.100950346,3.345047468,"0,3"
8902,9,7,613,9,6.88988806,2.466635493,"0,3"
8953,9,7,599,10,7.55800433,2.534067762,"0,3"
8968,9,7,488,17,8.778269104,3.686660389,"0,3"
8971,9,7,629,7,7.457331658,2.1967821,"0,3"
8998,9,7,574,10,6.637277783,1.997926645,"0,3"
8999,9,7,591,15,8.240498822,2.907453731,"0,3"
9002,9,7,649,5,7.222322183,1.782429516,"0,3"
9041,9,7,631,11,7.667371714,2.600641686,"0,3"
9051,9,7,624,5,7.786924045,2.208351559,"0,3"
9061,9,7,600,9,7.922877974,2.500688102,"0,3"
9066,9,7,628,10,5.650468742,2.113598163,"0,3"
9070,9,7,588,10,7.563967884,2.974703032,"0,3"
9081,9,7,563,5,7.908572138,1.921864723,"0,3"
9114,9,7,612,4,7.131145845,1.756298054,"0,3"
9118,9,7,480,16,8.941358787,3.41651011,"0,3"
9119,9,7,614,10,7.547660687,2.493870995,"0,3"
9122,9,7,619,5,7.094433056,1.768179588,"0,3"
9127,9,7,601,11,7.740894367,2.297169078,"0,3"
9128,9,7,575,11,7.517970269,2.79096692,"0,3"
9129,9,7,577,10,6.915021066,2.064842742,"0,3"
9132,9,7,610,12,7.243141501,2.361722177,"0,3"
9150,9,7,550,12,7.521938693,3.211597113,"0,3"
9167,9,7,560,17,7.382606823,3.307026527,"0,3"
9176,9,7,556,7,7.704043087,2.301392855,"0,3"
9191,9,7,531,9,7.024604422,2.463019842,"0,3"
9225,9,7,582,13,7.215884482,2.918558786,"0,3"
9229,9,7,566,20,6.683153777,3.122497152,"0,3"
9238,9,7,581,19,6.673798953,2.902045574,"0,3"
9247,9,7,575,11,7.281570486,2.571682063,"0,3"
9265,9,7,594,6,6.609341775,2.128855595,"0,3"
9275,9,7,571,10,7.051588885,2.570515696,"0,3"
9290,9,7,564,15,9.908522772,3.331152689,"0,3"
9304,9,7,522,3,7.455314529,1.515862557,"0,3"
9306,9,7,489,16,7.723762124,3.388385073,"0,3"
9308,9,7,526,22,8.281450486,3.577665779,"0,3"
9311,9,7,582,13,9.219370978,3.159952209,"0,3"
9346,9,7,483,11,9.301622683,2.87002566,"0,3"
9347,9,7,574,7,8.813371059,2.37937763,"0,3"
9357,9,7,537,6,9.631490706,2.142759596,"0,3"
9372,9,7,613,7,7.728777045,2.118932072,"0,3"
9390,9,7,530,7,10.30339899,2.570868653,"0,3"
9394,9,7,539,6,7.62106593,2.138193714,"0,3"
9407,9,7,602,11,8.371637917,2.806591352,"0,3"
9425,9,7,605,10,8.093926696,2.622740876,"0,3"
9428,9,7,522,23,11.24312426,4.200591306,"0,3"
9437,9,7,546,28,9.392807706,3.5546505,"0,3"
9447,9,7,579,8,8.97540747,2.293906476,"0,3"
9448,9,7,580,13,8.267910202,3.369973937,"0,3"
9469,9,7,589,20,8.015051201,3.052562723,"0,3"
9481,9,7,569,19,9.443171455,3.292247368,"0,3"
9483,9,7,584,10,10.00523969,2.929246393,"0,3"
9503,9,7,558,7,6.687985521,2.369698498,"0,3"
9532,9,7,526,15,9.093990817,3.362550157,"0,3"
9555,9,7,566,5,6.547965161,1.921476588,"0,3"
9613,9,7,500,4,7.462399918,1.814076278,"0,3"
9614,9,7,510,7,7.855047819,2.561450834,"0,3"
9630,9,7,579,16,7.121473611,3.416755421,"0,3"
9631,9,7,520,8,7.268489661,1.965335894,"0,3"
9633,9,7,561,7,6.7178302,2.012849916,"0,3"
9642,9,7,549,16,6.743186004,3.093043875,"0,3"
9654,9,7,576,7,7.219819788,2.090545532,"0,3"
9655,9,7,540,5,6.726695142,2.000176847,"0,3"
9673,9,7,534,4,6.829366446,1.703220822,"0,3"
9683,9,7,580,5,6.365360652,2.054363049,"0,3"
9708,9,7,583,29,7.267887689,3.70814953,"0,3"
9713,9,7,546,9,6.828481412,2.294556687,"0,3"
9728,9,7,570,11,7.772189897,2.826308545,"0,3"
9729,9,7,521,7,8.130293266,2.385358388,"0,3"
9731,9,7,574,14,6.492664657,2.416205063,"0,3"
9751,9,7,616,5,7.8328403,1.894771129,"0,3"
9752,9,7,566,10,6.801853107,2.491974045,"0,3"
9754,9,7,576,11,8.360112911,2.485643515,"0,3"
9758,9,7,620,15,7.51916071,2.713340106,"0,3"
9771,9,7,598,9,8.06910846,2.638592124,"0,3"
9784,9,7,582,6,7.550974028,2.174869575,"0,3"
9791,9,7,625,8,8.098159805,2.337804252,"0,3"
9810,9,7,500,12,9.51721078,3.063139238,"0,3"
9817,9,7,624,15,7.626946906,2.724005803,"0,3"
9825,9,7,589,8,7.877179065,2.218807449,"0,3"
9827,9,7,615,7,7.478955738,2.360979733,"0,3"
9835,9,7,595,17,8.940440286,3.0789259,"0,3"
9838,9,7,576,7,7.733461599,2.245662229,"0,3"
9846,9,7,548,22,7.900004623,3.894042611,"0,3"
9870,9,7,556,6,9.213443198,2.133427045,"0,3"
9876,9,7,568,18,7.151079049,2.822431704,"0,3"
9889,9,7,576,8,8.357739577,2.171136371,"0,3"
9893,9,7,595,21,8.086180369,2.921634425,"0,3"
9896,9,7,575,7,7.24047426,2.449401845,"0,3"
9933,9,7,611,5,8.006311428,1.95062466,"0,3"
9938,9,7,645,12,6.294446268,2.417076885,"0,3"
9941,9,7,581,24,8.50659739,3.393004541,"0,3"
9949,9,7,585,16,8.672424669,2.723926763,"0,3"
9950,9,7,616,10,6.576165414,2.458986141,"0,3"
9968,9,7,546,12,7.581421676,2.776517669,"0,3"
9969,9,7,628,8,7.639801483,2.017089616,"0,3"
9998,9,7,593,27,7.820082783,3.297852691,"0,3"
10003,9,7,584,16,7.062484889,2.793770188,"0,3"
10004,9,7,561,15,7.343132805,2.694648462,"0,3"
10023,9,7,573,21,7.603660666,3.07572255,"0,3"
10028,9,7,492,12,10.18673554,3.248453333,"0,3"
10038,9,7,485,12,9.36307011,3.031545032,"0,3"
10043,9,7,592,39,8.013546777,3.706878173,"0,3"
10047,9,7,593,10,7.206462562,2.820414949,"0,3"
10055,9,7,610,6,7.497929485,2.242406984,"0,3"
10059,9,7,627,8,6.756599861,2.183225694,"0,3"
10070,9,7,529,27,9.086725555,3.996588318,"0,3"
10088,9,7,602,15,8.386982095,2.78667947,"0,3"
10094,9,7,576,10,7.465530685,2.093438239,"0,3"
10102,9,7,510,16,8.581186112,3.095166203,"0,3"
10105,9,7,613,8,7.03224517,2.316392614,"0,3"
10109,9,7,616,7,7.319478366,2.198426616,"0,3"
10112,9,7,616,10,5.855746364,1.97550163,"0,3"
10132,9,7,614,11,6.660901775,2.508516827,"0,3"
10142,9,7,637,11,7.444853002,2.303353288,"0,3"
10143,9,7,611,15,7.83912054,2.47479567,"0,3"
10165,9,7,573,20,8.156917421,3.40643713,"0,3"
10166,9,7,631,19,7.054330814,3.543128031,"0,3"
10183,9,7,571,18,9.172606024,3.099225387,"0,3"
10184,9,7,508,7,9.545514516,2.281658812,"0,3"
10186,9,7,538,13,7.403586109,2.355227647,"0,3"
10193,9,7,617,8,7.428497556,1.811484572,"0,3"
4,9,7,621,13,9.137331482,3.294558794,"0,4"
19,9,7,678,25,8.261245758,3.972187042,"0,4"
22,9,7,703,12,8.125599023,2.617461255,"0,4"
33,9,7,663,5,8.766903264,2.013758902,"0,4"
43,9,7,684,13,8.556639885,2.572656621,"0,4"
45,9,7,635,12,9.277854556,3.034422533,"0,4"
48,9,7,690,27,8.278659864,3.553369666,"0,4"
54,9,7,590,5,9.274606806,1.674721023,"0,4"
57,9,7,667,9,8.816925633,2.459023665,"0,4"
87,9,7,625,4,9.665813111,1.852886191,"0,4"
110,9,7,602,21,9.387406388,3.671367439,"0,4"
116,9,7,626,8,9.447903657,2.402094434,"0,4"
133,9,7,669,7,8.363804038,2.270354555,"0,4"
153,9,7,683,6,7.777325851,2.107802097,"0,4"
154,9,7,605,9,8.784895814,1.949532422,"0,4"
162,9,7,648,8,9.171418083,2.620781702,"0,4"
167,9,7,646,11,9.474166498,2.987715461,"0,4"
170,9,7,626,8,8.943593585,2.376056393,"0,4"
172,9,7,603,4,9.040358058,1.136828859,"0,4"
176,9,7,642,11,8.682272348,2.129765615,"0,4"
183,9,7,599,11,9.53574872,2.88259036,"0,4"
195,9,7,655,15,9.054652295,3.394275662,"0,4"
226,9,7,620,5,8.868353249,2.154537071,"0,4"
227,9,7,651,11,9.105981996,2.438096332,"0,4"
247,9,7,680,8,8.616300281,2.351558417,"0,4"
264,9,7,630,8,8.943270309,2.575294446,"0,4"
267,9,7,664,8,8.68748542,2.092475673,"0,4"
280,9,7,664,8,8.383253478,2.216185958,"0,4"
282,9,7,635,6,7.646356931,1.987666701,"0,4"
285,9,7,667,7,8.607065041,2.175590707,"0,4"
304,9,7,667,7,7.816404441,1.775366492,"0,4"
313,9,7,658,8,8.96735418,2.521666207,"0,4"
319,9,7,672,10,9.602090315,2.630443131,"0,4"
322,9,7,645,13,8.843740686,3.004510258,"0,4"
334,9,7,637,9,10.04781035,2.520879362,"0,4"
344,9,7,644,17,8.868475503,3.356736758,"0,4"
346,9,7,692,34,9.524606228,5.139293115,"0,4"
350,9,7,650,9,9.280703483,2.415307457,"0,4"
362,9,7,634,15,9.036413159,2.806372164,"0,4"
364,9,7,693,8,8.014103293,1.713312644,"0,4"
374,9,7,637,14,10.43744111,3.022234661,"0,4"
383,9,7,633,10,9.676373443,2.97616315,"0,4"
389,9,7,667,7,9.435257445,2.497660574,"0,4"
409,9,7,662,6,9.487183933,2.240959453,"0,4"
419,9,7,674,12,9.606060659,2.390211359,"0,4"
423,9,7,656,6,9.069813383,2.435104663,"0,4"
424,9,7,583,9,10.35337343,2.762841814,"0,4"
428,9,7,638,7,9.258816055,2.506241344,"0,4"
434,9,7,635,8,8.165940462,1.889777026,"0,4"
441,9,7,684,6,8.58785835,2.238350164,"0,4"
460,9,7,625,20,8.538793128,3.662610738,"0,4"
471,9,7,654,5,9.545616014,1.981459623,"0,4"
482,9,7,675,6,8.992620324,2.014659844,"0,4"
487,9,7,639,5,8.779465574,1.693059764,"0,4"
501,9,7,660,14,8.369023458,2.553974069,"0,4"
520,9,7,639,15,10.12592381,3.539506261,"0,4"
525,9,7,628,13,9.57780659,3.324257541,"0,4"
529,9,7,653,8,9.617371826,2.704336017,"0,4"
550,9,7,644,12,9.368460836,3.007173277,"0,4"
566,9,7,662,8,8.747376824,2.517915812,"0,4"
580,9,7,646,14,8.860840503,2.907697033,"0,4"
583,9,7,673,6,8.761353046,2.130884552,"0,4"
589,9,7,659,59,9.634530363,6.425135665,"0,4"
595,9,7,661,6,8.671782715,2.113376231,"0,4"
600,9,7,673,14,7.960928232,2.98757648,"0,4"
601,9,7,663,5,8.499514879,1.924859127,"0,4"
621,9,7,638,14,8.564462576,3.281886724,"0,4"
626,9,7,589,23,10.85198306,4.412616911,"0,4"
631,9,7,672,22,9.013633145,4.028077161,"0,4"
641,9,7,662,5,9.368957389,2.01135569,"0,4"
687,9,7,625,14,10.02136741,3.281038461,"0,4"
704,9,7,574,12,9.921041604,3.080938158,"0,4"
707,9,7,630,8,9.697712545,2.328229713,"0,4"
727,9,7,633,19,9.796128668,3.427327588,"0,4"
741,9,7,645,11,9.792375161,2.738482224,"0,4"
744,9,7,656,7,8.314258215,2.294194736,"0,4"
755,9,7,632,9,10.38443738,2.546070692,"0,4"
763,9,7,614,19,11.20465658,3.245057165,"0,4"
764,9,7,568,16,9.546224981,3.526465001,"0,4"
772,9,7,603,14,12.1205016,3.423046481,"0,4"
782,9,7,666,19,7.983124261,2.822191949,"0,4"
788,9,7,684,16,9.618290438,3.119523421,"0,4"
793,9,7,614,9,10.02416074,2.583542984,"0,4"
800,9,7,642,13,10.357888,2.905390131,"0,4"
806,9,7,635,11,10.49695293,2.731613941,"0,4"
812,9,7,630,12,8.784049366,3.109062048,"0,4"
822,9,7,715,8,7.528738736,2.057284205,"0,4"
826,9,7,537,7,9.757228415,2.568944749,"0,4"
827,9,7,670,11,9.506764018,2.89687684,"0,4"
864,9,7,714,8,7.403582993,2.16619372,"0,4"
887,9,7,593,19,10.77079866,3.904362252,"0,4"
900,9,7,703,15,7.404064887,2.62810937,"0,4"
902,9,7,630,9,9.936596385,2.37101879,"0,4"
929,9,7,616,16,9.652316438,3.323061451,"0,4"
930,9,7,616,14,10.67754347,2.819637841,"0,4"
932,9,7,632,10,8.747247604,2.82739387,"0,4"
940,9,7,629,13,9.452560278,3.129662381,"0,4"
974,9,7,626,21,10.45403259,4.114413296,"0,4"
980,9,7,662,16,8.991441101,2.571209599,"0,4"
1005,9,7,607,18,10.59111508,3.738417201,"0,4"
1027,9,7,697,7,7.956045146,1.873102269,"0,4"
1036,9,7,629,7,9.505406705,2.196950107,"0,4"
1038,9,7,618,6,9.431964435,2.212094955,"0,4"
1056,9,7,639,12,8.17071693,2.613751232,"0,4"
1061,9,7,654,5,9.167441511,1.895903027,"0,4"
1066,9,7,678,3,9.219353463,1.666523639,"0,4"
1083,9,7,615,20,10.33898718,3.716097551,"0,4"
1103,9,7,618,12,10.51737801,3.164069232,"0,4"
1112,9,7,621,6,9.334363924,2.093100289,"0,4"
1116,9,7,588,6,11.06602533,1.935992285,"0,4"
1122,9,7,627,8,9.706456707,2.671774232,"0,4"
1138,9,7,667,7,7.834210606,2.003672138,"0,4"
1142,9,7,601,23,9.037521001,3.84073154,"0,4"
1147,9,7,625,28,9.882186429,4.146680092,"0,4"
1161,9,7,654,13,9.342371633,3.150765028,"0,4"
1167,9,7,659,18,9.786831379,3.576042716,"0,4"
1169,9,7,664,12,9.258099315,3.260661099,"0,4"
1173,9,7,663,9,8.900192448,2.148479251,"0,4"
1177,9,7,647,16,10.20150836,2.513704077,"0,4"
1194,9,7,591,19,9.68726279,3.719857455,"0,4"
1221,9,7,629,6,12.18471761,2.340844723,"0,4"
1235,9,7,656,6,10.55999866,2.060156431,"0,4"
1250,9,7,676,5,8.952884491,2.025671461,"0,4"
1256,9,7,672,7,7.757443623,1.994787517,"0,4"
1272,9,7,573,16,9.599673998,3.537415761,"0,4"
1274,9,7,626,59,9.873669543,6.676062583,"0,4"
1282,9,7,651,16,9.695597641,3.380708324,"0,4"
1284,9,7,700,4,7.169366461,1.82505102,"0,4"
1286,9,7,655,9,8.600341543,2.809748505,"0,4"
1291,9,7,614,11,11.83616793,2.757186269,"0,4"
1292,9,7,636,6,9.620720462,2.281449858,"0,4"
1305,9,7,613,6,11.4005261,2.32933254,"0,4"
1307,9,7,637,6,10.74137262,2.379830021,"0,4"
1316,9,7,650,8,8.872111136,2.543571856,"0,4"
1333,9,7,641,8,11.82246735,2.759547406,"0,4"
1352,9,7,666,44,11.41135974,5.457489413,"0,4"
1355,9,7,640,15,10.43720536,3.525575257,"0,4"
1360,9,7,644,18,8.781148765,3.002754086,"0,4"
1364,9,7,666,20,12.54580903,3.961504497,"0,4"
1370,9,7,635,8,10.34594981,2.687344856,"0,4"
1383,9,7,646,7,10.94121091,2.209082646,"0,4"
1396,9,7,659,12,8.612578982,2.941853517,"0,4"
1399,9,7,610,16,11.07125223,3.399466227,"0,4"
1401,9,7,613,3,12.24257325,1.695873273,"0,4"
1410,9,7,675,11,8.853377836,2.612618361,"0,4"
1421,9,7,656,3,8.48653093,1.439450747,"0,4"
1426,9,7,667,6,8.319375624,2.032473772,"0,4"
1441,9,7,658,4,8.481528882,1.634936717,"0,4"
1455,9,7,678,4,8.424284298,1.627436806,"0,4"
1459,9,7,656,6,9.291362213,2.212887352,"0,4"
1462,9,7,588,15,9.597310754,3.206639594,"0,4"
1465,9,7,639,8,9.404107997,2.50596827,"0,4"
1500,9,7,689,11,7.372289315,2.087759312,"0,4"
1507,9,7,649,19,9.501569914,3.203091068,"0,4"
1518,9,7,576,11,8.386143163,2.824065853,"0,4"
1522,9,7,592,9,7.538827854,2.073916665,"0,4"
1552,9,7,639,21,8.78669173,4.069490577,"0,4"
1555,9,7,649,7,8.686889723,2.537757928,"0,4"
1560,9,7,596,5,10.00733526,2.022689444,"0,4"
1569,9,7,628,6,10.20300293,2.120401259,"0,4"
1574,9,7,588,22,11.00715506,4.125542384,"0,4"
1585,9,7,676,9,8.45516388,2.339007765,"0,4"
1591,9,7,631,10,9.782975271,3.011049752,"0,4"
1610,9,7,632,9,10.07284579,2.756656339,"0,4"
1612,9,7,681,16,7.983785953,2.512259828,"0,4"
1620,9,7,596,12,10.04971188,2.722483883,"0,4"
1622,9,7,576,4,10.54767977,1.735461386,"0,4"
1623,9,7,616,29,8.725454946,3.372854523,"0,4"
1632,9,7,624,10,9.169050125,2.588942268,"0,4"
1643,9,7,656,11,8.650769734,2.800348745,"0,4"
1659,9,7,661,13,8.813362334,3.238764627,"0,4"
1683,9,7,625,9,10.25217,2.568528661,"0,4"
1684,9,7,612,9,10.90099163,2.883457171,"0,4"
1695,9,7,632,5,9.469567598,1.922336781,"0,4"
1720,9,7,662,17,8.026142407,3.160003309,"0,4"
1728,9,7,665,7,8.679701847,2.583007197,"0,4"
1732,9,7,653,3,7.817593699,1.296355759,"0,4"
1733,9,7,641,14,8.299815407,3.059089983,"0,4"
1736,9,7,683,10,8.465088992,2.67842276,"0,4"
1740,9,7,636,4,8.698542216,1.423815668,"0,4"
1743,9,7,643,8,8.811968897,2.625477749,"0,4"
1748,9,7,617,4,9.312397016,1.639023349,"0,4"
1751,9,7,648,12,8.75389604,2.961433509,"0,4"
1757,9,7,602,13,9.599738078,3.276251738,"0,4"
1794,9,7,607,8,10.29995054,2.295290466,"0,4"
1811,9,7,637,4,9.253884956,1.679489313,"0,4"
1820,9,7,626,9,10.58568088,2.747836169,"0,4"
1826,9,7,583,9,11.70153629,2.720596538,"0,4"
1850,9,7,707,11,6.874396831,2.34286076,"0,4"
1855,9,7,603,5,9.447620426,1.870057885,"0,4"
1875,9,7,617,5,9.187831077,2.209761295,"0,4"
1878,9,7,639,10,8.325734021,2.633335523,"0,4"
1882,9,7,639,6,8.781662765,1.890549963,"0,4"
1884,9,7,595,13,9.11001747,3.276092139,"0,4"
1895,9,7,653,4,9.32641942,1.777842175,"0,4"
1903,9,7,630,7,8.936317909,2.487780208,"0,4"
1905,9,7,614,9,10.49032362,2.968668894,"0,4"
1912,9,7,593,12,10.08451255,3.171271465,"0,4"
1925,9,7,611,10,9.022443714,2.92817256,"0,4"
1937,9,7,666,7,8.580293579,2.229266038,"0,4"
1939,9,7,656,7,9.430354191,2.578144322,"0,4"
1940,9,7,613,21,10.87180977,3.641361774,"0,4"
1949,9,7,628,9,9.2806256,2.83532395,"0,4"
1950,9,7,599,16,9.703978423,3.28462451,"0,4"
1960,9,7,640,10,8.501950836,2.778948158,"0,4"
1962,9,7,643,5,8.785980234,1.915328001,"0,4"
1968,9,7,640,5,7.200136698,1.491650477,"0,4"
1984,9,7,631,17,10.7053609,3.793442206,"0,4"
2006,9,7,678,11,8.268709983,2.851905344,"0,4"
2033,9,7,624,10,10.84256638,2.950698312,"0,4"
2041,9,7,652,15,8.309851114,3.240509166,"0,4"
2060,9,7,646,8,7.782053309,2.444861381,"0,4"
2099,9,7,643,11,9.254394303,2.423132781,"0,4"
2116,9,7,663,13,8.963921877,3.051257611,"0,4"
2119,9,7,644,7,9.592313179,2.265821811,"0,4"
2137,9,7,621,19,10.58710742,3.866135667,"0,4"
2140,9,7,617,8,8.749222627,2.603720758,"0,4"
2141,9,7,663,11,9.138110706,2.65812357,"0,4"
2199,9,7,613,4,9.724905896,1.950451204,"0,4"
2216,9,7,634,10,8.750917786,3.054020865,"0,4"
2219,9,7,640,16,9.03188508,2.756924106,"0,4"
2221,9,7,625,7,9.411734477,2.023514212,"0,4"
2247,9,7,618,7,9.802611677,2.177840939,"0,4"
2267,9,7,614,7,9.670659797,2.505833256,"0,4"
2274,9,7,608,24,8.921017005,3.946861571,"0,4"
2284,9,7,592,8,10.1735407,2.606279938,"0,4"
2299,9,7,627,6,9.734553809,2.080731247,"0,4"
2312,9,7,574,5,9.181119989,2.12033961,"0,4"
2321,9,7,605,17,9.606539327,2.523144691,"0,4"
2331,9,7,645,8,9.362922286,2.341935043,"0,4"
2351,9,7,651,4,9.818466857,1.890985109,"0,4"
2364,9,7,632,9,9.692421642,2.340371655,"0,4"
2370,9,7,680,19,8.021027728,2.893703143,"0,4"
2371,9,7,665,11,9.350352747,2.743442078,"0,4"
2385,9,7,642,23,9.597474197,4.160991291,"0,4"
2398,9,7,678,11,7.501105903,2.297095436,"0,4"
2434,9,7,619,10,9.153052068,2.323707282,"0,4"
2438,9,7,688,9,7.288966134,2.164261819,"0,4"
2453,9,7,622,11,10.02418068,3.045370113,"0,4"
2460,9,7,603,21,9.587056345,3.322392657,"0,4"
2465,9,7,642,6,9.771249874,2.173935991,"0,4"
2471,9,7,642,5,10.08879912,2.20320273,"0,4"
2501,9,7,653,7,9.846823776,2.54675314,"0,4"
2509,9,7,653,8,9.437232699,2.758661171,"0,4"
2514,9,7,697,15,8.203598202,2.957525801,"0,4"
2521,9,7,636,8,10.31182417,2.498094622,"0,4"
2553,9,7,638,11,10.41922409,2.861348034,"0,4"
2559,9,7,635,7,10.09876411,2.321386453,"0,4"
2562,9,7,626,9,9.413884565,2.835161226,"0,4"
2579,9,7,589,8,9.450411666,2.661465516,"0,4"
2595,9,7,611,5,8.90469337,2.129697016,"0,4"
2600,9,7,696,14,8.545954658,2.72971319,"0,4"
2613,9,7,655,7,9.27868579,2.018945256,"0,4"
2633,9,7,625,18,10.0543934,3.226862453,"0,4"
2640,9,7,615,9,9.994341344,2.828505963,"0,4"
2643,9,7,615,9,9.697063928,2.881573858,"0,4"
2649,9,7,643,4,9.395852562,1.88772925,"0,4"
2677,9,7,638,8,9.560613809,2.313569287,"0,4"
2696,9,7,594,4,9.826049538,1.476833796,"0,4"
2697,9,7,612,15,9.951002608,3.404502074,"0,4"
2702,9,7,551,23,10.80230941,4.407185423,"0,4"
2703,9,7,623,6,10.14177318,2.389313643,"0,4"
2712,9,7,610,8,9.099585737,2.34947457,"0,4"
2722,9,7,641,10,8.224542001,2.779739407,"0,4"
2728,9,7,605,24,9.468223632,4.162748331,"0,4"
2763,9,7,597,6,10.34555366,1.925613989,"0,4"
2764,9,7,643,3,8.325169704,1.243112513,"0,4"
2779,9,7,575,7,9.650813075,2.15123687,"0,4"
2787,9,7,595,9,9.81040805,2.637166702,"0,4"
2793,9,7,603,8,10.13809607,2.304521407,"0,4"
2795,9,7,610,16,10.13434327,3.554525033,"0,4"
2797,9,7,648,8,9.755239919,2.749332868,"0,4"
2798,9,7,605,14,9.383173075,2.848082245,"0,4"
2804,9,7,596,9,10.21258167,2.529740061,"0,4"
2815,9,7,566,10,10.49811832,2.47909522,"0,4"
2821,9,7,605,20,9.49564096,4.07309417,"0,4"
2860,9,7,666,10,7.626942873,2.111792925,"0,4"
2911,9,7,608,14,10.05351769,3.260995949,"0,4"
2924,9,7,602,4,10.51219829,1.765320155,"0,4"
2934,9,7,591,13,9.746998671,2.954302735,"0,4"
2953,9,7,625,8,8.969573927,2.100127237,"0,4"
2956,9,7,657,6,10.29750981,2.267897759,"0,4"
2973,9,7,655,7,8.596198296,2.168854365,"0,4"
2989,9,7,693,13,8.134062213,2.317019921,"0,4"
2997,9,7,667,7,8.87052929,2.177049914,"0,4"
3000,9,7,614,11,9.484007867,2.940507113,"0,4"
3020,9,7,666,11,8.71475965,2.434052919,"0,4"
3022,9,7,640,10,9.343964945,2.856016805,"0,4"
3030,9,7,620,20,9.134820849,3.23524183,"0,4"
3044,9,7,643,12,8.945275118,3.011836192,"0,4"
3055,9,7,666,13,9.034512834,2.863180198,"0,4"
3063,9,7,616,6,9.63700257,2.117058742,"0,4"
3069,9,7,655,6,9.26821077,2.218904482,"0,4"
3076,9,7,615,19,9.330234285,3.579537299,"0,4"
3083,9,7,645,9,9.419950688,2.761967772,"0,4"
3084,9,7,654,5,9.433671401,1.798183542,"0,4"
3090,9,7,578,7,11.59424349,2.55543386,"0,4"
3095,9,7,656,14,8.424091704,2.992814668,"0,4"
3099,9,7,664,14,8.571574851,2.704597592,"0,4"
3104,9,7,660,6,7.389165671,1.814224627,"0,4"
3121,9,7,670,14,8.716951098,2.32004123,"0,4"
3146,9,7,646,12,10.14571801,3.069461141,"0,4"
3164,9,7,629,12,8.334397164,2.211128402,"0,4"
3169,9,7,668,17,8.891509802,3.10173272,"0,4"
3173,9,7,656,7,8.466796537,2.137096594,"0,4"
3186,9,7,628,11,8.238095695,2.97641892,"0,4"
3190,9,7,648,11,8.315805326,2.295766125,"0,4"
3193,9,7,685,5,8.604985009,1.732934033,"0,4"
3202,9,7,627,7,8.36291497,2.038638682,"0,4"
3227,9,7,667,16,8.672600222,3.113335284,"0,4"
3232,9,7,651,9,8.844956989,2.310532859,"0,4"
3238,9,7,602,10,9.862179846,2.556414612,"0,4"
