seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
1761,,,,,,,,16.28494,-9.647692,-11.182405,-12.0975485,-13.16982,-26.356707
1762,,,,,,,,34.234303,-3.1195145,-6.6600027,-15.281527,-20.532743,-56.908073
1763,,,,,,,,23.550076,-3.313231,-5.328483,-13.51927,-16.864105,-36.657864
1764,,,,,,,,12.595931,-1.9326406,-4.6209245,-9.338424,-12.994587,-20.674328
1765,,,,,,,,22.580303,-1.8913543,-6.9817085,-15.273561,-17.108072,-34.37477
1766,,,,,,,,22.694654,-7.541411,-7.558949,-8.699273,-11.750844,-32.759674
1767,,,,,,,,15.4087,-1.916022,-5.9883714,-10.531937,-11.940925,-23.065525
1768,,,,,,,,20.984182,-12.06124,-14.123697,-14.369169,-19.160446,-35.844677
1769,,,,,,,,25.02156,-19.47182,-19.901562,-21.138107,-21.849049,-56.69899
1770,,,,,,,,24.916937,1.0568532,-3.690296,-4.0982447,-5.6385064,-46.77618
1771,,,,,,,,29.07964,-26.530052,-27.86512,-28.500786,-28.903257,-68.499504
1772,,,,,,,,22.681795,2.81289,-4.8483605,-4.8990717,-7.898911,-29.652998
1773,,,,,,,,8.214562,-10.811607,-12.118167,-13.553537,-16.17087,-21.819427
1774,,,,,,,,19.010149,-9.019725,-9.043121,-12.467992,-14.386047,-33.96392
1775,,,,,,,,23.797106,-20.175714,-22.051392,-27.493166,-28.740433,-52.391056
1776,,,,,,,,14.507637,-16.164635,-16.30566,-19.466948,-19.857183,-36.15853
1777,,,,,,,,9.784292,-11.599422,-13.362578,-15.839842,-16.961887,-24.597527
1778,,,,,,,,16.604616,-10.827419,-12.073167,-17.620756,-18.283337,-50.577637
1779,,,,,,,,19.918581,-11.201766,-12.286483,-13.5037365,-18.052452,-32.106148
1780,,,,,,,,11.4590025,-17.677435,-19.328203,-21.041403,-23.061987,-34.460213
1781,,,,,,,,17.419258,-11.015146,-11.070103,-14.676993,-18.082708,-32.007866
1782,,,,,,,,13.343238,-7.280927,-8.402864,-11.233924,-13.224928,-21.800768
1783,,,,,,,,10.713472,-18.234604,-19.628147,-19.895939,-24.019978,-34.61677
1784,,,,,,,,14.884008,-2.4004917,-7.1382375,-11.440158,-12.5197,-33.27662
1785,,,,,,,,39.234753,-9.240239,-9.293097,-15.882362,-18.519634,-47.52418
1786,,,,,,,,11.599684,-6.7506394,-9.100731,-12.447038,-12.9120865,-19.326033
1787,,,,,,,,20.297895,-12.533056,-14.983405,-17.116957,-20.805729,-32.445522
1788,,,,,,,,9.775267,-12.014562,-16.526447,-19.72255,-20.881836,-28.265165
1789,,,,,,,,17.778385,1.728033,0.84454805,0.51601136,-0.27355784,-36.068127
1790,,,,,,,,8.743281,-12.265455,-12.490468,-17.622873,-17.78783,-19.404818
1791,,,,,,,,21.307625,-12.869046,-14.45146,-15.923264,-16.250895,-62.15045
1792,,,,,,,,13.607567,-9.564767,-9.878434,-10.795637,-12.542385,-23.036592
1793,,,,,,,,12.219191,-16.849567,-19.274887,-23.703342,-25.650845,-32.83089
1794,,,,,,,,21.466764,-11.193265,-11.599217,-14.463228,-17.287907,-42.766575
1795,,,,,,,,35.725273,-5.712547,-7.4463587,-8.805159,-15.172108,-42.03863
1796,,,,,,,,15.931876,-11.73505,-12.4495945,-16.401037,-18.708153,-35.6979
1797,,,,,,,,19.67867,-15.450213,-18.400173,-27.45623,-28.013573,-41.584198
1798,,,,,,,,27.766493,-14.952805,-17.18881,-21.003319,-22.899479,-53.652092
1799,,,,,,,,18.093163,-11.178346,-12.672894,-15.358208,-15.632224,-52.567547
1800,,,,,,,,21.137325,-7.685419,-11.603966,-12.135985,-18.052126,-29.711067
1801,,,,,,,,21.767267,-14.639458,-16.783838,-18.18358,-18.274256,-36.688663
1802,,,,,,,,20.699139,-13.342661,-14.1215,-17.62408,-20.373665,-34.7946
1803,,,,,,,,23.219973,1.1729991,0.8273518,-1.3728096,-1.7843117,-40.81752
1804,,,,,,,,5.842401,-10.015509,-12.71492,-13.029745,-16.404388,-25.838583
1805,,,,,,,,18.759567,-11.290017,-13.517297,-15.69495,-18.317333,-53.176163
1806,,,,,,,,30.822258,-6.5872054,-10.344055,-13.601933,-19.255066,-32.6612
1807,,,,,,,,24.077019,-15.54391,-16.093246,-19.22742,-22.500128,-38.376663
1808,,,,,,,,29.375074,0.43546277,-2.951242,-7.743993,-15.018238,-50.68061
1809,,,,,,,,23.759695,-12.373545,-14.201102,-15.944348,-16.336235,-77.17219
1810,,,,,,,,25.516062,-2.832088,-3.6667745,-5.199433,-5.4349604,-35.34531
1811,,,,,,,,18.396624,-10.865268,-11.413095,-13.512446,-17.109146,-38.15033
1812,,,,,,,,13.123435,-3.7279847,-9.598095,-14.22474,-14.718732,-31.522745
1813,,,,,,,,39.975468,-9.179192,-9.366325,-12.5213175,-18.584763,-46.880825
1814,,,,,,,,11.837235,-5.826385,-6.460921,-7.5605655,-9.132822,-18.67199
1815,,,,,,,,31.807577,-19.939915,-20.707829,-20.94254,-21.345596,-57.943764
1816,,,,,,,,27.62534,-14.0287485,-15.619521,-17.892988,-20.447254,-52.15469
1817,,,,,,,,40.624252,-9.465024,-9.581893,-10.975044,-17.320019,-46.443626
1818,,,,,,,,12.955417,0.2560416,-3.9752154,-7.672859,-8.220179,-18.115189
1819,,,,,,,,23.845642,-20.753588,-21.08473,-24.317972,-25.436827,-56.282413
1820,,,,,,,,10.879485,-6.368721,-8.778204,-11.406593,-11.807135,-34.040348
1821,,,,,,,,23.774054,2.4614816,-2.5716197,-4.979946,-7.122514,-44.925602
1822,,,,,,,,20.263338,-9.299068,-19.422117,-19.735401,-19.960093,-29.443981
1823,,,,,,,,30.442766,-12.793852,-12.974633,-14.072446,-18.879286,-49.099644
1824,,,,,,,,18.315649,-3.0904727,-3.7617447,-11.056026,-11.19703,-29.248657
1825,,,,,,,,37.324966,2.3837152,0.5344543,-0.89399004,-3.0341856,-62.91734
1826,,,,,,,,11.830874,-6.5096836,-7.511067,-7.879381,-9.6488285,-30.05592
1827,,,,,,,,28.70057,2.2327018,-4.9339147,-16.013672,-18.458294,-45.369293
1828,,,,,,,,25.855944,-14.961948,-17.839155,-18.041754,-20.169022,-49.272472
1829,,,,,,,,22.053617,-13.545505,-15.334996,-17.733715,-17.833427,-63.916435
1830,,,,,,,,15.188178,-8.938808,-10.917878,-11.313534,-13.612811,-27.886984
1831,,,,,,,,25.138554,-11.420056,-13.56171,-18.636871,-19.030548,-38.098557
1832,,,,,,,,23.057718,1.5826106,-2.2479634,-2.409217,-4.4525228,-43.287315
1833,,,,,,,,34.260406,0.4909951,0.2886393,-3.099774,-3.8891654,-62.22692
1834,,,,,,,,24.520964,-2.9123423,-5.778219,-10.150248,-10.498801,-33.6367
1835,,,,,,,,17.629604,-13.517913,-14.312116,-14.581296,-16.352621,-33.005894
1836,,,,,,,,18.517422,-7.4587903,-7.736923,-11.234866,-14.089412,-59.074696
1837,,,,,,,,18.907154,-13.7294235,-14.009197,-19.901562,-20.327698,-40.20855
1838,,,,,,,,21.633749,-8.5187235,-19.903355,-19.98117,-23.094757,-34.844666
1839,,,,,,,,17.137262,-13.480834,-14.156145,-15.843443,-19.203596,-25.651703
1840,,,,,,,,16.54369,-2.1853845,-4.38959,-12.025812,-13.664717,-22.675213
1841,,,,,,,,31.3009,-10.462508,-15.108841,-17.68677,-20.454449,-44.50179
1842,,,,,,,,25.595032,-3.1606193,-4.637161,-16.002504,-19.594177,-37.934395
1843,,,,,,,,25.868622,-12.926056,-14.283168,-14.776953,-15.490007,-77.291985
1844,,,,,,,,25.482689,-14.687173,-15.386088,-21.03074,-23.244982,-42.699932
1845,,,,,,,,38.15058,2.5671258,-6.89284,-21.362778,-22.957632,-61.99747
1846,,,,,,,,20.418018,0.78485763,-0.95337933,-4.2571077,-4.4478426,-37.598362
1847,,,,,,,,39.369278,-5.9653816,-12.4821205,-15.786294,-16.19181,-56.133183
1848,,,,,,,,35.06802,0.79235375,-3.577203,-4.1629133,-6.0535464,-66.94371
1849,,,,,,,,24.973392,-16.284258,-17.092657,-21.37519,-26.00617,-45.923622
1850,,,,,,,,6.479238,-4.9921846,-6.768523,-7.308838,-7.48335,-13.70959
1851,,,,,,,,36.706768,3.5517116,-7.0345035,-8.8743725,-11.339465,-86.281525
1852,,,,,,,,6.861365,-3.4882512,-4.3965774,-4.978174,-5.843934,-12.955601
1853,,,,,,,,9.1806,-14.643379,-15.981086,-17.295576,-19.782152,-28.487741
1854,,,,,,,,15.213736,-1.1806914,-1.7530794,-8.732103,-9.918709,-24.43288
1855,,,,,,,,17.67257,-9.762438,-10.382973,-11.905602,-16.037016,-36.89108
1856,,,,,,,,11.482387,-14.773492,-16.956995,-17.843746,-21.114182,-32.020935
1857,,,,,,,,23.80901,-14.511379,-18.441938,-21.643929,-21.983757,-47.71481
1858,,,,,,,,35.293064,4.971198,1.4084061,-0.91959727,-2.06296,-61.93874
1859,,,,,,,,15.774747,-8.023535,-14.536177,-15.045261,-15.401619,-23.277615
1860,,,,,,,,34.51352,-18.239727,-18.665998,-19.132158,-31.520771,-60.55678
1861,,,,,,,,30.433311,-15.815603,-16.68943,-20.119917,-21.968864,-47.611263
1862,,,,,,,,21.775417,-11.6348715,-14.144677,-15.28485,-15.360314,-70.17052
1863,,,,,,,,18.341291,-5.3069677,-10.185716,-11.91494,-11.951714,-55.687054
1864,,,,,,,,27.470222,-3.0595355,-8.839988,-11.635655,-12.373378,-37.873592
1865,,,,,,,,25.70405,-3.122295,-3.9678137,-16.18389,-18.396208,-39.10972
1866,,,,,,,,20.83124,-12.996043,-13.252625,-19.010302,-21.714083,-40.201584
1867,,,,,,,,27.212423,-4.395095,-4.647189,-7.1878095,-7.667355,-37.658993
1868,,,,,,,,19.764357,-17.060312,-18.60938,-18.739305,-19.531723,-45.53389
1869,,,,,,,,20.431135,-11.531475,-11.548835,-14.802218,-19.660698,-34.535892
1870,,,,,,,,7.4872293,-5.0215216,-5.214477,-8.877914,-9.359908,-23.531305
1871,,,,,,,,34.12038,2.204863,-0.49539408,-5.5380344,-6.069951,-81.99029
1872,,,,,,,,15.696102,-6.1557093,-6.339254,-9.051024,-12.597191,-45.724255
1873,,,,,,,,10.648858,-18.342169,-20.072466,-20.148851,-20.930845,-37.616913
1874,,,,,,,,23.449175,-10.569821,-11.6698065,-14.310624,-14.70647,-41.381195
1875,,,,,,,,5.345098,-4.959153,-5.2652826,-5.9262824,-5.957418,-14.029399
1876,,,,,,,,18.58241,-7.345758,-10.083307,-13.966565,-14.270119,-37.00499
1877,,,,,,,,13.28612,-10.9353,-12.864262,-15.841533,-17.551157,-36.415478
1878,,,,,,,,12.625444,-6.0487795,-6.483222,-6.8107333,-10.858806,-25.519032
1879,,,,,,,,20.568487,-6.5869484,-13.228871,-17.434393,-17.58672,-31.700274
1880,,,,,,,,18.085571,-8.042291,-10.044866,-11.578105,-12.823934,-31.489103
1881,,,,,,,,26.045519,-6.397471,-7.7364163,-13.7656975,-21.76414,-44.223232
1882,,,,,,,,14.368056,-9.399208,-9.650432,-11.399832,-16.716074,-30.693008
1883,,,,,,,,22.138506,-7.5290346,-11.730158,-12.582436,-13.458338,-66.35635
1884,,,,,,,,16.522812,-8.91444,-9.207242,-11.771628,-13.430706,-33.915012
1885,,,,,,,,35.52681,-3.421101,-7.488269,-16.967522,-21.968857,-56.794502
1886,,,,,,,,9.001149,-7.188164,-7.6307817,-9.377878,-10.39534,-26.095295
1887,,,,,,,,32.19323,-7.2479653,-7.3996606,-9.221484,-15.427573,-43.049194
1888,,,,,,,,14.692832,-1.2983518,-1.4951676,-1.6356521,-6.056381,-21.3188
1889,,,,,,,,22.45453,-14.94092,-15.066769,-18.373316,-19.346827,-35.684116
1890,,,,,,,,16.42567,-9.806057,-11.89685,-12.420925,-14.667018,-25.515444
1891,,,,,,,,33.992065,1.406478,-0.18073127,-2.3870323,-3.9639826,-60.359844
1892,,,,,,,,23.911789,-9.787965,-14.208124,-19.957966,-21.552334,-37.456844
1893,,,,,,,,10.5910425,-16.014114,-16.820944,-17.989964,-19.288532,-31.082363
1894,,,,,,,,28.703884,-9.554991,-11.119373,-14.61038,-15.881206,-42.281498
1895,,,,,,,,16.764978,-9.797107,-9.926758,-12.2282,-14.829909,-33.827263
1896,,,,,,,,28.982208,-16.999683,-17.22983,-21.196209,-21.315851,-45.753117
1897,,,,,,,,20.08622,-11.802545,-11.949956,-20.643057,-24.153105,-37.68231
1898,,,,,,,,14.523621,-8.424965,-8.85639,-11.797681,-12.695196,-25.736034
1899,,,,,,,,18.0512,0.5543707,-0.17349458,-1.6769247,-1.701504,-35.008045
1900,,,,,,,,19.037674,-6.92738,-7.326832,-7.4340997,-11.257699,-28.33099
1901,,,,,,,,8.848529,-13.716747,-16.90478,-18.664764,-18.874203,-26.831966
1902,,,,,,,,13.922163,-8.721596,-9.968136,-10.561666,-13.31672,-23.577377
1903,,,,,,,,17.977098,-11.147344,-12.601191,-14.842308,-17.23164,-37.972893
1904,,,,,,,,12.964424,-6.2844577,-6.926421,-7.6352367,-8.993838,-28.579025
1905,,,,,,,,22.732666,-13.461722,-14.715782,-16.037973,-22.015839,-45.096737
1906,,,,,,,,8.309049,-3.455027,-6.885765,-7.411794,-9.637982,-15.690395
1907,,,,,,,,18.392239,-12.158284,-13.983078,-22.426933,-24.283287,-39.982136
1908,,,,,,,,13.975276,-8.812222,-9.199634,-9.473788,-12.493736,-42.93307
1909,,,,,,,,17.441767,-9.797744,-17.956,-18.498219,-20.434416,-32.179546
1910,,,,,,,,31.632414,-14.434678,-17.785732,-18.440716,-21.764372,-59.967796
1911,,,,,,,,36.21362,-2.9356904,-7.397282,-17.827646,-22.43013,-58.735973
1912,,,,,,,,19.86726,-10.369194,-11.283575,-12.401331,-16.817102,-41.485348
1913,,,,,,,,27.241976,-5.8380055,-10.692162,-12.90881,-13.511283,-39.92619
1914,,,,,,,,11.901955,-14.362323,-14.781364,-17.383612,-19.21891,-28.095016
1915,,,,,,,,32.640522,-16.846718,-22.726555,-24.578522,-25.28036,-51.07863
1916,,,,,,,,12.792347,-7.9038696,-10.458478,-12.644004,-13.392092,-31.800959
1917,,,,,,,,23.700188,-14.75757,-16.798334,-17.626621,-19.27275,-35.96869
1918,,,,,,,,24.046436,0.044748664,-12.254981,-18.180555,-21.141363,-35.66938
1919,,,,,,,,28.297499,0.4402455,-3.7443995,-4.9775786,-10.454242,-58.61124
1920,,,,,,,,8.33677,-1.2018169,-6.0429473,-8.127786,-9.319542,-20.490524
1921,,,,,,,,22.814978,-14.112857,-15.967796,-19.193258,-20.695232,-65.82848
1922,,,,,,,,16.44347,-2.815146,-3.987737,-9.749443,-10.948247,-25.83976
1923,,,,,,,,32.092663,-16.413765,-20.619122,-20.810797,-22.188076,-53.664738
1924,,,,,,,,29.5051,-15.838149,-17.683924,-19.321333,-19.361483,-90.69085
1925,,,,,,,,13.248307,-8.652885,-10.956812,-11.718608,-13.253071,-35.32583
1926,,,,,,,,32.926933,-19.53199,-23.390642,-23.709044,-27.853304,-75.08278
1927,,,,,,,,17.892517,-11.671766,-15.503607,-16.966505,-20.122204,-36.92523
1928,,,,,,,,12.295374,-0.7128899,-3.0072665,-7.966224,-8.780135,-19.56401
1929,,,,,,,,31.426497,-0.07269391,-13.413988,-19.62565,-19.798628,-44.66374
1930,,,,,,,,11.603362,-6.3299236,-10.077624,-13.035157,-18.363256,-27.975199
1931,,,,,,,,13.466883,-8.415519,-9.72859,-11.355123,-12.671103,-25.29646
1932,,,,,,,,19.062445,-3.8842237,-3.9310355,-10.608161,-13.586307,-28.957506
1933,,,,,,,,36.892616,1.4985287,0.1372649,-3.974116,-5.857889,-65.27062
1934,,,,,,,,18.265533,-2.511629,-3.690009,-8.773378,-13.273769,-27.434534
1935,,,,,,,,17.529266,-10.839216,-12.960312,-15.538259,-20.348797,-48.72837
1936,,,,,,,,29.073212,-15.915153,-16.76413,-18.14163,-21.262922,-52.933064
1937,,,,,,,,16.30183,-10.911444,-12.612139,-15.606196,-15.626246,-34.51461
1938,,,,,,,,16.071613,-4.563007,-8.482733,-8.6377325,-10.853732,-46.809742
1939,,,,,,,,14.107926,-6.4657426,-7.767151,-8.381821,-14.692431,-28.353094
1940,,,,,,,,11.866886,-3.185863,-7.4912615,-8.111249,-15.963497,-25.488712
1941,,,,,,,,22.278748,-14.087972,-15.618008,-19.07521,-20.221487,-64.32022
1942,,,,,,,,15.628638,-5.334286,-15.107821,-16.010645,-17.911127,-26.197674
1943,,,,,,,,9.165711,-13.032297,-14.959278,-15.300579,-18.16331,-28.21929
1944,,,,,,,,30.55937,3.9845262,-1.1145365,-3.2757227,-3.3662562,-50.564426
1945,,,,,,,,32.808376,-17.577158,-17.760868,-20.872688,-23.513096,-58.778385
1946,,,,,,,,28.930935,2.9691849,-2.952157,-8.083484,-8.887722,-51.73565
1947,,,,,,,,29.982891,-16.465986,-17.213997,-21.615221,-21.94644,-47.445755
1948,,,,,,,,6.1799345,-6.5207124,-7.9340506,-10.586055,-11.355397,-15.206329
1949,,,,,,,,20.109743,-11.680027,-12.385735,-15.192574,-17.902136,-41.39912
1950,,,,,,,,11.889182,-5.1037245,-5.7751894,-5.926268,-10.129975,-24.234417
1951,,,,,,,,24.536047,-13.802759,-14.702197,-21.605892,-23.925611,-42.16895
1952,,,,,,,,30.004612,-18.762747,-20.33041,-20.479706,-20.715391,-49.860855
1953,,,,,,,,39.20841,3.9017,-3.638339,-4.6597185,-6.8294296,-63.68827
1954,,,,,,,,28.63561,-15.169369,-16.246477,-18.389492,-20.69998,-42.37427
1955,,,,,,,,29.208933,-0.60134894,-12.713642,-16.00731,-16.90342,-40.933804
1956,,,,,,,,20.96703,-12.758823,-18.517061,-29.20193,-30.033945,-41.21478
1957,,,,,,,,20.311977,-13.681185,-17.152836,-18.079865,-19.895662,-41.130096
1958,,,,,,,,30.383722,1.761289,-2.8594275,-4.1998553,-5.355619,-47.92301
1959,,,,,,,,20.920393,-9.054061,-9.803675,-13.112914,-15.562377,-67.399155
1960,,,,,,,,19.448633,-9.658336,-10.703883,-11.067033,-16.348845,-35.91381
1961,,,,,,,,34.922672,-5.988023,-6.8054686,-9.676714,-18.699726,-47.951263
1962,,,,,,,,12.331849,-6.808518,-6.967855,-8.310548,-13.151951,-23.997316
1963,,,,,,,,14.83101,-12.63683,-18.253973,-23.307924,-23.75652,-41.693096
1964,,,,,,,,7.9881606,-12.884454,-13.373538,-14.619478,-16.690823,-29.46471
1965,,,,,,,,30.738605,-4.6826735,-5.095736,-7.121209,-7.18883,-39.32423
1966,,,,,,,,6.0765815,-11.205498,-13.388611,-14.025921,-15.04204,-27.986158
1967,,,,,,,,33.257214,-2.9545636,-7.294162,-18.081123,-20.089819,-53.25318
1968,,,,,,,,11.973897,-7.9009566,-8.692683,-10.740083,-11.7182455,-27.809675
1969,,,,,,,,18.275635,-13.053009,-15.59231,-19.634375,-19.780071,-45.012928
1970,,,,,,,,24.093254,-3.6033614,-3.7643218,-12.21032,-12.738267,-33.80584
1971,,,,,,,,21.39843,-12.992517,-15.001358,-15.790214,-16.272552,-60.896385
1972,,,,,,,,20.399866,-12.940442,-14.877598,-15.251395,-15.95092,-33.30924
1973,,,,,,,,29.031172,-3.0468183,-3.1775846,-13.377947,-18.108381,-44.941345
1974,,,,,,,,9.700481,-15.866846,-16.569275,-20.142717,-21.975267,-29.889858
1975,,,,,,,,23.944523,0.771227,-4.2446814,-4.35565,-6.6671576,-47.658062
1976,,,,,,,,16.304886,-0.91389316,-3.5770009,-9.626811,-11.284944,-25.21827
1977,,,,,,,,19.688427,-10.887808,-15.3518305,-17.829758,-18.833265,-29.610117
1978,,,,,,,,26.655317,-1.7763166,-8.859642,-11.677876,-12.769467,-37.06156
1979,,,,,,,,40.428066,-5.367092,-10.170166,-20.898775,-25.323442,-66.849236
1980,,,,,,,,14.31166,-11.391119,-13.031391,-13.648623,-17.629782,-34.236317
1981,,,,,,,,25.506306,-14.836142,-16.067902,-18.395576,-19.804705,-69.56146
1982,,,,,,,,30.048162,4.102738,-2.803971,-5.19827,-5.8849587,-51.339188
1983,,,,,,,,26.946747,1.8201193,-2.3817801,-4.8678794,-7.521362,-53.047337
1984,,,,,,,,14.322394,-8.179584,-10.401047,-11.152778,-12.302111,-37.31541
1985,,,,,,,,20.081182,-9.734837,-12.892921,-20.484804,-22.239481,-38.461952
1986,,,,,,,,21.51721,-11.751975,-12.433184,-15.155206,-17.955149,-31.941484
1987,,,,,,,,31.144909,-16.96104,-19.184483,-20.94094,-22.75433,-50.359646
1988,,,,,,,,10.643644,-3.4094577,-4.7418737,-4.819117,-6.3833995,-18.225466
1989,,,,,,,,11.688742,-9.329671,-13.539925,-14.373046,-16.9026,-26.943993
1990,,,,,,,,17.916319,-8.208542,-9.945174,-12.536663,-16.515245,-28.033897
1991,,,,,,,,39.10235,-7.553084,-7.9534006,-8.877226,-9.63187,-50.643562
1992,,,,,,,,15.759152,-1.1064637,-1.9710704,-10.121789,-10.136448,-25.744719
1993,,,,,,,,33.860638,-0.84789926,-12.980192,-17.6979,-18.528328,-47.335228
1994,,,,,,,,20.629492,-9.149906,-12.630905,-14.111119,-19.783842,-67.650375
1995,,,,,,,,27.174545,-18.061775,-20.06634,-20.515991,-22.911058,-56.78288
1996,,,,,,,,24.245455,-3.1984138,-7.212354,-10.886962,-11.0048065,-32.319736
1997,,,,,,,,27.725058,-3.6193793,-13.161738,-15.444655,-15.913709,-39.838085
1998,,,,,,,,15.271007,-6.813817,-9.334034,-9.863587,-12.108874,-27.44825
1999,,,,,,,,14.194353,-8.156923,-9.25964,-9.870292,-11.207332,-29.879023
2000,,,,,,,,15.742764,-2.4130402,-4.4464536,-6.449277,-8.703923,-20.73071
2001,,,,,,,,11.584302,-11.591658,-11.959042,-12.9271145,-14.545289,-24.649088
2002,,,,,,,,10.4902115,-18.330341,-18.59526,-20.248,-21.058207,-26.485462
2003,,,,,,,,36.12786,-2.2343743,-3.3951845,-19.194067,-23.195847,-55.06569
2004,,,,,,,,45.77263,-23.186424,-23.86023,-26.829426,-32.89875,-71.20264
2005,,,,,,,,21.258442,-10.638791,-12.060352,-16.666544,-19.252357,-32.999474
2006,,,,,,,,16.306929,-9.405267,-10.462536,-11.069569,-15.404774,-31.676893
2007,,,,,,,,42.226063,4.7761784,-4.12468,-7.6022687,-8.716414,-71.95084
2008,,,,,,,,11.478589,-5.517447,-11.09846,-12.088475,-13.67463,-23.501276
2009,,,,,,,,29.308813,-23.419819,-25.987291,-31.956007,-32.386684,-68.28715
2010,,,,,,,,14.042783,-5.126357,-6.165426,-6.9540415,-9.481014,-23.72867
2011,,,,,,,,20.349089,-11.956667,-14.096009,-15.356497,-16.416224,-58.52595
2012,,,,,,,,22.39082,-10.055304,-10.981829,-11.690521,-13.993035,-45.17628
2013,,,,,,,,7.2970386,-10.668907,-12.192978,-15.030542,-15.282658,-23.43197
2014,,,,,,,,13.798282,-2.205544,-3.3292787,-7.291043,-11.096628,-47.90579
2015,,,,,,,,20.333113,-12.968961,-14.852789,-17.600763,-19.369846,-28.322254
2016,,,,,,,,8.59378,-14.491106,-15.752735,-17.066395,-17.688482,-24.144346
2017,,,,,,,,39.94894,-22.2743,-25.79162,-26.613096,-28.05598,-70.815056
2018,,,,,,,,25.854641,6.609501,4.6934214,-9.481244,-9.4964905,-58.497784
2019,,,,,,,,50.565037,-28.246572,-31.507227,-33.099743,-35.85493,-88.41641
2020,,,,,,,,22.629723,-11.95512,-12.518893,-15.493189,-20.3944,-34.398197
2021,,,,,,,,23.775957,-13.743174,-15.2196455,-19.37119,-20.023077,-73.8386
2022,,,,,,,,15.8105955,-6.303025,-6.833612,-7.0345116,-8.991451,-22.883116
2023,,,,,,,,9.515226,-4.650885,-8.268654,-8.704556,-12.545931,-27.616116
2024,,,,,,,,28.511314,3.8215647,-4.11975,-6.0376925,-6.051414,-49.25624
2025,,,,,,,,18.181229,-8.197224,-11.057093,-13.741219,-16.0917,-28.049267
2026,,,,,,,,10.09052,-15.7840605,-19.04525,-19.749933,-21.169529,-28.096272
2027,,,,,,,,49.624252,3.4324498,-4.385143,-5.8047523,-9.993351,-81.94426
2028,,,,,,,,21.103033,-4.58665,-7.006334,-9.866785,-10.04623,-27.89096
2029,,,,,,,,14.20703,-8.928094,-9.129857,-11.915667,-13.094219,-44.09938
2030,,,,,,,,8.041075,-3.8152466,-8.512364,-9.477169,-11.222453,-19.4837
2031,,,,,,,,34.646587,-2.7243552,-6.344134,-18.927416,-23.473103,-54.47003
2032,,,,,,,,23.279074,-2.664505,-5.7867274,-14.564137,-14.609154,-36.723675
2033,,,,,,,,18.192516,-11.339383,-12.866931,-15.636869,-16.442202,-36.128212
2034,,,,,,,,11.782509,-7.827214,-10.413435,-10.779859,-12.257355,-21.849092
2035,,,,,,,,27.050991,-11.648327,-15.442072,-24.172815,-26.309814,-48.403755
2036,,,,,,,,22.31254,-1.9817215,-6.2484784,-11.664268,-14.173248,-35.994022
2037,,,,,,,,29.539452,-1.1648543,-13.699544,-17.213223,-17.883286,-41.496403
2038,,,,,,,,25.98229,-3.293194,-11.539187,-16.533941,-17.199867,-37.330704
2039,,,,,,,,14.25043,-12.319177,-14.596293,-15.009872,-18.115524,-32.9179
2040,,,,,,,,12.957277,-9.968051,-11.638941,-17.78086,-18.229612,-37.68954
2041,,,,,,,,16.243006,-10.107007,-11.39081,-13.573539,-15.167692,-33.412025
2042,,,,,,,,10.20693,-4.0671906,-8.523579,-9.455975,-12.61112,-30.576588
2043,,,,,,,,7.5874133,-11.061409,-13.32035,-14.49187,-14.579434,-19.322405
2044,,,,,,,,7.57454,-2.2454119,-6.9537168,-7.464339,-12.562254,-24.189417
2045,,,,,,,,27.854101,-13.645309,-18.031487,-26.079746,-26.387848,-39.601067
2046,,,,,,,,27.870867,-2.8568752,-7.4589744,-15.684369,-20.7131,-41.086716
2047,,,,,,,,24.483332,-15.357424,-17.89035,-22.290024,-23.876997,-38.610085
2048,,,,,,,,19.345522,-0.3754589,-0.60833615,-2.357629,-3.9637325,-34.557938
2049,,,,,,,,36.245,-4.9674244,-6.632423,-8.38405,-9.144888,-49.18666
2050,,,,,,,,16.878021,-2.743965,-2.991693,-7.7025394,-10.744608,-26.927946
2051,,,,,,,,27.68869,-19.170223,-19.49244,-26.269962,-27.664392,-55.690002
2052,,,,,,,,10.471875,-0.17525145,-0.24943574,-7.2171874,-7.609512,-13.737159
2053,,,,,,,,28.539778,-14.172616,-18.309393,-23.368092,-23.609383,-50.37851
2054,,,,,,,,20.238426,1.0451493,-2.789198,-3.3518558,-4.806905,-41.3335
