idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
8329,9,4,784,13,6.711482583,2.58801841,"0,3"
8356,9,4,784,11,6.7674936,2.496250167,"0,3"
8358,9,4,784,55,6.825972067,3.657835648,"0,3"
8363,9,4,784,29,7.723898512,3.188527107,"0,3"
8393,9,4,784,18,6.051337465,2.414597412,"0,3"
8404,9,4,784,32,6.305573839,3.119232548,"0,3"
8408,9,4,784,18,6.215861939,2.448987425,"0,3"
8409,9,4,784,16,7.028225623,2.743559793,"0,3"
8416,9,4,783,13,6.412877519,2.544140126,"0,3"
8424,9,4,783,40,5.793319676,3.626518163,"0,3"
8439,9,4,783,11,6.526170072,2.444616051,"0,3"
8440,9,4,783,7,6.640622716,2.094701395,"0,3"
8442,9,4,784,8,6.691225813,2.317374988,"0,3"
8448,9,4,784,8,6.38840501,2.182471853,"0,3"
8467,9,4,784,20,7.014086995,2.754711458,"0,3"
8468,9,4,783,5,6.460504323,1.747766191,"0,3"
8484,9,4,784,28,6.584029937,2.820311347,"0,3"
8487,9,4,784,24,6.844033876,2.837156658,"0,3"
8492,9,4,783,15,6.758634388,2.524427373,"0,3"
8503,9,4,784,14,7.531797008,2.698238707,"0,3"
8510,9,4,782,36,6.242044687,2.63982745,"0,3"
8514,9,4,784,7,6.83588469,2.18651278,"0,3"
8518,9,4,784,26,6.07419207,2.830666361,"0,3"
8525,9,4,783,32,6.787552214,3.14323939,"0,3"
8547,9,4,784,26,7.080663382,2.920378755,"0,3"
8555,9,4,784,4,6.824492833,1.534661678,"0,3"
8558,9,4,783,2,5.68538465,0.918057559,"0,3"
8563,9,4,783,17,6.837391824,1.999946174,"0,3"
8581,9,4,784,35,6.597227757,3.22702687,"0,3"
8585,9,4,784,26,7.302853718,2.89707591,"0,3"
8586,9,4,784,50,8.5679849,3.843435363,"0,3"
8592,9,4,784,23,6.032533864,2.24846823,"0,3"
8601,9,4,784,20,7.103559764,2.999238658,"0,3"
8608,9,4,784,15,6.950725679,2.77369142,"0,3"
8620,9,4,784,9,6.639286334,2.210032697,"0,3"
8626,9,4,784,7,6.080042797,1.972591899,"0,3"
8630,9,4,784,7,5.918470817,1.929336042,"0,3"
8641,9,4,784,12,7.220576987,2.400256298,"0,3"
8654,9,4,784,57,6.506785268,2.754784032,"0,3"
8669,9,4,782,36,7.589692316,2.891371778,"0,3"
8671,9,4,784,22,7.153059425,2.88417976,"0,3"
8674,9,4,784,61,6.958470756,3.505667406,"0,3"
8702,9,4,781,35,7.812200752,3.276655397,"0,3"
8714,9,4,784,71,8.735384564,4.635614268,"0,3"
8721,9,4,784,22,7.120015811,2.927526495,"0,3"
8736,9,4,784,8,7.181409422,2.321992542,"0,3"
8745,9,4,784,22,5.746657086,2.019204224,"0,3"
8750,9,4,784,12,6.763607754,2.683788745,"0,3"
8751,9,4,783,23,6.362970781,2.692604536,"0,3"
8776,9,4,783,9,5.633312517,2.023818189,"0,3"
8802,9,4,784,10,6.153483524,2.340121942,"0,3"
8837,9,4,784,19,7.09438645,2.684264312,"0,3"
8847,9,4,784,25,6.395339037,2.417907052,"0,3"
8851,9,4,784,14,6.333306623,2.419407625,"0,3"
8899,9,4,783,20,6.898285563,2.917554816,"0,3"
8902,9,4,784,9,6.157388513,2.072844878,"0,3"
8953,9,4,784,15,5.931368336,2.289447232,"0,3"
8968,9,4,784,42,7.561286697,3.931516794,"0,3"
8971,9,4,783,28,5.824449653,2.695159202,"0,3"
8998,9,4,784,8,6.216079656,1.470844422,"0,3"
8999,9,4,783,15,6.413608897,2.411554271,"0,3"
9002,9,4,783,30,6.142342063,2.568699296,"0,3"
9041,9,4,784,7,5.843946516,1.996933443,"0,3"
9051,9,4,784,3,6.349273935,1.527545367,"0,3"
9061,9,4,783,9,6.174327671,2.246028577,"0,3"
9066,9,4,784,14,5.710061134,1.890883448,"0,3"
9070,9,4,784,10,6.352365019,2.438134178,"0,3"
9081,9,4,784,20,5.537642324,1.644872499,"0,3"
9114,9,4,784,7,5.761207422,1.810265911,"0,3"
9118,9,4,784,6,7.906413381,2.063423433,"0,3"
9119,9,4,784,10,5.921679002,2.013014175,"0,3"
9122,9,4,784,4,5.625786459,1.716720137,"0,3"
9127,9,4,784,6,5.66474898,1.779299138,"0,3"
9128,9,4,784,29,6.499209428,2.975899607,"0,3"
9129,9,4,782,8,5.853968117,1.846092749,"0,3"
9132,9,4,784,6,5.893372685,1.775647994,"0,3"
9150,9,4,784,13,6.709125463,2.468498961,"0,3"
9167,9,4,784,16,6.382073124,2.243942677,"0,3"
9176,9,4,784,19,6.921798585,2.909470939,"0,3"
9191,9,4,784,15,6.305901863,2.185102121,"0,3"
9225,9,4,784,17,6.242596538,2.344602873,"0,3"
9229,9,4,783,12,6.408149128,2.300788023,"0,3"
9238,9,4,783,7,6.163689234,1.82821662,"0,3"
9247,9,4,784,21,6.134165733,2.606961372,"0,3"
9265,9,4,783,13,5.960175407,2.196046919,"0,3"
9275,9,4,783,19,6.558068188,2.409515929,"0,3"
9290,9,4,782,20,7.116005861,2.864538788,"0,3"
9304,9,4,784,20,7.224252162,2.794769102,"0,3"
9306,9,4,783,11,6.846103071,2.604996235,"0,3"
9308,9,4,784,8,6.971033603,2.376975291,"0,3"
9311,9,4,784,14,6.756728459,3.028619098,"0,3"
9346,9,4,784,38,7.150632797,3.176831255,"0,3"
9347,9,4,784,35,7.116656335,3.612597038,"0,3"
9357,9,4,783,20,7.380173363,2.987118313,"0,3"
9372,9,4,784,29,6.962435595,3.361214423,"0,3"
9390,9,4,783,17,7.601871519,2.802286648,"0,3"
9394,9,4,781,46,6.640493027,3.379759733,"0,3"
9407,9,4,784,11,6.691378651,2.593467676,"0,3"
9425,9,4,784,16,6.448798725,2.783833154,"0,3"
9428,9,4,784,43,8.528626513,4.531482423,"0,3"
9437,9,4,784,53,7.259701645,3.735791743,"0,3"
9447,9,4,783,29,6.749191644,3.176327762,"0,3"
9448,9,4,784,65,7.338039802,4.225899166,"0,3"
9469,9,4,782,23,6.961492369,3.024635489,"0,3"
9481,9,4,784,20,7.817190414,2.735473323,"0,3"
9483,9,4,784,31,8.031426164,3.558077489,"0,3"
9503,9,4,784,6,6.402839624,2.07673997,"0,3"
9504,9,4,782,23,6.193648071,2.357913048,"0,3"
9532,9,4,784,13,6.774998705,2.437799854,"0,3"
9555,9,4,784,5,6.517334411,2.033071437,"0,3"
9613,9,4,784,9,6.905306676,2.475121891,"0,3"
9614,9,4,783,14,7.346174141,2.721497993,"0,3"
9630,9,4,784,8,6.637397108,2.286987411,"0,3"
9631,9,4,784,8,6.807751648,2.332502736,"0,3"
9633,9,4,784,12,6.750254527,2.519234732,"0,3"
9642,9,4,783,7,6.366066084,1.988320376,"0,3"
9654,9,4,784,29,6.635455197,3.264118772,"0,3"
9655,9,4,784,6,6.631322689,2.079929168,"0,3"
9673,9,4,784,8,6.539517587,2.268538477,"0,3"
9683,9,4,784,8,6.444606184,2.116350366,"0,3"
9708,9,4,784,9,6.23031988,2.226111168,"0,3"
9713,9,4,783,5,6.577055173,1.87350453,"0,3"
9728,9,4,784,5,6.449571334,1.911598786,"0,3"
9729,9,4,783,32,7.269486136,3.169631951,"0,3"
9731,9,4,782,8,6.445003489,2.163714607,"0,3"
9751,9,4,784,11,5.995669333,1.946631274,"0,3"
9752,9,4,784,8,6.398266057,2.250642183,"0,3"
9754,9,4,784,7,6.232870413,2.193917004,"0,3"
9758,9,4,784,2,5.634390747,1.253577733,"0,3"
9771,9,4,784,18,6.360896737,2.525548045,"0,3"
9784,9,4,784,8,6.228341172,2.176724945,"0,3"
9791,9,4,783,20,6.399030348,2.310223338,"0,3"
9810,9,4,784,38,6.80195598,3.615901061,"0,3"
9817,9,4,783,6,6.015686275,2.084925113,"0,3"
9825,9,4,784,16,6.133862371,2.388312565,"0,3"
9827,9,4,783,7,5.948191032,1.746793624,"0,3"
9835,9,4,784,8,6.417023687,2.368851437,"0,3"
9838,9,4,784,13,6.329964502,2.52708207,"0,3"
9846,9,4,784,25,6.877426313,2.679929532,"0,3"
9870,9,4,784,81,7.402605608,3.49846344,"0,3"
9876,9,4,784,18,6.169828984,2.508663957,"0,3"
9889,9,4,783,23,6.273289097,2.87326833,"0,3"
9893,9,4,783,22,6.532093897,2.727385432,"0,3"
9896,9,4,784,16,6.256009491,2.669539975,"0,3"
9933,9,4,782,11,6.360147208,1.987473265,"0,3"
9938,9,4,784,2,5.120027994,0.995684653,"0,3"
9941,9,4,784,10,6.259555709,2.406674047,"0,3"
9949,9,4,784,25,6.809559737,2.882078152,"0,3"
9950,9,4,784,9,5.89511948,2.023920771,"0,3"
9968,9,4,784,15,6.445390033,2.60608521,"0,3"
9969,9,4,784,14,6.367555208,2.402907377,"0,3"
9998,9,4,784,12,5.862341123,2.298858851,"0,3"
10003,9,4,784,3,5.909317284,1.016790981,"0,3"
10004,9,4,784,19,6.527047797,2.146538571,"0,3"
10023,9,4,783,14,6.366040719,2.080028983,"0,3"
10028,9,4,783,39,8.075535365,3.078191573,"0,3"
10038,9,4,783,33,7.880304094,3.507095022,"0,3"
10043,9,4,783,16,6.780865042,2.944202365,"0,3"
10047,9,4,784,18,6.371005545,2.758906447,"0,3"
10055,9,4,784,10,5.959673529,2.16666223,"0,3"
10059,9,4,784,20,5.47788255,2.606955473,"0,3"
10070,9,4,783,16,7.637492256,2.77405456,"0,3"
10088,9,4,784,8,6.170256444,1.975999788,"0,3"
10094,9,4,784,23,6.345945071,2.303359965,"0,3"
10102,9,4,784,22,7.009645686,3.10685764,"0,3"
10105,9,4,782,19,6.023077495,2.66469939,"0,3"
10109,9,4,784,15,5.913816507,2.046175905,"0,3"
10112,9,4,784,16,5.512864965,1.792341347,"0,3"
10132,9,4,784,7,5.720130449,1.83808653,"0,3"
10142,9,4,784,12,5.609034564,1.427547939,"0,3"
10143,9,4,784,18,6.23831472,2.666340811,"0,3"
10165,9,4,783,17,6.687197912,2.897633233,"0,3"
10166,9,4,784,17,6.037617563,2.22711265,"0,3"
10183,9,4,783,32,7.058760348,3.027026791,"0,3"
10184,9,4,784,29,7.485353121,2.749014014,"0,3"
10186,9,4,784,18,6.909312039,2.450180262,"0,3"
4,9,4,784,11,8.578860493,2.228558824,"0,4"
19,9,4,784,7,7.964538862,2.206700502,"0,4"
22,9,4,783,17,7.883383017,1.695818863,"0,4"
33,9,4,782,18,8.346316069,2.79785165,"0,4"
43,9,4,784,18,8.177015076,2.340608201,"0,4"
45,9,4,783,22,8.570001236,3.152114319,"0,4"
48,9,4,784,35,8.075746746,3.421729869,"0,4"
54,9,4,784,3,7.914292912,1.192782344,"0,4"
57,9,4,784,14,8.377900664,2.64066621,"0,4"
87,9,4,784,19,8.891297924,3.219595902,"0,4"
110,9,4,783,25,8.691614346,3.206486122,"0,4"
116,9,4,784,16,8.542035283,2.829440979,"0,4"
133,9,4,784,21,8.166673022,2.567348881,"0,4"
153,9,4,784,10,7.810275273,1.784007731,"0,4"
154,9,4,784,24,7.924304517,2.678569169,"0,4"
162,9,4,783,9,8.383546985,2.334094455,"0,4"
167,9,4,784,20,8.731023581,2.999438625,"0,4"
170,9,4,783,21,8.325903955,3.010122612,"0,4"
172,9,4,784,8,8.145293454,1.810690625,"0,4"
176,9,4,784,14,8.322618255,2.689687255,"0,4"
183,9,4,783,20,8.849877871,2.952261464,"0,4"
195,9,4,784,22,8.481818083,3.057116165,"0,4"
226,9,4,781,10,8.280378924,2.308332032,"0,4"
227,9,4,784,11,8.349342869,2.175788623,"0,4"
247,9,4,783,12,7.80058358,1.758057192,"0,4"
264,9,4,784,5,8.309917737,1.456418004,"0,4"
267,9,4,784,33,8.241190233,3.331812802,"0,4"
280,9,4,784,17,8.061165635,2.621186562,"0,4"
282,9,4,784,21,7.581258382,2.998672012,"0,4"
285,9,4,784,13,8.214088478,2.012979796,"0,4"
304,9,4,783,15,7.778700994,2.358434763,"0,4"
313,9,4,784,10,8.332246296,2.331962029,"0,4"
319,9,4,784,10,8.568196696,2.222207997,"0,4"
322,9,4,783,46,8.047887241,3.435656709,"0,4"
334,9,4,783,45,8.635554127,3.655129169,"0,4"
344,9,4,784,11,7.804682198,1.715685154,"0,4"
346,9,4,783,39,8.830358142,4.170272488,"0,4"
350,9,4,783,19,8.633607429,3.094008298,"0,4"
362,9,4,783,7,8.521151736,2.120549935,"0,4"
364,9,4,784,14,7.839942487,2.589248168,"0,4"
374,9,4,783,15,8.755531453,2.25332255,"0,4"
383,9,4,783,11,8.730558563,2.528511772,"0,4"
389,9,4,784,10,8.503408639,2.657588353,"0,4"
409,9,4,784,8,8.574053112,2.007578874,"0,4"
419,9,4,784,7,8.462175379,2.039053538,"0,4"
423,9,4,783,10,8.363061162,2.401137114,"0,4"
424,9,4,783,9,9.007144842,2.560276802,"0,4"
428,9,4,784,15,8.400003662,2.759185143,"0,4"
434,9,4,784,40,7.596661482,2.72392394,"0,4"
441,9,4,784,8,8.062501904,2.333211399,"0,4"
460,9,4,783,20,8.151760282,2.989735098,"0,4"
471,9,4,784,15,8.686556894,2.871214975,"0,4"
482,9,4,784,2,8.440041143,1.284749215,"0,4"
487,9,4,784,7,8.552098744,2.336445445,"0,4"
501,9,4,783,9,8.254583385,2.204539025,"0,4"
520,9,4,783,13,8.889031814,2.523723654,"0,4"
525,9,4,784,13,8.639631331,2.71941204,"0,4"
529,9,4,783,10,8.981576256,2.154883227,"0,4"
550,9,4,784,12,8.297077301,2.380149873,"0,4"
566,9,4,784,9,8.250355974,2.197747965,"0,4"
580,9,4,783,15,8.350689193,2.45199038,"0,4"
583,9,4,784,9,8.44824213,2.202403357,"0,4"
589,9,4,784,6,8.76973931,2.041808307,"0,4"
595,9,4,784,21,8.461000383,2.397579838,"0,4"
600,9,4,784,19,8.077664155,2.842001125,"0,4"
601,9,4,784,8,8.253722611,2.078982539,"0,4"
621,9,4,784,5,8.069056048,1.745023131,"0,4"
626,9,4,784,7,9.146724875,1.991952282,"0,4"
631,9,4,784,10,8.711399065,2.289964399,"0,4"
641,9,4,783,11,8.765358576,2.712194967,"0,4"
687,9,4,784,17,8.970895741,3.133907528,"0,4"
704,9,4,783,46,9.096036798,3.843549398,"0,4"
707,9,4,783,24,8.793948673,3.284462976,"0,4"
727,9,4,784,22,8.612569161,3.221675437,"0,4"
741,9,4,783,18,8.503005326,2.610551446,"0,4"
744,9,4,784,21,8.093545731,1.683609385,"0,4"
755,9,4,784,22,8.880096671,3.165862218,"0,4"
763,9,4,784,14,9.50782029,3.26321405,"0,4"
764,9,4,783,39,9.149616312,3.915185,"0,4"
772,9,4,784,24,9.624298034,3.444726954,"0,4"
782,9,4,783,12,7.739368444,2.450286961,"0,4"
788,9,4,784,6,8.675450256,1.801558555,"0,4"
793,9,4,783,28,8.834671832,3.310568168,"0,4"
800,9,4,783,21,9.003515909,3.150023037,"0,4"
806,9,4,784,19,8.957254207,2.764018827,"0,4"
812,9,4,784,16,8.117066381,2.429445789,"0,4"
822,9,4,784,16,7.661470583,2.086311366,"0,4"
826,9,4,784,20,9.007033008,3.267358635,"0,4"
827,9,4,784,14,8.690425247,2.685220918,"0,4"
864,9,4,784,20,7.575992556,1.551638392,"0,4"
887,9,4,784,33,9.413373229,4.100434613,"0,4"
900,9,4,783,4,7.652538007,0.897705221,"0,4"
929,9,4,784,34,8.713372507,3.526325448,"0,4"
930,9,4,784,9,9.060925823,2.28273698,"0,4"
932,9,4,783,5,8.220572275,1.790310973,"0,4"
940,9,4,783,11,8.333337024,2.82739115,"0,4"
974,9,4,784,21,9.494367095,3.261748057,"0,4"
980,9,4,783,15,8.510097582,2.66053794,"0,4"
1005,9,4,784,17,9.059468613,3.07158975,"0,4"
1027,9,4,784,6,7.94822442,1.654223446,"0,4"
1036,9,4,784,7,8.824157712,1.741242712,"0,4"
1038,9,4,783,20,8.622435262,2.933464399,"0,4"
1056,9,4,783,11,8.069624935,2.317912463,"0,4"
1061,9,4,784,11,8.281193286,1.925657914,"0,4"
1066,9,4,783,3,8.596027444,1.501755989,"0,4"
1083,9,4,784,16,9.034714544,2.953376006,"0,4"
1103,9,4,784,22,9.059237746,3.066614011,"0,4"
1112,9,4,784,10,8.49815232,2.528688147,"0,4"
1116,9,4,783,15,8.858278416,2.094547213,"0,4"
1122,9,4,784,11,8.958822457,2.678345246,"0,4"
1138,9,4,784,30,7.947338205,2.487331995,"0,4"
1142,9,4,784,13,8.352026094,2.580779517,"0,4"
1147,9,4,784,21,8.676724711,3.01113913,"0,4"
1161,9,4,784,15,8.651607003,2.897455432,"0,4"
1167,9,4,784,13,8.63800068,2.521946729,"0,4"
1169,9,4,783,10,8.41483467,2.213686413,"0,4"
1173,9,4,782,19,8.439950037,2.754354143,"0,4"
1177,9,4,783,12,9.039366253,2.515343152,"0,4"
1194,9,4,784,10,8.862351197,2.687416388,"0,4"
1221,9,4,783,22,9.755699445,3.325057778,"0,4"
1235,9,4,784,23,9.32868149,2.939018816,"0,4"
1250,9,4,784,20,8.402471213,2.288782131,"0,4"
1256,9,4,784,7,7.693172175,2.185816359,"0,4"
1272,9,4,783,25,8.531222706,3.329319383,"0,4"
1274,9,4,784,22,8.891667194,3.381238236,"0,4"
1282,9,4,784,37,9.168484039,3.838107954,"0,4"
1284,9,4,784,8,7.462499867,1.661681125,"0,4"
1286,9,4,784,9,8.328936326,2.346242097,"0,4"
1291,9,4,783,11,9.527228024,2.583828691,"0,4"
1292,9,4,784,12,8.596149098,2.576282561,"0,4"
1305,9,4,784,13,9.601878901,2.444700976,"0,4"
1307,9,4,784,17,9.136718826,2.205731585,"0,4"
1316,9,4,783,15,8.227841633,2.257563646,"0,4"
1333,9,4,784,21,9.695228853,3.126169139,"0,4"
1352,9,4,784,64,10.23164686,4.819690805,"0,4"
1355,9,4,784,11,9.058408445,2.835085285,"0,4"
1360,9,4,784,26,8.241353513,3.229725451,"0,4"
1364,9,4,784,24,10.49741954,3.556985968,"0,4"
1370,9,4,784,11,9.204781199,2.756505709,"0,4"
1383,9,4,783,21,9.478587942,3.33254662,"0,4"
1396,9,4,784,7,8.321320061,2.148629562,"0,4"
1399,9,4,784,12,9.425388016,2.693583873,"0,4"
1401,9,4,784,11,9.714813874,2.459648984,"0,4"
1410,9,4,783,13,8.086722378,2.13774774,"0,4"
1421,9,4,782,8,8.06211087,1.80532767,"0,4"
1426,9,4,784,11,8.092261149,2.18528862,"0,4"
1441,9,4,783,12,8.264742865,2.266361334,"0,4"
1455,9,4,784,7,8.192823258,1.747744193,"0,4"
1459,9,4,784,8,8.520670752,2.194414636,"0,4"
1462,9,4,784,21,8.824142027,3.124870163,"0,4"
1465,9,4,784,11,8.546857075,2.310702578,"0,4"
1500,9,4,784,4,7.384037774,1.658346012,"0,4"
1507,9,4,784,12,8.427219223,2.627184651,"0,4"
1518,9,4,784,24,8.059159384,3.204823834,"0,4"
1522,9,4,784,18,7.500147378,2.638606695,"0,4"
1552,9,4,784,3,8.055589256,0.788313331,"0,4"
1555,9,4,784,18,8.288021679,2.746039054,"0,4"
1560,9,4,783,50,8.812513385,4.076521046,"0,4"
1569,9,4,784,8,9.01016044,2.140113217,"0,4"
1574,9,4,783,42,9.315549047,4.139820782,"0,4"
1585,9,4,784,11,8.182295381,2.008731421,"0,4"
1591,9,4,783,27,8.981842506,3.725244574,"0,4"
1610,9,4,784,6,9.035556233,2.022742665,"0,4"
1612,9,4,784,4,7.516529012,1.543634222,"0,4"
1620,9,4,784,26,9.08024968,3.410351296,"0,4"
1622,9,4,783,33,9.142506275,3.790980615,"0,4"
1623,9,4,783,11,8.191146842,2.589090768,"0,4"
1632,9,4,783,16,8.053207336,2.506876356,"0,4"
1643,9,4,783,16,8.255162774,2.673209965,"0,4"
1659,9,4,784,13,8.17925095,2.488151082,"0,4"
1674,9,4,784,64,9.966691162,4.470366352,"0,4"
1683,9,4,784,24,9.109897613,3.740335746,"0,4"
1684,9,4,783,17,9.285595497,2.936089719,"0,4"
1695,9,4,784,32,8.802422686,3.815265076,"0,4"
1720,9,4,783,10,7.919262914,2.586249981,"0,4"
1728,9,4,784,12,8.202166798,2.133787437,"0,4"
1732,9,4,784,44,7.318241785,2.734801417,"0,4"
1733,9,4,784,14,8.157672471,2.675944069,"0,4"
1736,9,4,784,11,8.29065148,2.336300634,"0,4"
1740,9,4,784,15,8.439659402,2.793533479,"0,4"
1743,9,4,784,16,8.49151011,2.855437894,"0,4"
1748,9,4,784,33,8.693508252,3.469830426,"0,4"
1751,9,4,784,21,8.422149082,2.725007716,"0,4"
1757,9,4,784,28,9.033017313,3.657080896,"0,4"
1794,9,4,784,38,8.960749131,3.839566168,"0,4"
1811,9,4,784,21,8.507591652,2.913984102,"0,4"
1820,9,4,783,40,9.024779421,3.788907097,"0,4"
1826,9,4,784,23,9.052997872,2.93336479,"0,4"
1850,9,4,784,8,7.247282698,1.509391337,"0,4"
1855,9,4,783,20,8.567351276,3.094284148,"0,4"
1875,9,4,784,22,8.24146081,2.677969127,"0,4"
1878,9,4,783,21,8.393738169,3.147529743,"0,4"
1882,9,4,784,8,8.035701767,2.312887851,"0,4"
1884,9,4,784,21,8.516132101,3.116793569,"0,4"
1895,9,4,783,20,8.722467862,2.722845381,"0,4"
1903,9,4,784,12,8.247403795,2.575619879,"0,4"
1905,9,4,783,26,9.110186279,3.719007776,"0,4"
1912,9,4,784,24,9.259577583,3.655781263,"0,4"
1925,9,4,784,33,8.499820655,3.823249864,"0,4"
1937,9,4,784,25,8.189793068,2.428483419,"0,4"
1939,9,4,784,13,8.882036094,2.373783506,"0,4"
1940,9,4,784,1,8.748277801,0.250980392,"0,4"
1949,9,4,784,26,8.686885297,3.444974721,"0,4"
1950,9,4,784,5,8.762887911,1.156570252,"0,4"
1960,9,4,783,28,8.245355199,3.329367883,"0,4"
1962,9,4,784,5,8.276020678,1.660810936,"0,4"
1968,9,4,782,12,7.642767021,2.331965326,"0,4"
1984,9,4,784,8,9.18891648,2.201530347,"0,4"
2006,9,4,783,12,7.85109988,2.293678523,"0,4"
2033,9,4,784,29,9.302112058,3.509828021,"0,4"
2041,9,4,784,10,7.983440185,2.288221012,"0,4"
2060,9,4,784,18,7.551534086,2.725270128,"0,4"
2099,9,4,784,9,8.360847772,2.299567851,"0,4"
2116,9,4,784,17,8.180429756,2.816871235,"0,4"
2119,9,4,783,7,8.422428453,2.303600311,"0,4"
2137,9,4,783,23,9.197226401,3.529908462,"0,4"
2140,9,4,784,11,8.005786066,2.239294666,"0,4"
2141,9,4,783,4,8.759492242,1.666140632,"0,4"
2199,9,4,783,36,8.672523972,3.706818017,"0,4"
2216,9,4,783,29,8.29485372,3.019159631,"0,4"
2219,9,4,784,15,8.535625413,2.880177918,"0,4"
2221,9,4,784,9,8.790306954,2.434179278,"0,4"
2247,9,4,783,27,8.773102965,3.687112963,"0,4"
2267,9,4,784,26,8.68620015,3.276340923,"0,4"
2274,9,4,783,13,8.518271743,2.281372338,"0,4"
2284,9,4,783,21,9.167025473,3.365523919,"0,4"
2299,9,4,784,20,8.703011362,2.935036729,"0,4"
2312,9,4,783,25,8.803478743,3.489292679,"0,4"
2321,9,4,784,20,8.806825147,3.050781283,"0,4"
2331,9,4,784,12,8.534401065,2.949418517,"0,4"
2351,9,4,784,12,8.846504294,2.674138897,"0,4"
2364,9,4,784,11,8.668181041,2.53619701,"0,4"
2370,9,4,784,14,7.653354874,2.454952076,"0,4"
2371,9,4,784,19,8.576074298,2.727210629,"0,4"
2385,9,4,783,12,8.913723765,2.727909774,"0,4"
2398,9,4,784,12,7.392448114,2.129296209,"0,4"
2434,9,4,782,7,8.335521743,2.060029525,"0,4"
2438,9,4,784,7,7.60497318,1.307682913,"0,4"
2453,9,4,784,13,9.029875656,2.8806264,"0,4"
2460,9,4,784,37,8.508390594,3.508960354,"0,4"
2465,9,4,784,9,8.599264116,2.561552898,"0,4"
2471,9,4,783,14,8.960570641,2.662641137,"0,4"
2501,9,4,784,15,8.759292973,2.428420092,"0,4"
2509,9,4,784,12,8.425441598,2.549550473,"0,4"
2514,9,4,783,16,8.121807213,2.458119798,"0,4"
2521,9,4,784,19,9.158856902,3.256132534,"0,4"
2553,9,4,784,20,9.204831321,2.89095688,"0,4"
2559,9,4,784,11,9.232407026,2.756753965,"0,4"
2562,9,4,782,21,8.290608816,3.187099139,"0,4"
2579,9,4,783,19,8.440511235,2.892557633,"0,4"
2595,9,4,784,8,8.176010708,2.051265305,"0,4"
2600,9,4,784,6,8.268416119,0.480788152,"0,4"
2613,9,4,784,6,8.458138091,1.938556362,"0,4"
2633,9,4,784,15,8.65607995,2.952441173,"0,4"
2640,9,4,784,37,8.948987816,3.915383357,"0,4"
2643,9,4,784,24,8.640180449,3.02492529,"0,4"
2649,9,4,784,13,8.610683349,2.456223412,"0,4"
2677,9,4,783,15,8.31422862,2.226643046,"0,4"
2696,9,4,784,12,8.900409297,2.726844071,"0,4"
2697,9,4,784,32,8.652576604,3.613754748,"0,4"
2702,9,4,784,28,9.501580435,3.7972693,"0,4"
2703,9,4,784,33,9.126844191,4.038638832,"0,4"
2712,9,4,783,9,8.493992721,2.492748422,"0,4"
2722,9,4,784,15,7.728401959,2.244799192,"0,4"
2728,9,4,784,25,8.675600931,2.213992064,"0,4"
2763,9,4,784,16,8.861094762,2.850087516,"0,4"
2764,9,4,784,11,8.184989215,1.875264431,"0,4"
2779,9,4,784,3,8.424663998,1.438488891,"0,4"
2787,9,4,783,10,8.357364198,1.932092033,"0,4"
2793,9,4,784,25,8.994268755,3.269356048,"0,4"
2795,9,4,784,24,9.082729682,3.221818639,"0,4"
2797,9,4,783,22,8.851216691,3.508079322,"0,4"
2798,9,4,784,45,8.234038186,3.945043464,"0,4"
2804,9,4,783,45,9.088822241,4.117691877,"0,4"
2815,9,4,783,47,9.273245364,4.387863798,"0,4"
2821,9,4,784,18,8.464333202,2.96861968,"0,4"
2860,9,4,784,5,7.759451579,1.561661001,"0,4"
2911,9,4,784,22,8.965717096,3.356255672,"0,4"
2924,9,4,784,14,9.161919081,2.754183843,"0,4"
2934,9,4,784,37,9.048287736,4.217841674,"0,4"
2953,9,4,782,13,8.47020424,2.866476215,"0,4"
2956,9,4,784,30,9.360007196,3.967348473,"0,4"
2973,9,4,784,18,8.09738781,2.795685147,"0,4"
2989,9,4,783,13,7.842981371,1.855233565,"0,4"
2997,9,4,783,15,8.070358616,2.090622772,"0,4"
3000,9,4,784,26,8.630210789,3.754250187,"0,4"
3020,9,4,784,30,7.998971483,2.948547626,"0,4"
3022,9,4,784,15,8.548246952,2.558759672,"0,4"
3030,9,4,784,6,8.050039581,1.999180916,"0,4"
3044,9,4,784,14,8.380126066,2.682152269,"0,4"
3055,9,4,784,12,8.344665881,2.372960587,"0,4"
3063,9,4,784,18,8.673250981,2.81726975,"0,4"
3069,9,4,783,18,8.534371332,3.167392013,"0,4"
3076,9,4,784,19,8.370340894,3.072851193,"0,4"
3083,9,4,784,23,8.540226635,3.500555237,"0,4"
3084,9,4,784,15,8.653064474,2.595228224,"0,4"
3090,9,4,784,30,9.765287801,3.364321931,"0,4"
3095,9,4,784,17,8.114588796,2.733389596,"0,4"
3099,9,4,784,24,7.967629627,2.667525813,"0,4"
3104,9,4,783,11,7.407261834,2.127178983,"0,4"
3121,9,4,784,20,8.040737302,2.764433306,"0,4"
3146,9,4,784,9,9.144175617,2.30642584,"0,4"
3164,9,4,784,41,7.710851065,3.273537486,"0,4"
3169,9,4,782,15,8.315529771,2.683043713,"0,4"
3173,9,4,784,21,8.139458242,2.800203211,"0,4"
3186,9,4,784,18,7.970204028,2.045570791,"0,4"
3190,9,4,783,9,7.82841756,2.160716699,"0,4"
3193,9,4,784,18,7.887824654,1.978484812,"0,4"
