idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
9081,9,7,563,5,7.908572138,2.042388181,"0,3"
9114,9,7,612,6,7.131145845,2.094984032,"0,3"
9118,9,7,480,28,8.941358787,4.267290179,"0,3"
9119,9,7,614,15,7.547660687,2.421688494,"0,3"
9122,9,7,619,9,7.094433056,2.370749601,"0,3"
9127,9,7,601,10,7.740894367,2.229931648,"0,3"
9128,9,7,575,13,7.517970269,2.960807687,"0,3"
9129,9,7,577,11,6.915021066,1.590770187,"0,3"
9132,9,7,610,8,7.243141501,2.199800767,"0,3"
9150,9,7,550,19,7.521938693,3.506948121,"0,3"
9167,9,7,560,15,7.382606823,3.222534554,"0,3"
9176,9,7,556,11,7.704043087,2.872537643,"0,3"
9191,9,7,531,24,7.024604422,3.434365082,"0,3"
9225,9,7,582,11,7.215884482,2.431024643,"0,3"
9229,9,7,566,15,6.683153777,3.008668752,"0,3"
9238,9,7,581,8,6.673798953,2.265506182,"0,3"
9247,9,7,575,9,7.281570486,2.545282328,"0,3"
9265,9,7,594,12,6.609341775,2.597487918,"0,3"
9275,9,7,571,10,7.051588885,2.350887993,"0,3"
9290,9,7,564,22,9.908522772,3.596484678,"0,3"
9304,9,7,522,7,7.455314529,2.339066938,"0,3"
9306,9,7,489,18,7.723762124,3.281268123,"0,3"
9308,9,7,526,22,8.281450486,3.76791938,"0,3"
9311,9,7,582,18,9.219370978,3.737372177,"0,3"
9346,9,7,483,9,9.301622683,2.694363091,"0,3"
9347,9,7,574,10,8.813371059,2.411509631,"0,3"
9357,9,7,537,7,9.631490706,2.27092686,"0,3"
9372,9,7,613,17,7.728777045,3.331794339,"0,3"
9390,9,7,530,30,10.30339899,4.751717956,"0,3"
9394,9,7,539,14,7.62106593,3.081180239,"0,3"
9407,9,7,602,12,8.371637917,2.876902944,"0,3"
9425,9,7,605,23,8.093926696,3.357989549,"0,3"
9428,9,7,522,38,11.24312426,4.97513077,"0,3"
9437,9,7,546,21,9.392807706,3.633193123,"0,3"
9447,9,7,579,10,8.97540747,2.671402945,"0,3"
9448,9,7,580,37,8.267910202,5.416468544,"0,3"
9469,9,7,589,8,8.015051201,2.062197049,"0,3"
9481,9,7,569,5,9.443171455,2.070146269,"0,3"
9483,9,7,584,11,10.00523969,2.796598142,"0,3"
9503,9,7,558,5,6.687985521,1.893122785,"0,3"
9532,9,7,526,11,9.093990817,2.755802658,"0,3"
9555,9,7,566,7,6.547965161,2.361321677,"0,3"
9613,9,7,500,7,7.462399918,2.389706234,"0,3"
9614,9,7,510,7,7.855047819,2.474279844,"0,3"
9630,9,7,579,16,7.121473611,3.468420726,"0,3"
9631,9,7,520,7,7.268489661,2.197177596,"0,3"
9633,9,7,561,10,6.7178302,2.275881939,"0,3"
9642,9,7,549,15,6.743186004,2.717797014,"0,3"
9654,9,7,576,16,7.219819788,3.093041389,"0,3"
9655,9,7,540,9,6.726695142,2.578782501,"0,3"
9673,9,7,534,5,6.829366446,2.04450295,"0,3"
9683,9,7,580,6,6.365360652,2.347012138,"0,3"
9708,9,7,583,5,7.267887689,2.109162378,"0,3"
9713,9,7,546,7,6.828481412,2.247548111,"0,3"
9728,9,7,570,10,7.772189897,2.702097381,"0,3"
9729,9,7,521,5,8.130293266,2.084729636,"0,3"
9731,9,7,574,14,6.492664657,2.624976886,"0,3"
9751,9,7,616,10,7.8328403,2.431695108,"0,3"
9752,9,7,566,16,6.801853107,2.98271839,"0,3"
9754,9,7,576,11,8.360112911,2.757013356,"0,3"
9758,9,7,620,10,7.51916071,2.428027427,"0,3"
9771,9,7,598,9,8.06910846,2.377984375,"0,3"
9784,9,7,582,6,7.550974028,2.083870058,"0,3"
9791,9,7,625,9,8.098159805,2.401300429,"0,3"
9810,9,7,500,11,9.51721078,2.913957714,"0,3"
9817,9,7,624,12,7.626946906,2.715586464,"0,3"
9825,9,7,589,10,7.877179065,2.20635202,"0,3"
9827,9,7,615,9,7.478955738,2.329537199,"0,3"
9835,9,7,595,12,8.940440286,2.90851142,"0,3"
9838,9,7,576,6,7.733461599,2.419073892,"0,3"
9846,9,7,548,19,7.900004623,3.628667523,"0,3"
9870,9,7,556,8,9.213443198,2.689861638,"0,3"
9876,9,7,568,17,7.151079049,2.953251032,"0,3"
9889,9,7,576,10,8.357739577,2.584025096,"0,3"
9893,9,7,595,14,8.086180369,3.041691591,"0,3"
9896,9,7,575,9,7.24047426,2.556971007,"0,3"
9933,9,7,611,11,8.006311428,2.6583868,"0,3"
9938,9,7,645,14,6.294446268,2.303119593,"0,3"
9941,9,7,581,20,8.50659739,3.64116116,"0,3"
9949,9,7,585,10,8.672424669,2.600836822,"0,3"
9950,9,7,616,16,6.576165414,2.935948294,"0,3"
9968,9,7,546,12,7.581421676,2.921952863,"0,3"
9969,9,7,628,15,7.639801483,3.124562561,"0,3"
9998,9,7,593,16,7.820082783,3.247473214,"0,3"
10003,9,7,584,10,7.062484889,2.847199262,"0,3"
10004,9,7,561,11,7.343132805,2.575667646,"0,3"
10023,9,7,573,7,7.603660666,2.306685868,"0,3"
10028,9,7,492,24,10.18673554,4.22489646,"0,3"
10038,9,7,485,12,9.36307011,3.034698731,"0,3"
10043,9,7,592,16,8.013546777,3.164314673,"0,3"
10047,9,7,593,21,7.206462562,3.604954086,"0,3"
10055,9,7,610,8,7.497929485,2.218273693,"0,3"
10059,9,7,627,11,6.756599861,2.523239162,"0,3"
10070,9,7,529,12,9.086725555,3.347653209,"0,3"
10088,9,7,602,9,8.386982095,2.901886592,"0,3"
10094,9,7,576,9,7.465530685,2.373932509,"0,3"
10102,9,7,510,19,8.581186112,3.822040937,"0,3"
10105,9,7,613,18,7.03224517,2.724110245,"0,3"
10109,9,7,616,8,7.319478366,1.875038895,"0,3"
10112,9,7,616,11,5.855746364,2.252373689,"0,3"
10132,9,7,614,10,6.660901775,2.686715292,"0,3"
10142,9,7,637,11,7.444853002,1.944263736,"0,3"
10143,9,7,611,13,7.83912054,2.831163427,"0,3"
10165,9,7,573,10,8.156917421,2.511610869,"0,3"
10166,9,7,631,17,7.054330814,3.377379122,"0,3"
10183,9,7,571,19,9.172606024,3.533422558,"0,3"
10184,9,7,508,7,9.545514516,1.95356711,"0,3"
10186,9,7,538,13,7.403586109,2.852916245,"0,3"
10193,9,7,617,6,7.428497556,2.188126359,"0,3"
4,9,7,621,12,9.137331482,2.674797294,"0,4"
19,9,7,678,10,8.261245758,2.617531759,"0,4"
22,9,7,703,7,8.125599023,2.17132761,"0,4"
33,9,7,663,9,8.766903264,2.296107734,"0,4"
43,9,7,684,10,8.556639885,2.522123563,"0,4"
45,9,7,635,17,9.277854556,3.375072016,"0,4"
48,9,7,690,18,8.278659864,3.369992191,"0,4"
54,9,7,590,3,9.274606806,1.499065453,"0,4"
57,9,7,667,6,8.816925633,2.098559584,"0,4"
87,9,7,625,12,9.665813111,2.599136283,"0,4"
110,9,7,602,32,9.387406388,4.670309996,"0,4"
116,9,7,626,11,9.447903657,2.82281309,"0,4"
133,9,7,669,6,8.363804038,2.116978834,"0,4"
153,9,7,683,9,7.777325851,2.332341196,"0,4"
154,9,7,605,5,8.784895814,1.833671983,"0,4"
162,9,7,648,13,9.171418083,3.037459328,"0,4"
167,9,7,646,14,9.474166498,2.822437153,"0,4"
170,9,7,626,19,8.943593585,3.371771456,"0,4"
172,9,7,603,1,9.040358058,0.984313725,"0,4"
176,9,7,642,9,8.682272348,2.534977916,"0,4"
183,9,7,599,26,9.53574872,3.787333957,"0,4"
195,9,7,655,9,9.054652295,2.505731991,"0,4"
226,9,7,620,6,8.868353249,2.199895143,"0,4"
227,9,7,651,13,9.105981996,2.418034255,"0,4"
247,9,7,680,4,8.616300281,1.976517273,"0,4"
264,9,7,630,11,8.943270309,2.512440404,"0,4"
267,9,7,664,9,8.68748542,2.41362275,"0,4"
280,9,7,664,8,8.383253478,2.181901016,"0,4"
282,9,7,635,6,7.646356931,1.901313818,"0,4"
285,9,7,667,6,8.607065041,2.115020157,"0,4"
304,9,7,667,8,7.816404441,2.237487744,"0,4"
313,9,7,658,9,8.96735418,2.762713787,"0,4"
319,9,7,672,15,9.602090315,2.929267393,"0,4"
322,9,7,645,9,8.843740686,2.541590985,"0,4"
334,9,7,637,14,10.04781035,3.232433673,"0,4"
344,9,7,644,17,8.868475503,3.202913418,"0,4"
346,9,7,692,37,9.524606228,4.819386073,"0,4"
350,9,7,650,11,9.280703483,2.529509042,"0,4"
362,9,7,634,6,9.036413159,2.084058236,"0,4"
364,9,7,693,9,8.014103293,2.5390302,"0,4"
374,9,7,637,5,10.43744111,1.978721874,"0,4"
383,9,7,633,12,9.676373443,2.967912469,"0,4"
389,9,7,667,14,9.435257445,2.966634916,"0,4"
409,9,7,662,12,9.487183933,2.545505874,"0,4"
419,9,7,674,12,9.606060659,2.609941659,"0,4"
423,9,7,656,6,9.069813383,2.231875611,"0,4"
424,9,7,583,13,10.35337343,3.283488922,"0,4"
428,9,7,638,20,9.258816055,3.661277365,"0,4"
434,9,7,635,11,8.165940462,2.501133922,"0,4"
441,9,7,684,11,8.58785835,2.550075196,"0,4"
460,9,7,625,10,8.538793128,2.749483891,"0,4"
471,9,7,654,8,9.545616014,2.50575654,"0,4"
482,9,7,675,9,8.992620324,2.371560319,"0,4"
487,9,7,639,6,8.779465574,1.770500291,"0,4"
501,9,7,660,9,8.369023458,2.447307051,"0,4"
520,9,7,639,9,10.12592381,2.726505665,"0,4"
525,9,7,628,12,9.57780659,2.637965499,"0,4"
529,9,7,653,7,9.617371826,2.338557342,"0,4"
550,9,7,644,13,9.368460836,3.042599002,"0,4"
566,9,7,662,27,8.747376824,3.49863927,"0,4"
580,9,7,646,15,8.860840503,2.973423225,"0,4"
583,9,7,673,11,8.761353046,2.423481819,"0,4"
589,9,7,659,15,9.634530363,3.280204043,"0,4"
595,9,7,661,7,8.671782715,2.272585393,"0,4"
600,9,7,673,10,7.960928232,2.442243251,"0,4"
601,9,7,663,7,8.499514879,2.186168115,"0,4"
621,9,7,638,20,8.564462576,3.627584523,"0,4"
626,9,7,589,21,10.85198306,3.743664647,"0,4"
631,9,7,672,15,9.013633145,2.838376,"0,4"
641,9,7,662,6,9.368957389,2.07876061,"0,4"
687,9,7,625,29,10.02136741,4.4004858,"0,4"
704,9,7,574,12,9.921041604,3.11581152,"0,4"
707,9,7,630,20,9.697712545,3.229718309,"0,4"
727,9,7,633,16,9.796128668,3.134577289,"0,4"
741,9,7,645,19,9.792375161,3.535104342,"0,4"
744,9,7,656,7,8.314258215,1.898561749,"0,4"
755,9,7,632,13,10.38443738,3.052391427,"0,4"
763,9,7,614,28,11.20465658,4.201654715,"0,4"
764,9,7,568,11,9.546224981,2.94883969,"0,4"
772,9,7,603,11,12.1205016,2.916545227,"0,4"
782,9,7,666,18,7.983124261,3.566017145,"0,4"
788,9,7,684,14,9.618290438,3.415299048,"0,4"
793,9,7,614,14,10.02416074,3.334876229,"0,4"
800,9,7,642,9,10.357888,2.689412794,"0,4"
806,9,7,635,11,10.49695293,2.961825554,"0,4"
812,9,7,630,11,8.784049366,3.073236531,"0,4"
822,9,7,715,13,7.528738736,2.253520463,"0,4"
826,9,7,537,15,9.757228415,3.306484722,"0,4"
827,9,7,670,17,9.506764018,3.409095192,"0,4"
864,9,7,714,8,7.403582993,2.200646509,"0,4"
887,9,7,593,10,10.77079866,2.730194839,"0,4"
900,9,7,703,16,7.404064887,2.562471294,"0,4"
902,9,7,630,11,9.936596385,2.711576844,"0,4"
929,9,7,616,18,9.652316438,3.109695125,"0,4"
930,9,7,616,18,10.67754347,3.6024875,"0,4"
932,9,7,632,18,8.747247604,3.40924631,"0,4"
940,9,7,629,30,9.452560278,4.450386071,"0,4"
974,9,7,626,42,10.45403259,5.548964179,"0,4"
980,9,7,662,19,8.991441101,3.488241356,"0,4"
1005,9,7,607,21,10.59111508,3.987892094,"0,4"
1027,9,7,697,6,7.956045146,1.962740201,"0,4"
1036,9,7,629,9,9.505406705,2.367737789,"0,4"
1038,9,7,618,10,9.431964435,2.556146898,"0,4"
1056,9,7,639,16,8.17071693,3.086336796,"0,4"
1061,9,7,654,8,9.167441511,2.557963194,"0,4"
1066,9,7,678,6,9.219353463,2.198181766,"0,4"
1083,9,7,615,30,10.33898718,4.269451946,"0,4"
1103,9,7,618,9,10.51737801,2.614213067,"0,4"
1112,9,7,621,11,9.334363924,2.811455667,"0,4"
1116,9,7,588,17,11.06602533,3.005387959,"0,4"
1122,9,7,627,9,9.706456707,2.793764684,"0,4"
1138,9,7,667,5,7.834210606,1.914561052,"0,4"
1142,9,7,601,33,9.037521001,3.790134708,"0,4"
1147,9,7,625,35,9.882186429,3.985880501,"0,4"
1161,9,7,654,25,9.342371633,3.321955206,"0,4"
1167,9,7,659,19,9.786831379,3.101797175,"0,4"
1169,9,7,664,14,9.258099315,2.328097602,"0,4"
1173,9,7,663,23,8.900192448,3.926330442,"0,4"
1177,9,7,647,12,10.20150836,2.44427003,"0,4"
1194,9,7,591,12,9.68726279,2.870004226,"0,4"
1221,9,7,629,6,12.18471761,2.239088627,"0,4"
1235,9,7,656,15,10.55999866,3.220539141,"0,4"
1250,9,7,676,9,8.952884491,2.378456428,"0,4"
1256,9,7,672,12,7.757443623,2.715507179,"0,4"
1272,9,7,573,23,9.599673998,4.104859696,"0,4"
1274,9,7,626,28,9.873669543,3.823929592,"0,4"
1282,9,7,651,28,9.695597641,4.444841582,"0,4"
1284,9,7,700,5,7.169366461,1.776803847,"0,4"
1286,9,7,655,12,8.600341543,2.780618924,"0,4"
1291,9,7,614,6,11.83616793,2.280475611,"0,4"
1292,9,7,636,19,9.620720462,3.592180409,"0,4"
1305,9,7,613,13,11.4005261,3.138262093,"0,4"
1307,9,7,637,7,10.74137262,2.265255005,"0,4"
1316,9,7,650,10,8.872111136,2.729138481,"0,4"
1333,9,7,641,6,11.82246735,2.111559879,"0,4"
1352,9,7,666,49,11.41135974,6.328730191,"0,4"
1355,9,7,640,11,10.43720536,2.859600744,"0,4"
1360,9,7,644,18,8.781148765,3.076227511,"0,4"
1364,9,7,666,29,12.54580903,4.963463587,"0,4"
1370,9,7,635,19,10.34594981,4.150416756,"0,4"
1383,9,7,646,10,10.94121091,2.641038906,"0,4"
1396,9,7,659,16,8.612578982,3.114016878,"0,4"
1399,9,7,610,17,11.07125223,3.783691913,"0,4"
1401,9,7,613,3,12.24257325,1.695873273,"0,4"
1410,9,7,675,9,8.853377836,2.432526608,"0,4"
1421,9,7,656,5,8.48653093,1.952720674,"0,4"
1426,9,7,667,8,8.319375624,1.960643132,"0,4"
1441,9,7,658,5,8.481528882,1.86942867,"0,4"
1455,9,7,678,4,8.424284298,1.732561269,"0,4"
1459,9,7,656,7,9.291362213,2.057740144,"0,4"
1462,9,7,588,37,9.597310754,4.677593074,"0,4"
1465,9,7,639,11,9.404107997,2.429287531,"0,4"
1500,9,7,689,6,7.372289315,2.001637162,"0,4"
1507,9,7,649,10,9.501569914,2.831592518,"0,4"
1518,9,7,576,17,8.386143163,3.36649251,"0,4"
1522,9,7,592,4,7.538827854,1.482897503,"0,4"
1552,9,7,639,13,8.78669173,3.091661343,"0,4"
1555,9,7,649,8,8.686889723,2.305892357,"0,4"
1560,9,7,596,11,10.00733526,2.810405228,"0,4"
1569,9,7,628,6,10.20300293,2.116710032,"0,4"
1574,9,7,588,22,11.00715506,3.696803902,"0,4"
1585,9,7,676,11,8.45516388,2.128534106,"0,4"
1591,9,7,631,12,9.782975271,2.839356513,"0,4"
1610,9,7,632,9,10.07284579,2.547052031,"0,4"
1612,9,7,681,7,7.983785953,1.895404102,"0,4"
1620,9,7,596,15,10.04971188,3.427565395,"0,4"
1622,9,7,576,4,10.54767977,1.726064967,"0,4"
1623,9,7,616,11,8.725454946,2.706879612,"0,4"
1632,9,7,624,35,9.169050125,3.864446724,"0,4"
1643,9,7,656,12,8.650769734,2.803863979,"0,4"
1659,9,7,661,12,8.813362334,2.594137655,"0,4"
1683,9,7,625,17,10.25217,3.074287207,"0,4"
1684,9,7,612,17,10.90099163,3.174138578,"0,4"
1695,9,7,632,8,9.469567598,2.169492435,"0,4"
1720,9,7,662,13,8.026142407,2.57355014,"0,4"
1728,9,7,665,10,8.679701847,2.475097037,"0,4"
1732,9,7,653,3,7.817593699,1.306335669,"0,4"
1733,9,7,641,29,8.299815407,4.055349465,"0,4"
1736,9,7,683,21,8.465088992,3.055385197,"0,4"
1740,9,7,636,8,8.698542216,2.173769743,"0,4"
1743,9,7,643,8,8.811968897,2.356050234,"0,4"
1748,9,7,617,4,9.312397016,1.56726902,"0,4"
1751,9,7,648,15,8.75389604,2.883113145,"0,4"
1757,9,7,602,11,9.599738078,2.639518673,"0,4"
1794,9,7,607,6,10.29995054,2.029622988,"0,4"
1811,9,7,637,7,9.253884956,2.118659889,"0,4"
1820,9,7,626,7,10.58568088,2.200733861,"0,4"
1826,9,7,583,6,11.70153629,2.366750327,"0,4"
1850,9,7,707,12,6.874396831,2.069737645,"0,4"
1855,9,7,603,6,9.447620426,2.134338719,"0,4"
1875,9,7,617,7,9.187831077,2.211785565,"0,4"
1878,9,7,639,10,8.325734021,2.117701524,"0,4"
1882,9,7,639,14,8.781662765,3.000886707,"0,4"
1884,9,7,595,22,9.11001747,3.3083516,"0,4"
1895,9,7,653,5,9.32641942,1.873336248,"0,4"
1903,9,7,630,8,8.936317909,2.403358537,"0,4"
1905,9,7,614,4,10.49032362,1.862195997,"0,4"
1912,9,7,593,14,10.08451255,3.289744997,"0,4"
1925,9,7,611,10,9.022443714,2.752974694,"0,4"
1937,9,7,666,9,8.580293579,2.2299282,"0,4"
1939,9,7,656,9,9.430354191,2.53929669,"0,4"
1940,9,7,613,43,10.87180977,5.498370665,"0,4"
1949,9,7,628,11,9.2806256,2.688938138,"0,4"
1950,9,7,599,9,9.703978423,2.950398614,"0,4"
1960,9,7,640,8,8.501950836,2.329860655,"0,4"
1962,9,7,643,4,8.785980234,1.892074569,"0,4"
1968,9,7,640,7,7.200136698,2.0351241,"0,4"
1984,9,7,631,13,10.7053609,3.225375169,"0,4"
2006,9,7,678,15,8.268709983,2.449904077,"0,4"
2033,9,7,624,14,10.84256638,3.196682248,"0,4"
2041,9,7,652,26,8.309851114,3.407662623,"0,4"
2060,9,7,646,14,7.782053309,2.638787367,"0,4"
2099,9,7,643,10,9.254394303,2.295454613,"0,4"
2116,9,7,663,23,8.963921877,3.398283032,"0,4"
2119,9,7,644,9,9.592313179,2.673138053,"0,4"
2137,9,7,621,23,10.58710742,3.70710427,"0,4"
2140,9,7,617,11,8.749222627,2.318695228,"0,4"
2141,9,7,663,12,9.138110706,3.125714067,"0,4"
2199,9,7,613,15,9.724905896,3.253999402,"0,4"
2216,9,7,634,12,8.750917786,2.665513015,"0,4"
2219,9,7,640,10,9.03188508,2.76239091,"0,4"
2221,9,7,625,11,9.411734477,2.614513068,"0,4"
2247,9,7,618,6,9.802611677,1.982956988,"0,4"
2267,9,7,614,11,9.670659797,2.383649288,"0,4"
2274,9,7,608,7,8.921017005,2.159200159,"0,4"
2284,9,7,592,13,10.1735407,3.173152467,"0,4"
2299,9,7,627,8,9.734553809,2.68150428,"0,4"
2312,9,7,574,6,9.181119989,2.020015188,"0,4"
2321,9,7,605,5,9.606539327,1.970680907,"0,4"
2331,9,7,645,10,9.362922286,2.699836952,"0,4"
2351,9,7,651,8,9.818466857,2.557346881,"0,4"
2364,9,7,632,8,9.692421642,2.406127638,"0,4"
2370,9,7,680,13,8.021027728,2.763735054,"0,4"
2371,9,7,665,9,9.350352747,2.527054685,"0,4"
2385,9,7,642,18,9.597474197,3.496610101,"0,4"
2398,9,7,678,9,7.501105903,2.413084287,"0,4"
2434,9,7,619,6,9.153052068,2.257018614,"0,4"
2438,9,7,688,7,7.288966134,2.154501381,"0,4"
2453,9,7,622,24,10.02418068,3.326202291,"0,4"
2460,9,7,603,8,9.587056345,2.265879502,"0,4"
2465,9,7,642,9,9.771249874,2.517747845,"0,4"
2471,9,7,642,13,10.08879912,3.045185787,"0,4"
2501,9,7,653,12,9.846823776,2.97190484,"0,4"
2509,9,7,653,7,9.437232699,2.418981709,"0,4"
2514,9,7,697,11,8.203598202,2.368633944,"0,4"
2521,9,7,636,18,10.31182417,3.372977629,"0,4"
2553,9,7,638,19,10.41922409,3.709262905,"0,4"
2559,9,7,635,21,10.09876411,3.213861271,"0,4"
2562,9,7,626,14,9.413884565,3.222780315,"0,4"
2579,9,7,589,11,9.450411666,2.885304611,"0,4"
2595,9,7,611,6,8.90469337,2.070606803,"0,4"
2600,9,7,696,7,8.545954658,2.042738285,"0,4"
2613,9,7,655,21,9.27868579,3.10734022,"0,4"
2633,9,7,625,29,10.0543934,4.398935595,"0,4"
2640,9,7,615,19,9.994341344,3.612748158,"0,4"
2643,9,7,615,8,9.697063928,2.504221733,"0,4"
2649,9,7,643,7,9.395852562,2.273048889,"0,4"
2677,9,7,638,8,9.560613809,2.67765039,"0,4"
2696,9,7,594,6,9.826049538,2.350685193,"0,4"
2697,9,7,612,26,9.951002608,3.730665136,"0,4"
2702,9,7,551,28,10.80230941,4.582943152,"0,4"
2703,9,7,623,8,10.14177318,2.482950707,"0,4"
2712,9,7,610,6,9.099585737,2.266703982,"0,4"
2722,9,7,641,11,8.224542001,2.921563364,"0,4"
2728,9,7,605,4,9.468223632,1.820799137,"0,4"
2763,9,7,597,7,10.34555366,2.109774765,"0,4"
2764,9,7,643,6,8.325169704,1.759202748,"0,4"
2779,9,7,575,7,9.650813075,2.304831693,"0,4"
2787,9,7,595,10,9.81040805,2.689824476,"0,4"
2793,9,7,603,17,10.13809607,3.474724466,"0,4"
2795,9,7,610,23,10.13434327,3.802158476,"0,4"
2797,9,7,648,8,9.755239919,2.571906304,"0,4"
2798,9,7,605,18,9.383173075,3.42043523,"0,4"
2804,9,7,596,12,10.21258167,3.015107418,"0,4"
2815,9,7,566,8,10.49811832,2.247849158,"0,4"
2821,9,7,605,22,9.49564096,3.650763457,"0,4"
2860,9,7,666,7,7.626942873,2.113390784,"0,4"
2911,9,7,608,27,10.05351769,4.082891603,"0,4"
2924,9,7,602,6,10.51219829,2.227506213,"0,4"
2934,9,7,591,26,9.746998671,4.367659272,"0,4"
2953,9,7,625,8,8.969573927,2.466488974,"0,4"
2956,9,7,657,8,10.29750981,2.655350847,"0,4"
2973,9,7,655,7,8.596198296,1.959901762,"0,4"
2989,9,7,693,10,8.134062213,2.110405192,"0,4"
2997,9,7,667,11,8.87052929,2.187578087,"0,4"
3000,9,7,614,19,9.484007867,3.467731182,"0,4"
3020,9,7,666,19,8.71475965,2.725337843,"0,4"
3022,9,7,640,9,9.343964945,2.748085209,"0,4"
3030,9,7,620,22,9.134820849,3.854592771,"0,4"
3044,9,7,643,14,8.945275118,3.055669566,"0,4"
3055,9,7,666,10,9.034512834,2.578749701,"0,4"
3063,9,7,616,13,9.63700257,1.919594825,"0,4"
3069,9,7,655,8,9.26821077,2.10359901,"0,4"
3076,9,7,615,16,9.330234285,3.126476583,"0,4"
3083,9,7,645,8,9.419950688,2.599609588,"0,4"
3084,9,7,654,5,9.433671401,2.140978947,"0,4"
3090,9,7,578,7,11.59424349,2.54661425,"0,4"
3095,9,7,656,14,8.424091704,2.969116959,"0,4"
3099,9,7,664,10,8.571574851,2.236686873,"0,4"
3104,9,7,660,11,7.389165671,2.183331352,"0,4"
3121,9,7,670,13,8.716951098,2.796045431,"0,4"
3146,9,7,646,6,10.14571801,2.357110685,"0,4"
3164,9,7,629,17,8.334397164,2.910126297,"0,4"
3169,9,7,668,16,8.891509802,2.997987278,"0,4"
3173,9,7,656,15,8.466796537,2.911869675,"0,4"
3186,9,7,628,14,8.238095695,2.965367184,"0,4"
3190,9,7,648,13,8.315805326,2.745851437,"0,4"
3193,9,7,685,7,8.604985009,2.137190141,"0,4"
3202,9,7,627,5,8.36291497,1.841037603,"0,4"
3227,9,7,667,13,8.672600222,2.536966981,"0,4"
3232,9,7,651,8,8.844956989,2.288832525,"0,4"
3238,9,7,602,11,9.862179846,2.509117553,"0,4"
3256,9,7,603,23,9.858930381,3.591655929,"0,4"
3257,9,7,660,12,9.540127115,2.902993987,"0,4"
3263,9,7,661,34,9.025236096,3.98777833,"0,4"
3265,9,7,680,9,8.62192693,2.368309289,"0,4"
3277,9,7,646,2,9.843453631,1.272051929,"0,4"
3284,9,7,671,21,7.257713287,2.908339571,"0,4"
3292,9,7,640,9,10.59566769,2.666992483,"0,4"
3296,9,7,600,10,11.85251739,2.776692137,"0,4"
3302,9,7,583,11,9.330154344,2.81545687,"0,4"
3303,9,7,660,15,8.790762689,2.754253639,"0,4"
3310,9,7,712,11,7.16115477,2.221283923,"0,4"
3311,9,7,643,6,8.67238477,2.361344471,"0,4"
3316,9,7,679,12,8.588021306,2.894242518,"0,4"
3322,9,7,629,30,9.408181507,3.978210549,"0,4"
3346,9,7,570,11,10.03401443,2.581530234,"0,4"
3348,9,7,620,18,8.446315987,3.132042238,"0,4"
3355,9,7,692,9,8.5421208,2.377259948,"0,4"
3359,9,7,702,8,8.330202872,2.305999063,"0,4"
3371,9,7,621,7,10.17939359,2.380211254,"0,4"
3374,9,7,670,49,10.42805343,5.941747206,"0,4"
3382,9,7,543,7,10.44753282,2.062636991,"0,4"
3389,9,7,657,10,8.575879733,2.583159015,"0,4"
3398,9,7,607,16,10.28092376,3.315581334,"0,4"
3414,9,7,625,18,8.660959881,3.265289355,"0,4"
3447,9,7,677,12,8.458387182,3.057506001,"0,4"
3465,9,7,660,12,9.07255135,2.898243512,"0,4"
3481,9,7,655,7,9.375075548,2.224888059,"0,4"
3483,9,7,662,11,9.638437085,2.446914274,"0,4"
3506,9,7,538,2,9.162169181,1.39202982,"0,4"
3508,9,7,619,7,8.795402665,2.19034265,"0,4"
3510,9,7,710,8,10.04937063,2.389088357,"0,4"
3511,9,7,689,7,8.353147378,2.330731784,"0,4"
3519,9,7,666,20,8.762206074,3.076909828,"0,4"
3528,9,7,609,7,9.620260084,2.280681283,"0,4"
3533,9,7,664,24,9.021045069,3.222904381,"0,4"
3544,9,7,566,5,11.6802544,2.206397326,"0,4"
3566,9,7,607,18,8.696312529,3.59287389,"0,4"
3583,9,7,630,13,8.422996295,2.432017625,"0,4"
3588,9,7,670,17,7.84399113,2.860805144,"0,4"
3594,9,7,560,10,9.182895354,2.51580777,"0,4"
3598,9,7,681,8,9.798392951,2.370957171,"0,4"
3621,9,7,672,6,7.98415193,2.30585901,"0,4"
3636,9,7,624,18,8.503728743,3.521638499,"0,4"
3645,9,7,589,11,10.97694834,2.662967446,"0,4"
3649,9,7,679,9,7.549032849,2.029657085,"0,4"
3653,9,7,591,11,10.86927319,2.790231215,"0,4"
3662,9,7,720,6,6.964489486,1.326696284,"0,4"
3663,9,7,651,13,9.665113028,2.844810866,"0,4"
3678,9,7,669,18,9.327221594,3.551363109,"0,4"
3696,9,7,700,1,7.176071992,0.835294118,"0,4"
3704,9,7,564,7,9.742052627,2.31452296,"0,4"
3742,9,7,643,18,11.83900071,3.811181671,"0,4"
3745,9,7,671,12,7.769525143,2.66254006,"0,4"
3746,9,7,634,8,8.018707462,2.220709212,"0,4"
3760,9,7,591,9,10.87716817,2.693638111,"0,4"
3770,9,7,634,10,10.26546601,2.980322497,"0,4"
3773,9,7,652,18,8.823027437,3.190265374,"0,4"
3781,9,7,630,16,9.220797915,3.205721049,"0,4"
3784,9,7,591,11,8.963903006,2.425565488,"0,4"
3785,9,7,642,9,8.302357192,2.34749697,"0,4"
3786,9,7,610,8,10.2306781,2.392417215,"0,4"
3787,9,7,664,15,8.732256464,2.61968416,"0,4"
3796,9,7,608,8,9.014585985,2.573956454,"0,4"
