idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
1083,9,4,783,32,6.874196608,2.637606945,"0,3"
1103,9,4,783,23,6.63121253,2.722675935,"0,3"
1112,9,4,783,13,6.341587531,2.373670129,"0,3"
1116,9,4,784,17,6.57033633,1.759006046,"0,3"
1122,9,4,784,25,6.725709709,2.209855246,"0,3"
1138,9,4,784,46,6.037646855,2.846848153,"0,3"
1142,9,4,784,32,6.540540478,2.964316812,"0,3"
1147,9,4,783,12,6.504260574,2.610141991,"0,3"
1161,9,4,783,11,6.429572919,2.477615279,"0,3"
1167,9,4,784,68,6.509251099,3.240819999,"0,3"
1169,9,4,784,22,6.232314,1.71133229,"0,3"
1173,9,4,783,12,6.343995154,2.194708957,"0,3"
1177,9,4,784,26,6.664714824,2.393461554,"0,3"
1194,9,4,784,19,6.916396446,2.94596734,"0,3"
1221,9,4,784,30,7.584249853,2.820690294,"0,3"
1235,9,4,784,29,7.214955206,3.105409451,"0,3"
1250,9,4,784,11,6.24952132,2.183796186,"0,3"
1256,9,4,783,7,5.682449017,1.927453972,"0,3"
1272,9,4,784,49,7.110323029,2.887579628,"0,3"
1274,9,4,784,86,7.182887948,3.688793466,"0,3"
1282,9,4,784,61,7.009764157,3.907606518,"0,3"
1284,9,4,784,48,5.397879316,1.969849632,"0,3"
1286,9,4,784,9,6.057263585,2.25343857,"0,3"
1291,9,4,784,37,7.247344235,2.663195549,"0,3"
1292,9,4,783,14,6.405268641,2.191356969,"0,3"
1305,9,4,783,26,7.003582321,2.340953121,"0,3"
1307,9,4,784,34,6.926779131,2.857419166,"0,3"
1316,9,4,783,20,5.821300161,1.968240724,"0,3"
1333,9,4,784,15,7.250701487,2.443049128,"0,3"
1352,9,4,784,59,7.798977644,4.281853738,"0,3"
1355,9,4,784,14,6.801856499,2.504946279,"0,3"
1360,9,4,783,43,6.185744671,2.904066539,"0,3"
1364,9,4,783,27,8.283573699,2.838787748,"0,3"
1370,9,4,784,10,7.272694663,2.227916963,"0,3"
1383,9,4,784,33,6.983392173,2.62547482,"0,3"
1396,9,4,782,8,5.913763197,2.112761248,"0,3"
1399,9,4,783,9,6.973886592,2.127359716,"0,3"
1401,9,4,784,24,7.381875619,2.512287374,"0,3"
1410,9,4,783,18,6.18585779,2.546496489,"0,3"
1421,9,4,783,18,6.015387164,2.343585977,"0,3"
1426,9,4,784,10,5.754091869,2.041488176,"0,3"
1441,9,4,784,55,5.938465699,2.147544936,"0,3"
1455,9,4,783,9,5.956568427,1.837404518,"0,3"
1459,9,4,783,20,6.611775173,2.382500601,"0,3"
1462,9,4,782,12,6.7489296,2.38188731,"0,3"
1465,9,4,780,29,6.635619748,2.223823337,"0,3"
1500,9,4,784,10,5.304524267,2.186590147,"0,3"
1507,9,4,784,18,6.480334905,2.301773717,"0,3"
1518,9,4,784,24,6.86620753,2.848357614,"0,3"
1522,9,4,784,13,6.406119719,2.39501276,"0,3"
1552,9,4,784,8,6.512930976,1.351166782,"0,3"
1555,9,4,784,29,6.248260042,2.547486719,"0,3"
1560,9,4,782,50,6.942089228,3.580682075,"0,3"
1569,9,4,784,12,6.846878016,2.305282035,"0,3"
1574,9,4,783,59,7.250548773,3.342586925,"0,3"
1585,9,4,784,7,5.863500509,2.004374301,"0,3"
1591,9,4,784,60,6.915555906,2.697965115,"0,3"
1610,9,4,784,13,6.896427149,2.595640032,"0,3"
1612,9,4,784,28,5.841518397,2.015735866,"0,3"
1620,9,4,784,32,7.056500707,3.036438959,"0,3"
1622,9,4,782,60,6.808800872,3.120891147,"0,3"
1623,9,4,784,19,6.555989012,2.210488437,"0,3"
1632,9,4,783,41,6.266904705,2.65440665,"0,3"
1643,9,4,783,27,5.931707979,2.54855501,"0,3"
1659,9,4,784,11,5.976606967,2.507201469,"0,3"
1674,9,4,783,61,8.260531823,3.761657262,"0,3"
1683,9,4,783,42,6.741893904,3.309397336,"0,3"
1684,9,4,784,34,7.158032674,2.651728633,"0,3"
1695,9,4,784,25,6.304442085,2.676774385,"0,3"
1720,9,4,783,13,5.969914319,2.306725869,"0,3"
1728,9,4,784,20,5.84116561,2.003979125,"0,3"
1732,9,4,784,42,5.536460533,2.407756912,"0,3"
1733,9,4,784,57,5.965989729,2.668819777,"0,3"
1736,9,4,783,12,5.908558621,2.119820961,"0,3"
1740,9,4,783,27,6.424314635,2.91146298,"0,3"
1743,9,4,784,50,6.407229913,2.752357348,"0,3"
1748,9,4,784,42,6.528768737,3.169852704,"0,3"
1751,9,4,784,27,6.267875169,2.761939932,"0,3"
1757,9,4,784,49,6.966927971,3.439924357,"0,3"
1794,9,4,784,52,6.940881793,3.62772654,"0,3"
1811,9,4,783,47,6.318221515,2.835269709,"0,3"
1820,9,4,784,29,6.924376479,2.843048004,"0,3"
1826,9,4,784,37,7.283487933,3.076105028,"0,3"
1850,9,4,784,13,5.15880527,1.910560707,"0,3"
1855,9,4,784,14,6.782530651,2.549233777,"0,3"
1875,9,4,784,16,7.101429155,2.106776748,"0,3"
1878,9,4,784,34,6.357047813,2.96610352,"0,3"
1882,9,4,784,13,6.180785297,2.556628162,"0,3"
1884,9,4,784,15,6.58654857,2.566372307,"0,3"
1895,9,4,784,18,6.470796194,2.346346969,"0,3"
1903,9,4,783,47,6.402720731,2.831549068,"0,3"
1905,9,4,784,36,7.139598839,2.81509907,"0,3"
1912,9,4,784,29,7.121767294,3.331510459,"0,3"
1925,9,4,782,95,6.705843366,4.063746186,"0,3"
1937,9,4,783,46,5.954090669,2.963211575,"0,3"
1939,9,4,784,16,6.5798067,2.844321592,"0,3"
1940,9,4,784,1,6.829986803,0.450980392,"0,3"
1949,9,4,784,15,6.415088183,2.626608001,"0,3"
1950,9,4,784,5,6.776581789,1.303312551,"0,3"
1960,9,4,784,29,6.484886164,3.003391649,"0,3"
1962,9,4,784,5,6.345615481,1.760889119,"0,3"
1968,9,4,784,18,5.52380887,2.262666937,"0,3"
1984,9,4,784,41,6.831495238,2.831000464,"0,3"
2006,9,4,784,17,5.631261947,2.41139165,"0,3"
2033,9,4,784,11,6.680158205,2.441506396,"0,3"
2041,9,4,783,7,5.864271557,2.042150979,"0,3"
2060,9,4,784,50,5.873576459,2.437613748,"0,3"
2099,9,4,782,10,6.105281621,2.314496382,"0,3"
2116,9,4,784,30,6.141364282,2.554753731,"0,3"
2119,9,4,783,7,6.373934088,2.181044479,"0,3"
2137,9,4,784,31,7.101740991,3.166379517,"0,3"
2140,9,4,784,24,6.163475904,2.481104292,"0,3"
2141,9,4,782,6,6.208456239,1.998680841,"0,3"
2199,9,4,784,18,6.31040468,2.969816117,"0,3"
2216,9,4,783,33,6.386165844,2.841503249,"0,3"
2219,9,4,784,26,6.342072523,3.104267752,"0,3"
2221,9,4,782,20,6.263948219,2.888309172,"0,3"
2247,9,4,784,31,6.644355978,3.428112737,"0,3"
2267,9,4,784,26,6.568102993,3.028951675,"0,3"
2274,9,4,784,30,6.682805149,2.408644562,"0,3"
2284,9,4,784,45,7.077120078,3.048794519,"0,3"
2299,9,4,783,21,6.25108864,2.804889453,"0,3"
2312,9,4,783,9,6.884434074,2.254854219,"0,3"
2321,9,4,784,52,6.417427493,2.732261303,"0,3"
2331,9,4,784,14,6.457611468,2.570695171,"0,3"
2351,9,4,784,20,6.686809248,2.572172378,"0,3"
2364,9,4,783,23,6.54316634,2.407753719,"0,3"
2370,9,4,784,14,5.760204992,2.495578558,"0,3"
2371,9,4,784,18,6.598580813,2.601670418,"0,3"
2385,9,4,783,15,7.198939432,2.740677112,"0,3"
2398,9,4,784,25,5.682136425,2.160997819,"0,3"
2434,9,4,783,6,6.260791376,1.897621895,"0,3"
2438,9,4,784,4,5.386289856,1.441932575,"0,3"
2453,9,4,784,58,7.150755385,3.476684576,"0,3"
2460,9,4,783,41,6.619296526,3.171509076,"0,3"
2465,9,4,784,46,6.914408339,2.568642419,"0,3"
2471,9,4,784,62,7.04160973,3.334839337,"0,3"
2501,9,4,783,16,6.583803365,2.372007717,"0,3"
2509,9,4,784,34,6.750462983,2.834068023,"0,3"
2514,9,4,783,17,5.959196125,2.218776259,"0,3"
2521,9,4,783,37,7.19695886,3.126651198,"0,3"
2553,9,4,784,21,7.365893951,2.630726667,"0,3"
2559,9,4,783,34,7.295013649,2.879064417,"0,3"
2562,9,4,784,19,6.39932955,2.685366957,"0,3"
2579,9,4,784,14,6.73320543,2.614042462,"0,3"
2595,9,4,783,18,6.208398028,2.205808278,"0,3"
2600,9,4,783,8,6.056335551,1.257001919,"0,3"
2613,9,4,784,6,6.477269278,1.775193239,"0,3"
2633,9,4,784,40,7.005995126,3.043882565,"0,3"
2640,9,4,784,41,6.895476009,2.967256917,"0,3"
2643,9,4,784,17,6.698315878,2.619869072,"0,3"
2649,9,4,784,10,6.487951747,2.380124028,"0,3"
2677,9,4,784,10,6.641932201,2.042090733,"0,3"
2696,9,4,784,9,7.084605422,2.363440627,"0,3"
2697,9,4,784,39,6.744768574,3.306063773,"0,3"
2702,9,4,784,115,7.059953069,3.684747285,"0,3"
2703,9,4,783,18,6.787210081,2.510407403,"0,3"
2712,9,4,784,12,6.107005576,2.430869651,"0,3"
2722,9,4,783,15,5.828849488,1.818627187,"0,3"
2728,9,4,784,37,6.755216988,2.213088882,"0,3"
2763,9,4,784,47,6.905149664,2.945891645,"0,3"
2764,9,4,784,12,5.859225122,1.42477124,"0,3"
2779,9,4,784,14,7.290722381,1.584910585,"0,3"
2787,9,4,783,15,6.522301964,1.639187541,"0,3"
2793,9,4,784,20,7.057851785,2.89838147,"0,3"
2795,9,4,784,59,7.263472415,2.971873792,"0,3"
2797,9,4,784,21,6.790048579,3.083779543,"0,3"
2798,9,4,784,49,6.462817675,3.394275662,"0,3"
2804,9,4,784,21,6.703753819,3.04585991,"0,3"
2815,9,4,784,62,7.6016591,3.841546289,"0,3"
2821,9,4,784,52,6.778855336,2.905350432,"0,3"
2860,9,4,783,5,5.578220128,1.742946459,"0,3"
2911,9,4,784,34,7.011055147,2.996024535,"0,3"
2924,9,4,784,17,7.231924397,2.389204221,"0,3"
2934,9,4,784,46,7.05191492,3.963361615,"0,3"
2953,9,4,782,38,6.794652668,3.013969781,"0,3"
2956,9,4,783,47,7.189134867,3.144875548,"0,3"
2973,9,4,784,13,5.965251164,2.474963446,"0,3"
2989,9,4,783,6,5.696716579,1.778464881,"0,3"
2997,9,4,784,13,6.170030879,2.08521645,"0,3"
3000,9,4,784,26,6.623898572,3.073289073,"0,3"
3020,9,4,784,46,6.093079125,2.973759389,"0,3"
3022,9,4,783,8,6.592411142,2.409701014,"0,3"
3030,9,4,784,8,6.852371992,2.093372123,"0,3"
3044,9,4,783,25,6.453132724,2.456082533,"0,3"
3055,9,4,784,13,6.43750664,2.207867516,"0,3"
3063,9,4,782,29,6.997245572,2.290827203,"0,3"
3069,9,4,784,33,6.681309179,2.898495546,"0,3"
3076,9,4,784,68,6.782719976,3.588188149,"0,3"
3083,9,4,784,36,6.589406992,3.043096826,"0,3"
3084,9,4,784,8,6.620157258,2.141244702,"0,3"
3090,9,4,784,14,7.333009325,2.746296657,"0,3"
3095,9,4,784,22,6.663566753,2.610622137,"0,3"
3099,9,4,784,19,5.852618968,2.314340231,"0,3"
3104,9,4,783,18,5.445699233,2.120716729,"0,3"
3121,9,4,784,23,6.31646147,2.611776482,"0,3"
3146,9,4,784,31,6.811439594,2.820327705,"0,3"
3164,9,4,782,76,6.073343854,3.137007343,"0,3"
3169,9,4,782,23,6.652979028,2.733786217,"0,3"
3173,9,4,784,37,6.73769886,3.048128613,"0,3"
3186,9,4,784,9,6.388023444,2.430471054,"0,3"
3190,9,4,783,34,5.9332154,2.255140652,"0,3"
3193,9,4,784,7,5.836270475,1.930563183,"0,3"
3202,9,4,784,40,6.182373774,2.41534566,"0,3"
3227,9,4,783,10,6.531411105,2.409554224,"0,3"
3232,9,4,784,15,6.019578463,2.325863806,"0,3"
3238,9,4,784,21,6.993937068,2.784758319,"0,3"
3256,9,4,784,23,6.756158283,3.082747069,"0,3"
3257,9,4,783,11,6.551206633,2.289245707,"0,3"
3263,9,4,784,17,6.333997416,2.854368621,"0,3"
3265,9,4,784,11,6.01378143,2.355789126,"0,3"
3277,9,4,782,10,6.534654905,1.845334527,"0,3"
3284,9,4,783,3,5.364192729,1.531311038,"0,3"
3292,9,4,784,30,7.391818789,3.034840621,"0,3"
3296,9,4,784,34,7.646716936,3.467737835,"0,3"
3302,9,4,783,80,6.56257374,3.327189263,"0,3"
3303,9,4,783,28,6.245774889,2.711287582,"0,3"
3310,9,4,784,13,5.337414817,1.997268415,"0,3"
3311,9,4,782,17,6.874546715,2.356285205,"0,3"
3316,9,4,784,8,5.918326602,1.805238224,"0,3"
3322,9,4,784,15,6.674055882,2.42225044,"0,3"
3346,9,4,784,84,7.245661312,4.405302457,"0,3"
3348,9,4,783,25,6.071112608,2.437421318,"0,3"
3355,9,4,784,80,5.574774293,2.058883286,"0,3"
3359,9,4,784,16,5.949864869,2.008210751,"0,3"
3371,9,4,783,24,6.851843442,2.624276689,"0,3"
3374,9,4,783,30,7.521784331,3.257754479,"0,3"
3382,9,4,783,72,7.942532927,3.712209559,"0,3"
3389,9,4,784,8,6.192348095,2.271685197,"0,3"
3398,9,4,784,23,6.614449482,2.80295335,"0,3"
3414,9,4,784,50,6.41445767,2.827279645,"0,3"
3447,9,4,784,17,6.1826561,2.436310608,"0,3"
3465,9,4,783,8,6.197930972,2.274645026,"0,3"
3481,9,4,784,34,6.215216163,2.582191398,"0,3"
3483,9,4,782,30,6.228688078,2.628817321,"0,3"
3506,9,4,784,15,7.13862301,1.922784729,"0,3"
3508,9,4,784,48,6.613706597,3.114639072,"0,3"
3510,9,4,784,72,6.378616719,2.820507642,"0,3"
3511,9,4,783,23,5.998058125,2.017813785,"0,3"
3519,9,4,784,10,6.137708434,2.107065064,"0,3"
3528,9,4,784,40,6.218694144,2.603785728,"0,3"
3533,9,4,784,10,6.180821375,2.115728979,"0,3"
3544,9,4,784,21,7.252133017,2.434526733,"0,3"
3566,9,4,784,12,6.31430152,2.49939016,"0,3"
3583,9,4,782,11,6.096993795,2.254083398,"0,3"
3588,9,4,784,23,5.87136752,1.579287309,"0,3"
3594,9,4,784,22,7.182287367,2.788954983,"0,3"
3598,9,4,784,51,6.289532262,2.753024969,"0,3"
3621,9,4,784,32,5.721091515,2.592468315,"0,3"
3636,9,4,782,62,6.430163684,2.394887545,"0,3"
3645,9,4,783,75,7.211132408,3.965506794,"0,3"
3649,9,4,782,11,5.821224869,2.190233819,"0,3"
3653,9,4,784,25,7.595380939,3.540718273,"0,3"
3662,9,4,784,23,4.900410735,1.857408248,"0,3"
3663,9,4,783,17,6.466037616,2.647906908,"0,3"
3678,9,4,784,9,6.226334666,1.951751744,"0,3"
3696,9,4,784,39,5.574116323,3.156638648,"0,3"
3704,9,4,784,32,6.881945131,3.225136759,"0,3"
3742,9,4,784,50,8.335387982,4.121829808,"0,3"
3745,9,4,784,12,6.133432375,2.453159815,"0,3"
3746,9,4,784,26,5.866531665,2.700315387,"0,3"
3760,9,4,784,20,7.494206913,2.702763192,"0,3"
3770,9,4,784,28,7.125919678,2.867720629,"0,3"
3773,9,4,784,15,6.247673,2.74142892,"0,3"
3781,9,4,784,54,6.558227647,3.081881419,"0,3"
3784,9,4,784,17,6.411469682,2.386563696,"0,3"
3785,9,4,784,34,6.174183205,2.243089263,"0,3"
3786,9,4,783,9,6.946279281,2.202511586,"0,3"
3787,9,4,784,21,6.217305412,2.589752972,"0,3"
3796,9,4,784,25,6.50010972,2.992064347,"0,3"
3818,9,4,783,29,7.252861398,3.342016372,"0,3"
3827,9,4,784,26,6.268289809,2.660037897,"0,3"
3834,9,4,784,30,5.907164666,2.720116016,"0,3"
3847,9,4,784,5,6.37663097,1.774638713,"0,3"
3852,9,4,784,14,6.059406026,2.180903453,"0,3"
3867,9,4,784,6,6.020544093,1.602703406,"0,3"
3874,9,4,784,39,6.762104643,2.636808039,"0,3"
3904,9,4,784,15,6.764334176,2.707163664,"0,3"
3912,9,4,784,17,5.855227655,2.465191741,"0,3"
3913,9,4,782,20,6.359878807,2.947410387,"0,3"
3925,9,4,784,7,6.301767997,1.948321175,"0,3"
3927,9,4,783,7,6.407613935,2.020220733,"0,3"
3935,9,4,784,10,6.677430756,1.809012424,"0,3"
3967,9,4,784,12,6.250015917,2.249018753,"0,3"
3970,9,4,784,29,7.674285367,2.837503546,"0,3"
3977,9,4,784,9,5.942311417,2.293487428,"0,3"
3982,9,4,784,9,5.852795019,1.946469314,"0,3"
3987,9,4,783,13,6.447144697,2.119345724,"0,3"
3991,9,4,783,11,6.078182158,2.042640412,"0,3"
3998,9,4,783,20,6.342833887,2.725216519,"0,3"
4019,9,4,784,11,6.149441012,2.426462468,"0,3"
4025,9,4,784,15,5.954151366,2.376357339,"0,3"
4026,9,4,784,19,6.321963935,2.183081287,"0,3"
4032,9,4,784,44,6.795729939,3.179669171,"0,3"
4045,9,4,784,11,6.386535481,2.390626318,"0,3"
4050,9,4,784,28,6.496052094,2.623620269,"0,3"
4056,9,4,784,32,6.565507014,2.437705226,"0,3"
4060,9,4,782,9,6.173996392,2.165387787,"0,3"
4065,9,4,784,50,7.159916619,1.874825636,"0,3"
4085,9,4,783,48,7.316842105,2.836408535,"0,3"
4091,9,4,784,15,6.494061997,2.798316075,"0,3"
4092,9,4,782,4,6.134155704,1.696154368,"0,3"
4093,9,4,784,41,7.039879809,3.009184965,"0,3"
4095,9,4,782,28,6.387511845,2.28534606,"0,3"
4098,9,4,783,16,6.770445988,2.639748803,"0,3"
4117,9,4,784,14,6.647189541,2.526595179,"0,3"
4118,9,4,784,14,6.002033489,2.409892466,"0,3"
4122,9,4,784,87,6.607764007,3.447888544,"0,3"
4124,9,4,784,39,5.801955152,1.979172601,"0,3"
4127,9,4,784,30,7.192054226,3.007393171,"0,3"
4158,9,4,781,21,6.553279113,2.183257392,"0,3"
4161,9,4,784,12,6.76291309,2.708969538,"0,3"
4206,9,4,782,13,5.554905767,1.721104051,"0,3"
4209,9,4,784,20,5.997131187,2.098248111,"0,3"
4219,9,4,784,28,6.77087982,3.29190869,"0,3"
4222,9,4,783,30,6.017364339,2.15780728,"0,3"
4229,9,4,784,22,6.488902187,2.96628239,"0,3"
4244,9,4,784,5,6.094160547,1.455012944,"0,3"
4260,9,4,784,38,6.966959978,3.544514528,"0,3"
4277,9,4,784,87,6.431159729,2.984780052,"0,3"
4306,9,4,784,14,6.551936652,2.752063991,"0,3"
4307,9,4,783,40,6.610780752,2.495707965,"0,3"
4313,9,4,783,61,6.685675322,2.917032931,"0,3"
4315,9,4,783,38,6.592980317,3.196100084,"0,3"
4320,9,4,784,42,5.951277248,2.225264738,"0,3"
4323,9,4,782,24,6.4828191,2.578281514,"0,3"
4329,9,4,784,12,6.978677912,2.259279638,"0,3"
4345,9,4,784,14,6.049077764,2.151354821,"0,3"
4350,9,4,784,4,6.312764511,1.757164715,"0,3"
4362,9,4,782,21,6.419740797,3.117696386,"0,3"
4368,9,4,783,38,6.75563131,2.463200907,"0,3"
4377,9,4,784,52,6.837499785,3.170910166,"0,3"
4378,9,4,784,5,5.576782209,1.386855413,"0,3"
4399,9,4,783,21,6.695389107,2.45529346,"0,3"
4425,9,4,784,15,6.251746699,2.028705949,"0,3"
4447,9,4,784,43,5.994371319,2.188937971,"0,3"
4456,9,4,783,13,6.483659999,2.309241251,"0,3"
4459,9,4,784,15,6.791514936,2.67043275,"0,3"
4466,9,4,784,32,6.211514651,3.36621384,"0,3"
4483,9,4,784,30,6.699730007,2.555355625,"0,3"
4503,9,4,784,8,6.598856984,2.239692954,"0,3"
4523,9,4,784,59,6.002985288,2.491325975,"0,3"
4544,9,4,784,1,6.777821897,0.376470588,"0,3"
4547,9,4,784,21,7.047760394,3.394452357,"0,3"
4555,9,4,784,8,6.610436449,2.162637546,"0,3"
4568,9,4,784,10,6.864439007,2.335507308,"0,3"
4589,9,4,784,25,6.775969026,2.787567831,"0,3"
4594,9,4,784,62,6.669343177,2.513817257,"0,3"
4606,9,4,784,35,7.106055489,3.648861035,"0,3"
4611,9,4,784,47,7.117721601,3.559950667,"0,3"
4627,9,4,783,31,7.072740094,2.493898745,"0,3"
4630,9,4,783,24,5.968137879,1.965656691,"0,3"
4663,9,4,784,23,7.290797262,2.756106777,"0,3"
4667,9,4,783,8,6.491186466,2.150103491,"0,3"
4668,9,4,784,20,6.618077836,3.109930022,"0,3"
4671,9,4,784,45,6.555461197,3.353924864,"0,3"
4678,9,4,784,44,7.095927538,3.75588632,"0,3"
4689,9,4,783,46,6.573074292,2.901454646,"0,3"
4690,9,4,783,40,6.354648766,3.463830798,"0,3"
4693,9,4,783,56,7.236373797,2.864068993,"0,3"
4720,9,4,784,24,6.658010528,2.764953403,"0,3"
4747,9,4,783,37,6.407029492,2.78416183,"0,3"
4754,9,4,784,16,6.28265158,2.564822807,"0,3"
4769,9,4,783,43,7.215180076,3.253210049,"0,3"
4771,9,4,784,49,6.606042694,2.451425842,"0,3"
4788,9,4,784,18,7.095173292,2.870612343,"0,3"
4811,9,4,784,5,6.585877262,1.854010481,"0,3"
4816,9,4,784,12,6.9627901,2.610165559,"0,3"
4824,9,4,783,68,6.922268475,3.465588511,"0,3"
4826,9,4,784,19,5.582049552,2.082327093,"0,3"
4830,9,4,784,65,6.134302366,3.08056876,"0,3"
4831,9,4,784,70,7.905180096,4.485374584,"0,3"
4879,9,4,783,47,7.260608249,4.11955138,"0,3"
4894,9,4,784,23,6.030619041,2.158876066,"0,3"
4895,9,4,784,22,6.910073218,2.964724038,"0,3"
4901,9,4,784,21,7.516959679,3.348594821,"0,3"
4902,9,4,783,9,5.910782281,2.345884844,"0,3"
4912,9,4,783,16,5.924741391,1.743956445,"0,3"
4916,9,4,784,22,6.300144936,2.285167727,"0,3"
4929,9,4,784,79,6.950099504,3.880480832,"0,3"
4932,9,4,784,6,5.770988973,1.812749075,"0,3"
4936,9,4,784,33,6.809601517,2.61941117,"0,3"
4949,9,4,783,34,7.405188492,3.124707753,"0,3"
4968,9,4,783,39,7.571659456,4.050989883,"0,3"
4973,9,4,784,30,6.114337969,2.909965114,"0,3"
4975,9,4,784,78,6.313237102,3.28835163,"0,3"
4983,9,4,784,52,6.847551809,3.363309276,"0,3"
4989,9,4,784,117,6.812011916,3.927947753,"0,3"
5008,9,4,783,33,6.238099011,2.255474778,"0,3"
5017,9,4,783,85,7.308225867,3.971693383,"0,3"
5024,9,4,783,9,6.158894382,1.785011714,"0,3"
5044,9,4,784,51,7.125101698,3.139685333,"0,3"
5045,9,4,782,55,7.355279105,3.48415207,"0,3"
5062,9,4,784,30,7.78573109,3.297260406,"0,3"
5063,9,4,784,34,7.011339198,2.652262134,"0,3"
5093,9,4,784,72,7.286095103,4.098264371,"0,3"
5106,9,4,784,51,7.425030146,3.082250659,"0,3"
5125,9,4,783,28,6.62795102,3.268817407,"0,3"
5130,9,4,784,41,6.053343546,2.527395457,"0,3"
5136,9,4,784,23,6.714201926,3.434174766,"0,3"
5137,9,4,783,47,7.092460163,3.433158079,"0,3"
5142,9,4,784,11,6.080890078,2.247903889,"0,3"
5165,9,4,784,20,7.559485488,2.629814565,"0,3"
5172,9,4,784,39,6.349082585,2.836855806,"0,3"
5185,9,4,782,12,6.82853659,2.662378328,"0,3"
5201,9,4,784,7,6.305507988,2.208536094,"0,3"
5208,9,4,783,12,6.328631776,2.291219889,"0,3"
5209,9,4,784,15,6.505511223,2.612983288,"0,3"
5212,9,4,784,41,6.132238757,3.08566404,"0,3"
5219,9,4,784,25,6.872891099,2.830701675,"0,3"
5224,9,4,783,11,5.264977172,2.048587064,"0,3"
5229,9,4,784,36,7.287724375,2.766346336,"0,3"
5233,9,4,783,17,6.595677403,2.520583469,"0,3"
5261,9,4,784,37,7.11719655,2.681048301,"0,3"
5276,9,4,784,19,5.740131695,1.704840791,"0,3"
5282,9,4,784,28,6.447291394,2.982659097,"0,3"
5316,9,4,783,47,7.188177529,2.278961161,"0,3"
5320,9,4,784,22,7.217798071,2.856880913,"0,3"
5339,9,4,784,13,6.725772589,2.470802979,"0,3"
5341,9,4,784,11,6.343446063,2.446772859,"0,3"
5350,9,4,784,13,6.481947249,2.241474085,"0,3"
5362,9,4,784,25,6.47124655,2.533639877,"0,3"
5371,9,4,784,15,6.794562134,2.129747563,"0,3"
5386,9,4,784,102,7.828929288,4.686564927,"0,3"
5390,9,4,783,29,5.035920186,2.41021152,"0,3"
5391,9,4,784,15,6.488088041,2.501192334,"0,3"
5402,9,4,783,44,6.769873559,3.352585694,"0,3"
5404,9,4,783,38,5.974134946,2.240108335,"0,3"
5411,9,4,784,41,6.927407413,2.553922886,"0,3"
5426,9,4,784,7,5.667246052,1.732192864,"0,3"
5454,9,4,783,13,6.12358686,1.927234544,"0,3"
5457,9,4,784,50,7.105839068,3.248413093,"0,3"
5459,9,4,784,23,6.572806397,2.323971994,"0,3"
5478,9,4,784,43,7.423710676,3.484703764,"0,3"
5492,9,4,784,3,6.028124524,1.06941687,"0,3"
5501,9,4,784,34,7.052454643,3.067674475,"0,3"
5503,9,4,784,59,7.380380696,3.306891666,"0,3"
5518,9,4,783,49,6.003188951,2.299935643,"0,3"
5522,9,4,784,49,6.657836135,2.42806543,"0,3"
5523,9,4,784,47,6.706379984,3.480336371,"0,3"
5532,9,4,782,28,7.093158326,3.144271565,"0,3"
5538,9,4,784,76,5.850228622,3.448392523,"0,3"
5539,9,4,783,35,6.219397667,2.614557183,"0,3"
5544,9,4,784,11,5.950958103,2.225859,"0,3"
5558,9,4,783,50,6.661870247,2.627249041,"0,3"
5559,9,4,783,57,7.159157301,2.586226196,"0,3"
5572,9,4,784,8,6.717977854,2.347732798,"0,3"
5577,9,4,784,66,7.192959735,3.279156032,"0,3"
5589,9,4,784,36,6.990701794,2.809428296,"0,3"
5592,9,4,782,54,6.37027169,2.560306835,"0,3"
5595,9,4,783,29,6.282169344,2.387246648,"0,3"
5607,9,4,784,70,6.609134685,3.095595959,"0,3"
5614,9,4,784,41,7.420784013,2.902941011,"0,3"
5645,9,4,784,24,6.737471749,2.747673862,"0,3"
5658,9,4,784,38,6.393599019,2.463812682,"0,3"
5664,9,4,784,12,5.738978203,1.847158733,"0,3"
5669,9,4,784,62,6.514911769,2.849998482,"0,3"
5672,9,4,783,12,6.627425455,2.531948872,"0,3"
5701,9,4,783,107,7.018985623,4.090752505,"0,3"
5704,9,4,784,3,5.274686199,1.02949206,"0,3"
5705,9,4,783,76,6.429275124,2.91830585,"0,3"
5718,9,4,784,3,6.557398655,1.047271771,"0,3"
5726,9,4,783,63,7.319177908,3.495967909,"0,3"
5727,9,4,784,33,6.747297863,2.851465827,"0,3"
5740,9,4,783,65,8.344733148,4.097864712,"0,3"
5745,9,4,784,21,6.507140963,2.238892872,"0,3"
5746,9,4,784,16,5.840723281,2.160787872,"0,3"
5765,9,4,784,28,7.400923703,2.570348174,"0,3"
5794,9,4,782,5,5.938520082,1.241435094,"0,3"
5797,9,4,784,22,6.820772488,2.990658274,"0,3"
5803,9,4,784,12,6.606621171,2.340759315,"0,3"
5806,9,4,783,18,7.28585448,2.416920998,"0,3"
5817,9,4,784,21,6.629707239,2.939081607,"0,3"
5829,9,4,783,26,6.337419916,2.737055445,"0,3"
5836,9,4,784,15,6.602189936,2.653728706,"0,3"
5860,9,4,784,16,6.02182625,2.160976469,"0,3"
5865,9,4,783,10,6.744802775,2.258237942,"0,3"
5868,9,4,784,65,6.845975028,3.999677034,"0,3"
5869,9,4,783,55,6.679472131,3.358417727,"0,3"
5874,9,4,784,36,6.593233398,1.964658917,"0,3"
5878,9,4,783,13,6.136957958,1.843742078,"0,3"
