idx,true_label,pred_label,L0 (before),L0 (after),L2 (before),L2 (after),epsilon
800,9,4,784,26,6.454376602,2.763929803,"0,3"
806,9,4,784,36,6.647963383,2.736493517,"0,3"
812,9,4,784,26,6.398750359,2.319902025,"0,3"
822,9,4,784,22,5.488524956,2.13172878,"0,3"
826,9,4,784,37,7.742084298,3.283889349,"0,3"
827,9,4,784,23,6.389914198,2.669251919,"0,3"
864,9,4,784,26,5.16940397,1.893524853,"0,3"
887,9,4,783,67,7.250358938,3.765874002,"0,3"
900,9,4,784,11,5.388689081,0.91785652,"0,3"
929,9,4,784,70,6.790689512,3.321994556,"0,3"
930,9,4,784,34,7.032724081,2.735490189,"0,3"
932,9,4,783,16,6.500931823,1.93024452,"0,3"
940,9,4,784,36,6.524649974,2.713107716,"0,3"
974,9,4,783,37,7.473819485,3.218320299,"0,3"
980,9,4,784,28,6.145251947,2.51650148,"0,3"
1005,9,4,784,54,7.259318211,3.210524312,"0,3"
1027,9,4,784,7,5.451302008,1.514761405,"0,3"
1036,9,4,784,19,6.605059052,2.356728977,"0,3"
1038,9,4,783,21,6.533398065,2.604751226,"0,3"
1056,9,4,784,26,5.933759688,2.519893934,"0,3"
1061,9,4,784,25,6.127118109,2.223940896,"0,3"
1066,9,4,784,8,6.200734165,1.522998116,"0,3"
1083,9,4,783,33,6.874196608,2.818819601,"0,3"
1103,9,4,783,39,6.63121253,2.760873439,"0,3"
1112,9,4,783,22,6.341587531,2.588428394,"0,3"
1116,9,4,784,16,6.57033633,1.989020226,"0,3"
1122,9,4,784,18,6.725709709,2.465647097,"0,3"
1138,9,4,784,46,6.037646855,2.503969935,"0,3"
1142,9,4,784,48,6.540540478,3.455166801,"0,3"
1147,9,4,783,36,6.504260574,3.006183554,"0,3"
1161,9,4,783,39,6.429572919,2.614263069,"0,3"
1167,9,4,784,31,6.509251099,2.540419883,"0,3"
1169,9,4,784,31,6.232314,2.695447341,"0,3"
1173,9,4,783,32,6.343995154,2.641723017,"0,3"
1177,9,4,784,15,6.664714824,2.480760261,"0,3"
1194,9,4,784,33,6.916396446,3.055986618,"0,3"
1221,9,4,784,36,7.584249853,2.748236301,"0,3"
1235,9,4,784,41,7.214955206,3.318750106,"0,3"
1250,9,4,784,49,6.24952132,3.256486739,"0,3"
1256,9,4,783,17,5.682449017,2.043457127,"0,3"
1272,9,4,784,34,7.110323029,3.07076102,"0,3"
1274,9,4,784,30,7.182887948,2.983097328,"0,3"
1282,9,4,784,62,7.009764157,3.652679624,"0,3"
1284,9,4,784,30,5.397879316,1.951546868,"0,3"
1286,9,4,784,29,6.057263585,2.107141698,"0,3"
1291,9,4,784,25,7.247344235,2.621899315,"0,3"
1292,9,4,783,24,6.405268641,2.296067547,"0,3"
1305,9,4,783,32,7.003582321,2.622342121,"0,3"
1307,9,4,784,31,6.926779131,2.551594476,"0,3"
1316,9,4,783,27,5.821300161,2.183581389,"0,3"
1333,9,4,784,42,7.250701487,2.996258079,"0,3"
1352,9,4,784,63,7.798977644,3.845167531,"0,3"
1355,9,4,784,27,6.801856499,2.945466153,"0,3"
1360,9,4,783,51,6.185744671,3.015107418,"0,3"
1364,9,4,783,35,8.283573699,3.649149727,"0,3"
1370,9,4,784,20,7.272694663,2.513000415,"0,3"
1383,9,4,784,23,6.983392173,2.7302568,"0,3"
1396,9,4,782,12,5.913763197,1.869251794,"0,3"
1399,9,4,783,15,6.973886592,2.455202638,"0,3"
1401,9,4,784,49,7.381875619,2.996378694,"0,3"
1410,9,4,783,32,6.18585779,2.909983611,"0,3"
1421,9,4,783,26,6.015387164,1.954771172,"0,3"
1426,9,4,784,19,5.754091869,2.026760606,"0,3"
1441,9,4,784,29,5.938465699,2.204727366,"0,3"
1455,9,4,783,27,5.956568427,1.737011447,"0,3"
1459,9,4,783,42,6.611775173,2.682031858,"0,3"
1462,9,4,782,18,6.7489296,2.484684343,"0,3"
1465,9,4,780,27,6.635619748,2.560943454,"0,3"
1500,9,4,784,4,5.304524267,1.594415475,"0,3"
1507,9,4,784,34,6.480334905,2.557040172,"0,3"
1518,9,4,784,36,6.86620753,3.332062041,"0,3"
1522,9,4,784,27,6.406119719,2.564340083,"0,3"
1552,9,4,784,2,6.512930976,0.999022975,"0,3"
1555,9,4,784,38,6.248260042,2.631550796,"0,3"
1560,9,4,782,71,6.942089228,3.535648085,"0,3"
1569,9,4,784,29,6.846878016,2.593049593,"0,3"
1574,9,4,783,55,7.250548773,3.479651399,"0,3"
1585,9,4,784,45,5.863500509,1.987295288,"0,3"
1591,9,4,784,66,6.915555906,3.663811408,"0,3"
1610,9,4,784,28,6.896427149,2.260926309,"0,3"
1612,9,4,784,9,5.841518397,1.726492579,"0,3"
1620,9,4,784,37,7.056500707,3.088876995,"0,3"
1622,9,4,782,53,6.808800872,2.903560767,"0,3"
1623,9,4,784,24,6.555989012,2.314097677,"0,3"
1632,9,4,783,38,6.266904705,2.402849775,"0,3"
1643,9,4,783,22,5.931707979,2.683622564,"0,3"
1659,9,4,784,30,5.976606967,2.654131437,"0,3"
1674,9,4,783,44,8.260531823,3.292053508,"0,3"
1683,9,4,783,50,6.741893904,3.508833254,"0,3"
1684,9,4,784,59,7.158032674,3.480707525,"0,3"
1695,9,4,784,26,6.304442085,2.849688193,"0,3"
1720,9,4,783,12,5.969914319,2.105736293,"0,3"
1728,9,4,784,21,5.84116561,1.990650967,"0,3"
1732,9,4,784,41,5.536460533,2.491542017,"0,3"
1733,9,4,784,36,5.965989729,2.94857892,"0,3"
1736,9,4,783,23,5.908558621,1.840352506,"0,3"
1740,9,4,783,38,6.424314635,2.726480283,"0,3"
1743,9,4,784,44,6.407229913,2.999620635,"0,3"
1748,9,4,784,55,6.528768737,3.4923831,"0,3"
1751,9,4,784,43,6.267875169,2.728834174,"0,3"
1757,9,4,784,51,6.966927971,3.716178249,"0,3"
1794,9,4,784,51,6.940881793,3.508234943,"0,3"
1811,9,4,783,66,6.318221515,3.34316428,"0,3"
1820,9,4,784,39,6.924376479,2.910702255,"0,3"
1826,9,4,784,29,7.283487933,2.747438778,"0,3"
1850,9,4,784,18,5.15880527,1.861452596,"0,3"
1855,9,4,784,44,6.782530651,3.116381541,"0,3"
1875,9,4,784,28,7.101429155,2.295297166,"0,3"
1878,9,4,784,42,6.357047813,2.980100605,"0,3"
1882,9,4,784,14,6.180785297,2.379064138,"0,3"
1884,9,4,784,32,6.58654857,3.086722941,"0,3"
1895,9,4,784,40,6.470796194,2.782763998,"0,3"
1903,9,4,783,29,6.402720731,3.181042462,"0,3"
1905,9,4,784,57,7.139598839,3.197396576,"0,3"
1912,9,4,784,49,7.121767294,3.220133224,"0,3"
1925,9,4,782,67,6.705843366,3.730510549,"0,3"
1937,9,4,783,41,5.954090669,2.803822842,"0,3"
1939,9,4,784,32,6.5798067,2.824822689,"0,3"
1940,9,4,784,1,6.829986803,0.439215686,"0,3"
1949,9,4,784,39,6.415088183,2.753991197,"0,3"
1950,9,4,784,7,6.776581789,1.43377719,"0,3"
1960,9,4,784,25,6.484886164,2.697013029,"0,3"
1962,9,4,784,5,6.345615481,1.567421105,"0,3"
1968,9,4,784,25,5.52380887,2.107181839,"0,3"
1984,9,4,784,24,6.831495238,2.204636685,"0,3"
2006,9,4,784,15,5.631261947,1.872798464,"0,3"
2033,9,4,784,25,6.680158205,2.679266657,"0,3"
2041,9,4,783,25,5.864271557,2.438998162,"0,3"
2060,9,4,784,46,5.873576459,2.704657296,"0,3"
2099,9,4,782,23,6.105281621,2.539390561,"0,3"
2116,9,4,784,32,6.141364282,2.954003402,"0,3"
2119,9,4,783,47,6.373934088,2.918845948,"0,3"
2137,9,4,784,55,7.101740991,3.394633574,"0,3"
2140,9,4,784,47,6.163475904,2.72199522,"0,3"
2141,9,4,782,13,6.208456239,1.704227279,"0,3"
2199,9,4,784,40,6.31040468,3.110951004,"0,3"
2216,9,4,783,38,6.386165844,2.913978824,"0,3"
2219,9,4,784,38,6.342072523,3.0861599,"0,3"
2221,9,4,782,37,6.263948219,2.819310574,"0,3"
2247,9,4,784,58,6.644355978,3.341128141,"0,3"
2267,9,4,784,66,6.568102993,3.523714356,"0,3"
2274,9,4,784,22,6.682805149,2.114278366,"0,3"
2284,9,4,784,26,7.077120078,2.981158312,"0,3"
2299,9,4,783,24,6.25108864,2.80187228,"0,3"
2312,9,4,783,24,6.884434074,2.368965045,"0,3"
2321,9,4,784,58,6.417427493,3.044852458,"0,3"
2331,9,4,784,45,6.457611468,2.995416209,"0,3"
2351,9,4,784,11,6.686809248,2.444653796,"0,3"
2364,9,4,783,24,6.54316634,2.2818172,"0,3"
2370,9,4,784,23,5.760204992,2.193917004,"0,3"
2371,9,4,784,60,6.598580813,3.25409156,"0,3"
2385,9,4,783,25,7.198939432,2.899914488,"0,3"
2398,9,4,784,19,5.682136425,2.176707283,"0,3"
2434,9,4,783,24,6.260791376,2.269785493,"0,3"
2438,9,4,784,10,5.386289856,1.402096524,"0,3"
2453,9,4,784,47,7.150755385,3.155435069,"0,3"
2460,9,4,783,64,6.619296526,3.355898249,"0,3"
2465,9,4,784,39,6.914408339,3.205596318,"0,3"
2471,9,4,784,52,7.04160973,2.768560795,"0,3"
2501,9,4,783,23,6.583803365,2.568184365,"0,3"
2509,9,4,784,31,6.750462983,2.982228536,"0,3"
2514,9,4,783,28,5.959196125,2.513340033,"0,3"
2521,9,4,783,55,7.19695886,3.46566173,"0,3"
2553,9,4,784,48,7.365893951,3.301136314,"0,3"
2559,9,4,783,52,7.295013649,3.412785513,"0,3"
2562,9,4,784,34,6.39932955,2.964280497,"0,3"
2579,9,4,784,49,6.73320543,3.269769964,"0,3"
2595,9,4,783,20,6.208398028,2.190728778,"0,3"
2600,9,4,783,2,6.056335551,1.010593638,"0,3"
2613,9,4,784,38,6.477269278,2.509604772,"0,3"
2633,9,4,784,45,7.005995126,3.08900395,"0,3"
2640,9,4,784,55,6.895476009,3.451116307,"0,3"
2643,9,4,784,46,6.698315878,3.039997369,"0,3"
2649,9,4,784,40,6.487951747,2.571191655,"0,3"
2677,9,4,784,17,6.641932201,2.2422561,"0,3"
2696,9,4,784,24,7.084605422,2.565194533,"0,3"
2697,9,4,784,49,6.744768574,3.53227988,"0,3"
2702,9,4,784,53,7.059953069,3.551964979,"0,3"
2703,9,4,783,39,6.787210081,3.038909535,"0,3"
2712,9,4,784,29,6.107005576,2.489491949,"0,3"
2722,9,4,783,10,5.828849488,1.759115328,"0,3"
2728,9,4,784,35,6.755216988,2.368101487,"0,3"
2763,9,4,784,46,6.905149664,3.055297113,"0,3"
2764,9,4,784,6,5.859225122,1.439637701,"0,3"
2779,9,4,784,6,7.290722381,1.337266402,"0,3"
2787,9,4,783,11,6.522301964,1.630919998,"0,3"
2793,9,4,784,42,7.057851785,3.042856769,"0,3"
2795,9,4,784,43,7.263472415,3.541450058,"0,3"
2797,9,4,784,46,6.790048579,3.357936881,"0,3"
2798,9,4,784,55,6.462817675,3.39476495,"0,3"
2804,9,4,784,63,6.703753819,3.332703516,"0,3"
2815,9,4,784,81,7.6016591,4.263399845,"0,3"
2821,9,4,784,33,6.778855336,3.108906232,"0,3"
2860,9,4,783,6,5.578220128,1.725819933,"0,3"
2911,9,4,784,47,7.011055147,3.461805659,"0,3"
2924,9,4,784,36,7.231924397,2.876718516,"0,3"
2934,9,4,784,60,7.05191492,3.375313504,"0,3"
2953,9,4,782,48,6.794652668,3.041696647,"0,3"
2956,9,4,783,58,7.189134867,3.609373077,"0,3"
2973,9,4,784,31,5.965251164,2.715510011,"0,3"
2989,9,4,783,20,5.696716579,2.125374427,"0,3"
2997,9,4,784,25,6.170030879,2.090258617,"0,3"
3000,9,4,784,30,6.623898572,2.988101484,"0,3"
3020,9,4,784,34,6.093079125,2.796512905,"0,3"
3022,9,4,783,28,6.592411142,2.935830436,"0,3"
3030,9,4,784,11,6.852371992,2.461402157,"0,3"
3044,9,4,783,29,6.453132724,1.994116683,"0,3"
3055,9,4,784,37,6.43750664,2.588202614,"0,3"
3063,9,4,782,41,6.997245572,2.938202418,"0,3"
3069,9,4,784,31,6.681309179,2.909521153,"0,3"
3076,9,4,784,51,6.782719976,3.459826007,"0,3"
3083,9,4,784,56,6.589406992,3.589747886,"0,3"
3084,9,4,784,18,6.620157258,2.442589559,"0,3"
3090,9,4,784,36,7.333009325,2.98779267,"0,3"
3095,9,4,784,59,6.663566753,3.148333381,"0,3"
3099,9,4,784,30,5.852618968,2.428733546,"0,3"
3104,9,4,783,11,5.445699233,2.213735042,"0,3"
3121,9,4,784,41,6.31646147,2.988394829,"0,3"
3146,9,4,784,28,6.811439594,2.173815728,"0,3"
3164,9,4,782,54,6.073343854,3.059203094,"0,3"
3169,9,4,782,50,6.652979028,3.247288521,"0,3"
3173,9,4,784,58,6.73769886,3.021422933,"0,3"
3186,9,4,784,14,6.388023444,2.25770329,"0,3"
3190,9,4,783,30,5.9332154,2.399730858,"0,3"
3193,9,4,784,16,5.836270475,2.227554541,"0,3"
3202,9,4,784,25,6.182373774,2.12061883,"0,3"
3227,9,4,783,6,6.531411105,2.129415376,"0,3"
3232,9,4,784,31,6.019578463,2.543828802,"0,3"
3238,9,4,784,40,6.993937068,3.314289313,"0,3"
3256,9,4,784,34,6.756158283,3.200559832,"0,3"
3257,9,4,783,34,6.551206633,2.430382468,"0,3"
3263,9,4,784,44,6.333997416,3.229508791,"0,3"
3265,9,4,784,15,6.01378143,2.374133323,"0,3"
3277,9,4,782,11,6.534654905,1.899327063,"0,3"
3284,9,4,783,4,5.364192729,1.56449947,"0,3"
3292,9,4,784,43,7.391818789,3.567614594,"0,3"
3296,9,4,784,43,7.646716936,3.222930625,"0,3"
3302,9,4,783,46,6.56257374,3.180616998,"0,3"
3303,9,4,783,33,6.245774889,2.719906822,"0,3"
3310,9,4,784,21,5.337414817,1.894689963,"0,3"
3311,9,4,782,32,6.874546715,2.605247123,"0,3"
3316,9,4,784,21,5.918326602,1.807468806,"0,3"
3322,9,4,784,20,6.674055882,2.562444287,"0,3"
3346,9,4,784,80,7.245661312,4.124765089,"0,3"
3348,9,4,783,24,6.071112608,2.43685656,"0,3"
3355,9,4,784,31,5.574774293,2.165181818,"0,3"
3359,9,4,784,14,5.949864869,1.98083474,"0,3"
3371,9,4,783,36,6.851843442,2.858952632,"0,3"
3374,9,4,783,40,7.521784331,3.546481597,"0,3"
3382,9,4,783,57,7.942532927,3.768198951,"0,3"
3389,9,4,784,14,6.192348095,2.177177063,"0,3"
3398,9,4,784,46,6.614449482,3.036798533,"0,3"
3414,9,4,784,43,6.41445767,2.856388322,"0,3"
3447,9,4,784,52,6.1826561,3.196121737,"0,3"
3465,9,4,783,43,6.197930972,2.855015081,"0,3"
3481,9,4,784,33,6.215216163,2.380408308,"0,3"
3483,9,4,782,28,6.228688078,2.523991761,"0,3"
3506,9,4,784,11,7.13862301,1.974551667,"0,3"
3508,9,4,784,38,6.613706597,2.873080992,"0,3"
3510,9,4,784,31,6.378616719,2.302638775,"0,3"
3511,9,4,783,6,5.998058125,1.943278719,"0,3"
3519,9,4,784,34,6.137708434,2.690767675,"0,3"
3528,9,4,784,26,6.218694144,2.909658577,"0,3"
3533,9,4,784,28,6.180821375,2.420275117,"0,3"
3544,9,4,784,40,7.252133017,2.952555765,"0,3"
3566,9,4,784,15,6.31430152,2.594102085,"0,3"
3583,9,4,782,23,6.096993795,2.420770687,"0,3"
3588,9,4,784,16,5.87136752,1.946093989,"0,3"
3594,9,4,784,22,7.182287367,2.521708897,"0,3"
3598,9,4,784,47,6.289532262,2.737687476,"0,3"
3621,9,4,784,23,5.721091515,2.275770442,"0,3"
3636,9,4,782,38,6.430163684,2.556213078,"0,3"
3645,9,4,783,63,7.211132408,3.85564591,"0,3"
3649,9,4,782,17,5.821224869,2.016715995,"0,3"
3653,9,4,784,46,7.595380939,3.867420282,"0,3"
3662,9,4,784,32,4.900410735,1.854889524,"0,3"
3663,9,4,783,37,6.466037616,2.9960579,"0,3"
3678,9,4,784,17,6.226334666,1.834070314,"0,3"
3696,9,4,784,43,5.574116323,3.294815519,"0,3"
3704,9,4,784,50,6.881945131,3.13133019,"0,3"
3742,9,4,784,77,8.335387982,4.416506384,"0,3"
3745,9,4,784,26,6.133432375,2.431147997,"0,3"
3746,9,4,784,35,5.866531665,2.624039342,"0,3"
3760,9,4,784,34,7.494206913,2.855623697,"0,3"
3770,9,4,784,33,7.125919678,2.712503975,"0,3"
3773,9,4,784,41,6.247673,3.081474704,"0,3"
3781,9,4,784,58,6.558227647,3.732497023,"0,3"
3784,9,4,784,26,6.411469682,2.387597713,"0,3"
3785,9,4,784,55,6.174183205,2.854718805,"0,3"
3786,9,4,783,28,6.946279281,2.392516849,"0,3"
3787,9,4,784,36,6.217305412,2.566752796,"0,3"
3796,9,4,784,36,6.50010972,2.865564016,"0,3"
3818,9,4,783,49,7.252861398,3.397185437,"0,3"
3827,9,4,784,41,6.268289809,2.752119871,"0,3"
3834,9,4,784,39,5.907164666,2.704796599,"0,3"
3847,9,4,784,13,6.37663097,1.850610631,"0,3"
3852,9,4,784,18,6.059406026,2.262000761,"0,3"
3867,9,4,784,11,6.020544093,1.708535237,"0,3"
3874,9,4,784,74,6.762104643,3.467862007,"0,3"
3904,9,4,784,23,6.764334176,2.906247496,"0,3"
3912,9,4,784,22,5.855227655,2.22528547,"0,3"
3913,9,4,782,27,6.359878807,3.030586104,"0,3"
3925,9,4,784,16,6.301767997,1.815919182,"0,3"
3927,9,4,783,13,6.407613935,2.051362766,"0,3"
3935,9,4,784,22,6.677430756,2.183204562,"0,3"
3967,9,4,784,18,6.250015917,2.258054063,"0,3"
3970,9,4,784,58,7.674285367,3.291579321,"0,3"
3977,9,4,784,34,5.942311417,2.640299285,"0,3"
3982,9,4,784,26,5.852795019,1.615662478,"0,3"
3987,9,4,783,31,6.447144697,2.232289002,"0,3"
3991,9,4,783,27,6.078182158,2.190830564,"0,3"
3998,9,4,783,25,6.342833887,2.60486045,"0,3"
4019,9,4,784,38,6.149441012,2.88294245,"0,3"
4025,9,4,784,26,5.954151366,2.210133594,"0,3"
4026,9,4,784,21,6.321963935,2.239789082,"0,3"
4032,9,4,784,59,6.795729939,3.37540235,"0,3"
4045,9,4,784,20,6.386535481,2.497959182,"0,3"
4050,9,4,784,37,6.496052094,2.502381795,"0,3"
4056,9,4,784,53,6.565507014,2.74905597,"0,3"
4060,9,4,782,29,6.173996392,2.582962544,"0,3"
4065,9,4,784,29,7.159916619,2.750496093,"0,3"
4085,9,4,783,40,7.316842105,2.653664959,"0,3"
4091,9,4,784,36,6.494061997,2.609962282,"0,3"
4092,9,4,782,6,6.134155704,1.558328939,"0,3"
4093,9,4,784,31,7.039879809,2.669560137,"0,3"
4095,9,4,782,21,6.387511845,2.574598657,"0,3"
4098,9,4,783,47,6.770445988,2.986868608,"0,3"
4117,9,4,784,37,6.647189541,2.73387341,"0,3"
4118,9,4,784,30,6.002033489,2.172099479,"0,3"
4122,9,4,784,49,6.607764007,3.170522148,"0,3"
4124,9,4,784,38,5.801955152,2.464071705,"0,3"
4127,9,4,784,38,7.192054226,3.111662773,"0,3"
4158,9,4,781,19,6.553279113,1.803171199,"0,3"
4161,9,4,784,54,6.76291309,3.292476248,"0,3"
4206,9,4,782,17,5.554905767,1.833089005,"0,3"
4209,9,4,784,19,5.997131187,2.057859718,"0,3"
4219,9,4,784,46,6.77087982,3.468653499,"0,3"
4222,9,4,783,21,6.017364339,2.093842238,"0,3"
4229,9,4,784,45,6.488902187,3.237468075,"0,3"
4244,9,4,784,4,6.094160547,1.263530385,"0,3"
4260,9,4,784,40,6.966959978,3.279331896,"0,3"
4277,9,4,784,39,6.431159729,3.077796862,"0,3"
4306,9,4,784,47,6.551936652,3.538576337,"0,3"
4307,9,4,783,30,6.610780752,2.653427343,"0,3"
4313,9,4,783,58,6.685675322,3.242255138,"0,3"
4315,9,4,783,40,6.592980317,3.183429801,"0,3"
4320,9,4,784,16,5.951277248,2.124455287,"0,3"
4323,9,4,782,46,6.4828191,2.646797373,"0,3"
4329,9,4,784,26,6.978677912,2.40168786,"0,3"
4345,9,4,784,38,6.049077764,2.808127929,"0,3"
4350,9,4,784,8,6.312764511,1.750645512,"0,3"
4362,9,4,782,42,6.419740797,3.222300706,"0,3"
4368,9,4,783,19,6.75563131,2.418864093,"0,3"
4377,9,4,784,75,6.837499785,3.509650561,"0,3"
4378,9,4,784,10,5.576782209,1.11012259,"0,3"
4399,9,4,783,46,6.695389107,2.989922842,"0,3"
4425,9,4,784,29,6.251746699,2.206069709,"0,3"
4447,9,4,784,25,5.994371319,1.980958956,"0,3"
4456,9,4,783,13,6.483659999,2.085393445,"0,3"
4459,9,4,784,37,6.791514936,2.914662188,"0,3"
4466,9,4,784,44,6.211514651,3.171579386,"0,3"
4483,9,4,784,22,6.699730007,2.772967769,"0,3"
4503,9,4,784,24,6.598856984,2.60258943,"0,3"
4523,9,4,784,19,6.002985288,2.357211811,"0,3"
4544,9,4,784,1,6.777821897,0.062745098,"0,3"
4547,9,4,784,57,7.047760394,3.789329197,"0,3"
4555,9,4,784,18,6.610436449,2.170753842,"0,3"
4568,9,4,784,31,6.864439007,2.678058137,"0,3"
4589,9,4,784,34,6.775969026,2.955879589,"0,3"
4594,9,4,784,38,6.669343177,2.755188737,"0,3"
4606,9,4,784,69,7.106055489,3.857037687,"0,3"
4611,9,4,784,61,7.117721601,3.662518362,"0,3"
4627,9,4,783,31,7.072740094,2.898386776,"0,3"
4630,9,4,783,23,5.968137879,2.199618995,"0,3"
4663,9,4,784,33,7.290797262,2.89314772,"0,3"
4667,9,4,783,19,6.491186466,2.4756158,"0,3"
4668,9,4,784,42,6.618077836,3.174177337,"0,3"
4671,9,4,784,49,6.555461197,3.09620447,"0,3"
4678,9,4,784,50,7.095927538,3.804374341,"0,3"
4689,9,4,783,58,6.573074292,3.275960698,"0,3"
4690,9,4,783,45,6.354648766,3.127575755,"0,3"
4693,9,4,783,46,7.236373797,3.001475992,"0,3"
4720,9,4,784,21,6.658010528,2.298360414,"0,3"
4747,9,4,783,37,6.407029492,3.02539044,"0,3"
4754,9,4,784,35,6.28265158,2.896489277,"0,3"
4769,9,4,783,48,7.215180076,3.581120129,"0,3"
4771,9,4,784,32,6.606042694,2.842141814,"0,3"
4788,9,4,784,25,7.095173292,2.648493438,"0,3"
4811,9,4,784,12,6.585877262,2.110208431,"0,3"
4816,9,4,784,33,6.9627901,2.798313327,"0,3"
4824,9,4,783,65,6.922268475,3.705089655,"0,3"
4826,9,4,784,37,5.582049552,2.425869801,"0,3"
4830,9,4,784,62,6.134302366,2.924701571,"0,3"
4831,9,4,784,79,7.905180096,4.502049599,"0,3"
4879,9,4,783,52,7.260608249,3.82196851,"0,3"
4894,9,4,784,32,6.030619041,2.44427003,"0,3"
4895,9,4,784,61,6.910073218,3.824524757,"0,3"
4901,9,4,784,31,7.516959679,3.339740094,"0,3"
4902,9,4,783,29,5.910782281,2.293544423,"0,3"
4912,9,4,783,8,5.924741391,1.768214377,"0,3"
4916,9,4,784,41,6.300144936,2.548072222,"0,3"
4929,9,4,784,82,6.950099504,4.220628202,"0,3"
4932,9,4,784,18,5.770988973,2.215002497,"0,3"
4936,9,4,784,27,6.809601517,2.539051399,"0,3"
4949,9,4,783,40,7.405188492,3.426528794,"0,3"
4968,9,4,783,49,7.571659456,3.921180373,"0,3"
4973,9,4,784,26,6.114337969,2.816603707,"0,3"
4975,9,4,784,41,6.313237102,3.420142969,"0,3"
4983,9,4,784,79,6.847551809,3.7617656,"0,3"
4989,9,4,784,60,6.812011916,3.55847943,"0,3"
5008,9,4,783,21,6.238099011,1.945422174,"0,3"
5017,9,4,783,85,7.308225867,4.092864732,"0,3"
5024,9,4,783,10,6.158894382,1.743096451,"0,3"
5044,9,4,784,51,7.125101698,3.05021917,"0,3"
5045,9,4,782,60,7.355279105,3.728302344,"0,3"
5062,9,4,784,74,7.78573109,4.119829487,"0,3"
5063,9,4,784,52,7.011339198,3.09017866,"0,3"
5093,9,4,784,84,7.286095103,4.450208104,"0,3"
5106,9,4,784,59,7.425030146,3.579361147,"0,3"
5125,9,4,783,58,6.62795102,3.543709601,"0,3"
5130,9,4,784,31,6.053343546,2.546028411,"0,3"
5136,9,4,784,36,6.714201926,3.210723095,"0,3"
5137,9,4,783,89,7.092460163,4.117090532,"0,3"
5142,9,4,784,23,6.080890078,2.504731394,"0,3"
5165,9,4,784,30,7.559485488,2.773095323,"0,3"
5172,9,4,784,46,6.349082585,2.908741416,"0,3"
5185,9,4,782,45,6.82853659,2.978066688,"0,3"
5201,9,4,784,17,6.305507988,2.554085464,"0,3"
5208,9,4,783,12,6.328631776,1.793825113,"0,3"
5209,9,4,784,37,6.505511223,2.866159661,"0,3"
5212,9,4,784,43,6.132238757,2.851948483,"0,3"
5219,9,4,784,50,6.872891099,3.092884766,"0,3"
5224,9,4,783,20,5.264977172,1.905042985,"0,3"
5229,9,4,784,43,7.287724375,3.111479903,"0,3"
5233,9,4,783,49,6.595677403,2.771414472,"0,3"
5261,9,4,784,40,7.11719655,3.073156465,"0,3"
5276,9,4,784,34,5.740131695,1.922216777,"0,3"
5282,9,4,784,46,6.447291394,3.027359543,"0,3"
5316,9,4,783,34,7.188177529,2.517356895,"0,3"
5320,9,4,784,48,7.217798071,3.369709247,"0,3"
5339,9,4,784,38,6.725772589,2.887510392,"0,3"
5341,9,4,784,31,6.343446063,2.639387577,"0,3"
5350,9,4,784,25,6.481947249,2.447234785,"0,3"
5362,9,4,784,41,6.47124655,2.413492128,"0,3"
5371,9,4,784,23,6.794562134,2.301914019,"0,3"
5386,9,4,784,94,7.828929288,4.627148544,"0,3"
5390,9,4,783,31,5.035920186,1.820005028,"0,3"
5391,9,4,784,27,6.488088041,2.601794548,"0,3"
5402,9,4,783,49,6.769873559,3.564088905,"0,3"
5404,9,4,783,20,5.974134946,1.670942612,"0,3"
5411,9,4,784,42,6.927407413,2.81835037,"0,3"
5426,9,4,784,6,5.667246052,1.651213248,"0,3"
5454,9,4,783,11,6.12358686,1.872281061,"0,3"
5457,9,4,784,38,7.105839068,3.072105402,"0,3"
5459,9,4,784,44,6.572806397,2.519881728,"0,3"
5478,9,4,784,46,7.423710676,3.187600931,"0,3"
5492,9,4,784,14,6.028124524,1.945730447,"0,3"
5501,9,4,784,45,7.052454643,3.24517564,"0,3"
5503,9,4,784,60,7.380380696,3.671432365,"0,3"
5518,9,4,783,41,6.003188951,2.32769462,"0,3"
5522,9,4,784,50,6.657836135,2.955161522,"0,3"
5523,9,4,784,58,6.706379984,3.156521721,"0,3"
5532,9,4,782,46,7.093158326,3.372726853,"0,3"
5538,9,4,784,65,5.850228622,3.311908076,"0,3"
5539,9,4,783,38,6.219397667,2.33730425,"0,3"
5544,9,4,784,21,5.950958103,1.853209857,"0,3"
5558,9,4,783,28,6.661870247,2.498202353,"0,3"
5559,9,4,783,32,7.159157301,2.621057483,"0,3"
5572,9,4,784,29,6.717977854,2.963131131,"0,3"
5577,9,4,784,49,7.192959735,3.035121847,"0,3"
5589,9,4,784,38,6.990701794,2.63645516,"0,3"
5592,9,4,782,46,6.37027169,2.822069339,"0,3"
5595,9,4,783,36,6.282169344,2.345025902,"0,3"
5607,9,4,784,84,6.609134685,3.814204819,"0,3"
5614,9,4,784,48,7.420784013,3.101983094,"0,3"
5645,9,4,784,57,6.737471749,3.355439959,"0,3"
5658,9,4,784,37,6.393599019,2.476193455,"0,3"
5664,9,4,784,14,5.738978203,1.343336181,"0,3"
5669,9,4,784,36,6.514911769,2.900807932,"0,3"
5672,9,4,783,17,6.627425455,2.6918648,"0,3"
5701,9,4,783,58,7.018985623,3.573717551,"0,3"
