seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
3307,,,,,,,,12.997495,3.717378,-0.35507762,-4.2476,-6.3621225,-18.235346
3308,64,2.5247106335499763,0.3921568627450981,0.01568627450980392,2,1,2,3.015313,1.8054044,0.101052046,-0.98118913,-1.1801438,-4.9192686
3309,,,,,,,,14.238138,3.5485365,0.90246296,-3.9322457,-6.758135,-26.568468
3310,,,,,,,,5.372281,0.485193,0.43091142,-1.5373875,-3.484496,-20.012878
3311,,,,,,,,11.057531,5.399082,1.9199107,-2.9075482,-3.7968242,-42.588047
3312,,,,,,,,6.192979,0.9086683,0.40764344,0.18103802,-0.8350549,-10.166481
3313,,,,,,,,5.6781707,1.6433412,0.50493646,-0.4284352,-3.6431017,-9.288468
3314,,,,,,,,5.055483,4.7648983,-2.0038075,-4.67761,-5.2180614,-36.613358
3315,,,,,,,,7.5062685,0.27657688,0.093049645,-2.225667,-2.6446662,-13.891453
3316,,,,,,,,4.3127136,2.6376364,0.3648904,-1.5625671,-2.3021302,-14.936431
3317,,,,,,,,9.272295,1.4677932,-0.8356228,-5.0090847,-5.090336,-29.86514
3318,,,,,,,,4.042865,0.71106255,-0.94628507,-0.9817441,-2.918364,-20.188232
3319,,,,,,,,6.4377937,-0.6648411,-4.8787985,-5.400016,-7.5965824,-19.352306
3320,,,,,,,,3.6069968,3.0862968,1.2933104,-1.559159,-5.143857,-20.576977
3321,,,,,,,,10.000792,1.9463708,0.20506322,0.18084618,-1.314558,-7.2819414
3322,,,,,,,,5.1138973,-0.3264978,-1.4484339,-1.5058963,-2.265314,-19.636229
3323,,,,,,,,6.54515,-2.4455285,-2.7786145,-3.1928625,-10.6038,-21.813164
3324,,,,,,,,10.410954,-0.80302215,-1.251271,-9.892611,-12.285273,-43.223064
3325,,,,,,,,12.884372,2.7920299,-2.9189415,-2.9398956,-6.3954587,-24.101273
3326,,,,,,,,12.004197,-0.7336998,-2.2461867,-4.5828304,-6.845623,-39.65075
3327,,,,,,,,6.7291555,1.4418787,1.4199429,1.3066995,-1.7987882,-7.6092367
3328,,,,,,,,19.615536,6.3259077,2.7007825,-4.739696,-5.522737,-26.503605
3329,,,,,,,,13.739758,4.578017,1.8440377,-5.2154408,-8.748939,-19.296726
3330,,,,,,,,8.711613,5.6897864,1.6681231,1.1968452,0.119032025,-25.183102
3331,,,,,,,,8.545474,1.86584,0.74970186,-0.28905126,-0.84238863,-12.750011
3332,,,,,,,,6.822054,3.3226588,-0.6878016,-5.656405,-5.925996,-35.3671
3333,,,,,,,,11.882411,3.4590247,2.359456,-5.3082867,-6.4152756,-19.499071
3334,,,,,,,,12.799198,4.7899084,-1.2767756,-1.8196802,-4.3964605,-30.511995
3335,59,2.24161816106305,0.3921568627450981,0.03137254901960784,6,5,2,8.000394,3.6554503,-1.2526258,-4.8934426,-5.215522,-17.352654
3336,,,,,,,,7.8582497,3.3207457,3.283226,-1.8630598,-15.996301,-45.072517
3337,,,,,,,,14.812857,4.574521,2.5743241,-3.4385233,-6.451256,-28.103235
3338,,,,,,,,11.1274,3.3806758,1.8396442,-1.472615,-1.521385,-20.562048
3339,,,,,,,,8.819612,1.3495295,-0.60975504,-1.8682725,-3.6839037,-16.886036
3340,,,,,,,,4.4641867,0.094240785,-0.5832825,-0.8856479,-2.4151268,-12.570488
3341,,,,,,,,21.860748,7.800831,5.8802724,-1.7223458,-7.299005,-29.574614
3342,,,,,,,,13.161834,3.8258455,-0.6709678,-4.642223,-7.5550556,-27.846943
3343,,,,,,,,11.238609,1.8253467,-1.6562243,-6.7748566,-7.837885,-33.68462
3344,,,,,,,,8.903482,0.3645931,0.18195295,-0.4847697,-1.9253545,-10.746181
3345,,,,,,,,11.135874,1.7428716,0.94911915,0.07548702,-2.1358879,-5.974416
3346,86,3.1715866593420183,0.3921568627450981,0.00392156862745098,9,7,2,10.087707,0.67690074,-2.641224,-4.4428444,-4.9656553,-39.638767
3347,,,,,,,,10.407414,0.9752319,-1.0956037,-3.5180597,-12.349023,-34.99007
3348,73,2.616188916046478,0.3921568627450981,0.011764705882352941,9,4,2,5.7627497,3.647098,0.46047175,-4.263081,-4.8292084,-23.279366
3349,,,,,,,,11.0028305,2.0511796,-0.27735206,-5.955863,-8.061124,-35.601902
3350,,,,,,,,3.2195385,-1.1554036,-1.2658591,-1.7500293,-1.8086127,-13.339236
3351,,,,,,,,7.8767242,4.2976465,-0.041734815,-2.6827028,-3.384789,-15.785746
3352,,,,,,,,4.7340226,-0.92207193,-1.151866,-1.2688969,-1.8186954,-15.50218
3353,,,,,,,,7.7143674,0.36724406,-0.44877017,-1.012901,-2.1801667,-7.7215877
3354,108,3.233751266108339,0.3921568627450981,0.00392156862745098,8,9,2,6.270984,3.1217463,2.2526052,-0.8142361,-1.2033141,-15.384189
3355,,,,,,,,5.3180637,3.2403796,2.2183306,-1.374474,-1.4471617,-24.311922
3356,,,,,,,,9.843373,2.468347,-2.5922625,-5.4414797,-6.147393,-32.82026
3357,,,,,,,,9.21326,2.0070374,0.87450564,-2.927658,-3.613528,-13.067074
3358,,,,,,,,3.284911,1.7209444,-1.8552825,-2.308691,-3.5613842,-14.784539
3359,,,,,,,,4.9126863,0.39820194,0.3920896,-1.2892265,-3.0399528,-20.40056
3360,,,,,,,,6.053314,0.8018882,0.77713645,-0.9328984,-3.0828092,-11.23785
3361,,,,,,,,8.599616,3.5073788,-1.2199008,-1.3198292,-3.155669,-20.278543
3362,,,,,,,,17.069658,6.915939,6.1177607,3.9750285,1.5043352,-22.179852
3363,49,2.164748507679223,0.3921568627450981,0.01568627450980392,6,2,3,8.048767,1.8627503,0.8605903,0.7571063,-0.70539427,-8.308694
3364,,,,,,,,4.7067213,0.43810946,-0.15877199,-1.2591257,-1.3556252,-5.013086
3365,,,,,,,,11.758859,1.7462935,-0.17815955,-1.0773836,-1.1395148,-16.836912
3366,,,,,,,,7.359966,1.5165181,-0.43213388,-0.735503,-1.2242308,-9.401235
3367,73,2.7386534996522007,0.3921568627450981,0.00392156862745098,0,8,2,2.158001,-0.33559573,-0.3770304,-2.0975232,-3.7067604,-12.764807
3368,,,,,,,,9.877059,-0.45102572,-0.56657624,-5.5294437,-5.901821,-25.977652
3369,,,,,,,,7.7802486,-1.1225176,-4.111059,-4.3633904,-6.1331143,-26.17401
3370,,,,,,,,7.7575417,5.7877264,5.7536387,3.3794208,-1.3053796,-46.323433
3371,,,,,,,,9.83405,4.253394,0.9394339,-0.6005384,-0.6864294,-23.724546
3372,,,,,,,,4.1730723,-0.8779919,-1.0692941,-1.8899059,-2.863814,-16.613008
3373,,,,,,,,11.541034,1.4701017,1.3648465,-0.73141587,-2.1278968,-7.023076
3374,,,,,,,,3.4697828,2.5874727,1.9964464,-1.26744,-8.729512,-25.775795
3375,,,,,,,,12.206211,2.2300317,1.1744685,0.6932384,-1.4184402,-6.213973
3376,,,,,,,,16.811497,5.2892632,2.938868,0.47002107,-2.8572931,-25.102255
3377,,,,,,,,10.710531,-0.44448203,-4.7690125,-8.083325,-9.040411,-31.87391
3378,,,,,,,,13.401307,2.0949304,-4.929966,-5.1049523,-9.603102,-29.668533
3379,,,,,,,,10.218447,0.89551216,0.731511,-0.3663137,-0.5612953,-8.013464
3380,,,,,,,,9.505406,0.7247635,0.025986195,-0.24302983,-1.1421037,-7.996057
3381,,,,,,,,9.675408,1.7662781,1.2945318,0.8212935,-6.2766585,-28.529715
3382,,,,,,,,14.27089,1.1752317,-0.7225876,-2.2804585,-4.5050583,-49.79893
3383,96,3.188194293444009,0.3921568627450981,0.00784313725490196,3,2,4,8.459494,1.9723293,1.0795801,0.6010378,-6.1228576,-37.35057
3384,,,,,,,,10.089209,4.383999,-1.9908841,-5.8470836,-10.790881,-42.965378
3385,,,,,,,,10.386506,0.6354382,-0.616819,-1.1105018,-1.7717862,-36.16089
3386,,,,,,,,19.636623,-3.4578047,-4.8751893,-12.197253,-15.337933,-35.33545
3387,,,,,,,,13.004167,1.5552312,-3.1355357,-4.1207905,-4.553318,-11.037124
3388,70,2.887531695510852,0.3921568627450981,0.00392156862745098,4,9,2,4.2091584,3.0731142,-1.1719692,-1.597397,-1.6247332,-17.760899
3389,,,,,,,,5.712427,1.8515742,0.20381641,-2.8530478,-4.647412,-26.745594
3390,,,,,,,,20.284468,6.041637,4.3333645,-2.181448,-4.2375383,-27.82302
3391,,,,,,,,13.606869,4.125265,-1.528397,-3.3901463,-5.843364,-24.641235
3392,,,,,,,,5.7931457,3.7665672,3.2932794,2.540254,-1.8429041,-25.030651
3393,,,,,,,,11.078877,1.3479874,0.53803265,-0.39387515,-1.0249201,-14.035897
3394,,,,,,,,10.6050625,0.8670238,0.17506647,-0.33707786,-0.7017076,-7.0542417
3395,,,,,,,,12.874603,5.0491915,-0.60571194,-1.2173022,-5.85002,-38.40918
3396,,,,,,,,12.057743,2.9420197,1.2082158,-0.38902867,-4.678201,-31.186575
3397,,,,,,,,8.4213705,4.765381,-4.336683,-5.6741667,-6.760785,-43.299175
3398,,,,,,,,9.625853,0.65012765,0.5532259,-0.9660609,-1.2415931,-40.629505
3399,,,,,,,,8.226951,2.2506595,-0.8557663,-2.5042784,-3.1944308,-16.7646
3400,,,,,,,,11.097146,-3.1628542,-4.5668125,-6.0534644,-8.836545,-22.220255
3401,,,,,,,,1.2729055,-2.1157045,-2.8428266,-9.023099,-13.228716,-38.788754
3402,,,,,,,,9.411845,6.4028697,-7.59953,-12.135193,-13.898335,-53.232525
3403,,,,,,,,16.140007,2.7844548,2.432044,1.2363447,-0.5127512,-13.104982
3404,,,,,,,,12.204006,1.8220099,-3.015637,-7.332179,-10.615441,-36.49195
3405,,,,,,,,8.127586,2.6899483,0.021496981,-4.344117,-4.35858,-27.585655
3406,,,,,,,,11.201328,0.73423564,0.27823228,-0.72235847,-0.7727339,-7.5901866
3407,61,2.4450941082094917,0.3921568627450981,0.0196078431372549,8,1,2,2.770657,0.99622273,0.9589574,0.5617651,-0.4348371,-7.2605743
3408,,,,,,,,5.3756256,0.53940296,0.31583214,-2.2182112,-3.5917168,-11.875705
3409,,,,,,,,11.93389,3.5200272,-1.5293456,-4.47888,-5.5038743,-22.012154
3410,,,,,,,,7.8454676,-0.16419435,-0.42654514,-2.6192174,-6.092527,-26.235424
3411,,,,,,,,7.911141,0.4363855,-0.08676481,-0.5391189,-1.3516042,-10.900105
3412,,,,,,,,5.976483,0.8719243,0.6180906,-0.050131083,-0.29205203,-10.346763
3413,,,,,,,,9.898889,0.69135475,-1.339577,-3.5584261,-4.3327656,-31.26877
3414,,,,,,,,6.539405,5.224422,1.0817416,-0.94971985,-3.687363,-26.364456
3415,94,3.0850060925889653,0.3921568627450981,0.011764705882352941,3,7,2,7.8675213,-1.3766791,-1.7037272,-4.2717876,-9.603627,-49.222416
3416,,,,,,,,5.7340217,-1.6357522,-3.5925336,-3.7561147,-4.224164,-14.910579
3417,,,,,,,,7.1006804,0.8620573,-0.23611724,-1.0293694,-2.8240356,-12.810225
3418,,,,,,,,7.654732,2.428658,-0.7415352,-1.0895944,-1.4671351,-8.571484
3419,,,,,,,,12.281616,5.0562162,-2.754291,-5.2018366,-5.3951087,-32.74945
3420,,,,,,,,7.6343265,0.33084524,0.13872051,0.124284744,-2.1634643,-8.041966
3421,,,,,,,,14.783408,1.5502601,0.79705524,-3.0158937,-3.4207568,-19.79118
3422,,,,,,,,8.925022,-2.1159325,-3.0133529,-5.1147313,-8.092618,-20.687466
3423,,,,,,,,13.946472,-1.0249157,-1.762492,-4.057086,-5.617756,-21.804565
3424,,,,,,,,12.677698,-2.1350875,-4.649132,-13.444548,-17.082523,-31.371113
3425,,,,,,,,3.2524774,1.9163954,-0.12162554,-0.24027371,-0.3875332,-8.406054
3426,,,,,,,,9.795294,-0.4521432,-2.1223016,-2.2872832,-5.1433954,-26.267883
3427,,,,,,,,7.265249,0.32110518,-0.046212554,-0.78604126,-1.0616308,-6.2123303
3428,,,,,,,,8.5774,-0.032407045,-0.4213473,-2.8753872,-5.8445406,-26.740538
3429,,,,,,,,6.4579067,0.25262803,-2.586141,-4.683084,-4.9168234,-28.130001
3430,,,,,,,,5.6627398,2.3436975,-1.0208586,-1.0826058,-2.6882615,-6.992773
3431,,,,,,,,8.129776,1.9046866,0.14244947,-0.93821,-1.948923,-5.7678747
3432,,,,,,,,5.484942,2.1722062,0.89715207,-2.2467752,-4.727917,-11.88303
3433,,,,,,,,11.432554,1.0731764,0.50745475,-1.2996066,-6.6293917,-26.256126
3434,,,,,,,,7.1463366,0.7225298,-3.492021,-3.7729826,-4.0787735,-21.34226
3435,,,,,,,,5.837348,-2.0925808,-5.6937256,-6.4819984,-6.578866,-29.527454
3436,,,,,,,,4.063608,0.09822559,-1.4695866,-1.7220933,-1.7740539,-13.66317
3437,,,,,,,,6.8545218,2.3801274,2.270011,-0.8836361,-3.3940935,-11.811815
3438,71,2.425416487221518,0.3921568627450981,0.011764705882352941,8,1,2,5.2140045,3.3225164,0.5185761,-0.9578906,-1.8283417,-6.2271843
3439,,,,,,,,8.497246,2.9841917,-1.0046816,-1.2035091,-2.350862,-18.42151
3440,,,,,,,,8.006744,3.2512484,-0.425493,-0.5140067,-1.5287163,-7.8110485
3441,,,,,,,,6.664695,0.032362223,-2.7241788,-3.6317716,-4.1708055,-18.269844
3442,,,,,,,,11.513295,-3.9295952,-4.69166,-6.341202,-7.3833704,-21.358053
3443,,,,,,,,11.027119,3.4765368,-1.174311,-1.7384517,-5.9625797,-22.02356
3444,,,,,,,,10.748191,0.36661148,-0.17204809,-1.7247493,-1.9277128,-23.222721
3445,,,,,,,,13.964058,5.16735,3.7837594,-0.904196,-1.7766511,-15.60844
3446,,,,,,,,5.286292,0.15394402,-0.16432764,-1.299756,-3.756991,-9.941478
3447,,,,,,,,4.886631,-0.08988869,-2.1219468,-2.3425617,-5.003598,-17.032316
3448,,,,,,,,6.615038,0.9571193,-1.1415136,-4.2745633,-6.816181,-18.088354
3449,,,,,,,,17.305994,2.2801385,-4.8899636,-6.0985436,-7.197521,-16.224806
3450,,,,,,,,6.6122694,0.32882005,0.18975276,0.082007885,-2.2917356,-10.472285
3451,,,,,,,,9.157903,3.1868882,3.0702014,1.8830137,-1.3061723,-10.81646
3452,,,,,,,,13.689714,2.222659,-3.5515652,-5.4935713,-7.662554,-39.54205
3453,,,,,,,,11.153106,1.4193094,1.1534033,-3.0628147,-3.600494,-34.922462
3454,,,,,,,,6.857163,-1.4941409,-1.7558728,-3.7343912,-3.8508315,-11.915837
3455,,,,,,,,5.867215,-0.313533,-0.31487095,-0.57413805,-1.7883288,-8.844905
3456,47,2.2683452635181407,0.3921568627450981,0.06274509803921569,1,7,2,5.076417,4.1302714,0.72275853,0.14038408,-2.9087896,-9.109654
3457,,,,,,,,6.3669925,1.8312924,1.304997,-2.0029147,-2.0956209,-8.995485
3458,,,,,,,,6.7492075,1.4952877,-0.73513687,-1.6045566,-2.4442341,-10.462345
3459,,,,,,,,7.792036,1.3961585,-0.68281853,-1.72803,-2.878789,-15.483742
3460,,,,,,,,18.533417,6.910551,-3.6163397,-8.157545,-11.637018,-46.425304
3461,,,,,,,,4.4463816,1.5649493,-2.5534086,-2.9747357,-4.3948784,-16.666945
3462,,,,,,,,5.188239,-2.3404164,-2.4307046,-2.8178844,-6.0343876,-21.63235
3463,,,,,,,,8.326967,1.5506425,-1.1113613,-4.9153757,-5.2705526,-28.269377
3464,,,,,,,,10.741426,0.595808,-0.5752139,-0.7026192,-1.3899202,-10.0101385
3465,,,,,,,,6.0237875,2.1295724,1.1678772,-0.1880002,-1.3152745,-22.46486
3466,,,,,,,,7.185025,3.2652419,-3.2814674,-13.725854,-14.483756,-53.418533
3467,,,,,,,,10.107365,6.09569,-3.370337,-6.524088,-10.59118,-47.987114
3468,,,,,,,,10.299203,1.8154446,0.07431072,-0.065701604,-1.8257072,-7.708067
3469,,,,,,,,11.301498,2.7904942,-1.3238907,-3.6587555,-5.295454,-26.62876
3470,,,,,,,,4.3811264,2.7553887,-0.3499111,-0.48052394,-1.5573611,-11.471135
3471,,,,,,,,2.4788148,0.76146656,-2.480807,-5.472025,-7.5829697,-23.592289
3472,,,,,,,,11.162472,3.750071,-3.4565873,-5.1663036,-9.618833,-28.38828
3473,,,,,,,,7.4909797,0.74660033,0.48716676,-0.4380717,-2.3075466,-8.93476
3474,,,,,,,,11.155262,4.1102104,2.5470557,1.9888189,1.5679458,-10.359449
3475,,,,,,,,7.3687468,1.9552524,-0.31024277,-2.05874,-2.965065,-12.568932
3476,,,,,,,,10.690345,0.90027857,0.04616344,-1.4986907,-3.4344423,-17.807234
3477,,,,,,,,7.276058,1.687408,-0.7587304,-2.4597044,-2.7030797,-15.254921
3478,,,,,,,,10.236961,1.2727703,0.7037872,0.24407113,-1.4979731,-6.7317057
3479,,,,,,,,6.4901934,1.8557816,1.2670331,-2.4432056,-4.641511,-19.510067
3480,,,,,,,,11.94244,3.2337677,0.7736747,-4.06811,-5.582864,-20.477787
3481,,,,,,,,6.523488,2.223257,0.004168272,-0.70111203,-2.7279646,-23.30231
3482,,,,,,,,11.337514,0.972008,-0.29882574,-1.8351524,-2.9134426,-12.807077
3483,,,,,,,,6.7801447,1.6014904,1.3883705,0.064013004,-1.8779944,-26.344252
3484,,,,,,,,4.8933306,4.526271,0.72975504,-0.21071959,-2.6317534,-16.84437
3485,,,,,,,,10.6290045,-0.5590404,-1.5132473,-2.4278934,-3.446208,-9.447165
3486,,,,,,,,5.1117086,-0.7127367,-1.0803039,-1.294866,-2.18417,-8.969313
3487,,,,,,,,7.176854,1.65966,0.38124353,-2.1516118,-2.1946282,-7.025273
3488,,,,,,,,7.501679,0.3694774,0.25155008,-0.65714246,-1.5317442,-5.7854176
3489,,,,,,,,5.135976,-0.362334,-0.5848738,-0.72238743,-1.1690443,-8.403659
3490,,,,,,,,12.8389435,3.6354132,1.1799498,-4.3027744,-5.461292,-34.077553
3491,,,,,,,,3.4608715,-2.2277079,-2.9827583,-4.451737,-5.7048635,-27.192333
3492,,,,,,,,13.929712,5.572045,2.240282,-6.1157055,-7.895629,-23.999495
3493,,,,,,,,8.243187,0.05330062,-1.8347368,-2.145291,-3.6724436,-9.328363
3494,,,,,,,,3.0776691,1.494451,-1.723378,-2.7576814,-2.7743866,-28.812193
3495,,,,,,,,11.463567,-0.20338988,-0.7361762,-0.8332956,-1.0421058,-10.266625
3496,,,,,,,,9.164253,0.7323303,-2.7884324,-3.2363667,-3.3802881,-30.843546
3497,,,,,,,,8.614866,-0.2247425,-0.61491144,-0.86799264,-1.1049498,-7.481828
3498,,,,,,,,11.030866,4.9683504,4.195498,-10.01969,-10.720336,-51.38271
3499,,,,,,,,7.5299106,-0.24967253,-0.6665961,-2.0430772,-2.3451633,-11.928941
3500,,,,,,,,9.21287,0.97369003,-1.1976526,-2.7389274,-4.137458,-23.234457
3501,,,,,,,,6.700935,0.27636194,-0.043818176,-0.9169916,-1.0399489,-9.851625
3502,,,,,,,,10.950989,5.515068,1.4047141,0.6095079,-5.5691605,-20.932634
3503,,,,,,,,6.88175,0.22478151,-0.56132996,-2.4486423,-2.9576712,-14.759739
3504,,,,,,,,2.9808948,2.3961914,0.43983203,-2.2409995,-2.424887,-11.15322
3505,,,,,,,,9.343326,-0.8699467,-2.3597176,-3.8034341,-8.648553,-23.334929
3506,,,,,,,,6.9799604,1.1834961,-0.9033284,-2.0437088,-3.718501,-47.229374
3507,,,,,,,,7.883219,-0.2795472,-1.7751317,-2.896446,-3.9825659,-20.508623
3508,,,,,,,,5.7613792,-0.3593819,-1.6441982,-3.144823,-4.1751823,-26.577232
3509,,,,,,,,10.183734,1.1069695,0.200463,0.18140912,-1.0270902,-12.67607
3510,54,2.3266505057555023,0.3921568627450981,0.01568627450980392,9,1,3,3.8781617,3.3637009,2.4757864,1.7607999,1.752751,-27.786013
3511,,,,,,,,6.6752462,2.624714,1.3428192,-3.7917767,-3.989774,-23.52898
3512,,,,,,,,5.6127677,4.220007,0.97739077,-1.0329802,-2.504971,-9.822418
3513,,,,,,,,10.701589,0.59962845,0.43410206,-0.5655979,-1.0535688,-12.999896
3514,,,,,,,,16.286821,3.0822923,-4.976721,-8.721663,-9.719655,-42.254112
3515,,,,,,,,9.676091,0.21952152,-0.3468324,-8.457144,-8.514523,-34.143955
3516,,,,,,,,11.153568,2.1328938,-2.7529697,-2.808599,-2.8638039,-22.429905
3517,,,,,,,,7.887575,0.7747793,-0.5418225,-0.98306566,-2.7269678,-13.290382
3518,,,,,,,,6.7800894,-1.1326163,-1.5321078,-6.823621,-7.170969,-22.868774
3519,,,,,,,,5.6870213,0.110972404,-0.7818098,-2.391305,-4.6829805,-29.760538
3520,,,,,,,,7.469439,2.6405196,1.2691861,-1.6523323,-2.1989174,-9.118587
3521,,,,,,,,5.8003283,1.7846047,-4.1500525,-4.3390713,-4.6631494,-35.7416
3522,,,,,,,,4.181369,3.0012887,-0.8456844,-1.1708851,-4.6201396,-21.721571
3523,,,,,,,,6.5549393,1.9708889,-1.2992624,-3.1685004,-3.303197,-24.979122
3524,91,2.4872979893784675,0.3921568627450981,0.011764705882352941,6,5,2,1.4066954,0.9084263,0.055273533,-0.32487273,-6.9429607,-37.882385
3525,,,,,,,,6.834302,1.7017382,-0.7175722,-1.570288,-1.7045944,-24.249887
3526,,,,,,,,7.986817,-0.41745067,-0.48584133,-1.0898919,-1.746484,-16.580805
3527,,,,,,,,6.847709,-0.96504164,-3.0828993,-4.3317122,-6.168763,-31.026031
3528,75,2.808423644668911,0.3921568627450981,0.027450980392156862,9,7,3,6.7247057,5.9818134,1.5315312,-5.915784,-6.603077,-24.128933
3529,,,,,,,,12.113116,1.5399418,-5.571924,-6.106504,-9.187027,-29.7148
3530,,,,,,,,8.647508,2.1925397,0.53766936,-0.35944963,-1.2421745,-6.0782747
3531,,,,,,,,11.047085,-1.2966797,-5.0484915,-5.520813,-6.1022024,-27.166094
3532,,,,,,,,5.455354,3.7848916,-0.2219181,-0.9394238,-1.9263253,-10.92313
3533,,,,,,,,4.801099,0.7593559,0.6124389,-1.5549634,-1.5999024,-24.054876
3534,,,,,,,,11.294513,1.7785995,-5.673092,-8.138397,-8.74157,-27.579128
3535,,,,,,,,6.4668884,1.4745787,-1.2674996,-3.6159492,-4.8520684,-18.096611
3536,,,,,,,,9.1661,3.7444901,-0.31838262,-1.0941888,-4.52144,-17.278599
3537,,,,,,,,13.818662,3.341591,2.1136918,1.3651285,-0.10302785,-9.441716
3538,83,2.9287791006453148,0.3921568627450981,0.0039215686274509665,7,2,3,4.915342,1.734026,1.4521091,-4.1137114,-7.167266,-34.622944
3539,,,,,,,,5.535943,-2.2062385,-3.3963084,-7.206377,-7.412074,-34.45301
3540,,,,,,,,8.953642,0.57089067,-0.08270514,-0.8746893,-1.0088556,-9.288827
3541,,,,,,,,11.881718,-0.05467236,-3.9251695,-4.419536,-7.4271393,-25.110565
3542,,,,,,,,5.0304976,-0.017533451,-3.3060684,-8.0937195,-13.467901,-33.193245
3543,,,,,,,,12.00226,7.0387497,3.3324955,-1.5833957,-3.1565619,-15.675722
3544,,,,,,,,9.833143,8.911935,-0.6300775,-3.553789,-4.4369574,-30.492167
3545,,,,,,,,8.887686,1.1344507,1.092949,0.11672914,-1.1296743,-10.278548
3546,,,,,,,,9.103529,-0.12257016,-0.36623204,-0.589599,-1.703687,-8.527456
3547,,,,,,,,5.678896,4.817768,-1.3007231,-2.2946324,-2.734863,-19.840504
3548,,,,,,,,8.53978,5.490304,-1.9889296,-4.2302117,-5.1582165,-25.111673
3549,,,,,,,,8.846064,1.6253723,0.2777102,-1.6503088,-1.8264208,-9.537355
3550,,,,,,,,9.080789,-2.5390854,-6.8615875,-7.9341397,-11.231486,-22.664343
3551,,,,,,,,6.6219974,1.95707,0.33463377,-2.007752,-2.1134512,-5.2041907
3552,,,,,,,,5.3370466,-0.5240872,-3.5301318,-5.559978,-6.529359,-18.835384
3553,,,,,,,,15.198905,4.3606873,1.2853521,-2.495868,-5.9946604,-18.29716
3554,,,,,,,,9.2917795,0.7835288,-0.025151134,-0.25798726,-2.251171,-13.741407
3555,,,,,,,,7.873436,0.13865897,-0.0131623745,-0.31343734,-2.1334112,-11.89663
3556,,,,,,,,7.0239086,-2.3464482,-2.3794389,-3.5153816,-5.1469116,-20.377462
3557,,,,,,,,7.3577433,1.7614131,-0.49559832,-1.3001351,-5.2800856,-31.988295
3558,,,,,,,,10.635354,6.3518553,-7.4041367,-8.703029,-9.212665,-33.715866
3559,,,,,,,,14.03602,2.3511872,2.2522383,0.48226833,-1.456811,-14.499172
3560,,,,,,,,12.997314,2.0067685,0.5686991,-0.7273586,-1.4997882,-7.808607
3561,,,,,,,,10.59871,1.2987171,0.5359693,-0.8472085,-1.4673635,-13.238666
3562,,,,,,,,13.078946,2.9069026,-1.6510814,-3.6265578,-5.877001,-31.515886
3563,65,2.4156608096442382,0.3921568627450981,0.023529411764705882,5,2,3,0.7600949,0.53870976,-1.6803255,-2.7326326,-3.037282,-14.603503
3564,,,,,,,,11.0720005,3.2703156,1.9066689,-0.019737959,-0.07074082,-17.36884
3565,,,,,,,,18.256958,6.55945,2.1454177,-6.249598,-7.7493258,-31.377172
3566,,,,,,,,7.74936,3.0722265,-0.28273916,-0.61100614,-2.5186493,-27.377169
3567,,,,,,,,8.31413,2.349309,1.4646031,-0.504151,-1.9394238,-6.541546
3568,,,,,,,,12.9556465,3.7008142,3.6682181,-2.7707112,-6.5405836,-38.579338
3569,,,,,,,,9.653785,3.418751,2.7154763,-2.1879475,-5.7217946,-41.647255
3570,,,,,,,,2.6958647,-0.52626324,-0.5279591,-0.82443655,-1.3597257,-9.371036
3571,,,,,,,,14.318128,3.0584998,-1.1922901,-7.8493586,-7.975046,-32.95956
3572,,,,,,,,13.29814,7.7345514,6.130963,1.5725057,-0.9921206,-32.567688
3573,,,,,,,,11.040551,3.169257,-0.496035,-1.0744655,-3.9557621,-22.901003
3574,,,,,,,,14.915787,4.2149825,3.4869921,0.79468894,-4.8682957,-20.203836
3575,,,,,,,,10.254293,-0.81093836,-3.7863822,-6.6318374,-9.111374,-33.77961
3576,,,,,,,,8.595922,-4.420214,-4.63116,-8.114444,-8.937265,-22.212454
3577,,,,,,,,14.583124,5.1206665,3.4323401,2.9390185,-1.6233017,-27.165989
3578,,,,,,,,11.800697,2.2559707,-0.49279737,-0.9284648,-5.8899784,-18.630972
3579,,,,,,,,12.44914,6.6768036,-2.2454937,-5.7946796,-9.266722,-27.958067
3580,,,,,,,,3.9433265,-0.5648376,-0.9473769,-2.5334883,-2.6829135,-22.325068
3581,,,,,,,,8.015642,1.1319566,0.8503759,-3.2601845,-4.6494446,-19.72439
3582,82,2.870708772782688,0.3921568627450981,0.011764705882352941,2,1,3,3.0515258,1.9801319,1.6207199,0.04646218,-0.7455156,-13.237816
3583,,,,,,,,9.776238,1.5134289,0.8513913,-3.5406156,-4.811071,-39.208122
3584,,,,,,,,7.4407105,0.14048767,-1.0379312,-1.2240689,-2.1922162,-16.08423
3585,,,,,,,,19.378994,2.570195,-5.2544465,-6.9414105,-9.319413,-32.739155
3586,,,,,,,,5.9248457,1.3238177,1.1243994,0.30005592,0.12037492,-7.4206905
3587,,,,,,,,10.839767,0.89081585,-0.6347034,-0.9185593,-0.97535443,-6.9398756
3588,74,2.719375281629507,0.3921568627450981,0.011764705882352941,9,4,2,7.926035,4.9316063,-0.3727585,-1.0736358,-2.7835875,-24.612774
3589,,,,,,,,16.618677,8.323254,-5.3819466,-6.777858,-9.382795,-28.871798
3590,,,,,,,,12.41735,2.8930938,-0.4725107,-1.1556513,-2.6637435,-18.302773
