seed,l0,l2,l_inf,minimum_change,true_label,adv_label,position_adv_label_in_original_pred,first_largest,second_largest,third_largest,fourth_largest,fifth_largest,last_largest
3158,,,,,,,,10.767408,-17.581205,-20.764757,-22.739502,-23.984789,-30.093012
3159,,,,,,,,29.099026,-15.715119,-18.430054,-21.331,-22.018763,-90.33016
3160,,,,,,,,23.167679,-17.04478,-17.338173,-22.09623,-24.953459,-50.892353
3161,,,,,,,,10.135795,-6.322235,-7.0395155,-7.5612903,-11.967096,-22.154371
3162,,,,,,,,26.60135,2.052916,-4.8584514,-5.7366295,-5.9507675,-46.759766
3163,,,,,,,,7.3149743,-8.113935,-11.103345,-13.458292,-14.320141,-18.361544
3164,,,,,,,,12.7731495,-8.756477,-10.913421,-11.319172,-14.413302,-27.689404
3165,,,,,,,,11.645502,-5.888403,-7.8767214,-8.460528,-12.372785,-24.040936
3166,,,,,,,,17.28665,-8.217501,-9.448598,-10.370748,-12.984438,-27.237234
3167,,,,,,,,28.818804,-0.51799595,-3.4841027,-3.8998477,-6.490157,-51.33583
3168,,,,,,,,10.092326,-9.322358,-11.805652,-16.63333,-16.862637,-22.862131
3169,,,,,,,,16.982327,-10.743354,-12.203147,-12.458571,-18.435366,-36.076977
3170,,,,,,,,33.79385,-4.8831487,-10.584973,-10.791493,-11.431973,-47.1691
3171,,,,,,,,20.842875,-11.641345,-13.66824,-14.469747,-17.647955,-58.35152
3172,,,,,,,,14.599756,-7.417232,-8.32042,-9.224458,-11.355593,-19.331837
3173,,,,,,,,17.039984,-10.625619,-11.064395,-13.730301,-16.069527,-36.256145
3174,,,,,,,,24.420353,-15.515122,-16.596167,-21.394186,-24.963423,-71.13045
3175,,,,,,,,17.938744,-10.812182,-13.549949,-20.324192,-21.503119,-36.917583
3176,,,,,,,,27.520502,-15.123355,-17.976128,-18.223473,-19.601158,-48.537838
3177,,,,,,,,21.035976,-13.928849,-16.97151,-18.446093,-22.970768,-34.99908
3178,,,,,,,,18.643261,-10.983723,-13.262455,-14.270851,-15.471468,-52.979927
3179,,,,,,,,25.824123,-14.668684,-14.8661,-17.944859,-18.866114,-40.806133
3180,,,,,,,,37.44402,-6.3973045,-7.448614,-8.176761,-15.86773,-48.209614
3181,,,,,,,,28.419058,-17.350197,-19.388653,-19.802332,-25.213045,-88.55592
3182,,,,,,,,14.945034,0.013257422,-6.9074717,-9.490052,-9.636578,-21.989088
3183,,,,,,,,24.485365,-3.983727,-5.24675,-13.575798,-15.72458,-39.608406
3184,,,,,,,,18.821836,-3.283432,-6.982511,-14.410267,-14.714281,-26.906702
3185,,,,,,,,30.009617,-5.066478,-7.028182,-7.3543615,-7.8452687,-37.53453
3186,,,,,,,,18.026434,-9.150648,-9.158566,-13.091847,-13.277935,-38.586796
3187,,,,,,,,12.558534,-8.477246,-9.81521,-11.349797,-14.173369,-36.209496
3188,,,,,,,,35.29703,-6.264432,-6.82208,-9.541196,-11.939378,-45.001213
3189,,,,,,,,29.004263,-0.0254772,-2.796462,-3.5202358,-5.1466527,-57.77556
3190,,,,,,,,12.293772,-9.037338,-10.066224,-11.215464,-12.898157,-27.996655
3191,,,,,,,,8.766961,-13.429516,-16.276491,-17.019018,-17.202597,-25.608015
3192,,,,,,,,19.149694,-7.8733125,-8.592715,-11.770275,-14.5285015,-60.960995
3193,,,,,,,,13.600373,-9.187229,-10.477296,-10.661585,-11.473394,-31.269142
3194,,,,,,,,15.83841,-0.8260287,-2.7992592,-8.972904,-10.830211,-23.068026
3195,,,,,,,,17.842356,-10.641677,-14.095633,-24.400028,-26.114874,-37.749077
3196,,,,,,,,12.231496,-16.399158,-17.678177,-19.196262,-19.33976,-36.296356
3197,,,,,,,,24.695383,-14.016045,-18.057644,-19.501019,-23.65041,-38.225445
3198,,,,,,,,26.986744,-19.621416,-22.806084,-33.211094,-33.28266,-58.10483
3199,,,,,,,,22.76506,-9.9975195,-11.122333,-13.317025,-13.721009,-39.35885
3200,,,,,,,,13.80976,-5.649751,-7.7350063,-8.766379,-8.998503,-23.883223
3201,,,,,,,,19.103094,-10.753525,-13.752495,-14.581941,-19.588207,-51.846157
3202,,,,,,,,9.684445,-6.0974617,-6.649253,-7.695671,-8.619558,-21.902996
3203,,,,,,,,31.639286,-5.458908,-6.105039,-17.743893,-20.864689,-51.058693
3204,,,,,,,,20.96745,-0.028177071,-5.74899,-8.957427,-11.338529,-26.610476
3205,,,,,,,,13.623283,-1.6942252,-1.977966,-12.934853,-16.12661,-25.013905
3206,,,,,,,,22.276901,2.3299637,-1.8557163,-2.9122753,-3.1673656,-42.686234
3207,,,,,,,,29.836521,-17.36511,-20.312906,-23.692137,-26.228352,-47.884583
3208,,,,,,,,22.192318,-6.384236,-7.7632565,-8.278705,-13.046276,-31.585712
3209,,,,,,,,32.398922,1.3065896,-0.71819687,-1.8761532,-2.364957,-62.677773
3210,,,,,,,,14.4294195,0.5048369,0.42702916,0.25008422,-2.205172,-29.952288
3211,,,,,,,,11.186665,-12.045479,-14.3797655,-18.388596,-18.544596,-27.131342
3212,,,,,,,,18.179266,-9.595529,-16.560171,-16.836819,-16.898817,-28.457172
3213,,,,,,,,21.616957,-11.587381,-14.042929,-26.039473,-28.493202,-39.964264
3214,,,,,,,,31.452936,3.6583896,-0.73053247,-5.553386,-7.2701354,-56.344204
3215,,,,,,,,19.537214,-12.34102,-13.346227,-14.938292,-16.529663,-57.723717
3216,,,,,,,,11.2925415,-1.476971,-3.0378826,-4.591488,-4.8594427,-16.229254
3217,,,,,,,,26.890049,-1.1894678,-3.7711267,-18.169394,-21.470978,-38.636696
3218,,,,,,,,14.070996,-2.6560783,-2.9884784,-9.290441,-10.801229,-20.532059
3219,,,,,,,,35.536087,-4.7364683,-8.263064,-11.176983,-11.97064,-49.937305
3220,,,,,,,,6.832321,-4.020506,-6.1172366,-7.5366273,-9.480932,-32.094032
3221,,,,,,,,18.20161,-12.4371395,-12.713219,-15.231212,-17.764711,-31.499062
3222,,,,,,,,20.38886,-3.1099207,-3.6457238,-11.3135,-14.013901,-31.395992
3223,,,,,,,,35.212997,1.112834,-0.31742024,-2.0568986,-3.629501,-65.64946
3224,,,,,,,,21.63252,-11.453792,-12.572984,-13.051432,-16.272167,-40.609844
3225,,,,,,,,14.445326,-16.296364,-19.448675,-22.386524,-23.817894,-34.8475
3226,,,,,,,,17.035952,-10.72836,-15.870864,-17.12289,-17.476835,-29.132635
3227,,,,,,,,16.897099,-9.414383,-10.410631,-11.911866,-18.35353,-35.121353
3228,,,,,,,,47.913467,3.6766906,0.14605777,-1.8447721,-5.042402,-77.05253
3229,,,,,,,,13.818138,-9.390548,-10.875549,-13.050328,-13.552186,-24.464342
3230,,,,,,,,14.12926,-5.9499683,-13.362276,-14.455298,-14.839512,-21.049204
3231,,,,,,,,25.67965,-19.20616,-22.68655,-31.762526,-34.207962,-59.50905
3232,,,,,,,,15.403368,-11.145973,-11.8271265,-13.606301,-16.438211,-35.042862
3233,,,,,,,,20.695429,-11.939721,-12.664709,-15.351726,-16.671623,-63.57848
3234,,,,,,,,23.078262,-10.865061,-12.322527,-13.488109,-14.932437,-43.19749
3235,,,,,,,,31.175488,-0.4742446,-0.57796615,-16.891697,-20.615868,-47.314896
3236,,,,,,,,31.27997,0.21356499,-2.5289273,-3.2854707,-6.5214787,-59.14447
3237,,,,,,,,18.00512,-13.631557,-15.199389,-17.470308,-20.912523,-33.0301
3238,,,,,,,,14.605855,-9.2118025,-9.582247,-12.25617,-16.816599,-31.285625
3239,,,,,,,,25.765722,-2.44564,-5.1315107,-13.301724,-16.49476,-40.256516
3240,,,,,,,,27.25766,-4.0350223,-6.700459,-15.13949,-17.951956,-44.16779
3241,,,,,,,,21.465889,-17.674284,-21.132763,-27.527195,-28.655317,-52.55528
3242,,,,,,,,20.316721,-7.660993,-10.008251,-12.802339,-14.243609,-32.30381
3243,,,,,,,,8.8482,-9.605113,-10.276358,-13.911654,-14.595357,-23.583473
3244,,,,,,,,23.315432,-17.025362,-18.159567,-18.42227,-20.232254,-40.244286
3245,,,,,,,,23.378298,-15.364592,-15.782765,-22.39233,-23.009474,-45.045135
3246,,,,,,,,47.549866,8.04003,-2.0824306,-3.8077617,-5.317497,-82.588066
3247,,,,,,,,20.800072,-14.17896,-17.297916,-29.395302,-29.4437,-43.780853
3248,,,,,,,,22.184368,-13.599893,-14.793765,-25.309135,-27.896824,-42.590942
3249,,,,,,,,27.350567,1.4277883,-0.8770988,-3.385942,-3.5948057,-50.585373
3250,,,,,,,,49.158092,5.8620834,-5.357455,-7.080051,-9.088618,-91.00121
3251,,,,,,,,8.3057995,-10.135009,-10.903817,-11.683772,-14.922426,-22.936768
3252,,,,,,,,19.307493,1.9046553,0.06354433,-1.2590972,-1.884013,-25.780111
3253,,,,,,,,33.895443,1.0297414,-1.1488733,-4.5757923,-4.868345,-61.436462
3254,,,,,,,,6.588483,-12.083069,-13.468635,-14.459823,-15.9157095,-21.93325
3255,,,,,,,,23.93691,-1.9317336,-2.459219,-3.4536493,-7.115187,-49.42815
3256,,,,,,,,20.347841,-11.493552,-13.312457,-15.730145,-18.303003,-42.37393
3257,,,,,,,,16.244608,-10.291391,-11.680131,-12.5986595,-17.071184,-35.00574
3258,,,,,,,,22.95164,-14.103814,-15.457737,-17.936592,-19.183086,-66.81
3259,,,,,,,,23.227892,-16.27673,-19.672361,-28.66197,-28.797432,-51.471104
3260,,,,,,,,27.802029,-1.7502238,-3.7233589,-12.970527,-17.811226,-43.09215
3261,,,,,,,,32.24519,-2.7986615,-7.6184764,-19.354641,-23.87767,-48.802692
3262,,,,,,,,23.89458,-19.405146,-20.614847,-20.628054,-21.205181,-60.519543
3263,,,,,,,,15.78738,-10.412002,-11.653181,-12.411689,-17.341211,-35.347157
3264,,,,,,,,17.494259,-11.509482,-11.600439,-14.96047,-16.820652,-53.483265
3265,,,,,,,,13.188012,-8.615343,-10.089175,-11.13496,-13.508958,-27.6485
3266,,,,,,,,31.967194,-7.904087,-9.331086,-10.017513,-13.733766,-39.828663
3267,,,,,,,,23.568445,0.29351825,-0.68637854,-1.9520123,-4.40419,-41.6235
3268,,,,,,,,13.813636,-4.326416,-9.087831,-12.076557,-13.202141,-25.388865
3269,,,,,,,,23.560354,-17.019203,-20.705904,-25.26062,-25.323048,-55.164265
3270,,,,,,,,29.51865,2.2249765,-1.9907428,-4.959273,-6.0514536,-47.354523
3271,,,,,,,,46.219017,-3.0706177,-10.294447,-11.332934,-12.285532,-55.528633
3272,,,,,,,,18.930008,-8.642838,-17.008705,-17.881674,-19.489817,-30.690199
3273,,,,,,,,7.9613833,-7.3693647,-8.295081,-10.908138,-11.25471,-20.22534
3274,,,,,,,,30.086868,-13.851141,-13.947112,-14.687243,-20.104797,-48.901554
3275,,,,,,,,18.693027,-1.018814,-7.6848593,-8.334261,-9.531646,-27.177416
3276,,,,,,,,21.05229,-0.24462813,-2.2484086,-2.3526187,-5.2681975,-39.37224
3277,,,,,,,,13.860292,-10.685584,-12.663692,-14.276706,-15.83691,-31.776772
3278,,,,,,,,15.930144,-3.4596071,-4.1437907,-9.893778,-12.788846,-22.730934
3279,,,,,,,,9.39266,-13.364733,-15.373507,-19.786371,-20.44946,-25.873377
3280,,,,,,,,27.008387,-2.6258707,-4.4357896,-12.146405,-15.884488,-44.558727
3281,,,,,,,,9.258034,-8.752736,-9.947142,-15.900904,-16.597267,-21.68367
3282,,,,,,,,32.589638,2.9477906,-3.645591,-3.6515298,-3.805469,-51.640816
3283,,,,,,,,31.648851,0.6924975,0.31924334,-3.624605,-3.8534815,-54.164562
3284,,,,,,,,10.267738,-6.8685417,-7.931898,-8.900864,-10.998261,-21.881458
3285,,,,,,,,51.628716,-2.278448,-10.571199,-13.730793,-13.785962,-64.005325
3286,,,,,,,,23.916428,-15.249655,-18.604437,-20.977448,-22.771889,-47.27653
3287,,,,,,,,22.025093,-12.536621,-13.056445,-18.437464,-21.344109,-37.27931
3288,,,,,,,,14.484864,-8.333475,-9.956129,-10.70889,-11.178495,-27.307993
3289,,,,,,,,20.798185,-6.772234,-8.374038,-9.918343,-12.723046,-32.423534
3290,,,,,,,,4.7938833,-2.925832,-5.099837,-5.1838217,-5.231602,-8.413201
3291,,,,,,,,20.914228,-12.4028425,-14.029848,-15.902661,-17.52539,-60.913425
3292,,,,,,,,15.421401,-11.902103,-13.060085,-15.128928,-15.390124,-36.20755
3293,,,,,,,,9.108853,-11.767459,-13.407996,-16.674513,-17.539055,-24.323532
3294,,,,,,,,21.040594,-12.026631,-12.589192,-18.212616,-19.839195,-36.34574
3295,,,,,,,,21.223993,-14.702137,-16.957811,-17.823725,-22.28019,-35.483448
3296,,,,,,,,12.308282,-8.697889,-10.087178,-10.26713,-10.793399,-32.319977
3297,,,,,,,,15.282349,-10.547106,-11.770283,-13.391695,-13.731476,-27.26421
3298,,,,,,,,27.197403,0.14979899,-2.7399478,-3.3440766,-6.736358,-56.059555
3299,,,,,,,,8.360693,-10.993556,-11.114255,-15.22987,-16.985516,-22.483059
3300,,,,,,,,35.066654,-11.886355,-12.010832,-15.825625,-20.521208,-53.346046
3301,,,,,,,,42.37617,-8.030322,-8.694211,-10.270015,-12.8392105,-54.952957
3302,,,,,,,,19.68431,-11.4093485,-12.391983,-12.717319,-16.856604,-44.665665
3303,,,,,,,,15.317527,-10.407098,-11.913081,-14.790968,-15.1731415,-33.93205
3304,,,,,,,,22.056082,-7.564672,-7.661577,-8.895724,-13.177825,-31.94124
3305,,,,,,,,27.675676,-14.666063,-16.57842,-16.67516,-17.06263,-46.485653
3306,,,,,,,,15.6365,-8.666644,-10.795168,-13.545294,-16.373384,-23.29974
3307,,,,,,,,21.994589,-13.297681,-13.708135,-13.804748,-14.567585,-37.088284
3308,,,,,,,,6.600815,-1.170406,-4.1728983,-4.3399115,-5.8192,-12.678716
3309,,,,,,,,18.443129,-9.094964,-15.036233,-28.906313,-29.008087,-38.17235
3310,,,,,,,,10.334604,-7.807902,-9.897543,-10.557189,-11.780855,-23.116108
3311,,,,,,,,9.058663,-4.449554,-4.5010056,-6.408881,-6.996277,-24.232746
3312,,,,,,,,13.455323,-3.2351995,-4.814695,-10.586921,-10.642049,-17.622097
3313,,,,,,,,16.075214,-6.4156733,-6.9716134,-8.481416,-10.570114,-27.480186
3314,,,,,,,,12.099529,-7.3613677,-7.6842694,-12.14856,-12.760765,-38.074203
3315,,,,,,,,34.18175,-6.315161,-7.406079,-18.064505,-21.525475,-55.889023
3316,,,,,,,,12.02156,-8.083605,-10.027388,-10.810762,-12.585014,-25.076529
3317,,,,,,,,28.944504,-0.75988686,-3.2470994,-4.050524,-7.6977844,-57.025505
3318,,,,,,,,12.389105,-6.755318,-8.771818,-8.839509,-8.916046,-35.51187
3319,,,,,,,,19.98394,-11.902319,-12.841916,-13.464739,-16.356163,-62.432323
3320,,,,,,,,12.83194,-7.826607,-7.9486365,-9.000044,-11.182178,-40.28222
3321,,,,,,,,14.305296,-9.023444,-15.023504,-17.63071,-18.843315,-30.484539
3322,,,,,,,,14.340062,-8.677996,-10.48201,-12.64602,-12.766488,-30.089798
3323,,,,,,,,23.773691,-14.642952,-14.96181,-19.903288,-22.838976,-71.70336
3324,,,,,,,,34.62155,3.3249264,-2.3547037,-3.6257749,-5.885011,-62.060062
3325,,,,,,,,19.257755,-10.821129,-12.831207,-18.606627,-19.991488,-38.457108
3326,,,,,,,,51.3149,-12.172649,-15.23925,-19.648762,-24.476461,-59.859585
3327,,,,,,,,20.0579,-14.700911,-15.8531885,-16.65789,-18.703823,-31.770407
3328,,,,,,,,31.924496,-26.762823,-27.19126,-30.572605,-30.843983,-78.17134
3329,,,,,,,,38.116566,-20.176573,-22.046711,-22.225594,-23.052551,-63.545918
3330,,,,,,,,24.295017,-13.292685,-13.9975395,-16.700092,-24.839653,-42.591034
3331,,,,,,,,25.66094,-14.274056,-23.918135,-26.46343,-28.521132,-42.1098
3332,,,,,,,,19.824026,-7.4610696,-8.843414,-13.522508,-15.371209,-50.68002
3333,,,,,,,,33.05801,-17.325935,-18.73646,-22.904823,-23.391016,-53.66491
3334,,,,,,,,22.475374,-0.76434386,-5.6923914,-11.041663,-14.259319,-35.91596
3335,,,,,,,,18.359222,-15.006065,-16.18826,-17.018356,-17.630556,-30.647411
3336,,,,,,,,14.901324,-8.195086,-9.571273,-10.071515,-10.6723995,-41.729515
3337,,,,,,,,21.890293,-14.3146715,-17.882563,-29.578535,-30.288677,-45.57548
3338,,,,,,,,7.891434,-16.882715,-18.653357,-18.740597,-19.555773,-27.416142
3339,,,,,,,,25.041945,-10.531635,-14.257516,-15.969466,-16.334791,-42.60263
3340,,,,,,,,13.027007,-0.49403873,-0.92335415,-8.011002,-9.089842,-19.056997
3341,,,,,,,,41.872143,-17.454746,-18.91802,-24.806248,-28.404358,-65.3105
3342,,,,,,,,24.506187,-15.140662,-17.28655,-17.553549,-18.831875,-39.627544
3343,,,,,,,,35.591774,0.864835,-0.22638041,-3.8378224,-4.8680177,-59.803844
3344,,,,,,,,33.38668,-17.727133,-18.155157,-21.10761,-24.394678,-62.17643
3345,,,,,,,,21.625599,-14.906432,-17.446611,-17.7322,-23.141973,-34.217407
3346,,,,,,,,11.620713,-7.47456,-9.21241,-10.531141,-14.776075,-29.255526
3347,,,,,,,,26.095427,-14.902185,-17.035286,-21.503456,-21.522451,-81.63664
3348,,,,,,,,14.363188,-9.36347,-10.285085,-11.220979,-14.756654,-32.824024
3349,,,,,,,,36.47423,1.1522988,-5.0298066,-5.3872404,-9.43599,-62.743813
3350,,,,,,,,18.597706,0.8095536,-2.6777978,-6.3844376,-10.241152,-31.739622
3351,,,,,,,,25.877209,-3.2589905,-5.79306,-18.135962,-20.289156,-38.079292
3352,,,,,,,,22.979952,-1.4956678,-2.1232731,-11.166687,-16.50028,-33.36344
3353,,,,,,,,9.152442,-12.110837,-13.977717,-14.649795,-17.595556,-25.179394
3354,,,,,,,,4.65712,-4.676127,-6.416596,-7.269994,-7.871364,-12.379409
3355,,,,,,,,14.274096,-10.144559,-12.161129,-13.367263,-15.5521555,-32.150356
3356,,,,,,,,45.47928,-10.752198,-12.926795,-14.228761,-22.188566,-50.260044
3357,,,,,,,,21.921062,-13.42979,-14.088861,-15.319154,-15.623425,-36.878784
3358,,,,,,,,11.834793,-4.257481,-4.3349714,-6.9118333,-9.382832,-38.143593
3359,,,,,,,,13.8336735,-5.794863,-6.7442245,-7.152897,-13.225902,-27.0529
3360,,,,,,,,23.291092,-2.729896,-4.006785,-14.403917,-16.222672,-35.67513
3361,,,,,,,,48.82369,-3.9127345,-10.624776,-12.277453,-12.848235,-60.06386
3362,,,,,,,,16.124193,-10.050053,-12.339909,-13.32597,-13.813701,-29.339523
3363,,,,,,,,20.274326,-15.075252,-16.578856,-18.377344,-18.620548,-33.717327
3364,,,,,,,,12.41315,-9.417277,-10.515459,-10.743499,-12.32331,-23.341928
3365,,,,,,,,12.999064,-11.883291,-14.214264,-18.934692,-20.206396,-27.175259
3366,,,,,,,,14.156125,-5.621149,-8.996138,-10.50951,-11.421086,-23.74058
3367,,,,,,,,11.310147,-8.180005,-9.669808,-18.059958,-19.194754,-22.4457
3368,,,,,,,,30.56436,1.679343,-2.8589954,-5.7704577,-7.0995874,-51.088696
3369,,,,,,,,20.974455,-13.508207,-17.185509,-24.068966,-25.3561,-44.743015
3370,,,,,,,,29.166687,-5.506336,-6.0714536,-19.990513,-21.184044,-43.143513
3371,,,,,,,,20.352848,-12.115545,-13.209657,-17.3027,-17.379713,-42.590904
3372,,,,,,,,18.37449,0.15322232,-2.3292174,-2.8496614,-5.0827312,-34.165367
3373,,,,,,,,19.312872,-14.247323,-15.149743,-18.955564,-21.908764,-33.878086
3374,,,,,,,,11.719236,-4.246862,-5.9252033,-6.971651,-9.11847,-33.35429
3375,,,,,,,,31.176939,-18.589132,-19.85196,-23.204237,-26.166693,-49.89349
3376,,,,,,,,34.041866,-19.248669,-22.97518,-24.196089,-29.09827,-75.16399
3377,,,,,,,,18.095171,-17.484055,-19.084194,-21.509804,-21.751818,-50.953613
3378,,,,,,,,38.339306,-9.231171,-11.642979,-12.173731,-17.490417,-51.943653
3379,,,,,,,,34.914635,-18.550251,-22.804478,-25.496094,-27.151049,-56.387165
3380,,,,,,,,25.920424,-14.053089,-15.576183,-15.941215,-18.226364,-47.810863
3381,,,,,,,,18.30258,-9.191075,-13.308804,-15.401042,-15.52262,-28.997316
3382,,,,,,,,22.925627,-12.005182,-12.02006,-13.756884,-20.506117,-47.79586
3383,,,,,,,,17.90531,-8.411638,-12.581808,-13.84929,-14.44071,-63.442
3384,,,,,,,,46.48708,-6.128752,-13.031817,-13.113522,-17.51018,-62.799534
3385,,,,,,,,28.745283,-4.4876246,-5.3798223,-10.34342,-13.786786,-38.907166
3386,,,,,,,,28.381802,-18.942642,-19.451244,-25.625204,-25.734182,-83.354294
3387,,,,,,,,18.64172,-11.149226,-11.305675,-16.33271,-18.240154,-33.892544
3388,,,,,,,,14.296874,-0.97687036,-2.2612216,-8.040821,-9.476935,-22.413599
3389,,,,,,,,11.46853,-7.634715,-8.271939,-9.1903515,-10.104324,-26.877659
3390,,,,,,,,27.8386,-13.873021,-14.790102,-16.31183,-18.01126,-47.7364
3391,,,,,,,,19.6499,-20.772844,-22.308613,-27.43237,-29.170576,-51.68683
3392,,,,,,,,5.372495,-4.079759,-4.8684006,-5.888578,-6.5685005,-17.816416
3393,,,,,,,,31.235395,-18.16099,-18.412209,-18.457613,-19.201883,-55.300583
3394,,,,,,,,32.905613,-14.803294,-18.093864,-20.311092,-23.679699,-65.7567
3395,,,,,,,,23.891628,-13.099254,-14.734731,-15.378404,-15.899778,-39.719505
3396,,,,,,,,26.20929,-20.554583,-23.577362,-28.664467,-30.616796,-61.896294
3397,,,,,,,,27.067724,-14.747233,-16.70342,-17.960651,-20.372566,-85.86919
3398,,,,,,,,16.190483,-9.614028,-10.91471,-12.430699,-17.775028,-36.105293
3399,,,,,,,,22.196833,-3.5914848,-7.4916496,-16.090124,-17.234924,-32.723194
3400,,,,,,,,20.554735,-13.021896,-13.630102,-18.986307,-19.381289,-62.687233
3401,,,,,,,,30.19211,-4.594187,-6.4776444,-14.405638,-17.611725,-39.466545
3402,,,,,,,,23.713894,-13.708306,-14.08514,-16.657614,-17.00353,-64.71577
3403,,,,,,,,25.493692,-17.879812,-20.202131,-20.350214,-21.595596,-38.63784
3404,,,,,,,,20.355452,-12.973114,-13.324696,-16.978247,-17.583305,-61.13815
3405,,,,,,,,29.90806,0.5148003,-4.143969,-4.58517,-5.328358,-48.39118
3406,,,,,,,,26.338848,-15.727457,-16.289516,-16.93833,-19.335165,-43.50231
3407,,,,,,,,9.533379,-11.369536,-12.579388,-13.066931,-15.758429,-23.100285
3408,,,,,,,,21.018278,2.9129438,-0.8855547,-4.9990683,-6.4315066,-39.2188
3409,,,,,,,,19.337446,-18.035835,-21.299524,-27.847916,-28.031147,-47.63846
3410,,,,,,,,20.222689,-13.298541,-14.416469,-18.613361,-19.185362,-51.22639
3411,,,,,,,,37.704166,-19.850212,-24.356686,-27.809395,-27.850498,-62.5205
3412,,,,,,,,25.37922,-11.984382,-15.462474,-18.157711,-18.585667,-46.818794
3413,,,,,,,,31.978622,-11.941615,-12.520958,-14.1113825,-18.71105,-49.687336
3414,,,,,,,,15.445623,-10.549941,-11.085961,-13.395387,-15.036807,-35.74186
3415,,,,,,,,20.803215,-3.1674428,-7.486627,-12.908551,-16.306507,-48.78772
3416,,,,,,,,18.698261,-2.329651,-3.9591136,-4.657194,-7.4634132,-26.726091
3417,,,,,,,,24.649069,-5.0272427,-6.105275,-16.997683,-17.51169,-37.6748
3418,,,,,,,,29.050667,-14.955139,-17.27446,-18.906427,-21.24186,-52.476265
3419,,,,,,,,36.98406,-6.403979,-8.237551,-8.993466,-14.119243,-47.569267
3420,,,,,,,,10.490472,-12.5506,-13.361605,-17.32372,-19.059324,-27.307964
3421,,,,,,,,25.702606,-16.340233,-17.0108,-21.214502,-22.100231,-39.08483
3422,,,,,,,,22.743402,-14.223237,-14.358321,-18.331108,-20.052187,-68.14849
3423,,,,,,,,27.844198,0.18715066,-1.3077327,-4.717009,-5.0296116,-49.13008
3424,,,,,,,,14.777898,-7.389215,-7.643848,-10.716859,-11.117006,-38.84588
3425,,,,,,,,4.376543,-10.92697,-11.27454,-12.219764,-12.816573,-24.08205
3426,,,,,,,,25.41777,0.5356903,-3.1699855,-4.88618,-9.040413,-55.959526
3427,,,,,,,,24.474855,-10.624325,-20.887526,-22.322653,-23.532494,-38.38942
3428,,,,,,,,18.859339,-0.63514084,-1.24197,-1.4322984,-3.4554741,-36.155663
3429,,,,,,,,20.404488,-14.098785,-14.686603,-18.405773,-21.33028,-43.09489
3430,,,,,,,,15.248495,-8.033142,-10.521869,-13.6272545,-13.651823,-23.71182
3431,,,,,,,,22.48173,-13.2373085,-15.799035,-20.018793,-21.25834,-36.94449
3432,,,,,,,,3.7305408,-4.8921914,-5.364582,-7.1957564,-7.7803035,-13.834722
3433,,,,,,,,40.827297,-8.019312,-10.221059,-10.573165,-14.682013,-55.017147
3434,,,,,,,,16.59818,-12.131662,-14.558292,-21.955894,-23.75993,-39.100204
3435,,,,,,,,28.705488,-17.89116,-18.981909,-20.975172,-21.74462,-83.45598
3436,,,,,,,,12.540847,-0.8467594,-1.7331564,-8.301552,-8.399839,-19.656004
3437,,,,,,,,13.289991,-2.9383073,-9.209688,-9.849155,-13.8550005,-21.386383
3438,,,,,,,,7.168613,-6.195028,-8.059367,-9.764857,-10.125285,-15.040143
3439,,,,,,,,20.373846,-4.1754017,-6.197866,-9.11702,-13.610539,-32.224937
3440,,,,,,,,22.826836,-12.731342,-13.409919,-18.612862,-18.858303,-35.365913
3441,,,,,,,,17.851099,-16.193132,-18.638145,-20.745325,-20.946375,-46.128723
3442,,,,,,,,60.189014,7.728326,3.9096982,-4.239678,-6.1702647,-110.58795
3443,,,,,,,,20.53634,-17.026342,-18.68559,-23.403456,-23.939056,-49.14024
3444,,,,,,,,23.791965,-11.388535,-11.677493,-11.713902,-17.494911,-37.233013
3445,,,,,,,,21.796078,-13.940138,-16.25005,-16.320763,-19.243248,-36.589428
3446,,,,,,,,8.003093,-10.548858,-16.166426,-16.883686,-17.789377,-23.311422
3447,,,,,,,,11.185439,-6.578358,-7.4929457,-8.488634,-9.063314,-21.931885
3448,,,,,,,,20.887054,0.97638637,0.34759057,-0.8337972,-2.0958252,-37.176662
3449,,,,,,,,25.20369,-15.091799,-18.033949,-18.431915,-20.73755,-39.81229
3450,,,,,,,,18.330654,-1.9167215,-3.5373497,-10.173237,-14.114985,-26.13708
3451,,,,,,,,21.529655,-13.40304,-13.671664,-15.767619,-20.470453,-32.74593
